Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:01:12.810555,1136133120.0,3145.0,0,0.0,395006,2000
2024-11-12 22:02:50.577250,1134626560.0,3147.0,0,0.0,395006,2000
2024-11-12 22:04:27.306030,1133240192.0,3175.5,0,0.0,395006,2000
2024-11-12 22:06:04.552200,1133526144.0,3168.5,0,0.0,395006,2000
2024-11-12 22:07:41.800495,1133250816.0,3158.5,0,0.0,395006,2000
2024-11-12 22:09:19.808000,1137892352.0,3186.5,0,0.0,395006,2000
2024-11-12 22:10:56.328970,1136704768.0,3149.5,0,0.0,395006,2000
2024-11-12 22:12:33.577265,1136625408.0,3166.0,0,0.0,395006,2000
2024-11-12 22:14:10.825570,1137682560.0,3155.5,0,0.0,395006,2000
2024-11-12 22:15:48.737400,1137352960.0,3152.5,0,0.0,395006,2000
2024-11-12 22:17:25.322035,1140381568.0,3163.5,0,0.0,395006,2000
2024-11-12 22:19:02.571205,1143045760.0,3163.0,0,0.0,395006,2000
2024-11-12 22:20:39.818510,1142086656.0,3156.0,4,35736.7890625,395006,2000
2024-11-12 22:22:17.668050,1142563712.0,3156.5,0,0.0,395006,2000
2024-11-12 22:23:54.315975,1144711168.0,3137.5,0,0.0,395006,2000
2024-11-12 22:25:31.563280,1144590848.0,3155.5,0,0.0,395006,2000
2024-11-12 22:27:08.811325,1144484736.0,3152.5,0,0.0,395006,2000
2024-11-12 22:28:46.606200,1143679232.0,3148.5,0,0.0,395006,2000
2024-11-12 22:35:47.275745,1149366656.0,3158.5,0,0.0,395006,2000
2024-11-12 22:37:24.524915,1145033088.0,3173.5,0,0.0,395006,2000
2024-11-12 22:39:01.772220,1142997504.0,3163.0,0,0.0,395006,2000
2024-11-12 22:40:39.203900,1143529984.0,3164.5,0,0.0,395006,2000
2024-11-12 22:42:16.269685,1143538432.0,3147.5,0,0.0,395006,2000
2024-11-12 22:43:53.516990,1143312384.0,3163.0,0,0.0,395006,2000
2024-11-12 22:45:30.765160,1143284480.0,3148.0,0,0.0,395006,2000
2024-11-12 22:47:08.144550,1144599040.0,3147.0,0,0.0,395006,2000
2024-11-12 22:48:45.261750,1145595264.0,3158.0,0,0.0,395006,2000
2024-11-12 22:50:22.507930,1143353344.0,3153.0,0,0.0,395006,2000
2024-11-12 22:51:59.757225,1142910464.0,3127.0,0,0.0,395006,2000
2024-11-12 22:53:37.439500,1143014144.0,3128.0,0,0.0,395006,2000
2024-11-12 22:55:14.252700,1144607744.0,3163.0,0,0.0,395006,2000
2024-11-12 22:56:51.501995,1143527680.0,3146.5,0,0.0,395006,2000
2024-11-12 22:58:28.749165,1144071680.0,3151.0,0,0.0,395006,2000
2024-11-12 23:00:05.997470,1143626368.0,3138.0,0,0.0,395006,2000
2024-11-12 23:01:43.245640,1144253952.0,3151.0,0,0.0,395006,2000
2024-11-12 23:03:20.492935,1144189056.0,3127.0,0,0.0,395006,2000
2024-11-12 23:04:57.742240,1142814464.0,3149.5,0,0.0,395006,2000
2024-11-12 23:06:34.990410,1140751360.0,3167.0,0,0.0,395006,2000
2024-11-12 23:08:12.237705,1137814784.0,3122.5,0,0.0,395006,2000
2024-11-12 23:09:49.486875,1136741248.0,3148.0,0,0.0,395006,2000
2024-11-12 23:11:26.734180,1138483200.0,3161.5,0,0.0,395006,2000
2024-11-12 23:13:03.982475,1138594560.0,3153.5,1,8281.19921875,395006,2000
2024-11-12 23:14:41.231645,1139934720.0,3148.5,0,0.0,395006,2000
2024-11-12 23:16:18.478950,1139565696.0,3160.5,0,0.0,395006,2000
2024-11-12 23:17:55.727245,1139734656.0,3130.5,0,0.0,395006,2000
2024-11-12 23:19:32.978415,1141886976.0,3157.5,0,0.0,395006,2000
2024-11-12 23:21:10.223710,1141401088.0,3160.5,0,0.0,395006,2000
2024-11-12 23:22:47.471890,1141756672.0,3145.5,0,0.0,395006,2000
2024-11-12 23:24:24.721185,1142391296.0,3157.5,0,0.0,395006,2000
2024-11-12 23:26:01.974480,1141514368.0,3130.0,0,0.0,395006,2000
2024-11-12 23:27:39.217660,1142997376.0,3167.5,0,0.0,395006,2000
2024-11-12 23:29:16.465955,1141267072.0,3129.5,0,0.0,395006,2000
2024-11-12 23:30:53.712125,1140027648.0,3150.5,0,0.0,395006,2000
2024-11-12 23:32:30.965305,1138210560.0,3147.0,0,0.0,395006,2000
2024-11-12 23:34:08.207600,1136806272.0,3158.5,0,0.0,395006,2000
2024-11-12 23:35:45.454770,1132990976.0,3120.0,0,0.0,395006,2000
2024-11-12 23:37:22.704065,1133340928.0,3139.5,0,0.0,395006,2000
2024-11-12 23:38:59.952370,1133118976.0,3176.5,0,0.0,395006,2000
2024-11-12 23:40:37.199540,1130708352.0,3162.0,0,0.0,395006,2000
2024-11-12 23:42:14.448835,1132127616.0,3138.0,0,0.0,395006,2000
2024-11-12 23:43:51.697015,1135272448.0,3164.5,0,0.0,395006,2000
2024-11-12 23:45:28.945310,1134359040.0,3137.0,0,0.0,395006,2000
2024-11-12 23:47:06.193605,1134276096.0,3143.5,0,0.0,395006,2000
2024-11-12 23:48:43.440785,1136475136.0,3157.0,0,0.0,395006,2000
2024-11-12 23:50:20.690080,1135530624.0,3168.5,0,0.0,395006,2000
2024-11-12 23:51:57.938250,1136736768.0,3157.5,0,0.0,395006,2000
2024-11-12 23:53:35.185545,1137553536.0,3150.0,0,0.0,395006,2000
2024-11-12 23:55:12.434850,1136164864.0,3140.0,3,27020.1875,395006,2000
2024-11-12 23:56:49.683020,1136688384.0,3169.5,0,0.0,395006,2000
2024-11-12 23:58:26.930315,1136328064.0,3160.0,1,6370.10546875,395006,2000
2024-11-13 00:00:04.179620,1135771136.0,3147.0,0,0.0,395006,2000
2024-11-13 00:01:41.426790,1137226240.0,3148.0,0,0.0,395006,2000
2024-11-13 00:03:18.674085,1138186624.0,3177.5,0,0.0,395006,2000
