Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:01:24.137450,834951837.911757,1822.5,16647,47855829.9609232,391851,2000
2024-11-12 22:03:01.385745,834812238.7362661,2317.5,26,99163.11026342609,391851,2000
2024-11-12 22:04:38.634050,834087551.0032673,1827.0,15177,43681165.247267716,391851,2000
2024-11-12 22:06:15.882220,833850143.2185009,2283.0,30,112268.92847193973,391851,2000
2024-11-12 22:07:53.128515,834441723.6683835,1828.0,15992,46139392.78893663,391851,2000
2024-11-12 22:09:30.408695,835320714.1820328,2276.5,54,194868.80607988863,391851,2000
2024-11-12 22:11:07.656990,835254764.6733272,2216.0,138,494038.30809220247,391851,2000
2024-11-12 22:12:44.905285,835184453.9684173,2280.0,52,192329.15987522804,391851,2000
2024-11-12 22:14:22.154465,834852920.3925073,2246.0,107,379935.18432545057,391851,2000
2024-11-12 22:15:59.401760,836042238.551375,2279.5,60,220072.36724409348,391851,2000
2024-11-12 22:17:36.650055,836087446.0508227,2276.5,70,252917.38446987176,391851,2000
2024-11-12 22:19:13.899225,836313809.5768304,2265.5,72,260007.12388811674,391851,2000
2024-11-12 22:20:51.146530,836825275.24424,2307.5,29,114722.35339611939,391851,2000
2024-11-12 22:22:28.394700,836561507.9476569,2342.5,22,88331.38677024009,391851,2000
2024-11-12 22:24:05.643995,837101379.5905435,2283.5,88,321666.7172753074,391851,2000
2024-11-12 22:25:42.891300,837050770.4569256,2237.5,129,457452.37042714923,391851,2000
2024-11-12 22:27:20.139470,836473063.013736,2279.0,52,192415.15581308026,391851,2000
2024-11-12 22:28:57.388765,835935439.661174,2307.5,36,138388.07176603258,391851,2000
2024-11-12 22:35:58.603765,835071302.7208698,2218.5,206,716714.8715214097,391851,2000
2024-11-12 22:37:35.853060,835248996.1507804,2231.5,181,634499.3330665419,391851,2000
2024-11-12 22:39:13.100365,834709031.3737302,2334.5,56,207877.58560883725,391851,2000
2024-11-12 22:40:50.348535,835431388.7392344,2285.0,85,308937.7247702613,391851,2000
2024-11-12 22:42:27.597830,835716316.4778209,2291.0,82,296316.4129746296,391851,2000
2024-11-12 22:44:04.845010,836600685.7391794,2295.0,86,309482.62402538856,391851,2000
2024-11-12 22:45:42.933050,837635315.5089014,2296.0,97,351396.73005701485,391851,2000
2024-11-12 22:47:19.342600,838458325.3675671,2341.0,50,187416.80278718838,391851,2000
2024-11-12 22:48:56.589770,837104622.9461006,2261.5,145,514033.6423849614,391851,2000
2024-11-12 22:50:33.836075,836538330.873256,2340.0,38,144120.0667130367,391851,2000
2024-11-12 22:52:11.852450,836876146.1376362,2277.5,98,353395.63401906216,391851,2000
2024-11-12 22:53:48.332415,837383801.0937777,2248.5,162,570243.6393281377,391851,2000
2024-11-12 22:55:25.580720,837789635.8511951,2228.0,213,741251.4584347592,391851,2000
2024-11-12 22:57:02.829890,836608401.0960522,2241.5,184,644874.296617791,391851,2000
2024-11-12 22:58:40.771850,836348520.5505501,2359.5,33,126682.39500236524,391851,2000
2024-11-12 23:00:17.325490,836293072.4546275,2287.0,91,332530.25243275723,391851,2000
2024-11-12 23:01:54.573660,835470189.8313718,2361.0,33,128079.06621032431,391851,2000
2024-11-12 23:03:31.820955,833838177.3433325,2256.5,142,505045.76273220516,391851,2000
2024-11-12 23:05:09.701350,834666702.2941003,2273.0,92,330883.7907339807,391851,2000
2024-11-12 23:06:46.317430,833055115.6036403,2315.5,33,127286.85291299655,391851,2000
2024-11-12 23:08:23.565725,832591557.2818933,2296.0,37,139766.92011221562,391851,2000
2024-11-12 23:10:00.814895,833769663.1186556,2232.0,129,451493.40893497353,391851,2000
2024-11-12 23:11:38.622000,834880104.0143049,2281.0,60,220452.6714304309,391851,2000
2024-11-12 23:13:15.310370,834323542.2280371,2285.5,59,218241.67336458058,391851,2000
2024-11-12 23:14:52.559665,835252448.3769524,2293.5,37,141633.2235283706,391851,2000
2024-11-12 23:16:29.806970,834609565.6265044,2219.5,158,550785.3365917424,391851,2000
2024-11-12 23:18:07.551400,835542969.3418996,2325.5,36,136849.25990668335,391851,2000
2024-11-12 23:19:44.304435,836604015.9516277,2245.5,136,480286.7681954474,391851,2000
2024-11-12 23:21:21.551730,836564178.7933991,2329.0,38,145828.07000414605,391851,2000
2024-11-12 23:22:58.800910,835173251.1819158,2307.0,62,229306.31107539934,391851,2000
2024-11-12 23:24:36.492050,835903895.1100208,2249.0,135,476215.30188906053,391851,2000
2024-11-12 23:26:13.296375,836882091.9312334,2236.0,151,528154.5828079801,391851,2000
2024-11-12 23:27:50.545680,835695605.3182516,2297.5,68,247676.57613145863,391851,2000
2024-11-12 23:29:27.793975,835390785.0977693,2351.0,29,112256.01754222767,391851,2000
2024-11-12 23:31:05.401450,834474626.287271,2304.0,71,259102.82698243976,391851,2000
2024-11-12 23:32:42.289450,833599008.2019813,2287.5,92,333928.3266590535,391851,2000
2024-11-12 23:34:19.535620,832887606.2449675,2213.0,220,762478.4641236519,391851,2000
2024-11-12 23:35:56.784915,832163783.615561,2307.0,76,277871.4906204963,391851,2000
2024-11-12 23:37:34.322100,832724844.7582078,2276.0,91,329239.5603047318,391851,2000
2024-11-12 23:39:11.280390,830617438.9755349,2194.0,255,876273.7392117484,391851,2000
2024-11-12 23:40:48.528685,830523615.8886483,2192.5,243,835825.0213890315,391851,2000
2024-11-12 23:42:25.776980,831718889.1731784,2233.5,172,602573.844722972,391851,2000
2024-11-12 23:44:03.241600,830974269.7835755,2264.5,128,457373.121292305,391851,2000
2024-11-12 23:45:40.273330,830708217.696656,2266.0,115,409712.73957055534,391851,2000
2024-11-12 23:47:17.521500,832730714.9000409,2258.5,126,448602.0655638738,391851,2000
2024-11-12 23:48:54.768805,832431576.5980592,2297.5,79,287236.6256025866,391851,2000
2024-11-12 23:50:32.181000,832538998.4381804,2253.0,135,476862.0940799278,391851,2000
2024-11-12 23:52:09.266270,833765322.6059011,2267.0,117,418148.87572606024,391851,2000
2024-11-12 23:53:46.513565,833810274.3485281,2291.0,90,325745.26984816784,391851,2000
2024-11-12 23:55:23.762745,832254557.5023224,2316.0,66,243923.24649745948,391851,2000
2024-11-12 23:57:01.110400,833717096.5687697,2298.0,83,299707.2628777202,391851,2000
2024-11-12 23:58:38.258335,833332887.6030161,2357.5,35,134112.83051739662,391851,2000
2024-11-13 00:00:15.507515,832292816.7909186,2264.0,112,399801.48661971546,391851,2000
2024-11-13 00:01:52.754810,833909674.9958395,2214.0,195,674735.1895242636,391851,2000
2024-11-13 00:03:30.310500,834106061.1216382,2286.0,101,363793.0700698908,391851,2000
2024-11-13 00:05:07.251285,832999491.3945363,2263.5,148,529428.8984655101,391851,2000
2024-11-13 00:06:44.499580,832756345.3794619,2300.0,63,230298.07602882586,391851,2000
2024-11-13 00:08:21.747750,831429544.5792389,2236.0,128,453379.5486462602,391851,2000
2024-11-13 00:09:58.996045,832340451.3861066,2260.5,95,338708.61946122197,391851,2000
2024-11-13 00:11:36.249350,831480391.573145,2290.5,63,228914.9746802861,391851,2000
2024-11-13 00:13:13.496520,831989071.1836181,2310.0,71,261832.5481769337,391851,2000
2024-11-13 00:14:50.745815,832383240.9217552,2276.5,92,333476.70752935857,391851,2000
2024-11-13 00:16:27.997995,832510621.3624485,2179.0,299,1023333.1425495828,391851,2000
2024-11-13 00:18:05.242290,450816000.0,1794.0,15064,43265028.0,391851,2000
