DateTime,Diff_count
2024-11-12 22:15:48.737400,142498.1045160956
2024-11-12 22:17:25.322035,117467.24682847901
2024-11-12 22:19:02.571205,86729.31142846553
2024-11-12 22:20:39.818510,43358.598890323614
2024-11-12 22:22:17.668050,65517.04561452945
2024-11-12 22:23:54.315975,96611.29638484814
2024-11-12 22:25:31.563280,85158.44052156035
2024-11-12 22:27:08.811325,89962.50222062472
2024-11-12 22:28:46.606200,79968.4652475011
2024-11-12 22:35:47.275745,150707.235187211
2024-11-12 22:37:24.524915,131927.48892065664
2024-11-12 22:39:01.772220,126217.8220889905
2024-11-12 22:40:39.203900,126868.2101594702
2024-11-12 22:42:16.269685,124182.18310403056
2024-11-12 22:43:53.516990,127274.19008548056
2024-11-12 22:45:30.765160,86315.30784704696
2024-11-12 22:47:08.144550,117074.4002722261
2024-11-12 22:48:45.261750,89712.66068020347
2024-11-12 22:50:22.507930,98893.91665635229
2024-11-12 22:51:59.757225,96341.73122360586
2024-11-12 22:53:37.439500,88024.16593986424
2024-11-12 22:55:14.252700,114073.72186776894
2024-11-12 22:56:51.501995,86807.42862026366
2024-11-12 22:58:28.749165,103701.89029926262
2024-11-12 23:00:05.997470,98106.17159935823
2024-11-12 23:01:43.245640,101689.87048148242
2024-11-12 23:03:20.492935,75936.88192193057
2024-11-12 23:04:57.742240,101766.36115482349
2024-11-12 23:06:34.990410,120886.1172462701
2024-11-12 23:08:12.237705,94763.32743610084
2024-11-12 23:09:49.486875,105094.44810020391
2024-11-12 23:11:26.734180,115068.81368211319
2024-11-12 23:13:03.982475,103168.26090592096
2024-11-12 23:14:41.231645,79802.7587487071
2024-11-12 23:16:18.478950,109984.03957537071
2024-11-12 23:17:55.727245,95537.48652699582
2024-11-12 23:19:32.978415,117955.37567856075
2024-11-12 23:21:10.223710,110455.85563567748
2024-11-12 23:22:47.471890,106583.65628991814
2024-11-12 23:24:24.721185,166976.21260282866
2024-11-12 23:26:01.974480,139656.45339414565
2024-11-12 23:27:39.217660,139463.69830401213
2024-11-12 23:29:16.465955,193211.57611187632
2024-11-12 23:30:53.712125,217859.7191656488
2024-11-12 23:32:30.965305,176389.19276486302
2024-11-12 23:34:08.207600,190835.8626585977
2024-11-12 23:35:45.454770,149107.7523051236
2024-11-12 23:37:22.704065,135340.27526521153
2024-11-12 23:38:59.952370,169800.0624271127
2024-11-12 23:40:37.199540,151219.1567068485
2024-11-12 23:42:14.448835,174372.24373371844
2024-11-12 23:43:51.697015,148980.80229364504
2024-11-12 23:45:28.945310,152983.9565161181
2024-11-12 23:47:06.193605,154686.4961575474
2024-11-12 23:48:43.440785,148420.7707586967
2024-11-12 23:50:20.690080,119431.53054616514
2024-11-12 23:51:57.938250,124925.2478381141
2024-11-12 23:53:35.185545,126671.82823885098
2024-11-12 23:55:12.434850,73149.55995123733
2024-11-12 23:56:49.683020,147619.83879566914
2024-11-12 23:58:26.930315,122210.76606824313
2024-11-13 00:00:04.179620,116236.15471225651
2024-11-13 00:01:41.426790,113054.28364523998
2024-11-13 00:03:18.674085,124620.07089305276
2024-11-13 00:04:55.923265,177117.28311942026
2024-11-13 00:06:33.171560,123339.25757088057
2024-11-13 00:08:10.419730,145784.53461905147
2024-11-13 00:09:47.667900,149889.54741632342
2024-11-13 00:11:24.921205,87837.46138229048
2024-11-13 00:13:02.168375,129173.62148914703
2024-11-13 00:14:39.417670,128124.13825854933
2024-11-13 00:16:16.665975,132141.11362078553
