Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:01:02.271535,93118723187.06949,250733.33333333334,0,0.0,391851,120
2024-11-12 22:02:39.519705,93039584985.4162,253675.0,0,0.0,391851,120
2024-11-12 22:04:16.765885,92955815776.65411,251291.66666666666,0,0.0,391851,120
2024-11-12 22:05:54.141800,92997197656.61057,252466.66666666666,0,0.0,391851,120
2024-11-12 22:07:31.262350,93052445092.15788,252383.33333333334,0,0.0,391851,120
2024-11-12 22:09:08.542655,93211912811.49306,251766.66666666666,0,0.0,391851,120
2024-11-12 22:10:45.790950,93151331572.73404,251883.33333333334,0,0.0,391851,120
2024-11-12 22:12:23.391200,93168133105.74295,253691.66666666666,0,0.0,391851,120
2024-11-12 22:14:00.287425,93217108649.75995,253958.33333333334,0,0.0,391851,120
2024-11-12 22:15:37.535595,93281072611.85136,253091.66666666666,0,0.0,391851,120
2024-11-12 22:17:14.783890,93386184270.34213,252708.33333333334,0,0.0,391851,120
2024-11-12 22:18:52.321950,93607375520.05064,250416.66666666666,0,0.0,391851,120
2024-11-12 22:20:29.280365,93634255016.20822,253125.0,0,0.0,391851,120
2024-11-12 22:22:06.528660,93641278344.0192,253891.66666666666,0,0.0,391851,120
2024-11-12 22:23:43.776830,93674216942.52377,252858.33333333334,0,0.0,391851,120
2024-11-12 22:25:21.251350,93681738703.52829,253825.0,0,0.0,391851,120
2024-11-12 22:26:58.273430,93706925734.11671,252925.0,0,0.0,391851,120
2024-11-12 22:28:35.521600,93704081948.37018,253616.66666666666,0,0.0,391851,120
2024-11-12 22:35:36.738725,93560440075.05096,250333.33333333334,0,0.0,391851,120
2024-11-12 22:37:13.987030,93459122069.3722,253500.0,0,0.0,391851,120
2024-11-12 22:38:51.235200,93417071278.22278,254625.0,0,0.0,391851,120
2024-11-12 22:40:28.483495,93481061280.37323,253766.66666666666,5,1749022.681105642,391851,120
2024-11-12 22:42:05.731665,93556141541.87149,252341.66666666666,0,0.0,391851,120
2024-11-12 22:43:42.979970,93949387764.64133,251816.66666666666,0,0.0,391851,120
2024-11-12 22:45:20.228265,93774401693.32216,252000.0,0,0.0,391851,120
2024-11-12 22:46:57.476435,93827572106.0183,253725.0,0,0.0,391851,120
2024-11-12 22:48:34.724740,93781158564.1214,252066.66666666666,0,0.0,391851,120
2024-11-12 22:50:11.970910,93772118188.08632,255391.66666666666,0,0.0,391851,120
2024-11-12 22:51:49.219205,93824288674.7278,252816.66666666666,0,0.0,391851,120
2024-11-12 22:53:26.467500,93865260202.57059,252433.33333333334,0,0.0,391851,120
2024-11-12 22:55:03.715680,93939582027.42078,255150.0,0,0.0,391851,120
2024-11-12 22:56:40.963975,93819534466.46161,252466.66666666666,1,303434.5274114517,391851,120
2024-11-12 22:58:18.214145,93834771560.67096,253925.0,0,0.0,391851,120
2024-11-12 22:59:55.460450,93862804053.47488,254050.0,0,0.0,391851,120
2024-11-12 23:01:32.707745,93847879257.75496,253991.66666666666,0,0.0,391851,120
2024-11-12 23:03:09.955915,93761565230.77298,254958.33333333334,0,0.0,391851,120
2024-11-12 23:04:47.208220,93633197010.51315,252308.33333333334,0,0.0,391851,120
2024-11-12 23:06:24.452515,93553015369.02643,254075.0,0,0.0,391851,120
2024-11-12 23:08:01.700685,93504570691.2372,252583.33333333334,0,0.0,391851,120
