Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:00:38.904370,5586964175.250275,15108.75,0,0.0,391851,1600
2024-11-12 22:02:16.151665,5579259265.470404,15036.25,0,0.0,391851,1600
2024-11-12 22:03:53.399970,5578270155.490656,15167.5,0,0.0,391851,1600
2024-11-12 22:05:30.649140,5581791526.386585,14900.0,0,0.0,391851,1600
2024-11-12 22:07:07.896435,5578637405.870905,15165.625,0,0.0,391851,1600
2024-11-12 22:08:45.176615,5584914799.564594,15005.625,0,0.0,391851,1600
2024-11-12 22:10:22.425910,5583632331.49942,14995.625,0,0.0,391851,1600
2024-11-12 22:11:59.673205,5581031776.350052,15172.5,0,0.0,391851,1600
2024-11-12 22:13:36.921375,5582124894.22858,15021.875,0,0.0,391851,1600
2024-11-12 22:15:14.170680,5591619902.297832,15086.875,1,18138.4588462636,391851,1600
2024-11-12 22:16:51.417850,5587927882.298996,15093.125,0,0.0,391851,1600
2024-11-12 22:18:28.666145,5592854489.563763,15165.0,0,0.0,391851,1600
2024-11-12 22:20:05.914450,5592158375.294624,15217.5,0,0.0,391851,1600
2024-11-12 22:21:43.162620,5591758307.254837,15051.875,0,0.0,391851,1600
2024-11-12 22:23:20.410915,5593044406.961311,15000.625,0,0.0,391851,1600
2024-11-12 22:24:57.659095,5591755883.782703,15038.125,0,0.0,391851,1600
2024-11-12 22:26:34.907390,5591893613.027672,15241.875,0,0.0,391851,1600
2024-11-12 22:28:12.155685,5589369069.401124,15293.75,0,0.0,391851,1600
2024-11-12 22:35:13.369685,5585917208.965761,15234.375,0,0.0,391851,1600
2024-11-12 22:36:50.617855,5586515322.068861,15068.125,0,0.0,391851,1600
2024-11-12 22:38:27.867160,5584350272.893915,15177.5,0,0.0,391851,1600
2024-11-12 22:40:05.114330,5579650727.512245,15066.875,0,0.0,391851,1600
2024-11-12 22:41:42.363625,5585498355.904771,15129.375,0,0.0,391851,1600
2024-11-12 22:43:19.611805,5589661436.148626,14878.75,0,0.0,391851,1600
2024-11-12 22:44:56.859100,5589724875.277767,15408.75,0,0.0,391851,1600
2024-11-12 22:46:34.108395,5592405614.190664,15229.375,0,0.0,391851,1600
2024-11-12 22:48:11.355565,5589026204.757139,15001.25,0,0.0,391851,1600
2024-11-12 22:49:48.603870,5589754862.056522,15104.375,0,0.0,391851,1600
2024-11-12 22:51:25.853040,5592196185.477175,15231.875,0,0.0,391851,1600
2024-11-12 22:53:03.100335,5590114696.10354,15143.75,0,0.0,391851,1600
2024-11-12 22:54:40.348640,5593965424.62384,15345.625,0,0.0,391851,1600
2024-11-12 22:56:17.597810,5593002762.486977,15242.5,0,0.0,391851,1600
2024-11-12 22:57:54.845105,5585997617.7229185,15145.0,0,0.0,391851,1600
2024-11-12 22:59:32.934100,5586361114.745991,15062.5,0,0.0,391851,1600
2024-11-12 23:01:09.341580,5588388593.682959,15131.875,0,0.0,391851,1600
2024-11-12 23:02:46.588875,5579542392.300688,15091.875,0,0.0,391851,1600
2024-11-12 23:04:23.838045,5576295265.368002,15253.125,0,0.0,391851,1600
2024-11-12 23:06:01.863500,5578729332.017608,15264.375,0,0.0,391851,1600
2024-11-12 23:07:38.333645,5575102830.582758,15126.875,0,0.0,391851,1600
2024-11-12 23:09:15.582815,5574480289.788587,15230.0,0,0.0,391851,1600
2024-11-12 23:10:52.831120,5578413682.681498,15136.875,0,0.0,391851,1600
2024-11-12 23:12:30.782900,5577090732.669428,15211.875,0,0.0,391851,1600
2024-11-12 23:14:07.327585,5576845949.166559,15168.75,0,0.0,391851,1600
2024-11-12 23:15:44.577890,5580821049.683165,15103.75,0,0.0,391851,1600
2024-11-12 23:17:21.823060,5577457183.524432,15049.375,0,0.0,391851,1600
2024-11-12 23:18:59.703550,5584900090.681393,14978.75,0,0.0,391851,1600
2024-11-12 23:20:36.318525,5585430944.707972,15164.375,0,0.0,391851,1600
2024-11-12 23:22:13.571830,5582065627.795143,15150.625,0,0.0,391851,1600
