2024-06-01T07:06:37.600,18449629.799999997
2024-06-01T07:07:22.600,18446518.400000002
2024-06-01T07:08:07.600,18458038.2
2024-06-01T07:08:52.600,18517731.3
2024-06-01T07:09:37.600,18509245.900000002
2024-06-01T07:10:22.600,18450483.1
2024-06-01T07:11:07.600,18455928.2
2024-06-01T07:11:52.600,18524441.300000004
2024-06-01T07:12:37.600,18526451.9
2024-06-01T07:13:22.600,18538337.400000002
2024-06-01T07:14:07.600,18541103.9
2024-06-01T07:14:52.600,18549810.799999993
2024-06-01T07:15:37.600,18555229.3
2024-06-01T07:16:22.600,18557125.0
2024-06-01T07:17:07.600,18536794.799999997
2024-06-01T07:17:52.600,18532751.200000007
2024-06-01T07:18:37.600,18588958.099999998
2024-06-01T07:19:22.600,18540489.300000004
2024-06-01T07:20:07.600,18537500.800000004
2024-06-01T07:20:52.600,18548357.2
2024-06-01T07:21:37.600,18597444.700000003
2024-06-01T07:22:22.600,18588949.200000003
2024-06-01T07:23:07.600,18534216.3
2024-06-01T07:23:52.600,18540428.700000003
2024-06-01T07:24:37.600,18544614.599999998
2024-06-01T07:25:22.600,18594635.5
2024-06-01T07:26:07.600,18594023.700000003
2024-06-01T07:26:52.600,18606683.8
2024-06-01T07:27:37.600,18564972.6
2024-06-01T07:28:22.600,18560526.1
2024-06-01T07:29:07.600,18606439.400000002
2024-06-01T07:29:52.600,18605784.300000004
2024-06-01T07:30:37.600,18604301.6
2024-06-01T07:31:22.600,18600579.200000007
2024-06-01T07:32:07.600,18603568.8
2024-06-01T07:32:52.600,18604757.2
2024-06-01T07:33:37.600,18606684.4
2024-06-01T07:34:22.600,18605903.900000002
2024-06-01T07:35:07.600,18599597.1
2024-06-01T07:35:52.600,18640980.200000003
2024-06-01T07:36:37.600,18601132.1
2024-06-01T07:37:22.600,18609738.7
2024-06-01T07:38:07.600,18613233.1
2024-06-01T07:38:52.600,18668397.800000004
2024-06-01T07:39:37.600,18662431.1
2024-06-01T07:40:22.600,18600730.2
2024-06-01T07:41:07.600,18604312.8
2024-06-01T07:41:52.600,18599850.7
2024-06-01T07:42:37.600,18667256.400000002
2024-06-01T07:43:22.600,18665091.9
2024-06-01T07:44:07.600,18675227.2
2024-06-01T07:44:52.600,18622264.1
2024-06-01T07:45:37.600,18683381.3
2024-06-01T07:46:22.600,18664925.000000004
2024-06-01T07:47:07.600,18661213.200000003
2024-06-01T07:47:52.600,18670360.700000003
2024-06-01T07:48:37.600,18610124.0
2024-06-01T07:49:22.600,18676209.8
2024-06-01T07:50:07.600,18683687.200000003
2024-06-01T07:50:52.600,18664614.400000002
2024-06-01T07:51:37.600,18667959.700000003
2024-06-01T07:52:22.600,18715278.2
2024-06-01T07:53:07.600,18662382.3
2024-06-01T07:53:52.600,18668671.8
2024-06-01T07:54:37.600,18661163.099999998
2024-06-01T07:55:22.600,18726891.5
2024-06-01T07:56:07.600,18724535.7
2024-06-01T07:56:52.600,18716047.599999998
2024-06-01T07:57:37.600,18648518.7
2024-06-01T07:58:22.600,18665065.1
2024-06-01T07:59:07.600,18718383.0
2024-06-01T07:59:52.600,18719574.700000003
2024-06-01T08:00:37.600,18728772.599999998
2024-06-01T08:01:22.600,18676534.800000004
2024-06-01T08:02:07.600,18661821.0
2024-06-01T08:02:52.600,18708649.8
2024-06-01T08:03:37.600,18708426.900000002
2024-06-01T08:04:22.600,18720005.0
2024-06-01T08:05:07.600,18713329.5
2024-06-01T08:05:52.600,18708863.100000005
2024-06-01T08:06:37.600,18710794.6
2024-06-01T08:07:22.600,18712986.6
2024-06-01T08:08:07.600,18726849.2
2024-06-01T08:08:52.600,18723146.6
2024-06-01T08:09:37.600,18762372.1
2024-06-01T08:10:22.600,18713785.700000003
2024-06-01T08:11:07.600,18706982.299999997
2024-06-01T08:11:52.600,18697461.6
2024-06-01T08:12:37.600,18742011.300000004
2024-06-01T08:13:22.600,18745250.1
2024-06-01T08:14:07.600,18746862.5
2024-06-01T08:14:52.600,18694589.599999998
2024-06-01T08:15:37.600,18696791.2
2024-06-01T08:16:22.600,18751543.200000003
2024-06-01T08:17:07.600,18767216.2
2024-06-01T08:17:52.600,18770031.200000003
2024-06-01T08:18:37.600,18759422.7
2024-06-01T08:19:22.600,18697503.5
2024-06-01T08:20:07.600,18750402.3
2024-06-01T08:20:52.600,18750591.200000003
2024-06-01T08:21:37.600,18741775.500000004
