2024-07-10T13:00:42.000,102368644,61852958,49651668,23459120
2024-07-10T13:01:42.000,103357597,62612706,50870755,27020981
2024-07-10T13:02:42.000,103701394,64953649,52416803,26916006
2024-07-10T13:03:42.000,102963180,63081335,50983336,27252089
2024-07-10T13:04:42.000,102535189,63876559,51544638,24930833
2024-07-10T13:05:42.000,102775026,61747936,49647632,25481126
2024-07-10T13:06:42.000,102886237,61679089,49833916,25645167
2024-07-10T13:07:42.000,102870247,62445050,50077900,25444980
2024-07-10T13:08:42.000,102601958,61043369,49309252,24779946
2024-07-10T13:09:42.000,101854063,61134228,49050572,23910982
2024-07-10T13:10:42.000,101103637,59139026,46619423,22251887
2024-07-10T13:11:42.000,100800469,58927578,46618277,20527131
2024-07-10T13:12:42.000,101266891,59724927,47153299,19395403
2024-07-10T13:13:42.000,101063196,60020793,46775218,18669013
2024-07-10T13:14:42.000,101032965,58327503,46319895,20012090
2024-07-10T13:15:42.000,100779352,58019034,45574554,19066528
2024-07-10T13:16:42.000,100217706,57500057,45075543,18634436
2024-07-10T13:17:42.000,100251810,58237739,45381273,18021846
2024-07-10T13:18:42.000,100729163,59677293,46097872,17121762
2024-07-10T13:19:42.000,100852743,58945102,45244203,18229124
2024-07-10T13:20:42.000,100813903,59526175,45549248,18004536
2024-07-10T13:21:42.000,100732777,59353563,44698570,17302621
2024-07-10T13:22:42.000,100143872,58393876,44157346,17904639
2024-07-10T13:23:42.000,100261211,58819389,44717671,18466884
2024-07-10T13:24:42.000,100390618,59731513,45538631,18692799
2024-07-10T13:25:42.000,101446065,61553021,48485981,20250156
2024-07-10T13:26:42.000,101318226,60803720,47437210,19813060
2024-07-10T13:27:42.000,101471846,60854978,47568897,20306641
2024-07-10T13:28:42.000,101424634,61386766,48402854,19781149
2024-07-10T13:29:42.000,100786123,59929854,47301052,19467551
2024-07-10T13:30:42.000,100752852,60656058,47287773,18260776
2024-07-10T13:31:42.000,100762562,61397490,47754945,18007669
2024-07-10T13:32:42.000,101016380,60785292,46671823,17193252
2024-07-10T13:33:42.000,100949002,60931654,46169213,17176174
2024-07-10T13:34:42.000,100781547,60207660,44653171,16872623
2024-07-10T13:35:42.000,99924808,58961299,43553732,15522883
2024-07-10T13:43:42.000,98947337,58210531,42468257,10788521
2024-07-10T13:44:42.000,98793474,57973647,41445028,9121853
2024-07-10T13:45:42.000,99386610,58164998,42143040,10659342
2024-07-10T13:46:42.000,99178196,58081997,41175793,8453692
2024-07-10T13:47:42.000,99004854,55473068,38846740,10972228
2024-07-10T13:48:42.000,98383252,57388172,39349976,8779866
2024-07-10T13:49:42.000,98247905,55168621,38347354,9483556
2024-07-10T13:50:42.000,98319028,56462312,39237956,8789335
2024-07-10T13:51:42.000,98964880,57649191,40545593,8930862
2024-07-10T13:52:42.000,98811452,56469575,39236061,9367035
2024-07-10T13:53:42.000,99000750,57538171,39553569,9717334
2024-07-10T13:54:42.000,99142965,58544628,40682455,9064481
2024-07-10T13:55:42.000,98541111,55954956,39078342,10922337
2024-07-10T13:56:42.000,98380527,55766393,38842489,10004204
2024-07-10T13:57:42.000,98345304,56019197,38680559,9895054
2024-07-10T13:58:42.000,98792180,56412473,38959647,9258221
2024-07-10T13:59:42.000,98608375,57976825,38545954,7386673
2024-07-10T14:00:42.000,98536409,55302757,37178861,8777142
2024-07-10T14:01:42.000,97907548,55954562,37329260,7507294
2024-07-10T14:02:42.000,97970010,55977440,37385055,8082388
2024-07-10T14:03:42.000,97874122,55486997,37071229,7821543
2024-07-10T14:04:42.000,97809254,54148972,35998209,8514969
2024-07-10T14:05:42.000,98301760,55135034,36543059,7403277
2024-07-10T14:06:42.000,98425870,54178743,36446776,9205653
2024-07-10T14:07:42.000,98287259,54679603,36034742,8026519
2024-07-10T14:08:42.000,97764800,54854517,36596381,7537960
2024-07-10T14:09:42.000,97757834,54446034,36910489,7092103
2024-07-10T14:10:42.000,97820065,54406716,36432442,7542079
2024-07-10T14:11:42.000,98324341,54823186,36564297,7864978
2024-07-10T14:12:42.000,98350465,54561238,36257380,9400782
2024-07-10T14:13:42.000,98218260,54158442,36211887,8030078
2024-07-10T14:14:42.000,97525371,53039844,34747687,8608283
2024-07-10T14:15:42.000,97451823,52921271,34964991,7755809
2024-07-10T14:16:42.000,97287639,53802324,34219953,5091033
2024-07-10T14:17:42.000,97363879,52969494,35069005,6641157
2024-07-10T14:18:42.000,98019188,53409260,36076792,6474513
2024-07-10T14:19:42.000,97981001,52451246,35733749,7869543
2024-07-10T14:20:42.000,98128192,53396065,36057702,8234852
2024-07-10T14:21:42.000,97808667,53069272,36200249,9187915
