Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-10-09 01:28:55.429960,37.24419615145872,314.3525595159408,2047474.1837158203,3470.511479541087,26136374.04296875,1371,18.0,1255.9540400296517
2024-10-09 01:30:32.455265,45.299238191975626,350.4165069096908,4805173.664794922,5370.302431537423,62485470.07714844,2895,15.0,1267.7798369162342
2024-10-09 01:32:09.510560,93.37453492090364,488.00221325245616,16357164.260620117,8647.583816031252,165918575.9711914,7475,22.0,1297.0185322461082
2024-10-09 01:32:46.374630,147.32228053345372,706.5343166567073,31829027.164978027,10575.901852036886,255528427.1328125,11285,21.0,1355.321719792439
2024-10-09 01:33:05.766785,169.4182006282565,791.4946152749476,37165336.00946045,10950.35283021098,276985790.2216797,12122,24.0,1395.3862120088957
2024-10-09 01:33:25.158690,176.39864943663827,808.6623966722557,38050693.144714355,10967.868469380328,278638970.66796875,12227,28.0,1391.9733135656043
2024-10-09 01:33:45.958730,194.15056336173654,869.9417656275724,41543984.17486572,11146.32125268185,290024939.11083984,12518,32.0,1403.3862120088957
2024-10-09 01:34:06.758895,193.34778323269944,856.8620316666694,40243550.59674072,10985.941826896049,281625386.2446289,12113,36.0,1451.8636026686436
2024-10-09 01:34:27.558925,229.9231984650979,981.475184897928,48765935.73126221,11697.784697933317,322442269.40966797,13441,42.0,1472.6893995552261
2024-10-09 01:34:48.359965,280.0909843312078,1147.8146338562913,60273353.70257568,12397.454372077575,367667103.5180664,14846,50.0,1554.8183839881394
2024-10-09 01:35:09.160005,294.6506668171473,1147.2384967494668,64117473.49572754,12917.70381955189,397851617.4350586,16113,50.0,1525.1667902149738
2024-10-09 01:35:29.960170,322.39687376558885,1249.2809781215522,71820632.47918701,13517.30178817951,437255527.7446289,17392,49.0,1538.9925871015569
2024-10-09 01:35:50.759075,328.5532832985347,1250.0704029547462,73725516.14074707,13692.747325153045,448708174.76171875,17983,46.0,1543.405485544848
2024-10-09 01:36:11.559115,358.69576585219045,1350.8003708917665,80173364.46044922,14040.222952917342,474429085.5957031,18644,50.0,1547.405485544848
2024-10-09 01:36:32.359280,369.8797735267009,1359.8061131930267,82746234.84588623,14261.165861241228,489507938.2895508,19351,52.0,1564.2312824314306
2024-10-09 01:36:53.159185,408.3123525760397,1431.0377039982634,90742409.83135986,14739.905380615104,525272031.09033203,20515,61.0,1580.6441808747222
2024-10-09 01:37:13.959350,441.7380245659575,1545.595167939611,98930493.59460449,15014.269812474065,549787089.5981445,21060,66.0,1607.882876204596
2024-10-09 01:37:34.759390,466.1745875891127,1599.77521765946,103151303.42706299,15084.843253907698,558256295.4169922,20988,74.0,1660.360266864344
2024-10-09 01:37:55.559545,503.08265523014126,1722.0124515067316,113143442.63140869,15410.913794077083,588135970.5683594,21672,72.0,1658.360266864344
2024-10-09 01:38:16.359460,581.0485525647537,1942.2413212992506,133451683.90496826,16180.758848686362,657085597.7436523,23488,68.0,1691.4247590808009
2024-10-09 01:38:37.159625,615.8072644508399,2006.3401503579237,141234538.77337646,16470.15056509786,683766258.0473633,24155,69.0,1736.9021497405486
2024-10-09 01:38:57.959665,680.4851343979835,2142.5734614747303,154508139.35266113,16892.293302458856,725207285.3852539,25038,83.0,1795.3795404002965
2024-10-09 01:39:18.765570,710.5658296183436,2198.6412709017213,164622821.74456787,17401.39881779475,770240183.3764648,26690,79.0,1754.3150481838397
2024-10-09 01:41:02.975010,977.4102928728627,2848.78345808722,228809956.70212808,21793.772557925728,757765929.4169922,33822,123.0,1805.7279466271311
2024-10-09 01:42:48.151200,1169.407952899573,3634.5746978836637,277049813.31329346,26808.06599396688,571464872.6623535,35590,138.0,2087.592290585619
2024-10-09 01:44:19.754850,1321.8716851945903,4215.815996720018,311443919.38112384,46799.24208116187,183591471.05700684,36433,169.0,2066.70200148258
2024-10-09 01:46:04.181665,1293.213351391005,4035.9715147092875,308859004.8557739,27552.257444150895,609037595.1311035,36297,137.0,1990.224610822832
2024-10-09 01:47:35.108085,1396.5479036171773,4782.544811659674,328739812.866272,47259.01051587028,187652659.41174316,35988,173.0,2018.8117123795405
2024-10-09 01:49:20.214265,1395.712804017832,4416.548822782798,339071404.5050659,28636.426011439497,659720397.9741211,39177,139.0,1955.1601186063751
2024-10-09 01:50:51.140425,1242.461655662773,3870.7060522681627,289502640.44272864,45552.93928848787,173725168.54241943,35331,171.0,2179.8954781319494
2024-10-09 01:52:36.246740,1218.2880349114987,3663.702893368757,289403600.46069336,27268.798878610414,592192795.0083008,36625,144.0,1974.9859154929577
2024-10-09 01:54:07.173025,1220.5843500178696,3726.2379876420914,279350409.4920451,44750.590489739945,167657521.6116333,33351,182.0,2302.0889547813194
2024-10-09 01:55:52.279340,1223.1134322743262,3757.439717572837,283472421.67437744,26816.43347802184,573904876.8789062,33867,154.0,2118.4180874722015
2024-10-09 01:57:36.480655,1091.299746063992,3230.917346503105,250898934.68072516,22508.177945426498,812658267.9814453,33589,147.0,1963.1601186063751
2024-10-09 01:59:21.623835,1160.3156781972425,3469.961037333488,266582673.90759277,26415.49625518195,554046519.5742188,32586,152.0,2042.2891030392884
2024-10-09 02:02:50.965395,1076.211966969509,3159.48043603244,242820541.0338745,25706.164012020952,521478092.48657227,30480,162.0,2059.70200148258
2024-10-09 02:04:35.166270,971.1631284916201,2739.858745876501,213599057.61773682,21501.162572713158,731699383.8691406,29862,165.0,1988.5730170496665
2024-10-09 02:06:20.311145,934.8968756465963,2777.5953642640325,209484463.71331787,24882.667888137592,482592928.7253418,29460,147.0,1970.5730170496665
2024-10-09 02:08:04.513020,884.0787690687132,2536.6950538816172,194314266.1132609,21092.053916694804,696898120.4760742,29107,153.0,1917.2698295033358
2024-10-09 02:09:49.692895,890.2115945300303,2727.623827552825,199173356.85516357,24551.184888431228,468231571.90234375,28589,147.0,1896.4440326167532
2024-10-09 02:11:33.889645,861.3171792412016,2478.385211494675,186694303.597229,20902.43111082205,681761286.1816406,28491,167.0,1901.6182357301705
