Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-10-08 23:56:49.595920,1.1223116e-07,3.4246711e-06,0,0,1,1
2024-10-08 23:56:50.595921,1.1113666e-07,3.4111524e-06,0,0,1,1
2024-10-08 23:56:51.595924,9.170449e-08,3.4137113e-06,0,0,1,1
2024-10-08 23:56:52.595927,9.711372e-08,3.4220852e-06,0,0,1,1
2024-10-08 23:56:53.595930,1.1221534e-07,3.414368e-06,0,0,1,1
2024-10-08 23:56:54.595931,1.0144428e-07,3.4163108e-06,0,0,1,1
2024-10-08 23:56:55.595938,1.1545141e-07,3.4298027e-06,0,0,1,1
2024-10-08 23:56:56.595936,9.711372e-08,3.4253007e-06,0,0,1,1
2024-10-08 23:56:57.595940,1.0466453e-07,3.4182267e-06,0,0,1,1
2024-10-08 23:56:58.595944,1.06806105e-07,3.424001e-06,0,0,1,1
2024-10-08 23:56:59.595944,1.0466453e-07,3.4195127e-06,0,0,1,1
2024-10-08 23:57:00.595949,9.817661e-08,3.4381496e-06,0,0,1,1
2024-10-08 23:57:01.595949,1.07884794e-07,3.4207856e-06,0,0,1,1
2024-10-08 23:57:02.595950,1.0360166e-07,3.4413922e-06,0,0,1,1
2024-10-08 23:57:03.595955,1.0574322e-07,3.4400925e-06,0,0,1,1
2024-10-08 23:57:04.595961,1.0358584e-07,3.4117954e-06,0,0,1,1
2024-10-08 23:57:05.595963,1.0466453e-07,3.426587e-06,0,0,1,1
2024-10-08 23:57:06.595967,1.0790059e-07,3.4343045e-06,0,0,1,1
2024-10-08 23:57:07.595968,1.04648734e-07,3.4349341e-06,0,0,1,1
2024-10-08 23:57:08.595970,1.0358584e-07,3.4362338e-06,0,0,1,1
2024-10-08 23:57:09.595974,8.846843e-08,3.4342909e-06,0,0,1,1
2024-10-08 23:57:10.595979,1.1329403e-07,3.4355908e-06,0,0,1,1
2024-10-08 23:57:11.595978,1.07884794e-07,3.4349341e-06,0,0,1,1
2024-10-08 23:57:12.595985,9.278318e-08,3.4342909e-06,0,0,1,1
2024-10-08 23:57:13.595986,1.1545141e-07,3.4413788e-06,0,0,1,1
2024-10-08 23:57:14.595985,9.817661e-08,3.4362204e-06,0,0,1,1
2024-10-08 23:57:15.595991,9.927109e-08,3.4362338e-06,0,0,1,1
2024-10-08 23:57:16.595993,1.0034978e-07,3.4394493e-06,0,0,1,1
2024-10-08 23:57:17.595999,1.0250716e-07,3.4330183e-06,0,0,1,1
2024-10-08 23:57:18.595998,9.603503e-08,3.4465236e-06,0,0,1,1
2024-10-08 23:57:19.595998,1.1546722e-07,3.4587563e-06,0,0,1,1
2024-10-08 23:57:20.596001,1.04680346e-07,3.4439647e-06,0,0,1,1
2024-10-08 23:57:21.596009,8.524816e-08,3.4593859e-06,0,0,1,1
2024-10-08 23:57:22.596008,1.0574322e-07,3.4368768e-06,0,0,1,1
2024-10-08 23:57:23.596009,1.1545141e-07,3.449096e-06,0,0,1,1
2024-10-08 23:57:24.596019,1.01412674e-07,3.4413652e-06,0,0,1,1
2024-10-08 23:57:25.596016,1.1113666e-07,3.4523116e-06,0,0,1,1
2024-10-08 23:57:26.596020,9.819241e-08,3.443308e-06,0,0,1,1
2024-10-08 23:57:27.596027,1.06806105e-07,3.4568e-06,0,0,1,1
2024-10-08 23:57:28.596027,1.0682191e-07,3.4394493e-06,0,0,1,1
2024-10-08 23:57:29.596028,1.03570045e-07,3.4432944e-06,0,0,1,1
2024-10-08 23:57:30.596031,1.03570045e-07,3.451655e-06,0,0,1,1
2024-10-08 23:57:31.596033,1.0897928e-07,3.4683894e-06,0,0,1,1
2024-10-08 23:57:32.596036,9.927109e-08,3.4619584e-06,0,0,1,1
2024-10-08 23:57:33.596040,1.15435604e-07,3.4593722e-06,0,0,1,1
2024-10-08 23:57:34.596044,1.07884794e-07,3.4780226e-06,0,0,1,1
2024-10-08 23:57:35.596046,1.0358584e-07,3.4516686e-06,0,0,1,1
2024-10-08 23:57:36.596050,1.01412674e-07,3.468376e-06,0,0,1,1
2024-10-08 23:57:37.596053,1.12199544e-07,3.468376e-06,0,0,1,1
2024-10-08 23:57:38.596054,1.0142847e-07,3.4368768e-06,0,0,1,1
2024-10-08 23:57:39.596056,1.1546722e-07,3.4606855e-06,0,0,1,1
2024-10-08 23:57:40.596059,1.00333985e-07,3.4619447e-06,0,0,1,1
2024-10-08 23:57:41.596065,1.1221534e-07,3.4696757e-06,0,0,1,1
2024-10-08 23:57:42.596064,1.0142847e-07,3.4645307e-06,0,0,1,1
2024-10-08 23:57:43.596066,1.1437272e-07,3.4671032e-06,0,0,1,1
2024-10-08 23:57:44.596074,1.2084485e-07,3.449739e-06,0,0,1,1
2024-10-08 23:57:45.596071,1.0897928e-07,3.4677464e-06,0,0,1,1
2024-10-08 23:57:46.596079,9.817661e-08,3.4786658e-06,0,0,1,1
2024-10-08 23:57:47.596081,1.0358584e-07,3.470962e-06,0,0,1,1
2024-10-08 23:57:48.596086,1.1329403e-07,3.4741774e-06,0,0,1,1
2024-10-08 23:57:49.596086,1.1437272e-07,3.470962e-06,0,0,1,1
2024-10-08 23:57:50.596090,1.12199544e-07,3.4677328e-06,0,0,1,1
2024-10-08 23:57:51.596091,1.1437272e-07,3.471605e-06,0,0,1,1
2024-10-08 23:57:52.596090,1.0897928e-07,3.4799655e-06,0,0,1,1
2024-10-08 23:57:53.596098,1.04648734e-07,3.4857399e-06,0,0,1,1
2024-10-08 23:57:54.596100,1.0897928e-07,3.4818947e-06,0,0,1,1
2024-10-08 23:57:55.596102,1.1113666e-07,3.4593859e-06,0,0,1,1
2024-10-08 23:57:56.596107,1.1221534e-07,3.470962e-06,0,0,1,1
2024-10-08 23:57:57.596109,1.13278226e-07,3.4780226e-06,0,0,1,1
2024-10-08 23:57:58.596110,1.1221534e-07,3.4876828e-06,0,0,1,1
2024-10-08 23:57:59.596116,1.0683772e-07,3.4786929e-06,0,0,1,1
2024-10-08 23:58:01.596116,1.07884794e-07,3.479952e-06,0,0,1,1
2024-10-08 23:58:02.596125,1.1653009e-07,3.471605e-06,0,0,1,1
2024-10-08 23:58:03.596125,1.1545141e-07,3.4722482e-06,0,0,1,1
2024-10-08 23:58:04.596128,1.0249136e-07,3.5076057e-06,0,0,1,1
2024-10-08 23:58:05.596132,1.1223116e-07,3.4928414e-06,0,0,1,1
2024-10-08 23:58:06.596133,1.17592975e-07,3.4934574e-06,0,0,1,1
2024-10-08 23:58:07.596138,1.05759035e-07,3.4799791e-06,0,0,1,1
2024-10-08 23:58:08.596140,1.10042166e-07,3.4915279e-06,0,0,1,1
2024-10-08 23:58:09.596140,1.16514286e-07,3.4986022e-06,0,0,1,1
2024-10-08 23:58:10.596145,1.15435604e-07,3.5069627e-06,0,0,1,1
2024-10-08 23:58:11.596146,1.0897928e-07,3.4979726e-06,0,0,1,1
2024-10-08 23:58:12.596149,1.1545141e-07,3.5031176e-06,0,0,1,1
2024-10-08 23:58:13.596152,1.12199544e-07,3.5063197e-06,0,0,1,1
2024-10-08 23:58:14.596155,1.10042166e-07,3.4941004e-06,0,0,1,1
2024-10-08 23:58:15.596159,1.1545141e-07,3.500545e-06,0,0,1,1
2024-10-08 23:58:16.596161,1.1113666e-07,3.5031176e-06,0,0,1,1
2024-10-08 23:58:17.596162,1.18671664e-07,3.497316e-06,0,0,1,1
2024-10-08 23:58:18.596166,1.10073785e-07,3.513421e-06,0,0,1,1
2024-10-08 23:58:19.596167,1.1437272e-07,3.5140506e-06,0,0,1,1
2024-10-08 23:58:20.596172,1.1653009e-07,3.5166229e-06,0,0,1,1
2024-10-08 23:58:21.596177,1.0574322e-07,3.4992588e-06,0,0,1,1
2024-10-08 23:58:22.596178,1.1976616e-07,3.5044038e-06,0,0,1,1
2024-10-08 23:58:23.596181,1.1223116e-07,3.5057035e-06,0,0,1,1
2024-10-08 23:58:24.596182,1.05759035e-07,3.5217815e-06,0,0,1,1
2024-10-08 23:58:25.596186,1.176246e-07,3.5275696e-06,0,0,1,1
2024-10-08 23:58:26.596188,1.10042166e-07,3.5063197e-06,0,0,1,1
2024-10-08 23:58:27.596189,1.1330985e-07,3.5185658e-06,0,0,1,1
2024-10-08 23:58:28.596197,1.2839565e-07,3.5191954e-06,0,0,1,1
2024-10-08 23:58:29.596197,1.1221534e-07,3.511478e-06,0,0,1,1
2024-10-08 23:58:30.596199,1.17592975e-07,3.5294715e-06,0,0,1,1
2024-10-08 23:58:31.596206,1.18671664e-07,3.508249e-06,0,0,1,1
2024-10-08 23:58:32.596207,1.1330985e-07,3.5269263e-06,0,0,1,1
2024-10-08 23:58:33.596211,1.13278226e-07,3.5185387e-06,0,0,1,1
2024-10-08 23:58:34.596214,1.1005797e-07,3.5044038e-06,0,0,1,1
2024-10-08 23:58:35.596212,1.01412674e-07,3.519825e-06,0,0,1,1
2024-10-08 23:58:36.596217,1.1545141e-07,3.533344e-06,0,0,1,1
2024-10-08 23:58:37.596219,1.1545141e-07,3.5359164e-06,0,0,1,1
2024-10-08 23:58:38.596221,1.1113666e-07,3.5198384e-06,0,0,1,1
2024-10-08 23:58:39.596226,1.1545141e-07,3.5198384e-06,0,0,1,1
2024-10-08 23:58:40.596230,1.1976616e-07,3.5327007e-06,0,0,1,1
2024-10-08 23:58:41.596232,1.11120855e-07,3.5133937e-06,0,0,1,1
2024-10-08 23:58:42.596232,1.2190772e-07,3.5384753e-06,0,0,1,1
2024-10-08 23:58:43.596236,1.1653009e-07,3.533987e-06,0,0,1,1
2024-10-08 23:58:44.596235,1.0036559e-07,3.5346436e-06,0,0,1,1
2024-10-08 23:58:45.596242,1.1760878e-07,3.5365595e-06,0,0,1,1
2024-10-08 23:58:46.596244,1.1976616e-07,3.5249834e-06,0,0,1,1
2024-10-08 23:58:47.596246,1.1223116e-07,3.5397886e-06,0,0,1,1
2024-10-08 23:58:48.596251,1.2084485e-07,3.5384887e-06,0,0,1,1
2024-10-08 23:58:49.596252,1.0250716e-07,3.5417045e-06,0,0,1,1
2024-10-08 23:58:50.596254,1.1005797e-07,3.5294852e-06,0,0,1,1
2024-10-08 23:58:51.596258,1.2086066e-07,3.531428e-06,0,0,1,1
2024-10-08 23:58:52.596260,1.18671664e-07,3.5230405e-06,0,0,1,1
2024-10-08 23:58:53.596265,1.17592975e-07,3.5365458e-06,0,0,1,1
2024-10-08 23:58:54.596269,1.0572742e-07,3.5500511e-06,0,0,1,1
2024-10-08 23:58:55.596271,1.0790059e-07,3.5481355e-06,0,0,1,1
2024-10-08 23:58:56.596270,1.1868747e-07,3.527556e-06,0,0,1,1
2024-10-08 23:58:57.596275,1.1113666e-07,3.539775e-06,0,0,1,1
2024-10-08 23:58:58.596279,1.1329403e-07,3.5384887e-06,0,0,1,1
2024-10-08 23:58:59.596281,1.1437272e-07,3.5429905e-06,0,0,1,1
2024-10-08 23:59:00.596286,1.1329403e-07,3.5442768e-06,0,0,1,1
2024-10-08 23:59:01.596290,1.1005797e-07,3.5417045e-06,0,0,1,1
2024-10-08 23:59:02.596287,1.1760878e-07,3.557139e-06,0,0,1,1
2024-10-08 23:59:03.596291,1.1545141e-07,3.5474925e-06,0,0,1,1
2024-10-08 23:59:04.596296,1.14356915e-07,3.5397613e-06,0,0,1,1
2024-10-08 23:59:05.596298,1.16514286e-07,3.5500511e-06,0,0,1,1
2024-10-08 23:59:06.596302,1.1975035e-07,3.5551961e-06,0,0,1,1
2024-10-08 23:59:07.596301,1.2084485e-07,3.5487785e-06,0,0,1,1
2024-10-08 23:59:08.596305,1.1870329e-07,3.547506e-06,0,0,1,1
2024-10-08 23:59:09.596307,1.18671664e-07,3.542977e-06,0,0,1,1
2024-10-08 23:59:10.596311,1.10073785e-07,3.5577957e-06,0,0,1,1
2024-10-08 23:59:11.596310,1.16514286e-07,3.5564824e-06,0,0,1,1
2024-10-08 23:59:12.596319,1.1437272e-07,3.5558528e-06,0,0,1,1
2024-10-08 23:59:13.596319,1.2084485e-07,3.550708e-06,0,0,1,1
2024-10-08 23:59:14.596326,1.273328e-07,3.5680857e-06,0,0,1,1
2024-10-08 23:59:15.596324,1.0897928e-07,3.5635703e-06,0,0,1,1
2024-10-08 23:59:16.596328,1.2192353e-07,3.5616408e-06,0,0,1,1
2024-10-08 23:59:17.596331,1.2192353e-07,3.5700014e-06,0,0,1,1
2024-10-08 23:59:18.596330,1.2084485e-07,3.579005e-06,0,0,1,1
2024-10-08 23:59:19.596338,1.1976616e-07,3.562284e-06,0,0,1,1
2024-10-08 23:59:20.596339,1.1329403e-07,3.5590683e-06,0,0,1,1
2024-10-08 23:59:21.596343,1.2084485e-07,3.562927e-06,0,0,1,1
2024-10-08 23:59:22.596349,1.1329403e-07,3.5545665e-06,0,0,1,1
2024-10-08 23:59:23.596349,1.1760878e-07,3.5654996e-06,0,0,1,1
2024-10-08 23:59:25.596350,1.07884794e-07,3.5725602e-06,0,0,1,1
2024-10-08 23:59:26.596357,1.2623828e-07,3.562284e-06,0,0,1,1
2024-10-08 23:59:27.596360,1.2084485e-07,3.5590683e-06,0,0,1,1
2024-10-08 23:59:28.596363,1.14356915e-07,3.583493e-06,0,0,1,1
2024-10-08 23:59:29.596363,1.1005797e-07,3.5725739e-06,0,0,1,1
2024-10-08 23:59:30.596368,1.1545141e-07,3.5822204e-06,0,0,1,1
2024-10-08 23:59:31.596372,1.2409673e-07,3.5674425e-06,0,0,1,1
2024-10-08 23:59:32.596373,1.2514379e-07,3.577705e-06,0,0,1,1
2024-10-08 23:59:33.596378,1.1653009e-07,3.5635703e-06,0,0,1,1
2024-10-08 23:59:34.596379,1.2192353e-07,3.5867222e-06,0,0,1,1
2024-10-08 23:59:35.596381,1.229864e-07,3.5738465e-06,0,0,1,1
2024-10-08 23:59:36.596386,1.2514379e-07,3.5822068e-06,0,0,1,1
2024-10-08 23:59:37.596386,1.2626992e-07,3.5925375e-06,0,0,1,1
2024-10-08 23:59:38.596393,1.176246e-07,3.5770893e-06,0,0,1,1
2024-10-08 23:59:39.596390,1.2625411e-07,3.5848066e-06,0,0,1,1
2024-10-08 23:59:40.596395,1.18671664e-07,3.5879948e-06,0,0,1,1
2024-10-08 23:59:41.596399,1.2300221e-07,3.596369e-06,0,0,1,1
2024-10-08 23:59:42.596402,1.2623828e-07,3.5918672e-06,0,0,1,1
2024-10-08 23:59:43.596401,1.1868747e-07,3.5925102e-06,0,0,1,1
2024-10-08 23:59:45.596406,1.2623828e-07,3.579005e-06,0,0,1,1
2024-10-08 23:59:46.596416,1.13278226e-07,3.6034296e-06,0,0,1,1
2024-10-08 23:59:47.596418,1.240809e-07,3.590581e-06,0,0,1,1
2024-10-08 23:59:48.596418,1.2515959e-07,3.6028002e-06,0,0,1,1
2024-10-08 23:59:49.596419,1.1868747e-07,3.5976552e-06,0,0,1,1
2024-10-08 23:59:50.596427,1.1868747e-07,3.595726e-06,0,0,1,1
2024-10-08 23:59:51.596429,1.2300221e-07,3.5944397e-06,0,0,1,1
2024-10-08 23:59:52.596426,1.1760878e-07,3.6060158e-06,0,0,1,1
2024-10-08 23:59:53.596433,1.2192353e-07,3.595726e-06,0,0,1,1
2024-10-08 23:59:55.596439,1.3055303e-07,3.5950827e-06,0,0,1,1
2024-10-08 23:59:56.596439,1.2084485e-07,3.5989415e-06,0,0,1,1
2024-10-08 23:59:57.596442,1.2192353e-07,3.6040863e-06,0,0,1,1
2024-10-08 23:59:58.596444,1.2731697e-07,3.6092313e-06,0,0,1,1
2024-10-08 23:59:59.596449,1.16514286e-07,3.600214e-06,0,0,1,1
2024-10-09 00:00:00.596451,1.2515959e-07,3.6085883e-06,0,0,1,1
2024-10-09 00:00:01.596453,1.2084485e-07,3.6060158e-06,0,0,1,1
2024-10-09 00:00:02.596456,1.3704098e-07,3.626609e-06,0,0,1,1
2024-10-09 00:00:03.596461,1.1005797e-07,3.6163055e-06,0,0,1,1
2024-10-09 00:00:04.596461,1.2297059e-07,3.6227093e-06,0,0,1,1
2024-10-09 00:00:05.596467,1.11152474e-07,3.6278952e-06,0,0,1,1
2024-10-09 00:00:06.596465,1.2947434e-07,3.6163055e-06,0,0,1,1
2024-10-09 00:00:07.596471,1.4241859e-07,3.6169486e-06,0,0,1,1
2024-10-09 00:00:08.596471,1.2945853e-07,3.6214367e-06,0,0,1,1
2024-10-09 00:00:09.596477,1.15435604e-07,3.639444e-06,0,0,1,1
2024-10-09 00:00:10.596479,1.3163171e-07,3.6317401e-06,0,0,1,1
2024-10-09 00:00:11.596482,1.2514379e-07,3.6407303e-06,0,0,1,1
2024-10-09 00:00:12.596487,1.2731697e-07,3.6343126e-06,0,0,1,1
2024-10-09 00:00:13.596485,1.3056886e-07,3.631754e-06,0,0,1,1
2024-10-09 00:00:14.596491,1.3702515e-07,3.6446024e-06,0,0,1,1
2024-10-09 00:00:15.596496,1.3594646e-07,3.6452457e-06,0,0,1,1
2024-10-09 00:00:16.596495,1.2195517e-07,3.6607078e-06,0,0,1,1
2024-10-09 00:00:17.596497,1.2625411e-07,3.6613371e-06,0,0,1,1
2024-10-09 00:00:18.596503,1.327104e-07,3.6606802e-06,0,0,1,1
2024-10-09 00:00:20.596508,1.3918253e-07,3.6664683e-06,0,0,1,1
2024-10-09 00:00:21.596510,1.2192353e-07,3.6941221e-06,0,0,1,1
2024-10-09 00:00:22.596510,1.3163171e-07,3.6844756e-06,0,0,1,1
2024-10-09 00:00:23.596516,1.2300221e-07,3.6921929e-06,0,0,1,1
2024-10-09 00:00:24.596515,1.3594646e-07,3.6954084e-06,0,0,1,1
2024-10-09 00:00:25.596522,1.413399e-07,3.7056982e-06,0,0,1,1
2024-10-09 00:00:26.596523,1.2839565e-07,3.697338e-06,0,0,1,1
2024-10-09 00:00:27.596526,1.327104e-07,3.6722563e-06,0,0,1,1
2024-10-09 00:00:28.596527,1.2622247e-07,3.6934655e-06,0,0,1,1
2024-10-09 00:00:29.596534,1.3378909e-07,3.6883341e-06,0,0,1,1
2024-10-09 00:00:30.596534,1.3055303e-07,3.6896204e-06,0,0,1,1
2024-10-09 00:00:31.596539,1.3056886e-07,3.6896342e-06,0,0,1,1
2024-10-09 00:00:32.596541,1.2623828e-07,3.6883341e-06,0,0,1,1
2024-10-09 00:00:33.596546,1.2515959e-07,3.6838323e-06,0,0,1,1
2024-10-09 00:00:34.596546,1.3700934e-07,3.7018258e-06,0,0,1,1
2024-10-09 00:00:35.596552,1.2731697e-07,3.6844756e-06,0,0,1,1
2024-10-09 00:00:36.596549,1.3163171e-07,3.6941221e-06,0,0,1,1
2024-10-09 00:00:37.596552,1.2625411e-07,3.6561921e-06,0,0,1,1
2024-10-09 00:00:38.596559,1.316159e-07,3.6902497e-06,0,0,1,1
2024-10-09 00:00:39.596562,1.2190772e-07,3.6863912e-06,0,0,1,1
2024-10-09 00:00:40.596563,1.488907e-07,3.6896204e-06,0,0,1,1
2024-10-09 00:00:41.596564,1.2839565e-07,3.698624e-06,0,0,1,1
2024-10-09 00:00:42.596570,1.3810384e-07,3.6902636e-06,0,0,1,1
2024-10-09 00:00:43.596571,1.348836e-07,3.7044258e-06,0,0,1,1
2024-10-09 00:00:44.596574,1.273328e-07,3.6967083e-06,0,0,1,1
2024-10-09 00:00:45.596575,1.4781203e-07,3.697338e-06,0,0,1,1
2024-10-09 00:00:46.596581,1.2730115e-07,3.7005395e-06,0,0,1,1
2024-10-09 00:00:47.596581,1.3485196e-07,3.7018258e-06,0,0,1,1
2024-10-09 00:00:48.596586,1.3486778e-07,3.7069844e-06,0,0,1,1
2024-10-09 00:00:49.596590,1.3378909e-07,3.7108432e-06,0,0,1,1
2024-10-09 00:00:50.596591,1.3055303e-07,3.72049e-06,0,0,1,1
2024-10-09 00:00:51.596597,1.316159e-07,3.7076138e-06,0,0,1,1
2024-10-09 00:00:52.596593,1.3702515e-07,3.7307798e-06,0,0,1,1
2024-10-09 00:00:53.596599,1.359623e-07,3.739154e-06,0,0,1,1
2024-10-09 00:00:54.596600,1.3272623e-07,3.7301504e-06,0,0,1,1
2024-10-09 00:00:55.596605,1.3056886e-07,3.7256484e-06,0,0,1,1
2024-10-09 00:00:57.596608,1.4673334e-07,3.7198467e-06,0,0,1,1
2024-10-09 00:00:58.596615,1.327104e-07,3.7249918e-06,0,0,1,1
2024-10-09 00:00:59.596612,1.4024539e-07,3.7397695e-06,0,0,1,1
2024-10-09 00:01:00.596619,1.4241859e-07,3.7378538e-06,0,0,1,1
2024-10-09 00:01:01.596621,1.3053722e-07,3.7236916e-06,0,0,1,1
2024-10-09 00:01:02.596623,1.4563884e-07,3.7269074e-06,0,0,1,1
2024-10-09 00:01:03.596623,1.2841149e-07,3.7250054e-06,0,0,1,1
2024-10-09 00:01:04.596628,1.4132408e-07,3.7114726e-06,0,0,1,1
2024-10-09 00:01:05.596634,1.327104e-07,3.7359246e-06,0,0,1,1
2024-10-09 00:01:06.596635,1.3810384e-07,3.7500731e-06,0,0,1,1
2024-10-09 00:01:07.596638,1.2515959e-07,3.7372108e-06,0,0,1,1
2024-10-09 00:01:08.596638,1.402612e-07,3.7346383e-06,0,0,1,1
2024-10-09 00:01:09.596644,1.3485196e-07,3.7256211e-06,0,0,1,1
2024-10-09 00:01:10.596649,1.4674919e-07,3.7436557e-06,0,0,1,1
2024-10-09 00:01:11.596650,1.3810384e-07,3.7346383e-06,0,0,1,1
2024-10-09 00:01:12.596655,1.3704098e-07,3.7301504e-06,0,0,1,1
2024-10-09 00:01:13.596650,1.413399e-07,3.7359246e-06,0,0,1,1
2024-10-09 00:01:14.596656,1.5104808e-07,3.7404263e-06,0,0,1,1
2024-10-09 00:01:15.596662,1.3702515e-07,3.7121295e-06,0,0,1,1
2024-10-09 00:01:16.596661,1.4349727e-07,3.7462144e-06,0,0,1,1
2024-10-09 00:01:17.596666,1.3702515e-07,3.7475006e-06,0,0,1,1
2024-10-09 00:01:18.596667,1.402612e-07,3.7500731e-06,0,0,1,1
2024-10-09 00:01:19.596669,1.4349727e-07,3.7282073e-06,0,0,1,1
2024-10-09 00:01:20.596674,1.4565465e-07,3.7423558e-06,0,0,1,1
2024-10-09 00:01:21.596677,1.3163171e-07,3.7339953e-06,0,0,1,1
2024-10-09 00:01:22.596680,1.4673334e-07,3.7558611e-06,0,0,1,1
2024-10-09 00:01:24.596688,1.4671751e-07,3.7436282e-06,0,0,1,1
2024-10-09 00:01:25.596687,1.327104e-07,3.7436419e-06,0,0,1,1
2024-10-09 00:01:26.596692,1.3594646e-07,3.7584336e-06,0,0,1,1
2024-10-09 00:01:28.596696,1.5534701e-07,3.7442712e-06,0,0,1,1
2024-10-09 00:01:29.596698,1.3810384e-07,3.7513594e-06,0,0,1,1
2024-10-09 00:01:30.596700,1.413399e-07,3.7616492e-06,0,0,1,1
2024-10-09 00:01:31.596704,1.359623e-07,3.7693803e-06,0,0,1,1
2024-10-09 00:01:32.596708,1.3272623e-07,3.7668078e-06,0,0,1,1
2024-10-09 00:01:33.596710,1.499694e-07,3.761006e-06,0,0,1,1
2024-10-09 00:01:34.596710,1.4781203e-07,3.772582e-06,0,0,1,1
2024-10-09 00:01:35.596718,1.4351312e-07,3.7758114e-06,0,0,1,1
2024-10-09 00:01:36.596722,1.4890655e-07,3.7693803e-06,0,0,1,1
2024-10-09 00:01:37.596723,1.3810384e-07,3.7700097e-06,0,0,1,1
2024-10-09 00:01:38.596724,1.4351312e-07,3.762306e-06,0,0,1,1
2024-10-09 00:01:39.596727,1.4995358e-07,3.7732113e-06,0,0,1,1
2024-10-09 00:01:40.596730,1.4565465e-07,3.772582e-06,0,0,1,1
2024-10-09 00:01:41.596732,1.488907e-07,3.7635784e-06,0,0,1,1
2024-10-09 00:01:42.596735,1.3594646e-07,3.7706527e-06,0,0,1,1
2024-10-09 00:01:43.596738,1.5320546e-07,3.7796563e-06,0,0,1,1
