Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-09 00:33:49.714205,10774899069.061499,36050.0,0,0.0,305606,900
2024-10-09 00:35:26.802510,10763702340.871552,36472.22222222222,0,0.0,305606,900
2024-10-09 00:37:03.890805,10766885803.688696,35978.88888888889,0,0.0,305606,900
2024-10-09 00:38:40.979100,10772324448.342796,36527.77777777778,0,0.0,305606,900
2024-10-09 00:40:18.663950,10763681713.612356,36263.333333333336,0,0.0,305606,900
2024-10-09 00:41:55.905750,10766973836.33614,36364.444444444445,0,0.0,305606,900
2024-10-09 00:43:32.114745,10766967467.191021,36071.11111111111,0,0.0,305606,900
2024-10-09 00:45:09.107040,10763555205.660748,36511.11111111111,0,0.0,305606,900
2024-10-09 00:46:46.163345,10760746203.259598,36450.0,0,0.0,305606,900
2024-10-09 00:48:23.187640,10760576657.399727,35986.666666666664,0,0.0,305606,900
2024-10-09 00:50:00.211935,10764230651.395538,36206.666666666664,0,0.0,305606,900
2024-10-09 00:51:37.268105,10766671298.307152,36191.11111111111,0,0.0,305606,900
2024-10-09 00:53:14.324285,10773780730.263016,35727.77777777778,0,0.0,305606,900
2024-10-09 00:54:51.348580,10767699315.77301,36436.666666666664,0,0.0,305606,900
2024-10-09 00:56:28.408875,10758128348.084776,36142.22222222222,0,0.0,305606,900
2024-10-09 00:58:05.461170,10761727996.11597,35951.11111111111,0,0.0,305606,900
2024-10-09 01:05:06.422170,10747961577.934292,36505.555555555555,0,0.0,305606,900
2024-10-09 01:06:43.476465,10750482556.054356,35880.0,0,0.0,305606,900
2024-10-09 01:08:20.500770,10750373124.25217,36460.0,0,0.0,305606,900
2024-10-09 01:09:57.525065,10747920437.805769,36172.22222222222,0,0.0,305606,900
2024-10-09 01:11:34.580360,10750359067.893154,36146.666666666664,0,0.0,305606,900
2024-10-09 01:13:11.604530,10748204168.73169,36447.77777777778,0,0.0,305606,900
2024-10-09 01:14:48.596710,10742686750.88262,36305.555555555555,0,0.0,305606,900
2024-10-09 01:16:25.589005,10738183871.72564,36140.0,0,0.0,305606,900
2024-10-09 01:18:02.581300,10740361529.744417,35946.666666666664,0,0.0,305606,900
2024-10-09 01:19:39.605605,10745867637.609512,36217.77777777778,0,0.0,305606,900
2024-10-09 01:21:16.565900,10743939052.774698,36292.22222222222,0,0.0,305606,900
2024-10-09 01:22:53.558070,10744817484.72041,36603.333333333336,0,0.0,305606,900
2024-10-09 01:24:30.518240,10747584315.075855,36100.0,0,0.0,305606,900
2024-10-09 01:26:07.542545,10742112409.53561,36378.88888888889,0,0.0,305606,900
2024-10-09 01:27:44.534840,10738120013.613546,35646.666666666664,0,0.0,305606,900
2024-10-09 01:29:21.559135,10739221424.632692,36143.333333333336,0,0.0,305606,900
2024-10-09 01:30:58.583430,10730559661.076889,36152.22222222222,0,0.0,305606,900
2024-10-09 01:39:43.409745,10820263058.754581,36108.30860534125,0,0.0,305606,674
2024-10-09 01:41:27.495925,10821898851.66438,36186.666666666664,0,0.0,305606,450
2024-10-09 01:43:08.478230,10875132583.284924,36245.53571428572,110,5042785.0893752165,305606,224
2024-10-09 01:44:43.558525,10810341909.837368,36468.88888888889,27,1236052.3720855056,305606,450
2024-10-09 01:46:24.510830,10873054290.091839,36370.53571428572,3,137417.7463555117,305606,224
2024-10-09 01:47:59.591000,10810500745.947144,36048.88888888889,239,10960162.052987197,305606,450
2024-10-09 01:49:40.543305,10861737379.595585,36348.21428571428,11,502232.2182743584,305606,224
2024-10-09 01:51:15.623600,10781051562.02032,36308.88888888889,0,0.0,305606,450
2024-10-09 01:52:56.575905,10857607245.327053,36419.642857142855,0,0.0,305606,224
2024-10-09 01:54:31.656075,10792024809.89342,35906.666666666664,0,0.0,305606,450
2024-10-09 01:56:16.914380,10805250852.130127,36498.51632047478,0,0.0,305606,674
2024-10-09 01:58:00.972570,10792147755.751623,36342.22222222222,0,0.0,305606,450
