Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:23:19.329,586241179.33627,17120.7648680815,15630552.398251,2795.58154936062,75174,3422
2024-11-01T00:23:37.281,585803591.209014,17114.3739471973,15617059.2861243,2794.37464257429,75174,3422
2024-11-01T00:23:55.234,585048086.189501,17103.3342683452,15585675.9634154,2791.56550732877,75174,3422
2024-11-01T00:25:19.426,586254661.204388,17120.9617312286,15680031.0989296,2800.00277668876,75174,3422
2024-11-01T00:26:43.619,587714929.888561,17142.2712889594,15679645.0428,2799.9683072135,75174,3422
2024-11-01T00:28:07.811,585146750.61298,17104.7763886725,15783238.9044512,2809.20263637667,75174,3422
2024-11-01T00:29:32.265,583909238.637197,17086.6795872867,15651424.3583073,2797.44743992691,75174,3422
2024-11-01T00:30:56.179,584902939.149128,17101.2125176715,15845196.0948127,2814.71100601933,75174,3422
2024-11-01T00:32:25.651,584773107.557073,17099.3144242258,15684163.6310969,2800.37172810119,75174,3422
2024-11-01T00:33:55.122,583331685.699743,17078.2271576962,15946475.772744,2823.6922435655,75174,3422
2024-11-01T00:35:24.596,584912103.686085,17101.3464921053,15656553.5532089,2797.90578408288,75174,3422
2024-11-01T00:36:54.678,585384020.677172,17108.2439291292,15780332.753452,2808.94399672297,75174,3422
2024-11-01T00:38:23.539,585174243.723284,17105.1782177691,15816302.561441,2812.14353842767,75174,3422
2024-11-01T00:39:53.163,585797933.292034,17114.2912983862,15719963.5269708,2803.56590139868,75174,3422
2024-11-01T00:41:22.485,586063590.166599,17118.171487729,15644548.1486234,2796.8328649227,75174,3422
2024-11-01T00:42:51.956,583233031.414362,17076.7829437275,15825180.8795532,2812.93271156219,75174,3422
2024-11-01T00:44:21.427,584304801.306831,17092.4661957663,15616160.0750995,2794.29419309237,75174,3422
2024-11-01T00:45:50.899,585134971.440271,17104.6042257673,15876737.9643173,2817.5111325705,75174,3422
2024-11-01T00:47:20.371,585759458.537335,17113.7292624567,15744205.9342347,2805.72681619529,75174,3422
2024-11-01T00:48:49.844,586753441.575134,17128.2433654934,15589698.8809306,2791.92575840858,75174,3422
2024-11-01T00:50:19.316,585735461.165391,17113.3787015509,15851002.2519885,2815.22665623823,75174,3422
2024-11-01T00:51:48.787,583524870.032934,17081.054856667,15542499.859934,2787.69616887619,75174,3422
2024-11-01T00:53:18.260,583666912.863833,17083.1336830195,15752951.115933,2806.50593406936,75174,3422
2024-11-01T00:54:47.733,584309720.426748,17092.5381442714,15780867.5033342,2808.9915898178,75174,3422
2024-11-01T00:56:17.205,582804042.037708,17070.5014870347,15592088.4872406,2792.13972494578,75174,3422
2024-11-01T00:57:46.677,583969853.133661,17087.5664319654,15576867.1861644,2790.77652152268,75174,3422
2024-11-01T00:59:16.149,584043028.869537,17088.6369975715,15822853.7573847,2812.72588047473,75174,3422
2024-11-01T01:00:45.559,582374214.748694,17064.2054422216,15590333.5862495,2791.98259183769,75174,3422
2024-11-01T01:02:14.774,583364394.332433,17078.7059570161,15526748.1414868,2786.28320002533,75174,3422
