Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 02:04:54.284080,4883796444.609472,14249.375,2258,39118361.79645113,340896,1600
2024-11-01 02:06:23.115240,4884597176.5650425,14049.375,6393,109458461.85270518,340896,1600
2024-11-01 02:07:51.948650,4888034860.811106,13805.0,15936,268974169.68877447,340896,1600
2024-11-01 02:09:20.780925,4890311876.982578,13882.5,12372,209610317.13071305,340896,1600
2024-11-01 02:10:49.613085,4893021031.002499,13597.5,31098,518587652.8958113,340896,1600
2024-11-01 02:12:18.413370,4893415017.186864,13703.75,23655,396801643.6580168,340896,1600
2024-11-01 02:13:47.213530,4892585878.246649,14706.875,397,7089619.725959735,340896,1600
2024-11-01 02:15:16.961815,4917423016.016615,14132.5,8207,141468478.8806049,340896,1200
2024-11-01 02:16:49.424975,4887276125.543645,13516.875,36766,610056684.0753288,340896,1600
2024-11-01 02:18:26.130270,4890895977.7328005,14554.375,397,7018386.649600034,340896,1600
2024-11-01 02:20:02.802575,4889257176.641197,13957.5,9034,153495223.53822243,340896,1600
2024-11-01 02:21:39.505870,4885319194.887959,14361.875,1267,22060899.644984215,340896,1600
2024-11-01 02:23:16.211040,4882529253.786375,14248.125,2123,36717644.30275237,340896,1600
2024-11-01 02:24:52.915335,4883647544.398319,13526.875,36540,606117071.658083,340896,1600
2024-11-01 02:26:29.618630,4884613390.326403,13593.125,31897,531271508.6877382,340896,1600
2024-11-01 02:28:06.323935,4887532119.956332,13631.25,28772,479961109.86856824,340896,1600
