Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-11-01 00:53:15.180554,1.5988005e-07,5.0078306e-06,0,0,1,1
2024-11-01 00:53:17.180560,1.3938568e-07,4.994969e-06,0,0,1,1
2024-11-01 00:53:19.180564,1.4479494e-07,4.986624e-06,0,0,1,1
2024-11-01 00:53:20.180572,1.437323e-07,4.9943555e-06,0,0,1,1
2024-11-01 00:53:21.180574,1.4263763e-07,4.9911255e-06,0,0,1,1
2024-11-01 00:53:23.180577,1.3186711e-07,5.006574e-06,0,0,1,1
2024-11-01 00:53:24.180576,1.4154298e-07,4.9988275e-06,0,0,1,1
2024-11-01 00:53:26.180585,1.5125083e-07,4.997541e-06,0,0,1,1
2024-11-01 00:53:27.180588,1.3614972e-07,4.994969e-06,0,0,1,1
2024-11-01 00:53:29.180593,1.3832303e-07,4.982122e-06,0,0,1,1
2024-11-01 00:53:30.180596,1.5125083e-07,4.9923965e-06,0,0,1,1
2024-11-01 00:53:32.180605,1.3721237e-07,4.985308e-06,0,0,1,1
2024-11-01 00:53:33.180606,1.318191e-07,4.994311e-06,0,0,1,1
2024-11-01 00:53:35.180608,1.3616572e-07,4.989196e-06,0,0,1,1
2024-11-01 00:53:36.180613,1.4477894e-07,4.9981845e-06,0,0,1,1
2024-11-01 00:53:37.180617,1.3075648e-07,4.9827504e-06,0,0,1,1
2024-11-01 00:53:39.180623,1.5234549e-07,4.98791e-06,0,0,1,1
2024-11-01 00:53:41.180628,1.5234549e-07,4.980193e-06,0,0,1,1
2024-11-01 00:53:42.180628,1.2537922e-07,4.9846944e-06,0,0,1,1
2024-11-01 00:53:45.180638,1.4046432e-07,4.973104e-06,0,0,1,1
2024-11-01 00:53:47.180641,1.4048034e-07,4.97955e-06,0,0,1,1
2024-11-01 00:53:48.180649,1.4263763e-07,4.9776204e-06,0,0,1,1
2024-11-01 00:53:49.180647,1.3292977e-07,4.9756914e-06,0,0,1,1
2024-11-01 00:53:50.180651,1.3722838e-07,4.9821074e-06,0,0,1,1
2024-11-01 00:53:53.180661,1.4155898e-07,4.9551127e-06,0,0,1,1
2024-11-01 00:53:54.180662,1.4695225e-07,4.9699033e-06,0,0,1,1
2024-11-01 00:53:56.180673,1.3938568e-07,4.9686023e-06,0,0,1,1
2024-11-01 00:53:58.180676,1.3940168e-07,4.9776204e-06,0,0,1,1
2024-11-01 00:54:00.180679,1.4046432e-07,4.970532e-06,0,0,1,1
2024-11-01 00:54:02.180685,1.4695225e-07,4.9859805e-06,0,0,1,1
2024-11-01 00:54:03.180689,1.4048034e-07,4.9840514e-06,0,0,1,1
2024-11-01 00:54:04.180687,1.3289777e-07,4.97952e-06,0,0,1,1
2024-11-01 00:54:06.180699,1.3616572e-07,4.9557557e-06,0,0,1,1
2024-11-01 00:54:07.180696,1.3614972e-07,4.9750333e-06,0,0,1,1
2024-11-01 00:54:08.180700,1.4695225e-07,4.9673313e-06,0,0,1,1
2024-11-01 00:54:10.180707,1.4477894e-07,4.970532e-06,0,0,1,1
2024-11-01 00:54:11.180708,1.4476291e-07,4.965372e-06,0,0,1,1
2024-11-01 00:54:12.180714,1.4048034e-07,4.980836e-06,0,0,1,1
2024-11-01 00:54:15.180721,1.4263763e-07,4.9782634e-06,0,0,1,1
2024-11-01 00:54:16.180725,1.4154298e-07,4.9846794e-06,0,0,1,1
2024-11-01 00:54:17.180729,1.3291377e-07,4.9692458e-06,0,0,1,1
2024-11-01 00:54:18.180730,1.3399243e-07,4.989181e-06,0,0,1,1
2024-11-01 00:54:20.180739,1.3614972e-07,4.986609e-06,0,0,1,1
2024-11-01 00:54:21.180735,1.501882e-07,4.9782634e-06,0,0,1,1
2024-11-01 00:54:23.180749,1.4585758e-07,4.977606e-06,0,0,1,1
2024-11-01 00:54:24.180744,1.4262163e-07,4.971818e-06,0,0,1,1
2024-11-01 00:54:25.180750,1.3938568e-07,4.9666733e-06,0,0,1,1
2024-11-01 00:54:27.180758,1.2861517e-07,4.9544697e-06,0,0,1,1
2024-11-01 00:54:28.180757,1.4154298e-07,4.9692458e-06,0,0,1,1
2024-11-01 00:54:31.180766,1.5232949e-07,4.973104e-06,0,0,1,1
2024-11-01 00:54:32.180771,1.4695225e-07,4.9776204e-06,0,0,1,1
2024-11-01 00:54:33.180773,1.3614972e-07,4.958313e-06,0,0,1,1
2024-11-01 00:54:35.180778,1.4046432e-07,4.969889e-06,0,0,1,1
2024-11-01 00:54:36.180782,1.2969382e-07,4.9756914e-06,0,0,1,1
2024-11-01 00:54:37.180784,1.695879e-07,4.9686023e-06,0,0,1,1
2024-11-01 00:54:39.180791,1.3722838e-07,4.9538116e-06,0,0,1,1
2024-11-01 00:54:41.180797,1.4909354e-07,4.9679593e-06,0,0,1,1
2024-11-01 00:54:42.180797,1.3508708e-07,4.97119e-06,0,0,1,1
2024-11-01 00:54:43.180803,1.3291377e-07,4.9853224e-06,0,0,1,1
2024-11-01 00:54:45.180804,1.4044831e-07,4.9827354e-06,0,0,1,1
2024-11-01 00:54:46.180805,1.2967782e-07,4.978249e-06,0,0,1,1
2024-11-01 00:54:47.180811,1.3616572e-07,4.9641158e-06,0,0,1,1
2024-11-01 00:54:48.180814,1.5125083e-07,4.977606e-06,0,0,1,1
2024-11-01 00:54:50.180820,1.4262163e-07,4.980178e-06,0,0,1,1
2024-11-01 00:54:51.180822,1.3938568e-07,4.9853224e-06,0,0,1,1
2024-11-01 00:54:53.180830,1.4371629e-07,4.973119e-06,0,0,1,1
2024-11-01 00:54:54.180829,1.5232949e-07,4.971175e-06,0,0,1,1
2024-11-01 00:54:55.180832,1.3183512e-07,4.9846794e-06,0,0,1,1
2024-11-01 00:54:57.180839,1.3616572e-07,4.9834084e-06,0,0,1,1
2024-11-01 00:54:58.180844,1.5340814e-07,4.9621717e-06,0,0,1,1
2024-11-01 00:55:00.180847,1.4479494e-07,4.9834084e-06,0,0,1,1
2024-11-01 00:55:01.180855,1.5664409e-07,4.986609e-06,0,0,1,1
2024-11-01 00:55:03.180861,1.2752052e-07,4.971818e-06,0,0,1,1
2024-11-01 00:55:04.180858,1.5342415e-07,4.9756914e-06,0,0,1,1
2024-11-01 00:55:05.180865,1.3829101e-07,4.9808064e-06,0,0,1,1
2024-11-01 00:55:06.180865,1.3507108e-07,4.978249e-06,0,0,1,1
2024-11-01 00:55:07.180866,1.4263763e-07,4.9846944e-06,0,0,1,1
2024-11-01 00:55:10.180879,1.3400842e-07,4.973119e-06,0,0,1,1
2024-11-01 00:55:11.180878,1.4371629e-07,4.9756914e-06,0,0,1,1
2024-11-01 00:55:13.180886,1.4803089e-07,4.974405e-06,0,0,1,1
2024-11-01 00:55:14.180890,1.3940168e-07,4.9756914e-06,0,0,1,1
2024-11-01 00:55:16.180896,1.4910954e-07,4.9769774e-06,0,0,1,1
2024-11-01 00:55:17.180896,1.4909354e-07,4.9846794e-06,0,0,1,1
2024-11-01 00:55:18.180901,1.3830703e-07,4.9763194e-06,0,0,1,1
2024-11-01 00:55:20.180905,1.4263763e-07,4.9557557e-06,0,0,1,1
2024-11-01 00:55:21.180910,1.5448678e-07,4.980821e-06,0,0,1,1
2024-11-01 00:55:23.180913,1.2430056e-07,4.951897e-06,0,0,1,1
2024-11-01 00:55:24.180914,1.5232949e-07,4.9840364e-06,0,0,1,1
2024-11-01 00:55:25.180920,1.2752052e-07,4.958313e-06,0,0,1,1
2024-11-01 00:55:26.180920,1.3399243e-07,4.9853224e-06,0,0,1,1
2024-11-01 00:55:27.180924,1.3507108e-07,4.980178e-06,0,0,1,1
2024-11-01 00:55:28.180927,1.4909354e-07,4.9833934e-06,0,0,1,1
2024-11-01 00:55:30.180932,1.2859917e-07,4.9840364e-06,0,0,1,1
2024-11-01 00:55:31.180936,1.3938568e-07,4.977606e-06,0,0,1,1
2024-11-01 00:55:32.180940,1.4154298e-07,4.9763194e-06,0,0,1,1
2024-11-01 00:55:33.180942,1.4368426e-07,4.9750183e-06,0,0,1,1
2024-11-01 00:55:34.180942,1.4152697e-07,4.97116e-06,0,0,1,1
2024-11-01 00:55:35.180950,1.4155898e-07,4.9666883e-06,0,0,1,1
2024-11-01 00:55:36.180946,1.4152697e-07,4.976305e-06,0,0,1,1
2024-11-01 00:55:39.180955,1.3938568e-07,4.978249e-06,0,0,1,1
2024-11-01 00:55:40.180961,1.3614972e-07,4.9550977e-06,0,0,1,1
2024-11-01 00:55:42.180965,1.4154298e-07,4.979535e-06,0,0,1,1
2024-11-01 00:55:43.180969,1.4692021e-07,4.955726e-06,0,0,1,1
2024-11-01 00:55:45.180974,1.501882e-07,4.9570417e-06,0,0,1,1
2024-11-01 00:55:48.180984,1.4262163e-07,4.9641008e-06,0,0,1,1
2024-11-01 00:55:49.180983,1.3938568e-07,4.958956e-06,0,0,1,1
2024-11-01 00:55:50.180987,1.4370028e-07,4.9634577e-06,0,0,1,1
2024-11-01 00:55:51.180994,1.5015617e-07,4.955726e-06,0,0,1,1
2024-11-01 00:55:52.180996,1.4044831e-07,4.965372e-06,0,0,1,1
2024-11-01 00:55:53.180996,1.3830703e-07,4.969889e-06,0,0,1,1
2024-11-01 00:55:55.181005,1.361337e-07,4.97116e-06,0,0,1,1
2024-11-01 00:55:56.181004,1.4587359e-07,4.9570417e-06,0,0,1,1
2024-11-01 00:55:57.181007,1.3400842e-07,4.9551127e-06,0,0,1,1
2024-11-01 00:55:58.181011,1.4587359e-07,4.97119e-06,0,0,1,1
2024-11-01 00:56:00.181017,1.4154298e-07,4.973104e-06,0,0,1,1
2024-11-01 00:56:02.181022,1.4046432e-07,4.9467376e-06,0,0,1,1
2024-11-01 00:56:03.181021,1.3399243e-07,4.969889e-06,0,0,1,1
2024-11-01 00:56:05.181029,1.5014014e-07,4.9672867e-06,0,0,1,1
2024-11-01 00:56:06.181031,1.3832303e-07,4.9692603e-06,0,0,1,1
2024-11-01 00:56:07.181036,1.501882e-07,4.9557557e-06,0,0,1,1
2024-11-01 00:56:08.181039,1.4477894e-07,4.957027e-06,0,0,1,1
2024-11-01 00:56:10.181042,1.3829101e-07,4.958941e-06,0,0,1,1
2024-11-01 00:56:11.181046,1.5234549e-07,4.9583277e-06,0,0,1,1
2024-11-01 00:56:12.181049,1.3291377e-07,4.9628147e-06,0,0,1,1
2024-11-01 00:56:15.181060,1.2752052e-07,4.9531686e-06,0,0,1,1
2024-11-01 00:56:16.181062,1.4692021e-07,4.9525106e-06,0,0,1,1
2024-11-01 00:56:17.181065,1.3829101e-07,4.955726e-06,0,0,1,1
2024-11-01 00:56:18.181064,1.4909354e-07,4.9460946e-06,0,0,1,1
2024-11-01 00:56:20.181070,1.3508708e-07,4.966045e-06,0,0,1,1
2024-11-01 00:56:21.181074,1.4693623e-07,4.9628147e-06,0,0,1,1
2024-11-01 00:56:23.181080,1.4046432e-07,4.944165e-06,0,0,1,1
2024-11-01 00:56:24.181080,1.3830703e-07,4.958956e-06,0,0,1,1
2024-11-01 00:56:26.181088,1.4910954e-07,4.9570417e-06,0,0,1,1
2024-11-01 00:56:27.181089,1.2534721e-07,4.9615137e-06,0,0,1,1
2024-11-01 00:56:29.181096,1.5017218e-07,4.9544547e-06,0,0,1,1
2024-11-01 00:56:30.181100,1.4155898e-07,4.9609002e-06,0,0,1,1
2024-11-01 00:56:31.181106,1.3614972e-07,4.9634577e-06,0,0,1,1
2024-11-01 00:56:32.181109,1.3940168e-07,4.9563987e-06,0,0,1,1
2024-11-01 00:56:33.181108,1.3292977e-07,4.97119e-06,0,0,1,1
2024-11-01 00:56:34.181114,1.4910954e-07,4.97119e-06,0,0,1,1
2024-11-01 00:56:36.181117,1.4154298e-07,4.9403066e-06,0,0,1,1
2024-11-01 00:56:37.181121,1.4154298e-07,4.9557407e-06,0,0,1,1
2024-11-01 00:56:38.181122,1.4154298e-07,4.9628147e-06,0,0,1,1
2024-11-01 00:56:39.181126,1.3508708e-07,4.9609002e-06,0,0,1,1
2024-11-01 00:56:41.181131,1.4695225e-07,4.9634727e-06,0,0,1,1
2024-11-01 00:56:42.181134,1.3507108e-07,4.969889e-06,0,0,1,1
2024-11-01 00:56:44.181140,1.3938568e-07,4.9550977e-06,0,0,1,1
2024-11-01 00:56:45.181140,1.3507108e-07,4.9679593e-06,0,0,1,1
2024-11-01 00:56:47.181147,1.3503904e-07,4.9608557e-06,0,0,1,1
2024-11-01 00:56:48.181149,1.2969382e-07,4.9609002e-06,0,0,1,1
2024-11-01 00:56:50.181154,1.4585758e-07,4.9621717e-06,0,0,1,1
2024-11-01 00:56:51.181159,1.3832303e-07,4.965402e-06,0,0,1,1
2024-11-01 00:56:52.181162,1.4910954e-07,4.964759e-06,0,0,1,1
2024-11-01 00:56:54.181166,1.4263763e-07,4.9692603e-06,0,0,1,1
2024-11-01 00:56:55.181170,1.4370028e-07,4.9615287e-06,0,0,1,1
2024-11-01 00:56:58.181179,1.3722838e-07,4.94931e-06,0,0,1,1
2024-11-01 00:56:59.181184,1.3938568e-07,4.958956e-06,0,0,1,1
2024-11-01 00:57:01.181185,1.3616572e-07,4.950611e-06,0,0,1,1
2024-11-01 00:57:02.181192,1.5342415e-07,4.95254e-06,0,0,1,1
2024-11-01 00:57:05.181202,1.4371629e-07,4.9499677e-06,0,0,1,1
2024-11-01 00:57:06.181200,1.4587359e-07,4.9634727e-06,0,0,1,1
2024-11-01 00:57:08.181207,1.3830703e-07,4.943522e-06,0,0,1,1
2024-11-01 00:57:10.181213,1.2969382e-07,4.9551127e-06,0,0,1,1
2024-11-01 00:57:11.181214,1.5986402e-07,4.9531536e-06,0,0,1,1
2024-11-01 00:57:12.181220,1.1998596e-07,4.95254e-06,0,0,1,1
2024-11-01 00:57:14.181226,1.4263763e-07,4.951897e-06,0,0,1,1
2024-11-01 00:57:15.181225,1.3292977e-07,4.959614e-06,0,0,1,1
2024-11-01 00:57:16.181228,1.4155898e-07,4.9563987e-06,0,0,1,1
2024-11-01 00:57:17.181233,1.3507108e-07,4.958313e-06,0,0,1,1
2024-11-01 00:57:19.181236,1.3185112e-07,4.965402e-06,0,0,1,1
2024-11-01 00:57:20.181242,1.4799886e-07,4.9428645e-06,0,0,1,1
2024-11-01 00:57:22.181247,1.2969382e-07,4.9699033e-06,0,0,1,1
2024-11-01 00:57:23.181250,1.4154298e-07,4.9550977e-06,0,0,1,1
2024-11-01 00:57:24.181250,1.3397641e-07,4.970517e-06,0,0,1,1
2024-11-01 00:57:25.181253,1.3938568e-07,4.942236e-06,0,0,1,1
2024-11-01 00:57:28.181261,1.3507108e-07,4.94095e-06,0,0,1,1
2024-11-01 00:57:29.181266,1.3724437e-07,4.9576847e-06,0,0,1,1
2024-11-01 00:57:30.181272,1.3938568e-07,4.9486666e-06,0,0,1,1
2024-11-01 00:57:31.181272,1.4370028e-07,4.95767e-06,0,0,1,1
2024-11-01 00:57:32.181274,1.3399243e-07,4.9557407e-06,0,0,1,1
2024-11-01 00:57:35.181278,1.3507108e-07,4.9544547e-06,0,0,1,1
2024-11-01 00:57:36.181284,1.4263763e-07,4.9499677e-06,0,0,1,1
2024-11-01 00:57:37.181289,1.5123481e-07,4.947366e-06,0,0,1,1
2024-11-01 00:57:39.181293,1.4155898e-07,4.950611e-06,0,0,1,1
2024-11-01 00:57:41.181300,1.5448678e-07,4.9467376e-06,0,0,1,1
2024-11-01 00:57:44.181311,1.3075648e-07,4.9390205e-06,0,0,1,1
2024-11-01 00:57:45.181308,1.3938568e-07,4.958956e-06,0,0,1,1
2024-11-01 00:57:46.181315,1.4154298e-07,4.958313e-06,0,0,1,1
2024-11-01 00:57:47.181313,1.4157499e-07,4.9486966e-06,0,0,1,1
2024-11-01 00:57:49.181317,1.3830703e-07,4.943522e-06,0,0,1,1
2024-11-01 00:57:50.181326,1.4046432e-07,4.942879e-06,0,0,1,1
2024-11-01 00:57:53.181337,1.3505506e-07,4.940292e-06,0,0,1,1
2024-11-01 00:57:54.181337,1.3291377e-07,4.958956e-06,0,0,1,1
2024-11-01 00:57:55.181340,1.5554942e-07,4.9454366e-06,0,0,1,1
2024-11-01 00:57:57.181343,1.2859917e-07,4.9460946e-06,0,0,1,1
2024-11-01 00:57:58.181348,1.3616572e-07,4.9383925e-06,0,0,1,1
2024-11-01 00:57:59.181347,1.3616572e-07,4.94418e-06,0,0,1,1
2024-11-01 00:58:00.181353,1.3830703e-07,4.9460946e-06,0,0,1,1
2024-11-01 00:58:01.181351,1.5234549e-07,4.94418e-06,0,0,1,1
2024-11-01 00:58:02.181358,1.3508708e-07,4.945466e-06,0,0,1,1
2024-11-01 00:58:03.181364,1.4152697e-07,4.9460796e-06,0,0,1,1
2024-11-01 00:58:04.181362,1.4263763e-07,4.937106e-06,0,0,1,1
2024-11-01 00:58:05.181368,1.3614972e-07,4.9486666e-06,0,0,1,1
2024-11-01 00:58:06.181369,1.2967782e-07,4.951239e-06,0,0,1,1
2024-11-01 00:58:08.181372,1.3830703e-07,4.942879e-06,0,0,1,1
2024-11-01 00:58:09.181377,1.3722838e-07,4.9480236e-06,0,0,1,1
2024-11-01 00:58:10.181381,1.5015617e-07,4.948652e-06,0,0,1,1
2024-11-01 00:58:13.181390,1.3291377e-07,4.94931e-06,0,0,1,1
2024-11-01 00:58:14.181396,1.501882e-07,4.9313185e-06,0,0,1,1
2024-11-01 00:58:15.181397,1.2753651e-07,4.9403216e-06,0,0,1,1
2024-11-01 00:58:16.181402,1.4155898e-07,4.945466e-06,0,0,1,1
2024-11-01 00:58:17.181401,1.4371629e-07,4.94418e-06,0,0,1,1
2024-11-01 00:58:19.181407,1.4477894e-07,4.942879e-06,0,0,1,1
2024-11-01 00:58:20.181408,1.3938568e-07,4.935162e-06,0,0,1,1
2024-11-01 00:58:23.181420,1.2969382e-07,4.9338905e-06,0,0,1,1
2024-11-01 00:58:24.181424,1.4909354e-07,4.941593e-06,0,0,1,1
2024-11-01 00:58:26.181427,1.4370028e-07,4.943522e-06,0,0,1,1
2024-11-01 00:58:28.181432,1.3400842e-07,4.9416076e-06,0,0,1,1
2024-11-01 00:58:29.181436,1.4046432e-07,4.934519e-06,0,0,1,1
2024-11-01 00:58:30.181436,1.4262163e-07,4.944165e-06,0,0,1,1
2024-11-01 00:58:32.181444,1.4048034e-07,4.9409646e-06,0,0,1,1
2024-11-01 00:58:33.181446,1.3399243e-07,4.933876e-06,0,0,1,1
2024-11-01 00:58:34.181453,1.4693623e-07,4.94095e-06,0,0,1,1
2024-11-01 00:58:35.181454,1.4370028e-07,4.93259e-06,0,0,1,1
2024-11-01 00:58:37.181457,1.4693623e-07,4.9152263e-06,0,0,1,1
2024-11-01 00:58:38.181459,1.3614972e-07,4.927445e-06,0,0,1,1
2024-11-01 00:58:40.181469,1.4155898e-07,4.921672e-06,0,0,1,1
2024-11-01 00:58:42.181473,1.3507108e-07,4.9403066e-06,0,0,1,1
2024-11-01 00:58:43.181474,1.3830703e-07,4.9377345e-06,0,0,1,1
2024-11-01 00:58:44.181476,1.4370028e-07,4.935805e-06,0,0,1,1
2024-11-01 00:58:45.181481,1.3505506e-07,4.9518676e-06,0,0,1,1
2024-11-01 00:58:47.181486,1.3936966e-07,4.949938e-06,0,0,1,1
2024-11-01 00:58:48.181487,1.4262163e-07,4.926159e-06,0,0,1,1
2024-11-01 00:58:49.181491,1.4154298e-07,4.93259e-06,0,0,1,1
2024-11-01 00:58:50.181495,1.3185112e-07,4.9229584e-06,0,0,1,1
2024-11-01 00:58:51.181497,1.4477894e-07,4.943522e-06,0,0,1,1
2024-11-01 00:58:52.181503,1.2752052e-07,4.944165e-06,0,0,1,1
2024-11-01 00:58:54.181507,1.3940168e-07,4.934534e-06,0,0,1,1
2024-11-01 00:58:55.181511,1.3183512e-07,4.918442e-06,0,0,1,1
2024-11-01 00:58:57.181514,1.5342415e-07,4.94418e-06,0,0,1,1
2024-11-01 00:58:58.181517,1.3397641e-07,4.941578e-06,0,0,1,1
2024-11-01 00:58:59.181517,1.3507108e-07,4.9313035e-06,0,0,1,1
2024-11-01 00:59:00.181521,1.4801489e-07,4.926159e-06,0,0,1,1
2024-11-01 00:59:01.181523,1.3832303e-07,4.913312e-06,0,0,1,1
2024-11-01 00:59:02.181527,1.4046432e-07,4.9210144e-06,0,0,1,1
2024-11-01 00:59:03.181531,1.361337e-07,4.924215e-06,0,0,1,1
2024-11-01 00:59:04.181532,1.4587359e-07,4.9255304e-06,0,0,1,1
2024-11-01 00:59:05.181537,1.2859917e-07,4.917156e-06,0,0,1,1
2024-11-01 00:59:08.181548,1.3614972e-07,4.9139403e-06,0,0,1,1
2024-11-01 00:59:09.181550,1.4262163e-07,4.898506e-06,0,0,1,1
2024-11-01 00:59:10.181551,1.3397641e-07,4.924858e-06,0,0,1,1
2024-11-01 00:59:12.181556,1.3505506e-07,4.9267874e-06,0,0,1,1
2024-11-01 00:59:13.181559,1.4154298e-07,4.9145833e-06,0,0,1,1
2024-11-01 00:59:15.181566,1.3721237e-07,4.904279e-06,0,0,1,1
2024-11-01 00:59:18.181575,1.2428457e-07,4.9036507e-06,0,0,1,1
2024-11-01 00:59:19.181573,1.4370028e-07,4.911368e-06,0,0,1,1
2024-11-01 00:59:21.181581,1.4263763e-07,4.9145983e-06,0,0,1,1
2024-11-01 00:59:22.181588,1.3507108e-07,4.904294e-06,0,0,1,1
2024-11-01 00:59:23.181585,1.4263763e-07,4.9023797e-06,0,0,1,1
2024-11-01 00:59:25.181591,1.4370028e-07,4.883072e-06,0,0,1,1
2024-11-01 00:59:26.181596,1.3399243e-07,4.9145833e-06,0,0,1,1
2024-11-01 00:59:27.181601,1.3075648e-07,4.9145833e-06,0,0,1,1
2024-11-01 00:59:28.181601,1.4151094e-07,4.9177693e-06,0,0,1,1
2024-11-01 00:59:29.181603,1.3075648e-07,4.8920756e-06,0,0,1,1
2024-11-01 00:59:30.181607,1.545028e-07,4.9145983e-06,0,0,1,1
2024-11-01 00:59:32.181613,1.3722838e-07,4.890146e-06,0,0,1,1
2024-11-01 00:59:33.181613,1.3616572e-07,4.905595e-06,0,0,1,1
2024-11-01 00:59:34.181618,1.6205335e-07,4.8959487e-06,0,0,1,1
2024-11-01 00:59:36.181620,1.3292977e-07,4.9043088e-06,0,0,1,1
2024-11-01 00:59:38.181628,1.3183512e-07,4.8952907e-06,0,0,1,1
2024-11-01 00:59:39.181629,1.3292977e-07,4.9068813e-06,0,0,1,1
2024-11-01 00:59:41.181635,1.3721237e-07,4.9081377e-06,0,0,1,1
2024-11-01 00:59:42.181637,1.3507108e-07,4.8850015e-06,0,0,1,1
2024-11-01 00:59:44.181646,1.3074046e-07,4.8914176e-06,0,0,1,1
2024-11-01 00:59:45.181650,1.3507108e-07,4.891432e-06,0,0,1,1
2024-11-01 00:59:47.181655,1.3724437e-07,4.8695824e-06,0,0,1,1
2024-11-01 00:59:49.181661,1.2859917e-07,4.888217e-06,0,0,1,1
2024-11-01 00:59:50.181662,1.3832303e-07,4.8869456e-06,0,0,1,1
2024-11-01 00:59:51.181668,1.3505506e-07,4.861836e-06,0,0,1,1
2024-11-01 00:59:53.181672,1.3291377e-07,4.8862876e-06,0,0,1,1
2024-11-01 00:59:56.181683,1.3183512e-07,4.8759985e-06,0,0,1,1
2024-11-01 00:59:57.181680,1.3722838e-07,4.8772845e-06,0,0,1,1
2024-11-01 00:59:58.181684,1.3830703e-07,4.8843585e-06,0,0,1,1
2024-11-01 00:59:59.181685,1.3722838e-07,4.8862876e-06,0,0,1,1
2024-11-01 01:00:01.181692,1.361337e-07,4.8837005e-06,0,0,1,1
2024-11-01 01:00:02.181695,1.3291377e-07,4.890789e-06,0,0,1,1
2024-11-01 01:00:04.181699,1.3075648e-07,4.8843585e-06,0,0,1,1
2024-11-01 01:00:05.181704,1.2969382e-07,4.877299e-06,0,0,1,1
2024-11-01 01:00:06.181709,1.2534721e-07,4.872768e-06,0,0,1,1
2024-11-01 01:00:07.181709,1.3832303e-07,4.8734405e-06,0,0,1,1
2024-11-01 01:00:09.181717,1.3830703e-07,4.873426e-06,0,0,1,1
2024-11-01 01:00:10.181718,1.3507108e-07,4.8618504e-06,0,0,1,1
2024-11-01 01:00:13.181727,1.2536321e-07,4.879857e-06,0,0,1,1
2024-11-01 01:00:14.181728,1.4371629e-07,4.8702254e-06,0,0,1,1
2024-11-01 01:00:15.181735,1.4044831e-07,4.8547618e-06,0,0,1,1
2024-11-01 01:00:16.181734,1.2214326e-07,4.8727975e-06,0,0,1,1
2024-11-01 01:00:18.181743,1.4154298e-07,4.8547763e-06,0,0,1,1
2024-11-01 01:00:19.181741,1.2753651e-07,4.861222e-06,0,0,1,1
2024-11-01 01:00:21.181749,1.3186711e-07,4.859951e-06,0,0,1,1
2024-11-01 01:00:22.181750,1.2430056e-07,4.8695824e-06,0,0,1,1
2024-11-01 01:00:24.181758,1.3400842e-07,4.8715115e-06,0,0,1,1
2024-11-01 01:00:26.181763,1.2104861e-07,4.858635e-06,0,0,1,1
2024-11-01 01:00:27.181766,1.4370028e-07,4.856063e-06,0,0,1,1
2024-11-01 01:00:29.181770,1.2861517e-07,4.8702254e-06,0,0,1,1
2024-11-01 01:00:30.181774,1.2861517e-07,4.8573634e-06,0,0,1,1
2024-11-01 01:00:31.181781,1.4801489e-07,4.87214e-06,0,0,1,1
2024-11-01 01:00:33.181784,1.3940168e-07,4.8618654e-06,0,0,1,1
2024-11-01 01:00:34.181781,1.2967782e-07,4.8702104e-06,0,0,1,1
2024-11-01 01:00:35.181787,1.2104861e-07,4.8605643e-06,0,0,1,1
2024-11-01 01:00:37.181793,1.2861517e-07,4.8547913e-06,0,0,1,1
2024-11-01 01:00:38.181798,1.3400842e-07,4.8535053e-06,0,0,1,1
2024-11-01 01:00:39.181802,1.4046432e-07,4.8522043e-06,0,0,1,1
2024-11-01 01:00:42.181806,1.3614972e-07,4.837413e-06,0,0,1,1
2024-11-01 01:00:43.181812,1.2645786e-07,4.850933e-06,0,0,1,1
2024-11-01 01:00:44.181812,1.3185112e-07,4.8438587e-06,0,0,1,1
2024-11-01 01:00:46.181818,1.2428457e-07,4.859278e-06,0,0,1,1
2024-11-01 01:00:47.181822,1.3292977e-07,4.861222e-06,0,0,1,1
2024-11-01 01:00:49.181828,1.3074046e-07,4.850903e-06,0,0,1,1
2024-11-01 01:00:50.181828,1.3075648e-07,4.8348406e-06,0,0,1,1
2024-11-01 01:00:51.181832,1.3400842e-07,4.840643e-06,0,0,1,1
2024-11-01 01:00:54.181841,1.3938568e-07,4.83677e-06,0,0,1,1
2024-11-01 01:00:55.181844,1.2969382e-07,4.8490033e-06,0,0,1,1
2024-11-01 01:00:57.181849,1.3508708e-07,4.8354987e-06,0,0,1,1
2024-11-01 01:00:58.181849,1.2752052e-07,4.829696e-06,0,0,1,1
2024-11-01 01:01:00.181858,1.3289777e-07,4.835469e-06,0,0,1,1
2024-11-01 01:01:01.181861,1.3074046e-07,4.841257e-06,0,0,1,1
2024-11-01 01:01:03.181868,1.3721237e-07,4.8213215e-06,0,0,1,1
2024-11-01 01:01:04.181868,1.2322191e-07,4.8432157e-06,0,0,1,1
2024-11-01 01:01:06.181876,1.1998596e-07,4.837428e-06,0,0,1,1
2024-11-01 01:01:07.181880,1.1887531e-07,4.827109e-06,0,0,1,1
2024-11-01 01:01:08.181877,1.3183512e-07,4.8329116e-06,0,0,1,1
2024-11-01 01:01:11.181886,1.2536321e-07,4.8245515e-06,0,0,1,1
2024-11-01 01:01:12.181895,1.2752052e-07,4.8181205e-06,0,0,1,1
2024-11-01 01:01:14.181894,1.2969382e-07,4.82328e-06,0,0,1,1
2024-11-01 01:01:16.181907,1.4155898e-07,4.8207075e-06,0,0,1,1
2024-11-01 01:01:17.181910,1.2212726e-07,4.8239085e-06,0,0,1,1
