Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 00:24:17.747150,9528863407.274195,26252.222222222223,3862,128583983.46824516,340896,900
2024-11-01 00:25:41.266990,9533603783.893505,28142.222222222223,3,105805.06929521235,340896,900
2024-11-01 00:27:05.459265,9532465649.632324,28098.88888888889,2,70460.24743220079,340896,900
2024-11-01 00:28:29.651415,9535013487.922693,27654.444444444445,121,4211105.98582418,340896,900
2024-11-01 00:29:53.843690,9532771084.85178,28075.555555555555,17,599274.606304445,340896,900
2024-11-01 00:31:19.779965,9530331756.840296,27750.0,64,2232052.4423274426,340896,900
2024-11-01 00:32:49.252125,9538033884.172646,27611.11111111111,41,1421480.6372567124,340896,900
2024-11-01 00:34:18.728410,9535744246.563795,28510.0,1,36689.328039869375,340896,900
2024-11-01 00:35:48.196570,9530240462.46596,28316.666666666668,0,0.0,340896,900
2024-11-01 00:37:17.668855,9532695047.7136,27043.333333333332,602,20522933.69798813,340896,900
2024-11-01 00:38:47.141015,9533362755.72752,28448.88888888889,0,0.0,340896,900
2024-11-01 00:40:16.613425,9532178397.981342,27688.88888888889,31,1079116.8626362851,340896,900
2024-11-01 00:41:46.857100,9534551035.758654,27926.666666666668,1,35023.452076187015,340896,900
2024-11-01 00:43:15.557870,9536341094.057442,26823.333333333332,1262,42804810.349416904,340896,900
2024-11-01 00:44:45.281450,9533893930.615658,28648.88888888889,0,0.0,340896,900
2024-11-01 00:46:14.500430,9544650501.432957,27747.777777777777,22,792320.6513718483,340896,900
2024-11-01 00:47:43.972590,9541913438.844944,27516.666666666668,211,7305794.824772073,340896,900
2024-11-01 00:49:13.444875,9547094544.319523,26913.333333333332,1012,34472110.63298163,340896,900
2024-11-01 00:50:42.917035,9543328512.441826,27932.222222222223,8,279899.9458688055,340896,900
2024-11-01 00:52:12.389195,9536078311.22659,27191.11111111111,566,19400198.75314784,340896,900
2024-11-01 00:53:41.861480,9550798131.027954,29312.222222222223,0,0.0,340896,900
2024-11-01 00:55:11.333765,9556312156.546461,28466.666666666668,0,0.0,340896,900
2024-11-01 00:56:40.805925,9549824159.499802,28525.555555555555,0,0.0,340896,900
2024-11-01 00:58:10.278210,9551801574.217655,28367.777777777777,0,0.0,340896,900
2024-11-01 00:59:39.750495,9560130659.823818,28434.444444444445,0,0.0,340896,900
2024-11-01 01:01:09.627800,9554243846.817787,28270.0,1,35369.96544805979,340896,900
2024-11-01 01:02:38.279055,9556268213.230902,28335.555555555555,0,0.0,340896,900
2024-11-01 01:04:07.495090,9563240880.279156,28263.333333333332,0,0.0,340896,900
2024-11-01 01:05:36.775375,9566838259.549894,28358.88888888889,0,0.0,340896,900
2024-11-01 01:07:06.236600,9562480002.36256,28440.0,0,0.0,340896,900
2024-11-01 01:08:35.271945,9568391705.56269,28618.88888888889,0,0.0,340896,900
2024-11-01 01:10:04.538230,9569849534.638428,27781.11111111111,1,34886.67825705253,340896,900
2024-11-01 01:11:33.800390,9569168625.438576,28620.0,0,0.0,340896,900
2024-11-01 01:13:03.486750,9555446523.275116,28391.11111111111,0,0.0,340896,900
2024-11-01 01:14:32.328950,9556499783.454191,28400.0,0,0.0,340896,900
2024-11-01 01:16:01.577235,9562286508.933737,28166.666666666668,1,36347.981145472,340896,900
2024-11-01 01:17:30.825270,9569544793.288364,27976.666666666668,0,0.0,340896,900
2024-11-01 01:19:00.735550,9568715766.545036,28393.333333333332,0,0.0,340896,900
2024-11-01 01:20:29.321840,9571384979.744633,27506.666666666668,33,1139702.1444714821,340896,900
2024-11-01 01:21:58.568125,9577842622.414827,27567.777777777777,20,692127.4943334862,340896,900
2024-11-01 01:23:27.784285,9574911455.935814,27785.555555555555,26,907196.8585814178,340896,900
2024-11-01 01:24:57.570000,9573568502.077477,27947.777777777777,23,807947.3958130182,340896,900
2024-11-01 01:26:26.248845,9578508874.218872,29168.88888888889,0,0.0,340896,900
2024-11-01 01:27:55.465005,9580018760.901642,27912.222222222223,40,1402084.1609408767,340896,900
2024-11-01 01:29:24.681290,9577010721.22243,27665.555555555555,92,3200751.6825052053,340896,900
2024-11-01 01:30:53.834575,9571819987.231415,28067.777777777777,8,281526.70449603477,340896,900
2024-11-01 01:32:22.922735,9573585144.135593,28332.222222222223,0,0.0,340896,900
2024-11-01 01:33:52.110200,9577765935.429655,28162.222222222223,4,141095.37012503357,340896,900
2024-11-01 01:35:21.993050,9583460508.753517,28508.88888888889,0,0.0,340896,900
2024-11-01 01:36:50.187455,9581647620.970213,27927.777777777777,45,1577253.19345415,340896,900
2024-11-01 01:38:19.275740,9586212690.067001,28197.777777777777,8,283191.2144065199,340896,900
2024-11-01 01:39:48.364025,9587865171.4443,27862.222222222223,36,1261151.0523369366,340896,900
2024-11-01 01:41:17.452185,9586390017.019089,27755.555555555555,44,1534503.4811227373,340896,900
2024-11-01 01:42:46.540470,9590855644.433125,27552.222222222223,155,5371479.588150149,340896,900
2024-11-01 01:44:15.628630,9587548994.271606,28485.555555555555,0,0.0,340896,900
2024-11-01 01:45:44.717030,9583285348.775936,28587.777777777777,0,0.0,340896,900
2024-11-01 01:47:13.805315,9581831117.146317,27880.0,8,279934.45052287367,340896,900
2024-11-01 01:48:42.893475,9580528280.001524,28063.333333333332,0,0.0,340896,900
2024-11-01 01:50:11.981760,9580776647.938778,27002.222222222223,968,33084213.996299665,340896,900
2024-11-01 01:51:41.699200,9584422222.280022,28826.666666666668,0,0.0,340896,900
2024-11-01 01:53:10.158205,9584283431.86143,27101.11111111111,477,16269465.877925508,340896,900
2024-11-01 01:54:39.246490,9576684753.042553,26635.555555555555,1967,66225105.82180749,340896,900
2024-11-01 01:56:08.334640,9576572009.983454,27082.222222222223,440,15011154.127457917,340896,900
2024-11-01 01:57:37.420925,9586402141.692009,28151.11111111111,0,0.0,340896,900
2024-11-01 01:59:06.509085,9593184413.251442,28406.666666666668,4,144368.39195616808,340896,900
2024-11-01 02:00:35.502370,9599338914.128586,28394.444444444445,0,0.0,340896,900
2024-11-01 02:02:04.334655,9594363938.606836,27266.666666666668,213,7314823.171909969,340896,900
2024-11-01 02:03:33.166940,9597867037.07461,27920.0,5,174865.65641931447,340896,900
2024-11-01 02:05:01.999090,9597196342.375753,27334.444444444445,199,6845544.301081276,340896,900
