Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-10-09T00:28:58.418,168811959.52727008,13695.57753142192,125523115.76444852,11809.74718726718,7373,3422
2024-10-09T00:30:35.538,168290046.3869639,13674.389947268577,126287645.11054482,11845.657671838366,7373,3422
2024-10-09T00:32:12.626,168911513.15652442,13699.615288861398,125473270.44058776,11807.402124683751,7373,3422
2024-10-09T00:33:49.714,168302145.70264947,13674.881502742719,125493262.88799569,11808.342761134589,7373,3422
2024-10-09T00:35:26.803,168112523.65618807,13667.175748899994,125157108.24282238,11792.516847693541,7373,3422
2024-10-09T00:37:03.891,169196955.1372418,13711.18582833584,124983852.3984317,11784.351789953005,7373,3422
2024-10-09T00:38:40.979,169413221.49539644,13719.945800645959,125686780.28821304,11817.443805578874,7373,3422
2024-10-09T00:40:18.664,169752153.10165706,13733.663147401196,125441413.44222105,11805.903111119218,7373,3422
2024-10-09T00:41:55.906,170086024.4066283,13747.162309470285,125144126.29921931,11791.905241365996,7373,3422
2024-10-09T00:43:32.115,169262844.23626128,13713.855290514744,125183478.36547309,11793.759101296522,7373,3422
2024-10-09T00:45:09.107,169302800.66366744,13715.473851078952,124992732.21626213,11784.770408184653,7373,3422
2024-10-09T00:46:46.163,169617013.47449854,13728.19537685119,125558849.6068106,11811.428063382355,7373,3422
2024-10-09T00:48:23.188,169631644.56167287,13728.78745805781,126500246.95611548,11855.624401575795,7373,3422
2024-10-09T00:50:00.212,169872417.11937627,13738.527218469973,126600304.04764831,11860.312158513661,7373,3422
2024-10-09T00:51:37.268,170350379.0061186,13757.841360318387,125850572.0609219,11825.141392667569,7373,3422
2024-10-09T00:53:14.324,170651201.08522934,13769.983502178018,125663479.43000644,11816.348346911696,7373,3422
2024-10-09T00:54:51.349,171054111.88569504,13786.229517799236,125474306.24173251,11807.450860543406,7373,3422
2024-10-09T00:56:28.409,170496029.7435733,13763.721627830708,124796735.92912409,11775.527161076441,7373,3422
2024-10-09T00:58:05.461,169881584.19632897,13738.897909719646,124552218.75036538,11763.98547121989,7373,3422
2024-10-09T01:05:06.422,170381107.8505607,13759.082166197662,125437489.16927794,11805.718443443599,7373,3422
2024-10-09T01:06:43.476,170505259.70317656,13764.094178662288,124247577.86161014,11749.589962661586,7373,3422
2024-10-09T01:08:20.501,170832825.888543,13777.309279655079,124540803.05373603,11763.446351291219,7373,3422
2024-10-09T01:09:57.525,171225987.24563476,13793.153988105627,124344375.50357234,11754.165951958968,7373,3422
2024-10-09T01:11:34.580,170966930.80386516,13782.715858956793,125216463.40607728,11795.312788753434,7373,3422
2024-10-09T01:13:11.605,171138211.7029669,13789.618144055044,126016149.86469415,11832.91782672831,7373,3422
2024-10-09T01:14:48.597,170917464.14493892,13780.721806000462,126000314.182384,11832.174317999958,7373,3422
2024-10-09T01:16:25.589,170156037.34381795,13749.991407828344,125535112.63316381,11810.311531932304,7373,3422
2024-10-09T01:18:02.581,169838575.0172053,13737.158650787098,125551343.2740155,11811.074994541515,7373,3422
2024-10-09T01:19:39.606,170916326.42197368,13780.675939798764,125888049.61942571,11826.901990303752,7373,3422
2024-10-09T01:21:16.566,170079471.24880123,13746.897478211067,125428568.88228938,11805.298663561083,7373,3422
2024-10-09T01:22:53.558,169223674.22420025,13712.268400726258,125415056.72385728,11804.662766318574,7373,3422
2024-10-09T01:24:30.518,169253129.7138601,13713.46174441013,125572283.62290432,11812.059921157053,7373,3422
2024-10-09T01:26:07.543,169265763.47430688,13713.973549887269,125464883.19129145,11807.007485730734,7373,3422
2024-10-09T01:27:44.535,171820022.10858837,13817.059588646542,125151791.74711198,11792.266380373196,7373,3422
2024-10-09T01:29:21.559,171954492.94706416,13822.465327102838,125534217.55105174,11810.269427308296,7373,3422
2024-10-09T01:30:58.583,171287877.7705992,13795.646566564203,125056706.86712354,11787.785904020573,7373,3422
2024-10-09T01:39:43.410,172689657.53111476,16006.751984603543,126084407.38298467,13677.31163949822,7373,3422
2024-10-09T01:41:27.496,172838148.30694994,19598.080875826705,127139572.09497687,16808.69960565903,7373,3422
2024-10-09T01:43:08.478,175353602.66248104,27979.07402532556,126991378.70768794,23810.20364890184,7373,3422
2024-10-09T01:44:43.559,174089810.69683605,19668.91572997782,125906904.10818554,16727.01767322592,7373,3422
2024-10-09T01:46:24.511,176834865.104346,28096.999164910358,126201678.03675896,23736.05587241461,7373,3422
2024-10-09T01:47:59.591,174883322.6194882,19713.690821890377,125883026.0694118,16725.431472222957,7373,3422
2024-10-09T01:49:40.543,176996800.03226507,28109.861007452997,125959114.81081942,23713.23421286129,7373,3422
2024-10-09T01:51:15.624,173691736.58035722,19646.415368846254,126273353.16643265,16751.341781509964,7373,3422
2024-10-09T01:52:56.576,175860248.0769177,28019.46454164543,126375493.16026126,23752.39585286432,7373,3422
2024-10-09T01:54:31.656,175026934.3751113,19721.783465391836,125639075.80527411,16709.217403395724,7373,3422
2024-10-09T01:56:16.914,175276989.63058078,16126.217186852538,125124003.55725434,13625.120997325934,7373,3422
2024-10-09T01:58:00.973,173951051.29762796,19661.075549738027,125253621.8399311,16683.566221480156,7373,3422
