Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-10-08T23:56:29.954,86083682.48515013,7335.005218349802,65872311.696306035,6416.400455877991,7373,3422
2024-10-08T23:58:06.876,86094369.5101648,7335.4605134137955,65981418.697072215,6421.712130395611,7373,3422
2024-10-08T23:59:43.479,85798231.37595151,7322.833782762634,66171452.7877448,6430.95311694468,7373,3422
2024-10-09T00:01:20.724,85486669.90346912,7309.52588679103,66554561.44706282,6449.5426895567,7373,3422
2024-10-09T00:02:56.967,85827733.65548947,7324.092676549152,66118852.7453258,6428.396609250911,7373,3422
2024-10-09T00:04:33.928,85720540.21756612,7319.517582189336,65674582.813005045,6406.763165446975,7373,3422
2024-10-09T00:06:10.888,85687897.2578591,7318.12378866072,65927518.20808554,6419.088633135817,7373,3422
2024-10-09T00:07:47.848,85635012.87086678,7315.865160341033,66531597.64914028,6448.429927564745,7373,3422
2024-10-09T00:09:24.808,85469942.44945936,7308.8107124834,66085697.18202176,6426.784634540323,7373,3422
2024-10-09T00:11:01.805,85531424.44500168,7311.439001874121,66271382.79004185,6435.807194422169,7373,3422
2024-10-09T00:12:38.894,85721783.36512905,7319.570657026658,66236380.5155154,6434.107383483519,7373,3422
2024-10-09T00:14:15.982,86307472.83771443,7344.533376843728,66221646.4689085,6433.391721562415,7373,3422
2024-10-09T00:15:53.704,86370981.780392,7347.235099868862,66133374.99547537,6429.102532404667,7373,3422
2024-10-09T00:17:30.159,86382748.50938706,7347.73555718814,66135578.715255916,6429.2096479299025,7373,3422
2024-10-09T00:19:07.247,86295978.61638522,7344.044296928007,65669903.9534708,6406.534942612835,7373,3422
2024-10-09T00:20:44.335,86013979.68390787,7332.035004174654,65647013.666877165,6405.418295614912,7373,3422
2024-10-09T00:22:21.423,86394505.68742266,7348.235574247682,66128830.07191521,6428.881613076025,7373,3422
2024-10-09T00:23:58.512,86298896.91218226,7344.168473701697,66083194.479694024,6426.662940423184,7373,3422
2024-10-09T00:25:35.600,86296667.95910102,7344.073629426528,65919246.266660236,6418.685918212748,7373,3422
2024-10-09T00:27:12.686,86765329.06033973,7363.988773939864,65987237.55246338,6421.995287314498,7373,3422
2024-10-09T00:28:49.775,86726259.47588624,7362.330620967039,65886893.2730813,6417.110587770465,7373,3422
2024-10-09T00:30:26.895,86517106.10321471,7353.447580183679,66224836.916052274,6433.546694672595,7373,3422
2024-10-09T00:32:03.983,86648095.30434126,7359.012132427375,65863896.9910003,6415.990618710035,7373,3422
2024-10-09T00:33:41.713,86470433.45809476,7351.463861797133,65796495.45343964,6412.7068901049715,7373,3422
2024-10-09T00:35:18.159,86571341.10252386,7355.752047824711,65686111.1870604,6407.3254554387,7373,3422
2024-10-09T00:36:55.248,86880139.27609345,7368.8592772259135,65541005.55898215,6400.24440739288,7373,3422
2024-10-09T00:38:32.336,87067533.69018368,7376.802054844959,65920881.279251724,6418.765519905859,7373,3422
2024-10-09T00:40:09.423,87107486.14907196,7378.4943479798085,65855692.436524324,6415.590991703548,7373,3422
2024-10-09T00:41:46.448,87469158.39576644,7393.796318357305,65600617.23351051,6403.1543610117715,7373,3422
2024-10-09T00:43:23.473,87013040.15916058,7374.493209670436,65680220.60405167,6407.038151715056,7373,3422
2024-10-09T00:45:00.464,86910985.22962475,7370.167282261336,65504614.91936731,6398.467341840902,7373,3422
2024-10-09T00:46:37.520,87253510.20682417,7384.676288048455,65791913.453801855,6412.4835990921765,7373,3422
2024-10-09T00:48:14.545,87266570.07874617,7385.228926662758,66400227.04766445,6442.060377300905,7373,3422
2024-10-09T00:49:51.569,87096413.18280686,7378.025361792563,66440096.795413725,6443.994141612295,7373,3422
2024-10-09T00:51:28.625,87495693.9841964,7394.917764256933,66094170.72218657,6427.196644056148,7373,3422
2024-10-09T00:53:05.682,87470878.47645053,7393.8690174888525,65939166.61439317,6419.655686561058,7373,3422
2024-10-09T00:54:42.706,87569174.91710638,7398.022325134703,65831250.04401344,6414.400305368259,7373,3422
2024-10-09T00:56:19.762,87425119.19681844,7391.93476012955,65447649.005532354,6395.684531655523,7373,3422
2024-10-09T00:57:56.818,87344236.04487398,7388.5145684397385,65266725.844488114,6386.838314283921,7373,3422
2024-10-09T01:04:57.777,87311310.70032963,7387.121847357467,65772168.91763559,6411.521315064176,7373,3422
2024-10-09T01:06:34.834,87553042.76005633,7397.340854998856,65093532.09197697,6378.358531588327,7373,3422
2024-10-09T01:08:11.858,87639789.09154424,7401.004538724129,65206670.85223464,6383.8992224694975,7373,3422
2024-10-09T01:09:48.882,87772970.60888757,7406.625860036048,65166030.00169241,6381.909490979776,7373,3422
2024-10-09T01:11:25.938,87814274.25017118,7408.368336304357,65610216.736125186,6403.6228386811035,7373,3422
2024-10-09T01:13:02.962,87819053.23149261,7408.569920685292,65997739.77415052,6422.506314426173,7373,3422
2024-10-09T01:14:39.954,87970982.8032153,7414.975674404438,66081695.330412,6426.590043056076,7373,3422
2024-10-09T01:16:16.947,87438799.42412598,7392.513080142554,65837685.41259521,6414.713819249616,7373,3422
2024-10-09T01:17:53.938,87235379.1562531,7383.90899000375,65825897.874406084,6414.139550360891,7373,3422
2024-10-09T01:19:30.962,87866764.84311363,7410.5821651841925,66020309.358455375,6423.604389206624,7373,3422
2024-10-09T01:21:07.924,87670850.66724038,7402.315966440857,65879587.89480384,6416.754821111088,7373,3422
2024-10-09T01:22:44.915,87371045.55371006,7389.6483996918805,65743947.020110026,6410.145621401183,7373,3422
2024-10-09T01:24:21.875,86789519.2530877,7365.015243241511,65918353.29236755,6418.642442738941,7373,3422
2024-10-09T01:25:58.901,86909624.2967295,7370.109577574538,65872470.42106905,6416.408186296143,7373,3422
2024-10-09T01:27:35.892,88060102.34285724,7418.7306167757415,65592085.90881775,6402.737984097983,7373,3422
2024-10-09T01:29:12.916,88036255.7320697,7417.726055371925,65853261.826220915,6415.4725968854455,7373,3422
2024-10-09T01:30:49.941,87972915.78620781,7415.057138443363,65639636.532194324,6405.058378549055,7373,3422
2024-10-09T01:32:26.997,87999331.34742045,7416.17031169982,65446629.35470143,6395.634710229188,7373,3422
2024-10-09T01:39:35.378,89999121.85236804,8660.211787843684,66259714.805679284,7430.775801000374,7373,3422
2024-10-09T01:41:20.299,91448426.13863425,10691.610387275286,67368998.99254759,9176.668716951948,7373,3422
2024-10-09T01:43:01.948,92128960.2788404,15176.37640206321,67350896.84426308,12976.025667000577,7373,3422
2024-10-09T01:44:36.394,92228072.31380199,10737.089474911369,66898490.55266024,9144.567414089379,7373,3422
2024-10-09T01:46:17.981,92868831.96484052,15237.193964510043,67067265.52037847,12948.674210163223,7373,3422
2024-10-09T01:47:52.426,92955235.07784912,10779.334109642925,66894809.381008685,9144.315815098518,7373,3422
2024-10-09T01:49:34.133,93391724.31983766,15280.029803622578,66812282.18492228,12924.035958720699,7373,3422
2024-10-09T01:51:08.458,92140885.3414995,10732.013169805301,67044752.75032132,9154.558478588777,7373,3422
2024-10-09T01:52:50.458,92185019.41579892,15180.993002419087,67177947.9023066,12959.35452697265,7373,3422
2024-10-09T01:54:24.491,92910482.95777234,10776.739010350739,66777688.81691338,9136.307296777059,7373,3422
2024-10-09T01:56:08.881,91969637.84582427,8754.505404163063,65940887.52748924,7412.876608054463,7373,3422
2024-10-09T01:57:53.804,92420241.87149292,10748.269737002609,66586886.49354303,9123.245481566786,7373,3422
