time,4-8 keV,9-12 keV,13-22 keV,22-30 keV
2024-10-31 22:58:52.927000+00:00,7951.076293944069,837.2962849933587,80.28727022805549,12.674711227415012
2024-10-31 22:58:55.927000+00:00,8121.416463214876,880.1143086749927,77.28776836394056,13.34165509541621
2024-10-31 22:58:58.927000+00:00,8121.416463214876,944.1596781411284,82.94817161558763,11.006846745807199
2024-10-31 22:59:01.927000+00:00,8462.389444985654,944.1596781411283,90.94533729551802,10.006933212278707
2024-10-31 22:59:04.927000+00:00,8121.416463214876,965.5563049314896,105.61026827492653,17.34407679239638
2024-10-31 22:59:07.927000+00:00,8675.235270180934,1018.9158020017938,89.94304815926733,10.673626263934691
2024-10-31 22:59:10.927000+00:00,8504.895263670545,976.2669982908631,95.27673212685686,11.340319315590675
2024-10-31 22:59:13.927000+00:00,8675.235270180934,997.6636047361721,89.94226646421932,10.340154012042655
2024-10-31 22:59:16.927000+00:00,8675.235270180936,1018.9158020017938,92.60220845538917,13.342410087583364
2024-10-31 22:59:19.927000+00:00,8675.235270180936,1040.312408447103,93.94889672595781,12.673956553139295
2024-10-31 22:59:22.927000+00:00,8675.235270180936,1018.9158020017938,91.6094554265197,11.340570767718768
2024-10-31 22:59:25.927000+00:00,8675.235270180934,1051.0231018064762,101.93980153400098,12.007515589394282
2024-10-31 22:59:28.927000+00:00,9144.042114256383,1082.9611714679297,99.94438171385157,12.67445945739548
2024-10-31 22:59:31.927000+00:00,9016.20792645971,1104.357798261822,113.93217563663798,10.006178855926427
2024-10-31 22:59:34.927000+00:00,9186.547932911897,1173.7833455364278,107.93679237329523,14.676047007193619
2024-10-31 22:59:37.927000+00:00,9250.306722033341,1109.7379150424374,111.59960683220788,13.341655095458869
2024-10-31 22:59:40.927000+00:00,9421.52872721207,1173.783345540181,116.92973581948041,14.008851369219816
2024-10-31 22:59:43.927000+00:00,9357.76993814958,1227.2996622719436,111.25890795388072,10.673123677569945
2024-10-31 22:59:46.927000+00:00,9677.038818357862,1173.783345540181,124.58815892535488,11.67454592386699
2024-10-31 22:59:49.927000+00:00,9677.038818357862,1205.878275553197,117.59027481077264,13.341907501218618
2024-10-31 22:59:52.927000+00:00,9421.528727212066,1205.8782755531968,111.92592525480428,8.338691711424477
2024-10-31 22:59:55.927000+00:00,9505.816813149555,1205.878275553197,109.93756739296784,15.34299151102462
2024-10-31 22:59:58.927000+00:00,9421.52872721207,1227.2996622719436,108.26869042712744,14.675292968747707
2024-10-31 23:00:01.927000+00:00,9677.038818357862,1227.2996622719436,114.58735847471354,9.005762100218318
2024-10-31 23:00:04.927000+00:00,9677.038818357862,1195.2047322589278,115.26329294838693,13.008686065671794
2024-10-31 23:00:07.927000+00:00,10018.011474607809,1205.878275553197,115.26088110604074,11.340570767718768
2024-10-31 23:00:10.927000+00:00,10018.011474607809,1205.878275553197,120.58379205066068,12.341490427651065
2024-10-31 23:00:13.927000+00:00,10018.011474607807,1205.878275553197,117.2628021240051,10.673123677569945
2024-10-31 23:00:16.927000+00:00,10018.01147460781,1205.878275553197,117.2629486719584,9.672455151874303
2024-10-31 23:00:19.927000+00:00,10018.011474607809,1163.229471842266,113.59625816343438,12.341490427651065
2024-10-31 23:00:22.927000+00:00,10018.011474607809,1205.878275553197,103.26807562508559,11.34082190195542
2024-10-31 23:00:25.927000+00:00,9954.25268554532,1227.2996622719436,100.27864329018615,12.673956553139295
2024-10-31 23:00:28.927000+00:00,10018.011474607807,1152.38671874982,104.92814954120267,14.008851369219816
2024-10-31 23:00:31.927000+00:00,10018.011474607809,1195.2047322589278,106.93137582141476,12.007766405739497
2024-10-31 23:00:34.927000+00:00,9357.7699381795,1157.7172953322968,104.59777228069326,10.67362626396882
2024-10-31 23:00:37.927000+00:00,9421.528727212068,1131.1345418292503,105.2649119694863,13.342410087583364
2024-10-31 23:00:40.927000+00:00,9762.501383462015,1082.9611714679297,101.94549814858432,14.008851369219816
2024-10-31 23:00:43.927000+00:00,9762.501383462017,1131.1345418292503,95.60908826190726,10.006933212278712
2024-10-31 23:00:46.927000+00:00,9421.52872721207,1061.7090352374641,96.27290852863078,8.672289848326281
2024-10-31 23:00:49.927000+00:00,9421.52872721207,1115.0684916176642,87.6142406463486,11.340319315590675
2024-10-31 23:00:52.927000+00:00,9421.52872721207,1072.2504781085563,89.94707616168841,14.67579587300389
2024-10-31 23:00:55.927000+00:00,9421.52872721207,1082.9611714679297,91.60839080809114,9.33948548634701
2024-10-31 23:00:58.927000+00:00,9357.76993814958,1093.6471048989176,95.27528476713599,12.007263183591872
2024-10-31 23:01:01.927000+00:00,9357.769938149579,1072.2504781085563,75.9494487444441,13.343038717903594
2024-10-31 23:01:04.927000+00:00,9250.306722003763,1072.2504781085563,76.28775469460885,9.672957738239047
2024-10-31 23:01:07.927000+00:00,9250.30672200376,1040.312408447103,92.28058211007266,12.673956553139295
2024-10-31 23:01:10.927000+00:00,9421.52872721207,1040.312408447103,84.28715515135401,11.674294153847459
2024-10-31 23:01:13.927000+00:00,9186.547932941272,1082.9611714679297,84.94895490009252,15.34324328104415
2024-10-31 23:01:16.927000+00:00,9357.769938149579,1029.6017150877296,76.62192058562034,12.341238657631534
2024-10-31 23:01:19.927000+00:00,9421.52872721207,1029.6017150877296,75.61990578968137,14.676047007240545
2024-10-31 23:01:22.927000+00:00,9357.769938149579,1029.6017150877296,74.95672194161833,13.008686065671794
2024-10-31 23:01:25.927000+00:00,9421.52872721207,1040.312408447103,80.28280893960333,12.007766405739497
2024-10-31 23:01:28.927000+00:00,9421.52872721207,1051.0231018064762,85.94432067869751,12.675465583799289
2024-10-31 23:01:31.927000+00:00,9421.52872721207,1051.0231018064762,89.27885500588611,9.006013234454972
2024-10-31 23:01:34.927000+00:00,9251.188720701679,1072.2752583819938,89.28243637083565,12.007263183591872
2024-10-31 23:01:37.927000+00:00,9250.306722033338,1040.3124084504293,83.61461099014278,11.674294153884787
2024-10-31 23:01:40.927000+00:00,9421.52872721207,1051.0231018064762,95.94122155505906,10.67337449391516
2024-10-31 23:01:43.927000+00:00,9250.306722003763,1018.9158020017938,74.29077021279763,12.341238657631534
2024-10-31 23:01:46.927000+00:00,9016.207926430883,986.8084818520592,81.61150900521592,9.33973757425798
2024-10-31 23:01:49.927000+00:00,9016.207926430883,1008.2051086424206,77.6162071227906,15.343495051063682
2024-10-31 23:01:52.927000+00:00,9016.207926430883,1029.6017150877296,68.95791212716614,12.341490427651065
2024-10-31 23:01:55.927000+00:00,9187.429931639188,944.1596781411284,71.95582485197849,12.341238657631534
2024-10-31 23:01:58.927000+00:00,9016.207926430883,965.4118754067501,69.9641427993665,16.01043891906488
2024-10-31 23:02:01.927000+00:00,8675.235270180936,933.4489746092291,83.2806717554598,11.340570767718768
2024-10-31 23:02:04.927000+00:00,8675.235270180936,944.1596781411284,76.61818885802025,10.006429990131085
2024-10-31 23:02:07.927000+00:00,9016.207926430883,933.4489746092291,71.29226557412622,10.339273452757173
2024-10-31 23:02:10.927000+00:00,8675.235270180936,997.4944051105215,76.95159816740741,16.010187784828226
2024-10-31 23:02:13.927000+00:00,8632.729451496047,954.8456013995904,67.62430556614136,8.339068889616616
2024-10-31 23:02:16.927000+00:00,8504.895263670545,922.7382812498557,67.29239718118251,13.008434931435142
2024-10-31 23:02:19.927000+00:00,8504.895263670545,912.0523681639199,73.95648892719383,11.006846745807199
2024-10-31 23:02:22.927000+00:00,8675.235270180936,880.0895182290291,69.96018791197636,13.34165509541621
2024-10-31 23:02:25.927000+00:00,8504.895263670545,858.69291178372,72.28994083403411,10.67337449391516
2024-10-31 23:02:28.927000+00:00,8462.389444985656,858.69291178372,59.964543660472394,13.008937835691325
2024-10-31 23:02:31.927000+00:00,8504.895263670545,880.0895182290291,71.62635326384378,14.008851369219816
2024-10-31 23:02:34.927000+00:00,8462.389444985656,858.69291178372,63.63039207457501,13.67563056945587
2024-10-31 23:02:37.927000+00:00,8462.389444985656,837.2962849933587,64.95915826160687,14.009605725604093
2024-10-31 23:02:40.927000+00:00,8504.89526369774,858.6929117864655,62.96322790800805,11.340570767755029
2024-10-31 23:02:43.927000+00:00,8462.389444985656,858.69291178372,65.95736026762884,13.008434931435142
2024-10-31 23:02:46.927000+00:00,8462.389444985656,826.5855916339854,60.630182584117314,10.339902242023124
2024-10-31 23:02:49.927000+00:00,8121.416463214876,848.0069783527321,69.29167493183324,8.672289848326281
2024-10-31 23:02:52.927000+00:00,8462.389444985656,805.3334147134158,75.62305672962277,10.33965110778647
2024-10-31 23:02:55.927000+00:00,7908.5704345690765,837.2962849933587,64.96204630532839,12.007515589394282
2024-10-31 23:02:58.927000+00:00,7779.8542887357635,783.9367879230546,60.29724248249383,13.67563056945587
2024-10-31 23:03:01.927000+00:00,7951.076293944069,773.2260843911552,52.30438232421057,13.008434931435142
2024-10-31 23:03:04.927000+00:00,7779.8542887357635,773.2260843911552,54.637219111116146,12.674711227415012
2024-10-31 23:03:07.927000+00:00,7779.8542887357635,741.1187845864727,62.63114388782794,12.007263183591872
2024-10-31 23:03:10.927000+00:00,7779.8542887357635,730.5773213703285,51.30282513299776,14.009354591367439
2024-10-31 23:03:13.927000+00:00,7609.514282225373,719.8914184569187,52.63766352334789,13.34165509541621
2024-10-31 23:03:16.927000+00:00,7567.008422850379,741.1187845864727,47.9742275873745,10.673626263934691
2024-10-31 23:03:19.927000+00:00,7609.514282225373,709.1807149250194,46.6410837173389,12.674962679543103
2024-10-31 23:03:22.927000+00:00,7183.529907225439,698.470021565646,52.968933423351906,12.007766405739497
2024-10-31 23:03:25.927000+00:00,7226.035766600433,677.0734151203369,47.311084747307056,12.341238657631534
2024-10-31 23:03:28.927000+00:00,7226.035766600433,698.470021565646,47.97288608550276,11.00709851582673
2024-10-31 23:03:31.927000+00:00,7226.035766600433,709.1807149250194,40.639356295261386,10.006429990131085
2024-10-31 23:03:34.927000+00:00,7055.695597329626,685.0816548664294,41.97937838235834,10.673123677569945
2024-10-31 23:03:37.927000+00:00,7055.695597352186,677.0734151225017,40.644080162171946,8.671912511216151
2024-10-31 23:03:40.927000+00:00,7013.189737932209,663.6850484189981,44.311529795180164,12.341238657592074
2024-10-31 23:03:43.927000+00:00,7013.189737977057,634.4246114114346,46.97641817742964,14.00910313928414
2024-10-31 23:03:46.927000+00:00,7055.695597329626,634.424611409406,42.64413102467188,11.674043019610805
2024-10-31 23:03:49.927000+00:00,6543.800577798456,604.9887695311554,49.306992848706486,15.34324328104415
2024-10-31 23:03:52.927000+00:00,6672.217081704686,604.9887695311554,40.64301649728775,8.672541300454373
2024-10-31 23:03:55.927000+00:00,6714.72294107968,594.2904663085009,49.309605598442,13.34165509541621
2024-10-31 23:03:58.927000+00:00,6672.217081704686,621.0362447101894,38.312872568760284,12.007766405739497
2024-10-31 23:04:01.927000+00:00,6672.217081704686,583.5797678628645,37.31477260589016,10.673626263934691
2024-10-31 23:04:04.927000+00:00,6373.460571288067,583.6943003335676,34.313240210209884,14.343957742053014
2024-10-31 23:04:07.927000+00:00,6373.460571288067,546.2502085366984,43.64460182189259,12.341238657631534
2024-10-31 23:04:10.927000+00:00,6330.954752603177,535.6241404214658,36.98307498295524,14.009103139239347
2024-10-31 23:04:13.927000+00:00,6287.849568683913,540.9794921874154,38.984332084649665,13.34165509541621
2024-10-31 23:04:16.927000+00:00,6245.343749999024,551.67779541007,36.31769275664716,10.006052970884665
2024-10-31 23:04:19.927000+00:00,6245.343749999024,540.9794921874154,37.31757863362047,17.34432792663303
2024-10-31 23:04:22.927000+00:00,6245.343749999024,514.2275238036306,41.98286024728755,14.008599599200284
2024-10-31 23:04:25.927000+00:00,6330.954752603177,519.5704803465985,34.64960161844348,11.007601420082915
2024-10-31 23:04:28.927000+00:00,5819.274088540757,498.24607849113306,35.649407386774215,10.33965110778647
2024-10-31 23:04:31.927000+00:00,5819.274088540757,492.8907318114464,26.653044382726954,11.340570767718768
2024-10-31 23:04:34.927000+00:00,5819.274088540757,519.5704803465985,36.6487433115584,14.009103139239347
2024-10-31 23:04:37.927000+00:00,5819.274088540757,498.17386372876325,29.653652032211756,12.34174156188772
2024-10-31 23:04:40.927000+00:00,5733.663085954937,482.1924285903336,36.647413730732794,10.673123677604073
2024-10-31 23:04:43.927000+00:00,5648.787597655367,450.1697336831979,26.654334227239893,13.008686065671794
2024-10-31 23:04:46.927000+00:00,5648.787597655367,460.8680470783785,35.31779511769061,12.007766405739497
2024-10-31 23:04:49.927000+00:00,5520.67073567622,444.81438191724817,32.98338270186862,14.342826843259477
2024-10-31 23:04:52.927000+00:00,5606.281738280373,450.1697336831979,35.653455893193076,12.007263183591872
2024-10-31 23:04:55.927000+00:00,5520.67073567622,439.4714304605433,28.98918286958877,15.343495051063682
2024-10-31 23:04:58.927000+00:00,5392.915690103324,439.4590352375615,30.987168947850787,12.674711227415012
2024-10-31 23:05:01.927000+00:00,5392.915690103324,439.4590352375615,28.65523926416585,12.674711227415012
2024-10-31 23:05:04.927000+00:00,5222.42936197835,428.7607320149069,28.316296617185618,12.008521397906652
2024-10-31 23:05:07.927000+00:00,5179.923502603357,444.81438191724817,30.98661581674727,8.004968007404347
2024-10-31 23:05:10.927000+00:00,5136.818277993989,428.7607320149069,29.653773307795657,14.676299413042953
2024-10-31 23:05:13.927000+00:00,5051.648274738794,387.36615753167774,31.98810895283517,16.677383422848955
2024-10-31 23:05:16.927000+00:00,5051.648274738794,407.4363301594415,29.985263188675326,11.674545923866988
2024-10-31 23:05:19.927000+00:00,5051.648274738794,391.3826700845742,28.654163996374102,12.007515589394282
2024-10-31 23:05:22.927000+00:00,4753.486002603424,380.75660196934155,31.65325164794427,11.340570767718768
2024-10-31 23:05:25.927000+00:00,4838.656087238827,380.68436686191967,28.654542764023436,12.674711227415012
2024-10-31 23:05:28.927000+00:00,4753.486002603424,363.36410268142106,28.65662892659057,14.008599599200284
2024-10-31 23:05:31.927000+00:00,4795.991861978418,386.0397135416063,25.658491015430254,14.009103139239347
2024-10-31 23:05:34.927000+00:00,4625.369140624278,355.34347279860987,26.657476107275293,12.007515589394282
2024-10-31 23:05:37.927000+00:00,4753.486002603423,334.0190709431444,22.324461301164316,11.340319315590675
2024-10-31 23:05:40.927000+00:00,4667.87499999927,355.3434727986098,23.99198595682405,13.67563056945587
2024-10-31 23:05:43.927000+00:00,4497.388671888677,344.7173741669012,22.989529291858652,12.007766405777891
2024-10-31 23:05:46.927000+00:00,4625.369140624276,338.0355834960409,22.990180492397528,13.342410087583364
2024-10-31 23:05:49.927000+00:00,4497.388671874297,358.00875345860294,29.321605682368464,16.677383422848955
2024-10-31 23:05:52.927000+00:00,4412.218668619102,359.35998535150634,25.98979806899618,14.342826843259477
2024-10-31 23:05:55.927000+00:00,4412.218668619102,331.3413976033011,29.655373573298586,11.006469408669341
2024-10-31 23:05:58.927000+00:00,4412.218668619102,328.66372426345777,22.657465457912718,10.006178855894431
2024-10-31 23:06:01.927000+00:00,4369.712809244109,338.0355834960409,22.65688101450248,10.674129486082316
2024-10-31 23:06:04.927000+00:00,4369.712809244109,304.6709569294771,22.99187628427782,11.340570767718768
2024-10-31 23:06:07.927000+00:00,4156.121337889976,307.3393427530444,21.658831596371126,9.672706604002395
2024-10-31 23:06:10.927000+00:00,4284.101806639956,299.31561024979044,25.323503335313017,12.341238657631534
2024-10-31 23:06:13.927000+00:00,4028.445475259787,293.96026102697226,27.659758885697173,12.00701204935522
2024-10-31 23:06:16.927000+00:00,4028.445475259787,320.63999176020377,24.65948315461091,9.33948548634701
2024-10-31 23:06:19.927000+00:00,4028.445475259787,293.96645863846317,18.327187220252668,10.673123677569945
2024-10-31 23:06:22.927000+00:00,4028.445475259787,285.939626057898,23.324789365129003,11.007349650063384
2024-10-31 23:06:25.927000+00:00,4028.445475259787,261.9194946288652,23.325632890061865,11.340319315590675
2024-10-31 23:06:28.927000+00:00,4028.445475259787,280.64462788895355,21.32493686675692,9.005636215208554
2024-10-31 23:06:31.927000+00:00,3911.3960164381906,283.26195271805466,21.65267896651883,8.672792911528186
2024-10-31 23:06:34.927000+00:00,3857.958984374397,291.28878275548834,24.322470982865664,13.008434931435142
2024-10-31 23:06:37.927000+00:00,3825.7850138340373,269.94631958003595,21.993564287818014,13.341907501218618
2024-10-31 23:06:40.927000+00:00,3772.7888997389937,283.26815032954556,18.32414603233051,10.339902242023124
2024-10-31 23:06:43.927000+00:00,3655.298522948647,248.5796305338153,21.32693711916272,11.340821901955419
2024-10-31 23:06:46.927000+00:00,3687.1778971466297,275.24131774986046,27.32018852242195,11.34082190199168
2024-10-31 23:06:49.927000+00:00,3655.298522948647,264.59097290034936,23.322753111517756,11.674294153847459
2024-10-31 23:06:52.927000+00:00,3570.1285196934523,251.25730387365863,24.659358660376192,15.34299151102462
2024-10-31 23:06:55.927000+00:00,3399.642191568479,256.606455484986,18.327491283413885,13.008686065671794
2024-10-31 23:06:58.927000+00:00,3570.1285196934523,240.55280049638168,17.326311906176084,10.340908209481212
2024-10-31 23:07:01.927000+00:00,3570.1285196934523,261.9194946288653,17.661857922869146,9.673209508258578
2024-10-31 23:07:04.927000+00:00,3399.642191568479,229.89059956864895,18.993911345796796,11.00709851582673
2024-10-31 23:07:07.927000+00:00,3378.3892822260345,243.27277628576925,20.659018516537298,11.00709851582673
2024-10-31 23:07:10.927000+00:00,3399.642191568479,256.570337931275,25.65799856185512,11.674043019610805
2024-10-31 23:07:13.927000+00:00,3314.031188964326,240.59510294592593,19.323994239168325,11.675048987068893
2024-10-31 23:07:16.927000+00:00,3292.778279621881,232.5682729084923,26.99160114923691,14.675795873003889
2024-10-31 23:07:19.927000+00:00,3292.778279621881,237.92361958817895,24.993256409959066,12.673956553139295
2024-10-31 23:07:22.927000+00:00,3292.778279621881,229.89059956864895,24.327968756354025,14.008851369219814
2024-10-31 23:07:25.927000+00:00,3058.490519205251,221.90608215328564,23.991806983944002,11.674294153847459
2024-10-31 23:07:28.927000+00:00,3207.608194986478,229.89059956864895,18.992215633389364,10.340405146279307
2024-10-31 23:07:31.927000+00:00,3186.355265298981,227.21292368567413,22.995474815365057,13.341152191160024
2024-10-31 23:07:34.927000+00:00,3186.355265298981,232.5682729084923,20.990409851070936,12.34199333190725
2024-10-31 23:07:37.927000+00:00,3207.608194986478,232.57446797685168,20.328519384063085,16.344289143877653
2024-10-31 23:07:40.927000+00:00,3079.743448892748,221.90608215328564,20.9913910229968,13.67563056945587
2024-10-31 23:07:43.927000+00:00,3079.743448902595,221.94838460353955,16.32494449620443,11.00760142011811
2024-10-31 23:07:46.927000+00:00,3079.743448892748,211.2438812255529,19.324442068732736,11.006846745807199
2024-10-31 23:07:49.927000+00:00,3058.490519205251,216.55693054195834,26.65402189890127,12.008018175759029
2024-10-31 23:07:52.927000+00:00,3079.743448892748,221.90608215328564,23.99147478739045,14.009103139239345
2024-10-31 23:07:55.927000+00:00,3079.743448892748,221.91227722164498,29.98922061919697,15.342740376787967
2024-10-31 23:07:58.927000+00:00,3079.743448892748,245.90195719397198,26.321567535396277,9.005510648090226
2024-10-31 23:08:01.927000+00:00,3079.743448892748,243.27277628576925,24.65819422403586,13.008434931435142
2024-10-31 23:08:04.927000+00:00,3058.490519205251,245.9504521687441,27.651158968603262,11.340570767718768
2024-10-31 23:08:07.927000+00:00,3058.4905192052515,221.9483846028299,25.323760986324167,10.006429990131085
2024-10-31 23:08:10.927000+00:00,3058.490519205251,219.27071126298657,25.98901351292522,11.340319315590675
2024-10-31 23:08:13.927000+00:00,3058.490519205251,219.23460388180166,21.657708485917837,13.008686065671794
2024-10-31 23:08:16.927000+00:00,2930.292032877146,229.89679463700833,29.984692573542677,15.010022481280206
2024-10-31 23:08:19.927000+00:00,3079.743448892748,221.90608215328564,22.658581415808634,11.67454592386699
2024-10-31 23:08:22.927000+00:00,3037.2375895177543,229.93291219071926,20.990123271938856,8.00521945953244
2024-10-31 23:08:25.927000+00:00,2930.4047444656876,216.55693054195834,21.658241589860708,10.34065707524456
2024-10-31 23:08:28.927000+00:00,2909.0391031896493,219.27071126298657,18.99208736419381,9.673460801440951
2024-10-31 23:08:31.927000+00:00,2909.0391031896493,205.90091959632198,22.32471243540097,11.67454592386699
2024-10-31 23:08:34.927000+00:00,2823.908650715704,213.88544718421136,22.324784596757578,10.006178855894431
2024-10-31 23:08:37.927000+00:00,2930.4047444656876,221.91227722164498,20.9947561422951,15.34299151102462
2024-10-31 23:08:40.927000+00:00,2823.908650715704,232.5682729084923,26.98818111419256,13.342410087583364
2024-10-31 23:08:43.927000+00:00,2823.9086507157044,232.5682729084923,27.98676236470103,12.007515589394282
2024-10-31 23:08:46.927000+00:00,2909.039103198951,227.25523885160257,33.651286125285445,11.674294153884787
2024-10-31 23:08:49.927000+00:00,2845.1615804032012,237.92361958817895,33.65101369221479,11.340570767718768
2024-10-31 23:08:52.927000+00:00,2845.1615804032017,224.58375549312896,31.988715330754687,14.009354591367439
2024-10-31 23:08:55.927000+00:00,2802.3560791011246,211.24388122555288,30.986744562779986,12.007263183591872
2024-10-31 23:08:58.927000+00:00,2781.323649088107,227.25523885087594,26.658393859859114,12.674207687375949
2024-10-31 23:09:01.927000+00:00,2845.1615804032012,219.2284088134423,25.98961734771322,10.673626263934691
2024-10-31 23:09:04.927000+00:00,2802.6557210282076,213.9153645832999,25.654436111446184,10.67337449391516
2024-10-31 23:09:07.927000+00:00,2823.9086507157044,203.2170562743823,28.656708876287432,14.009103139239347
2024-10-31 23:09:10.927000+00:00,2717.1128336584293,219.2284088134423,27.325748125707804,14.009103139239347
2024-10-31 23:09:13.927000+00:00,2674.606974283436,200.58169047034625,22.657185713446573,13.34165509541621
2024-10-31 23:09:16.927000+00:00,2674.527832030832,205.89472961422564,24.99128945668148,10.673123677569945
2024-10-31 23:09:19.927000+00:00,2696.080403645412,229.89679463700833,22.99221881230313,12.341238657631534
2024-10-31 23:09:22.927000+00:00,2717.3333333329088,221.9483846028299,23.32250531514121,10.673626263934691
2024-10-31 23:09:25.927000+00:00,2674.5278320308316,208.57240295406896,30.65525849659758,12.674962679543102
2024-10-31 23:09:28.927000+00:00,2674.6069742834356,213.9153645832999,22.65813620884859,12.008018175759029
2024-10-31 23:09:31.927000+00:00,2632.0219726558385,216.56312052405468,28.651830673213293,9.005762100218318
2024-10-31 23:09:34.927000+00:00,2653.274902343335,208.57240295406896,28.65381447473714,8.339068889616616
2024-10-31 23:09:37.927000+00:00,2674.827473957915,224.58995310461984,22.99155966440477,11.67454592386699
2024-10-31 23:09:40.927000+00:00,2653.2749023433353,216.5992279052396,29.65350453058415,14.34307797749613
2024-10-31 23:09:43.927000+00:00,2653.2749023433353,216.60542551673046,24.990039507544108,11.340319315590675
2024-10-31 23:09:46.927000+00:00,2653.2749023433353,219.23460388180166,24.65789937972637,10.339902242023124
2024-10-31 23:09:49.927000+00:00,2653.274902351819,197.9102121994951,27.653988997225618,10.340405146312369
2024-10-31 23:09:52.927000+00:00,2632.0219726558385,221.90608215328564,23.990009943640455,14.676550229388168
2024-10-31 23:09:55.927000+00:00,2568.0317382808485,211.2500762939123,26.657577832535708,16.01043891906488
2024-10-31 23:09:58.927000+00:00,2589.216471353762,203.2170562743823,27.322935104365847,14.676299413042953
2024-10-31 23:10:01.927000+00:00,2653.2749023433353,211.2438812255529,32.98496468861382,11.340319315590675
2024-10-31 23:10:04.927000+00:00,2589.216471353762,211.2438812255529,27.656486511226145,13.341907501218623
2024-10-31 23:10:07.927000+00:00,2546.778808593352,200.5455729166353,26.32057603199865,10.340154012042655
2024-10-31 23:10:10.927000+00:00,2503.9733072912754,200.5455729166353,24.32535330454128,12.007515589394282
2024-10-31 23:10:13.927000+00:00,2482.64119466107,200.58788553870562,25.654101371761126,10.340154012042655
2024-10-31 23:10:16.927000+00:00,2525.226236978772,203.25936381018957,23.987651189164545,12.00801817575903
2024-10-31 23:10:19.927000+00:00,2589.3638102209493,208.57240295406896,29.65290292103622,13.008434931435142
2024-10-31 23:10:22.927000+00:00,2546.63142903606,232.6105855305626,28.323005358373663,14.676299413042953
2024-10-31 23:10:25.927000+00:00,2503.9733072912754,197.9102121988623,24.657502810156466,9.672706604002395
2024-10-31 23:10:28.927000+00:00,2503.9733072912754,208.57240295406896,24.320884863531763,11.34082190195542
2024-10-31 23:10:31.927000+00:00,2589.436930338137,211.2923863728511,32.31955544153344,9.673209508258578
2024-10-31 23:10:34.927000+00:00,2503.9733072912754,213.92155456539624,28.317170778905894,12.008018175759029
2024-10-31 23:10:37.927000+00:00,2567.963562011317,216.5992279052396,34.650926589960406,11.673162460325324
2024-10-31 23:10:40.927000+00:00,2546.778808593352,221.90608215328564,31.322066148117255,13.34165509541621
2024-10-31 23:10:43.927000+00:00,2503.9733072912745,213.88544718421136,26.653712590531317,13.008686065671794
2024-10-31 23:10:46.927000+00:00,2589.216471362041,203.21705627503206,27.65484937040474,10.33965110781953
2024-10-31 23:10:49.927000+00:00,2461.3882649657035,227.26142883224563,38.31835937487149,15.342488606719378
2024-10-31 23:10:52.927000+00:00,2461.3882649814436,205.88853200339307,27.6526075999783,9.672957738269977
2024-10-31 23:10:55.927000+00:00,2482.720397948831,216.5992279052396,27.986341635381773,8.339068889616616
2024-10-31 23:10:58.927000+00:00,2503.9733072912754,203.25936381018957,33.65185785293053,10.33965110778647
2024-10-31 23:11:01.927000+00:00,2503.9733072912754,213.92155456539624,31.649147987360774,9.005762100218318
2024-10-31 23:11:04.927000+00:00,2503.9733072912754,243.27277628576925,33.98591868082151,12.007515589394282
2024-10-31 23:11:07.927000+00:00,2589.216471353762,213.96386973059808,36.65355904896481,14.67579587300389
2024-10-31 23:11:10.927000+00:00,2567.884358723557,232.65288543697534,38.651662508640605,13.341152191160024
