Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 12:15:23.789115,-15.602285070603854,551.3299437763517,4640161.192881527,33603.7958222893,69976452.69580337,3016
2024-11-01 12:16:47.789390,-34.60199451976416,634.4743518886385,3193915.137250043,25809.09171245594,41358124.56911392,1737
2024-11-01 12:18:11.789665,27.283725129965624,539.3538590464008,6655874.69736931,40783.16316833631,103039844.95046714,4429
2024-11-01 12:19:35.789815,26.037677738888664,565.3867895910932,3992183.934400332,29691.530628948803,54695835.39277062,2391
2024-11-01 12:20:59.790215,3.6964101326252834,686.8375415339025,4645450.071306737,29667.547152800795,54722959.19887775,2324
2024-11-01 12:22:23.790365,28.80540692762602,847.8894717901524,579214.7939244226,8907.73820302991,4961415.332427034,203
2024-11-01 12:23:47.790640,40.147845677274006,949.3858337630977,766748.3939941989,9727.255476723954,5929625.289403175,244
2024-11-01 12:25:11.790915,155.20512442280958,1128.6749131886759,888348.6663733211,9356.743493696724,5517815.756034035,223
2024-11-01 12:26:35.791190,129.51457894713315,1104.141916506894,1317752.8755935326,11597.889493113002,8469407.995764602,345
2024-11-01 12:27:59.791340,181.64630575782363,1119.9632476763372,1391564.5897959971,11860.161873885383,8859159.483293623,363
2024-11-01 12:29:23.791730,121.44876694693647,1164.6479802591907,1345031.5975478683,11499.588229850164,8335112.958757518,338
2024-11-01 12:30:47.918880,113.27008265053885,1222.8635596807594,2067253.7929801263,13789.761726824778,12008918.03333086,496
2024-11-01 12:32:12.211280,134.1868688900511,1227.0693126636254,1412705.7274444022,11272.679955836167,8030463.947238787,332
2024-11-01 12:33:36.495430,150.3945859203533,1271.7542979119335,2035224.4906068086,13218.521346278912,11058334.31400561,456
2024-11-01 12:35:00.781580,153.43315319181272,1264.4583341487507,2796316.2056418546,15836.648107785282,15850820.012488745,657
2024-11-01 12:36:25.699800,166.70479140684716,1246.0147353460318,1079785.2858514814,9782.000837021662,6049824.273022923,254
2024-11-01 12:37:49.358255,121.84371046832325,1252.2471817691246,1578556.6493782534,11863.673565832272,8896985.880334623,363
2024-11-01 12:39:13.646405,160.46772874173607,1188.5122782421877,988773.0417036191,9656.736009656024,5884753.991859609,247
2024-11-01 12:40:37.934680,190.98011291252632,1223.4827355525729,675005.895529249,7822.01304850398,3865639.179739319,162
2024-11-01 12:42:02.222955,198.5286326677484,1209.9281194603202,657295.3053999466,7825.270192346771,3865661.460417882,159
2024-11-01 12:43:26.511230,178.0669876135942,1216.8359609594906,144116.3348477963,3712.597870470989,869452.5641526901,35
2024-11-01 12:44:50.799380,218.70656600197574,1160.3894751759683,873211.0431059673,8921.080764252692,5027434.955185607,216
2024-11-01 12:46:15.876550,165.2946856016414,1133.7937260213223,1235483.3154565508,11076.391381640755,7730754.40011114,316
2024-11-01 12:47:39.375930,150.85802791970067,1121.557751668986,747763.7842533276,8549.570284810085,4607936.725607423,190
2024-11-01 12:49:03.664205,172.05424360676403,1077.1889695244329,600459.6776962439,7241.873009018714,3317319.830170511,130
2024-11-01 12:50:27.952355,202.65442330128334,1107.6094542843352,719701.5096469541,8460.560447534965,4510289.10322979,180
2024-11-01 12:51:52.240755,204.34131677640548,1165.3516606482824,1629479.7798368759,12267.818603618596,9503245.575562999,400
2024-11-01 12:53:16.528905,243.14864133957346,1215.4823643048665,455876.86803326674,6484.526106944914,2655284.530344394,109
2024-11-01 12:54:40.817180,260.76640606491355,1234.8549881978386,478159.1120753917,6640.196431502775,2784325.624360903,110
2024-11-01 12:56:05.105455,159.65399418004318,1219.4565022833015,318694.78460018995,5516.572220176346,1919766.442255842,79
2024-11-01 12:57:29.393605,154.03124539029918,1233.5240832148745,1465931.159914173,11368.510385411524,8172673.441456572,339
2024-11-01 12:58:53.682005,207.61047413427025,1283.1325114228575,1781381.9847860122,12457.512915882815,9817106.565362517,402
2024-11-01 13:00:17.969155,198.1197605861081,1280.710844508391,1418728.6728357847,10762.623247252573,7343113.6414372325,298
2024-11-01 13:01:42.513430,141.90474402471023,1266.2583094646973,80793.54761221248,2595.094744652081,426628.0207725391,19
2024-11-01 13:03:07.555800,153.09941755731674,1273.612171460214,479597.55390450737,6731.964827790372,2859739.7865429455,110
2024-11-01 13:04:31.599855,229.88371708394237,1317.0458153896534,1538559.6103223567,11162.846734801202,7901558.1993169505,336
2024-11-01 13:05:56.144130,243.2894199264236,1359.355388310936,2014644.1422490343,11982.10347558601,9146274.451497164,367
2024-11-01 13:12:44.657360,230.41960905267015,1080.2729553060205,722110.3778416461,8530.374720876942,4583366.00493509,190
2024-11-01 13:14:09.233510,202.60962930182868,1108.3307884852488,519060.03487669077,7305.365731016564,3359648.07451798,137
2024-11-01 13:15:33.809785,211.87376236517323,1079.397159134594,858176.11847931,9292.482487879954,5439132.456471661,229
2024-11-01 13:16:58.386060,228.90874468627214,1112.9062603736386,1193871.401703193,10576.459306588264,7060443.847463006,287
2024-11-01 13:18:22.962210,193.58767706838674,1166.976986460286,655298.3181518404,7829.810308099817,3869665.3851521737,160
2024-11-01 13:19:47.538610,183.1269081367645,1216.2612910658704,114252.8618822158,3106.9476809948837,611248.0892413062,28
2024-11-01 13:21:12.114885,215.68979004349322,1213.0173654687733,900611.045563255,8801.309395048984,4902218.565850443,214
2024-11-01 13:22:36.659035,161.68678172479918,1241.8340524057019,475173.1662586853,6210.221051122521,2445374.591203345,113
2024-11-01 13:24:01.207310,155.41716842561675,1271.018892199218,151529.47204129485,3403.073985028032,735848.5511461691,34
2024-11-01 13:25:25.747595,157.4912812398028,1288.7986811868789,68752.99842555095,2523.4214432492263,402050.6912647844,16
2024-11-01 13:26:50.291745,227.15151555787997,1332.9713800129111,682008.9438845734,7646.014762212623,3700120.9969981685,146
2024-11-01 13:28:14.836020,266.9300889979572,1337.8814746839475,235478.96701533961,4435.377223118287,1246153.799798269,51
2024-11-01 13:29:39.380295,301.1361610635055,1349.0372282297917,0.0,0.0,0.0,0
2024-11-01 13:31:04.194450,270.1062745571335,1341.1732220716378,943626.115147527,8796.779378698599,4904863.375697504,198
2024-11-01 13:32:28.817720,313.2972424490307,1331.94109624547,1027922.7666670242,9076.333626643029,5225651.200422252,211
2024-11-01 13:33:53.649995,349.57287685561414,1356.8077219796726,919281.511401343,8639.429469141702,4732558.434572022,189
2024-11-01 13:35:18.450270,265.16412099430966,1333.8853702155968,1002159.6923967876,9198.30611211685,5357669.110267069,216
2024-11-01 13:36:43.282420,257.65416404053406,1308.0187915863535,437283.78772280447,6094.175996791137,2351287.2539932374,94
2024-11-01 13:38:08.114695,215.1635935327853,1252.7776243685573,528325.0849983806,6190.79274515444,2439919.172198948,113
2024-11-01 13:39:32.914970,218.46811763285996,1262.8129869436032,663045.7093401328,7194.731263823861,3286587.674101499,148
2024-11-01 13:40:57.747120,187.49310500507346,1293.4056840567225,225303.0066544079,4289.69565019885,1166519.2134087863,51
2024-11-01 13:42:22.579395,185.055285119774,1301.3963530681021,125623.24396403422,2739.877271738312,481783.37487523194,28
2024-11-01 13:43:49.683680,427.2005650096329,1286.7159013661005,980696.4526446608,7971.2765552321625,4063523.436812444,163
2024-11-01 13:45:14.515955,479.94399967815906,1223.0930851224534,752746.8724171411,8133.666147108037,4183817.858470442,166
2024-11-01 13:46:39.348230,485.69023257477215,1229.8480092877305,549384.623349499,6723.126849833056,2864668.930721615,122
2024-11-01 13:48:04.180380,533.0859851684971,1246.245229817126,1308979.4092560248,10074.011962098355,6445071.563635474,273
2024-11-01 13:49:29.125300,572.6884669196694,1325.9875853912101,1790994.735732501,11654.710889107237,8633151.590659518,357
2024-11-01 13:50:53.844805,621.2964467867312,1357.7600342306089,2212322.9757301984,12804.457583089512,10429347.228077518,432
2024-11-01 13:52:18.677080,667.996003808451,1340.6891810831876,2915779.6854324006,14426.46050706117,13257780.664110657,560
2024-11-01 13:53:43.477240,636.1271450474492,1306.1673440868867,2753743.8953136047,14268.476180427131,12951756.698004136,559
2024-11-01 13:55:08.277515,648.6224671789302,1306.9181710303237,731183.8535233093,7588.5443452462805,3655099.997752449,146
2024-11-01 13:56:33.777900,713.9643963471054,1316.4602139430092,1101538.8417859985,9052.667889929407,5212255.5477407845,217
2024-11-01 13:57:57.878065,738.2262541738745,1363.1866849705575,2103153.5966710653,12454.697804356567,9869121.095035398,399
2024-11-01 13:59:22.678215,700.6845020182109,1349.7836516654552,995407.2549884797,8726.01401977574,4837974.660864003,196
2024-11-01 14:00:47.606490,663.0650878581039,1321.6721132488076,209815.90502672462,4131.485416056458,1082204.5526437678,43
2024-11-01 14:02:12.694765,621.5489220563848,1337.3079392566142,420744.41534816317,5779.378764343532,2119454.930417808,85
2024-11-01 14:03:37.782915,608.5973010061999,1326.269233149328,556937.9315888102,6449.823214631061,2645477.582402659,113
2024-11-01 14:05:02.871190,610.8095193395109,1263.088886864322,196474.04489357676,4041.9662844493973,1035054.3088396981,41
2024-11-01 14:06:27.925340,603.0349018608664,1214.6666983213613,556652.0022934782,6405.849402318986,2610802.1275192774,115
2024-11-01 14:07:52.981625,632.4406762235543,1268.6094151164407,824502.2838932676,7707.0685259594375,3782470.8470911887,166
2024-11-01 14:09:18.379000,616.5593237764457,1170.1855372766795,0.0,0.0,0.0,0
2024-11-01 14:10:43.126175,721.1711836147207,1360.6189059891378,1761262.181528657,11465.443231648609,8359924.677279627,342
2024-11-01 14:12:08.216325,751.0511458878116,1370.9395798837725,2504050.832062112,13486.969445841132,11579482.516635321,469
2024-11-01 14:13:33.270600,756.5771859480674,1398.7063640197603,2282868.4668247206,12556.711246213214,10056850.567591943,427
2024-11-01 14:14:58.358750,731.1807762624434,1373.7261075398026,2866463.0115089035,14459.714260416431,13307985.38720359,548
2024-11-01 14:16:23.447025,721.8391063550174,1346.6765501555717,1962189.3063899605,12306.125388411065,9619127.355730083,385
2024-11-01 14:17:48.535310,651.3470473329668,1345.334190297321,1279773.4641789321,9895.799330602531,6221979.575213963,255
2024-11-01 14:19:13.623460,681.5798500757667,1360.338604731556,2796914.1994074313,14335.603522607944,13076918.596787617,548
2024-11-01 14:20:38.711735,729.1142714102443,1350.759880747811,2909845.666390712,14576.856414405682,13523913.495848129,561
2024-11-01 14:22:03.800010,724.8962241800879,1360.3688676182128,1139018.825411896,9014.39087902105,5176456.923283478,213
2024-11-01 14:23:28.888160,743.3407803748553,1306.2786072422005,617244.3012900543,6713.878190440918,2868932.57453555,122
2024-11-01 14:24:53.976310,804.7298949993965,1351.1143146912646,95247.53475858823,2683.1421902284806,457622.5043780283,19
2024-11-01 14:34:28.432955,734.9158251867348,1295.4472846183241,1341550.1979630427,9874.85115611443,6207423.26266267,267
2024-11-01 14:36:05.137260,771.1941997112372,1294.7203821832418,1721654.3798059549,11175.705201145125,7951193.2044688035,339
2024-11-01 14:37:41.841430,698.6461850674748,1252.6181996677794,849415.4020958953,7869.0216534868205,3941339.6795782545,177
2024-11-01 14:39:18.545725,807.473374368052,1352.4487826226455,489852.43746697844,5952.367274220836,2255853.0917986515,94
2024-11-01 14:40:55.250020,827.1839589116413,1347.9549947662892,402281.4979855225,5362.122703228433,1831481.3050717313,75
2024-11-01 14:42:31.954190,830.8527935345733,1345.0574382089,1776822.923653421,11621.398618795287,8583179.49537674,341
2024-11-01 14:44:08.656495,842.8010039649015,1369.1842982040653,803699.9173053714,7649.583017208469,3724759.856179748,150
