Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 12:15:28.515125,22.412520801055834,1618.2578713328353,13431087.5335568,108852.89076561533,86118318.4138365,2935
2024-11-01 12:16:52.515400,136.1660464972567,1917.2952570182517,14913592.864690311,103892.33256000644,78608856.27814604,2627
2024-11-01 12:18:16.515675,83.85787306169472,1563.2820229855693,19784203.29393133,134791.90160205687,132002820.70762569,4522
2024-11-01 12:19:40.515950,-109.78055272322788,1662.6987411287992,7060631.437141733,75478.75885522105,41442347.762165695,1443
2024-11-01 12:21:04.516100,-107.67469576386773,2027.092718940117,9801075.937897984,80560.2546140921,47315737.84538279,1651
2024-11-01 12:22:28.516500,-29.42766529390733,2480.7405016960897,1248245.4544092002,24945.31095821523,4555228.206639333,152
2024-11-01 12:23:52.516650,-3560.930580752237,2758.2459975703846,965964.0882864969,25759.424543145724,4835503.105414121,165
2024-11-01 12:25:16.516915,245.30933873609033,3175.2581631759335,2607695.774716514,30936.616068050942,7047396.085425302,229
2024-11-01 12:26:40.517190,488.6961743713336,3184.00791347247,3069584.560461527,33081.49296157345,8063748.344907454,265
2024-11-01 12:28:04.517340,-2491.732245719507,3162.7975648874726,625711.5217257786,17844.53838936,2330221.0536748148,78
2024-11-01 12:29:28.517740,577.0260382871847,3317.3553271356895,4428853.719869698,40017.50401027972,11795815.739124006,383
2024-11-01 12:30:52.677890,-227.23355447559268,3453.7519145408146,4178777.077143723,38850.25314430776,11117990.244141547,369
2024-11-01 12:32:16.966165,-2759.787204647077,3459.2800109012614,487086.34401777154,14564.03428221757,1556425.0615710486,50
2024-11-01 12:33:41.254440,228.2134751115643,3553.435997092204,3435859.1566103166,33648.25364181275,8358027.356031727,277
2024-11-01 12:35:05.540715,-1780.1655565413528,3599.9089543141363,5397727.95760559,45498.99297174068,15229003.87984239,514
2024-11-01 12:36:29.828865,332.38168447722586,3498.816329732978,1377770.5180890767,21417.460345619038,3385361.0062097255,113
2024-11-01 12:37:54.117265,749.3540350737803,3508.344077257268,2154856.4713835004,26546.33978993333,5203190.113229712,174
2024-11-01 12:39:18.405415,605.7662822057727,3342.1200649396296,3156751.388746229,32467.325399343557,7779121.05715016,270
2024-11-01 12:40:42.693690,-2846.725704146086,3468.844573329512,3683418.7590087857,39635.41493969808,11531961.171123229,407
2024-11-01 12:42:06.981840,757.133166483485,3445.167823220378,1535330.7696777221,22245.93027464452,3655266.0254279524,127
2024-11-01 12:43:31.270240,1127.6322770590286,3467.949029581868,461592.79714207735,11895.340398807095,1046489.2548936681,36
2024-11-01 12:44:55.558390,-2181.482019501128,3397.8037784187095,1715823.6679317262,27183.340228805133,5423274.119239727,189
2024-11-01 12:46:19.846665,-2737.3318634656216,3246.0305070201534,1434394.4916557726,26805.2196445558,5259406.230888084,175
2024-11-01 12:47:44.134940,748.9556126435107,3239.146944773826,1967078.8237777092,26342.9552776967,5114474.037318308,169
2024-11-01 12:49:08.441215,633.6091255390619,3082.1369326153963,2206700.8093174757,28954.51437609439,6168622.148398336,205
2024-11-01 12:50:32.711490,278.692170857776,3169.6569731547365,2102236.576779124,28400.507929752028,5933573.919415683,194
2024-11-01 12:51:56.999640,-2751.869455442704,3410.6940169950035,2084929.4969506257,30512.777931115663,6828509.012746806,243
2024-11-01 12:53:21.287915,1064.6464857802437,3474.6422028756697,2320297.4865614036,27478.849845124543,5575845.608632172,187
2024-11-01 12:54:45.576190,656.3350371439543,3515.5704051292228,1825028.1695945428,24481.4190279619,4424748.809058789,148
2024-11-01 12:56:09.864465,367.73994376542146,3463.003558511454,2911741.7029031655,31398.294204107147,7272845.230453405,250
2024-11-01 12:57:34.152615,-2272.3484954822534,3559.2851073205134,3040661.2935129674,34882.16205850513,8943149.332716646,313
2024-11-01 12:58:58.440890,518.9925005848572,3700.8680352251954,4935482.958250139,39374.48950386414,11458652.028062342,377
2024-11-01 13:00:22.760290,576.2833754871972,3677.3193795847055,4210874.05583599,35498.136259186525,9325499.724055724,305
2024-11-01 13:01:47.304440,241.9454427479905,3592.421105243222,912109.4518030755,17633.483484593584,2293492.693678514,75
2024-11-01 13:03:11.846715,824.5132883986387,3670.306100340389,2086660.1804927876,25214.502498743364,4702751.791895342,156
2024-11-01 13:04:36.390865,1150.018596254265,3787.797193613639,4886230.174273416,38125.28415033137,10758642.309569664,365
2024-11-01 13:06:00.935140,1023.8763986916853,3846.7891429004667,3326173.159831385,31457.58741818756,7324544.994034852,245
2024-11-01 13:12:49.448370,1275.1404540258043,3323.543333688416,2094505.3499179352,25756.754058854684,4902225.054463033,169
2024-11-01 13:14:14.246450,1089.676752695861,3301.3327012557015,3071111.452526194,32062.434288713914,7585864.473281874,249
2024-11-01 13:15:38.600795,933.6893767849182,3117.43838145247,2251038.250045713,28237.76904671412,5876137.820298818,199
2024-11-01 13:17:03.177070,1165.2700716394984,3226.3811038125673,2258802.1625340595,27246.363335364567,5480551.197771473,181
2024-11-01 13:18:27.753345,869.7440223172707,3397.520628496466,1586973.9932690742,22634.915608280087,3784062.152672667,129
2024-11-01 13:19:52.329495,747.3001266822923,3543.088671663738,1075975.7233395986,18161.983702790098,2439533.6379473507,85
2024-11-01 13:21:16.905770,747.5962851631641,3530.336267766904,2645484.3158649476,27916.56579283448,5769938.507744622,205
2024-11-01 13:22:41.450045,494.25558924921984,3593.8203182549855,2599105.4091168693,28426.787121267877,5974138.352019756,211
2024-11-01 13:24:05.994195,287.76810078083963,3669.2399180267844,685882.3068001268,14109.595478600762,1474533.8673102157,53
2024-11-01 13:25:30.538595,628.8765575963029,3728.1166776368364,237202.77762511387,7995.650837667379,474531.2793463226,17
2024-11-01 13:26:55.828700,588.1695115007217,3884.4314157309072,2049994.8350521135,25218.20246831685,4701895.387380885,152
2024-11-01 13:28:19.627020,727.079028563105,3910.828426244148,681960.1777594885,14598.117517340124,1575273.8630260923,51
2024-11-01 13:29:44.171295,1116.0234825712532,3921.5443413916664,1258690.1324094373,19375.651105138182,2778515.5693304716,91
2024-11-01 13:31:08.842580,562.295412511973,3932.1845542067176,3096757.685123872,30199.853686324626,6752429.83237042,221
2024-11-01 13:32:33.642730,-1881.049233947323,3933.556213608271,3576738.047404086,35185.07079359107,9128126.571444355,308
2024-11-01 13:33:58.475005,-2143.414639529289,3959.991696195653,2254573.8464922966,28842.126462674856,6124725.894789826,202
2024-11-01 13:35:23.273280,732.2480236238198,3873.593338738378,4905267.065715412,38320.09897368369,10867011.918483907,358
2024-11-01 13:36:48.105555,559.5894919907659,3840.0359174237396,2881004.993969803,29650.9413163603,6502944.210451132,214
2024-11-01 13:38:12.937705,202.57611751879267,3727.177308162548,3059079.336208064,31863.283230038738,7493480.251195693,250
2024-11-01 13:39:37.737980,-2400.1961324381705,3740.804469598208,2836193.7386152996,32376.319978268697,7717399.510730651,283
2024-11-01 13:41:02.570255,129.59673097889657,3857.527160352696,575563.7969399751,13259.279525804006,1300354.981328917,44
2024-11-01 13:42:27.402405,333.8735957907932,3901.424917409983,1288282.3061767283,18325.695703851852,2495281.024187858,95
2024-11-01 13:43:54.510565,-5858.198123159907,4154.069306811472,2048705.0494044079,29181.847990248327,6254300.118271179,249
2024-11-01 13:45:19.338840,-624.200299270363,3621.2415422194113,2502276.3870488857,29164.06574753615,6274044.2458945345,220
2024-11-01 13:46:44.171115,-30.080670577485865,3650.744410961778,4399745.782826273,34873.7199989928,9020454.442260258,360
2024-11-01 13:48:09.339000,-5569.437932297805,4072.058305216968,3712287.163398687,38407.15371704575,10843525.317646343,442
2024-11-01 13:49:33.835540,-5047.316171634643,4154.5905975095875,4956378.554680325,45330.13301194845,15092093.617223572,563
2024-11-01 13:50:58.667815,257.4668176260533,3956.088176681069,7357430.099459806,46758.1966258012,16183014.258186616,561
