DateTime,Diff_count
2024-11-01 12:31:43.279105,588859.9223632812
2024-11-01 12:33:07.568255,0.0
2024-11-01 12:34:31.855655,0.0
2024-11-01 12:35:56.143805,0.0
2024-11-01 12:37:20.432080,11711.828125
2024-11-01 12:38:44.721355,0.0
2024-11-01 12:40:09.863000,0.0
2024-11-01 12:41:33.296780,0.0
2024-11-01 12:42:57.586180,0.0
2024-11-01 12:44:21.873330,0.0
2024-11-01 12:45:46.161605,0.0
2024-11-01 12:47:10.450755,0.0
2024-11-01 12:48:34.739155,0.0
2024-11-01 12:49:59.263050,0.0
2024-11-01 12:51:23.314580,0.0
2024-11-01 12:52:47.603730,0.0
2024-11-01 12:54:11.889130,0.0
2024-11-01 12:55:36.177405,0.0
2024-11-01 12:57:00.466555,0.0
2024-11-01 12:58:24.753830,0.0
2024-11-01 12:59:49.419800,1047010.4418945312
2024-11-01 13:01:13.490380,1274537.4660644531
2024-11-01 13:02:38.345300,1748874.6108398438
2024-11-01 13:04:02.577805,1428695.2290039062
2024-11-01 13:05:27.123080,1308716.1938476562
2024-11-01 13:12:15.603310,4170426.0590820312
2024-11-01 13:13:40.179460,5171133.0869140625
2024-11-01 13:15:04.756735,2661959.0927734375
2024-11-01 13:16:29.333010,1681951.1928710938
2024-11-01 13:17:53.908160,0.0
2024-11-01 13:19:18.484435,0.0
2024-11-01 13:20:43.617100,0.0
2024-11-01 13:22:07.636860,0.0
2024-11-01 13:23:32.179135,0.0
2024-11-01 13:24:56.724535,0.0
2024-11-01 13:26:21.273685,0.0
2024-11-01 13:27:45.811960,0.0
2024-11-01 13:29:10.357235,0.0
2024-11-01 13:30:34.900385,0.0
2024-11-01 13:31:59.699670,0.0
2024-11-01 13:33:24.500945,0.0
2024-11-01 13:34:49.333220,0.0
2024-11-01 13:36:14.132370,0.0
2024-11-01 13:37:38.965645,0.0
2024-11-01 13:39:03.797920,0.0
2024-11-01 13:40:28.597070,0.0
2024-11-01 13:41:53.429345,0.0
2024-11-01 13:43:18.266620,0.0
2024-11-01 13:44:45.366780,0.0
2024-11-01 13:46:10.198055,0.0
2024-11-01 13:47:35.312050,0.0
2024-11-01 13:48:59.863480,0.0
2024-11-01 13:50:24.694755,0.0
2024-11-01 13:51:49.528030,0.0
2024-11-01 13:53:14.360180,0.0
2024-11-01 13:54:39.159455,0.0
2024-11-01 13:56:03.958730,205472.90576171875
2024-11-01 13:57:28.759015,0.0
2024-11-01 13:58:53.559165,0.0
2024-11-01 14:00:18.358315,0.0
2024-11-01 14:01:43.446590,0.0
2024-11-01 14:03:08.534865,0.0
2024-11-01 14:04:33.622140,0.0
2024-11-01 14:05:58.679290,0.0
2024-11-01 14:07:23.735565,0.0
2024-11-01 14:08:48.790850,0.0
2024-11-01 14:10:13.848000,0.0
2024-11-01 14:11:38.968275,0.0
2024-11-01 14:13:04.235500,0.0
2024-11-01 14:14:29.112700,1058435.1987304688
2024-11-01 14:15:54.200975,0.0
2024-11-01 14:17:19.293125,0.0
2024-11-01 14:18:44.377400,0.0
2024-11-01 14:20:09.465685,0.0
2024-11-01 14:21:34.553960,0.0
2024-11-01 14:22:59.640985,2206981.5856933594
2024-11-01 14:24:24.730260,5232152.742675781
2024-11-01 14:25:15.194475,10673129.773925781
2024-11-01 14:25:33.242505,10839949.272460938
2024-11-01 14:25:51.294535,11118591.209960938
2024-11-01 14:26:10.746700,16314195.512207031
2024-11-01 14:26:30.202730,18036795.171875
2024-11-01 14:26:49.657645,14905056.110839844
2024-11-01 14:27:09.113800,15455046.438476562
2024-11-01 14:27:28.569840,16136593.098632812
2024-11-01 14:27:48.268700,17329281.561279297
2024-11-01 14:28:07.483035,17296695.056884766
2024-11-01 14:28:26.938940,16611970.088134766
2024-11-01 14:28:46.392980,19375577.54345703
2024-11-01 14:29:05.851135,21805100.240478516
2024-11-01 14:29:25.305165,17158092.63623047
2024-11-01 14:29:44.763205,16216252.10546875
2024-11-01 14:30:04.217235,16147593.627685547
2024-11-01 14:30:23.674275,15911869.872070312
2024-11-01 14:30:43.160305,15284130.100097656
2024-11-01 14:31:02.648470,14282902.793457031
2024-11-01 14:31:22.136375,13330880.071044922
2024-11-01 14:31:41.623415,12214412.651611328
2024-11-01 14:32:01.112570,11791500.952636719
2024-11-01 14:32:20.600610,12869162.214355469
2024-11-01 14:32:40.886400,13318915.425048828
2024-11-01 14:32:59.576680,6933403.7919921875
2024-11-01 14:33:19.647100,6920482.112792969
2024-11-01 14:33:38.552750,10963187.147705078
2024-11-01 14:33:58.279050,11715939.196533203
2024-11-01 14:35:34.738075,11301741.864501953
2024-11-01 14:37:11.441370,9335908.547363281
2024-11-01 14:38:48.146675,11160557.07788086
2024-11-01 14:40:24.850970,8317656.77734375
2024-11-01 14:42:01.554140,8437408.829589844
2024-11-01 14:43:38.259435,8025467.5341796875
2024-11-01 14:45:14.931730,8221507.669921875
2024-11-01 14:46:51.602910,8828062.099609375
