Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 12:31:11.663055,-3.786045867110095,338.8159406048794,192154.67230766118,798.6499289418375,1467838.0903052653,186
2024-11-01 12:32:35.951205,-4.719260784943595,146.73920423716137,26441.65850275365,494.41520308466346,515334.4445852516,60
2024-11-01 12:34:00.242605,-5.876939211277187,95.50549822313639,42097.98224551726,818.4297161876882,1381752.3829236368,178
2024-11-01 12:35:24.527755,-3.9311930361608183,131.93084116800986,70842.18586540132,802.9898560777751,1360427.6037930134,190
2024-11-01 12:36:48.814030,0.4311268998444222,215.5652428530033,62872.285559078344,590.164327597601,759460.1526965352,96
2024-11-01 12:38:13.103305,-1.577810950914256,254.63643125305214,46075.893396225816,453.31891409068396,457071.96914093965,56
2024-11-01 12:39:37.390580,-4.7808336955084,357.28717981741414,0.0,0.0,0.0,0
2024-11-01 12:41:01.678730,-3.8814837210181214,355.71005738318786,40670.26805520958,376.332918681845,323923.19942240184,34
2024-11-01 12:42:25.968005,-3.5560709989103256,358.61789537118307,0.0,0.0,0.0,0
2024-11-01 12:43:50.262280,-1.9857586465360317,355.97817379626315,0.0,0.0,0.0,0
2024-11-01 12:45:14.543555,1.247463199863948,354.88697375811546,0.0,0.0,0.0,0
2024-11-01 12:46:38.831705,0.5951764579908417,195.27766706796623,10114.233810462221,232.7284575681986,118439.30373460782,16
2024-11-01 12:48:03.120980,1.2331210672511856,371.0044646197836,22876.00346966552,268.44287469444595,166999.15741810156,18
2024-11-01 12:49:27.408245,7.421077329100609,347.2502261694991,0.0,0.0,0.0,0
2024-11-01 12:50:51.696530,10.156264368902074,346.26805264541036,0.0,0.0,0.0,0
2024-11-01 12:52:15.985680,10.148400445947733,345.7232286680087,0.0,0.0,0.0,0
2024-11-01 12:53:40.272955,11.526923779470028,344.5328570148783,17284.82821044735,240.43992484594992,132907.54313029943,16
2024-11-01 12:55:04.561355,8.206559462847137,340.8037115235563,20737.306366737714,287.8769249875543,186483.5542473176,20
2024-11-01 12:56:28.849505,1.4982395142445029,344.26650300947523,0.0,0.0,0.0,0
2024-11-01 12:57:53.138770,3.6509325220611855,346.1241357954968,0.0,0.0,0.0,0
2024-11-01 12:59:17.425920,8.396512411582044,339.98301524589067,0.0,0.0,0.0,0
2024-11-01 13:00:41.810205,12.720693738465512,342.61343543230686,19024.780004446366,248.6562647352073,142684.65598857735,17
2024-11-01 13:02:06.352480,7.309187279151944,341.8391068388421,0.0,0.0,0.0,0
2024-11-01 13:03:30.895755,12.079716306696145,340.89643160126815,0.0,0.0,0.0,0
2024-11-01 13:04:55.440030,15.985900367214024,339.93902855693744,0.0,0.0,0.0,0
2024-11-01 13:06:19.985180,20.32408999577987,338.51641993387966,0.0,0.0,0.0,0
2024-11-01 13:13:08.497400,21.58172559097523,338.32152190736207,0.0,0.0,0.0,0
2024-11-01 13:14:33.736750,20.902115102385316,339.2778635675174,0.0,0.0,0.0,0
2024-11-01 13:15:57.650950,21.25549088893508,336.98534725999457,0.0,0.0,0.0,0
2024-11-01 13:17:22.226100,22.381735668890105,337.7123249272348,0.0,0.0,0.0,0
2024-11-01 13:18:46.802385,21.800224233606066,337.3310804560385,0.0,0.0,0.0,0
2024-11-01 13:20:11.379660,27.134700780408533,338.26127703199523,0.0,0.0,0.0,0
2024-11-01 13:21:35.954810,27.157259562996416,339.0383043796676,0.0,0.0,0.0,0
2024-11-01 13:23:00.499085,26.937368908372857,338.0838825929749,0.0,0.0,0.0,0
2024-11-01 13:24:25.443600,25.74211560628106,338.4478293104535,0.0,0.0,0.0,0
2024-11-01 13:25:49.588510,17.460674086531498,339.3000672413074,0.0,0.0,0.0,0
2024-11-01 13:27:14.131785,19.483648583108156,340.4484043214175,0.0,0.0,0.0,0
2024-11-01 13:28:38.676185,21.260161372612007,340.10824289279316,0.0,0.0,0.0,0
2024-11-01 13:30:03.221335,19.006739605575607,342.2699310185796,0.0,0.0,0.0,0
2024-11-01 13:31:27.955610,20.27946687830288,341.0434378243999,0.0,0.0,0.0,0
2024-11-01 13:32:52.756885,25.94488010430642,341.7063827818009,0.0,0.0,0.0,0
2024-11-01 13:34:17.587035,28.553183046427694,342.26411849772705,19541.60229157513,230.6612673890101,125950.84283858397,16
2024-11-01 13:35:42.386310,22.459656846998357,341.94477334072815,0.0,0.0,0.0,0
2024-11-01 13:37:07.218585,25.870687754703553,344.8842455803511,0.0,0.0,0.0,0
2024-11-01 13:38:32.518600,30.381364045778927,346.12115918005475,0.0,0.0,0.0,0
2024-11-01 13:39:56.852010,29.252042352437282,347.63023158416377,0.0,0.0,0.0,0
2024-11-01 13:41:21.683295,23.422513431970927,348.07648886404843,0.0,0.0,0.0,0
2024-11-01 13:42:46.516445,24.389114592190875,348.95849428771356,27963.85757343501,299.30938956125107,207136.0789324925,23
2024-11-01 13:44:13.620720,-10.073760888872092,351.57317702133327,0.0,0.0,0.0,0
2024-11-01 13:45:38.451870,-14.426109987843516,350.6371757389671,0.0,0.0,0.0,0
2024-11-01 13:47:03.287145,-19.536255298778684,352.280243732781,0.0,0.0,0.0,0
2024-11-01 13:48:28.117420,-17.124355170915138,353.72555301084776,0.0,0.0,0.0,0
2024-11-01 13:49:52.948705,-15.030627413188212,353.45900390283475,0.0,0.0,0.0,0
2024-11-01 13:51:17.780855,-10.202011803757802,354.4786759808464,0.0,nan,0.0,0
2024-11-01 13:52:42.614130,-10.14195058042491,353.83481347664053,0.0,nan,0.0,0
2024-11-01 13:54:07.414405,-15.52430667094978,354.9794860861327,0.0,nan,0.0,0
2024-11-01 13:55:32.213680,-13.551813079873774,356.82436529546254,0.0,nan,0.0,0
2024-11-01 13:56:57.148300,-12.290741545574221,353.4662760499028,0.0,nan,0.0,0
2024-11-01 13:58:21.815105,-13.893076472477844,351.83558225930506,0.0,nan,0.0,0
2024-11-01 13:59:46.614255,-3.7112551413112627,351.55921908257363,0.0,0.0,0.0,0
2024-11-01 14:01:11.638530,0.7374451226041332,350.65258320428325,0.0,0.0,0.0,0
2024-11-01 14:02:36.726805,-6.073845921278887,349.88946365174104,0.0,0.0,0.0,0
2024-11-01 14:04:01.813955,-10.279876293594855,348.7376567179602,0.0,0.0,0.0,0
2024-11-01 14:05:26.869240,-10.924695930411998,346.18002848406195,0.0,0.0,0.0,0
2024-11-01 14:06:51.925515,-10.325031650951418,346.3980605442895,0.0,0.0,0.0,0
2024-11-01 14:08:16.980665,-15.4828643953566,346.13605817814295,0.0,0.0,0.0,0
2024-11-01 14:09:42.379400,-15.65633050521847,345.86837042521665,0.0,nan,0.0,0
2024-11-01 14:11:07.158215,-17.931933133034775,343.21538578035603,0.0,0.0,0.0,0
2024-11-01 14:12:32.214365,-19.322159445210787,341.8812748754078,18613.04016946546,238.53599679541765,132411.88370383246,16
2024-11-01 14:13:57.302640,-15.46644999149676,342.5662845403486,0.0,0.0,0.0,0
2024-11-01 14:15:22.390925,-6.316005618437545,342.5355687260381,0.0,0.0,0.0,0
