Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 12:15:16.768105,-9.568803492370371,260.4737767708849,1600942.6129530878,12176.714298044968,60770734.46979506,2162
2024-11-01 12:16:40.768380,-8.36878671910519,280.4416499202948,1139243.4016002356,9850.415400442922,39810086.37303976,1387
2024-11-01 12:18:04.768655,5.422889327347926,258.08118861999776,2172000.822340836,14230.723653900672,82995366.13409705,2938
2024-11-01 12:19:28.768930,12.198467453244524,283.6823900931273,1336007.3573520603,10211.167920481616,42829723.18241893,1540
2024-11-01 12:20:52.769080,0.6193351607364346,333.76954623653535,1515416.4723919805,10250.858879778943,43239381.06069924,1515
2024-11-01 12:22:16.769355,18.515415954906402,396.0562224053782,105825.80142824825,2387.867770023998,2356896.167926062,80
2024-11-01 12:23:40.769620,6.989847760548398,477.619097196534,116239.4669990175,2267.8910220365265,2135356.2837222796,73
2024-11-01 12:25:04.767895,36.03862706410477,542.2671090732717,278012.12830793165,3166.479629819898,4185875.7223946354,151
2024-11-01 12:26:28.768170,50.084652020957755,523.1079453959749,305000.7549647037,3486.5475466040407,5060435.9266000325,169
2024-11-01 12:27:52.768445,56.85943120974968,526.5712607281403,551511.2840190304,4648.6216449774965,9000101.773060646,311
2024-11-01 12:29:16.768595,38.076821554528564,549.172489448807,453981.8564992368,4094.715154177897,6994802.173935575,241
2024-11-01 12:30:40.863995,26.54673340660602,568.759539497837,593408.0666660622,4619.982791740987,8911451.233372778,311
2024-11-01 12:32:05.152145,34.8128633287869,579.250220694019,797027.8211711468,5295.509711143866,11715843.875358704,408
2024-11-01 12:33:29.440420,32.34974023509055,593.106140771692,803388.6946022259,5176.962516118748,11215905.974356916,388
2024-11-01 12:34:53.728695,31.477914465175612,588.1471582390885,706223.944134825,4928.0541005111245,10153516.247974297,352
2024-11-01 12:36:18.169700,46.21446385140653,578.3599064386241,547515.8266168173,4364.1854511270585,7960058.555968346,279
2024-11-01 12:37:42.305120,34.47662115814982,584.7664533863434,445186.65709966363,3962.295115696191,6558745.942162154,225
2024-11-01 12:39:06.593520,41.04117395200198,566.6797539021601,487137.54268285097,4177.184056306471,7286002.883512981,250
2024-11-01 12:40:30.881670,57.30048421768167,574.5038651131923,289092.0461547292,3205.0488428124772,4290388.345119135,148
2024-11-01 12:41:55.169945,67.64302077677874,565.6892090634701,138269.43684796785,2201.0471769218916,2024287.7599710962,70
2024-11-01 12:43:19.458095,64.75928157456819,564.1810481662586,63362.542675214325,1498.3091701768788,937709.9438254779,31
2024-11-01 12:44:43.746495,84.8217708154014,540.2074035496034,273958.9147141136,3146.6578464572685,4133371.0307031446,144
2024-11-01 12:46:08.346450,60.12530953295285,539.4167620279092,308000.6214564036,3439.3245542444092,4929326.402373927,168
2024-11-01 12:47:32.322920,56.03737348323335,523.7158732013472,266215.75207656063,3212.1203736358966,4298472.592798811,147
2024-11-01 12:48:56.611070,68.36882203124242,501.80703884822316,199303.90865657834,2831.7620904665305,3337331.756381827,112
2024-11-01 12:50:20.899470,84.15097262867964,525.2451014364121,348001.45004156407,3619.129341940148,5461330.015964018,183
2024-11-01 12:51:45.185620,71.24907415990218,544.2148630045868,742697.146842697,5065.990976626063,10728240.869058173,378
2024-11-01 12:53:09.473895,86.65361883196277,566.3380760297961,87569.40047780999,1780.469380993757,1323285.0729608128,44
2024-11-01 12:54:33.762045,87.7181385206863,580.8588317225389,251927.07857940235,2953.4226514830984,3646062.85546958,126
2024-11-01 12:55:58.504450,43.54371863289061,573.3808804636226,250036.99122231803,2737.8434268620044,3148310.231204694,107
2024-11-01 12:57:22.338720,33.49783933860367,584.0376996545501,632642.4446829966,4621.091259118696,8933255.292274151,309
2024-11-01 12:58:46.626870,50.877475711870616,597.8603810822959,604636.9409801282,4562.334248036568,8702118.608718053,299
2024-11-01 13:00:10.915145,59.38106210080733,603.5200961741008,390350.6006198807,3613.668462108332,5464390.670663687,186
2024-11-01 13:01:35.426295,25.06382668803051,598.0904985328889,0.0,0.0,0.0,0
2024-11-01 13:02:59.972695,27.65584349660783,594.7380292858953,39459.572621613275,1108.5444698590188,515449.4985500063,19
2024-11-01 13:04:24.514970,47.04418872571739,601.7995119472016,185481.44779598725,2498.523480056416,2611727.5815674495,92
2024-11-01 13:05:49.591200,63.36474347939316,610.1918967276207,426270.39920835895,3790.9215942408755,6012111.725784883,201
2024-11-01 13:12:37.572225,116.40578501088055,518.5539760106225,167060.81421220215,2527.793108928408,2663021.2570215985,91
2024-11-01 13:14:02.148625,102.18090407899325,525.577211413754,255814.0215814259,3085.786978264844,3971559.2261793367,138
2024-11-01 13:15:26.724900,99.76880702358409,521.2515986714378,257217.06603053855,3115.1913140659635,4046036.533622712,138
2024-11-01 13:16:51.301050,107.66281764370936,525.5732253924708,385654.6818937004,3778.96219270465,5957169.484678075,200
2024-11-01 13:18:15.877325,89.72486548282727,546.9941115536878,94307.611872641,1783.2827649908797,1330377.880407663,48
2024-11-01 13:19:40.453600,88.76287899854779,566.878234346027,125199.0087490152,1967.0127414008887,1623340.8994945996,62
