Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-11-01 12:40:09.863000,4567.3774138065155,174.54414204107042,4752.510446520223,174.54414204107042,4483.833130051477,174.54414204107042,7847.773512189855,2073.4767631049554,180.87890625,2000,5506702.1945087295,438
2024-11-01 12:41:33.296780,4599.468280568357,158.8746647444887,4676.232444139516,158.8746647444887,4554.469612144703,158.8746647444887,7825.826422153726,2071.15811037049,181.23046875,2000,3668772.27046978,290
2024-11-01 12:42:57.586180,4581.864258595061,185.831268733161,4642.389786802073,185.831268733161,4574.259547947848,185.831268733161,7814.409103579931,2047.231184910478,180.87890625,2000,2744148.9444903857,218
2024-11-01 12:44:21.873330,4540.170309876671,189.50615228664475,4728.213135956122,189.50615228664475,4461.858195621402,189.50615228664475,7837.002440214599,2059.7479943802377,180.87890625,2000,3868322.6580128213,310
2024-11-01 12:45:46.161605,4640.342897067712,161.30053212276513,4662.913887734831,161.30053212276513,4540.622216262984,161.30053212276513,7830.90806274511,2053.5750902128116,180.87890625,2000,176521.10801953054,14
2024-11-01 12:47:10.450755,4585.652634746202,183.1511424033432,4643.658462394577,183.1511424033432,4543.545323494636,183.1511424033432,7844.8046232098195,2054.282379189944,181.23046875,2000,1605229.5900249765,128
2024-11-01 12:48:34.739155,4582.328616573596,195.53554984996637,4688.253544670705,195.53554984996637,4558.596891122518,195.53554984996637,7848.71056692143,2066.593915464648,181.23046875,2000,3642326.8625854943,289
2024-11-01 12:49:59.263050,4638.807415159631,165.9609726253752,4701.481288950955,165.9609726253752,4506.281800159369,165.9609726253752,7856.382120726352,2064.2250820285835,180.87890625,2000,2109143.0934528746,166
2024-11-01 12:51:23.314580,4594.2163908131215,172.51906833060568,4696.9293944116935,172.51906833060568,4521.270713745414,172.51906833060568,7861.730893018592,2071.2422978164996,180.87890625,2000,2259803.494914691,180
2024-11-01 12:52:47.603730,4647.031808067081,201.8033159681216,4663.329463757593,201.8033159681216,4555.79212794327,201.8033159681216,7855.6402376858405,2068.321846654846,181.23046875,2000,1643707.8651045866,129
2024-11-01 12:54:11.889130,4635.793773504131,169.13595842954183,4706.930387399464,169.13595842954183,4522.074796262926,169.13595842954183,7830.705342186666,2056.9961306261807,180.87890625,2000,1464873.0753668936,116
2024-11-01 12:55:36.177405,4649.9543084221605,196.01802632153064,4739.551375578751,196.01802632153064,4511.593815050986,196.01802632153064,7840.139839902405,2048.6573588876513,180.87890625,2000,683924.5759786667,54
2024-11-01 12:57:00.466555,4583.898441207558,183.49076512644413,4630.212748279619,183.49076512644413,4541.779545265461,183.49076512644413,7843.335157532074,2062.482712989869,180.87890625,2000,2122667.2741757995,169
2024-11-01 12:58:24.753830,4602.271806816668,189.93598466459173,4685.927894400316,189.93598466459173,4559.834920050632,189.93598466459173,7836.725611341305,2048.686280906202,180.87890625,2000,1152768.4747754387,92
2024-11-01 12:59:49.419800,4605.223355353042,199.43112670270412,4670.069310719113,199.43112670270412,4490.587614672273,199.43112670270412,7826.371978897401,2037.8933202365854,181.23046875,2000,1180710.6961947067,94
2024-11-01 13:01:13.490380,4605.483147181199,175.23810088259793,4688.005150146052,175.23810088259793,4543.6616201202005,175.23810088259793,7857.570925507474,2074.297862830738,181.23046875,2000,2700883.4396771085,215
2024-11-01 13:02:38.345300,4619.421874447086,172.29625009359933,4639.205941957782,172.29625009359933,4475.927178376605,172.29625009359933,7882.075739358398,2084.9177852039456,180.87890625,2000,3464277.442562995,274
2024-11-01 13:04:02.577805,4548.980970662008,169.41357757196792,4664.997086945278,169.41357757196792,4605.911601965838,169.41357757196792,7887.472725739812,2073.912180827713,180.87890625,2000,5067018.593934676,405
2024-11-01 13:05:27.123080,4596.093595637623,183.3453465631682,4598.36909077894,183.3453465631682,4559.919838852503,183.3453465631682,7889.070432214062,2112.6333942462684,181.23046875,2000,7134488.689638648,564
2024-11-01 13:12:15.603310,4626.1671209123715,200.04573609193199,4726.665583098021,200.04573609193199,4523.562140378354,200.04573609193199,7931.408263917158,2135.056612050169,180.791015625,2000,13027230.420078792,949
2024-11-01 13:13:40.179460,4620.6779300080125,173.00858180342618,4766.511429529729,173.00858180342618,4525.6312819165405,173.00858180342618,7955.234408439884,2203.5996058520877,180.791015625,2000,16593391.602948414,1131
2024-11-01 13:15:04.756735,4643.81112873887,138.1254264072949,4699.1849160070105,138.1254264072949,4491.842675172988,138.1254264072949,7898.914784327627,2096.2264639418045,180.791015625,2000,5148167.333193701,389
2024-11-01 13:16:29.333010,4548.873576709146,170.11581175631383,4724.833274990884,170.11581175631383,4516.804883782054,170.11581175631383,7854.038006972186,2057.690276270821,180.791015625,2000,4643880.722313307,373
2024-11-01 13:17:53.908160,4609.15023203564,176.41654876402498,4770.974714685744,176.41654876402498,4535.56283338295,176.41654876402498,7840.17548318709,2064.3229425337463,180.791015625,2000,3788698.657458634,300
2024-11-01 13:19:18.484435,4614.803874731014,150.22100496075066,4622.166949295133,150.22100496075066,4527.211394073173,150.22100496075066,7849.1766861463375,2093.434426753556,180.791015625,2000,8397314.166424803,662
2024-11-01 13:20:43.617100,4544.12627358376,135.10412843880965,4712.829563320111,135.10412843880965,4517.044657345287,135.10412843880965,7835.192684703481,2069.5931955000506,180.791015625,2000,10844211.024399977,864
2024-11-01 13:22:07.636860,4595.031660975521,152.30325530142267,4698.955906970365,152.30325530142267,4531.976321653063,152.30325530142267,7830.321520930588,2071.6845145465068,180.87890625,2000,8002257.294553842,632
2024-11-01 13:23:32.179135,4643.060264506873,178.8227145623444,4660.203548131729,178.8227145623444,4546.105513918227,178.8227145623444,7827.83451592189,2077.0336886927894,180.87890625,2000,3680939.99240372,290
2024-11-01 13:24:56.724535,4546.68167902086,167.22920336343083,4675.56054594669,167.22920336343083,4536.8599291596365,167.22920336343083,7818.7136653142625,2039.0092630787674,180.791015625,2000,5694718.585867973,457
2024-11-01 13:26:21.273685,4617.712465192796,147.6256175898181,4672.426555487473,147.6256175898181,4514.72174091825,147.6256175898181,7798.36284228952,2044.5503584778924,180.87890625,2000,2655843.4502442293,210
2024-11-01 13:27:45.811960,4647.991796108862,180.42189920985913,4653.749735473401,180.42189920985913,4560.798279660597,180.42189920985913,7813.1145023604195,2053.915642219871,180.791015625,2000,1481324.182556779,117
2024-11-01 13:29:10.357235,4556.183703873403,195.1492090166089,4676.88434472803,195.1492090166089,4587.166593153462,195.1492090166089,7809.25313612749,2052.8917400734067,181.23046875,2000,3419462.564763787,274
2024-11-01 13:30:34.900385,4602.055562284464,182.84520770312207,4628.925568436926,182.84520770312207,4534.362933086653,182.84520770312207,7818.214738220833,2049.6490446923967,181.23046875,2000,1935824.595278221,154
2024-11-01 13:31:59.699670,4597.33222970198,188.0025180617402,4616.952106987025,188.0025180617402,4572.222569601281,188.0025180617402,7806.098028394508,2052.2066930032765,180.87890625,2000,1831672.5507264398,146
2024-11-01 13:33:24.500945,4601.638837697921,197.31203768626014,4685.447958743483,197.31203768626014,4587.457529969974,197.31203768626014,7815.680551159961,2051.962020535634,180.791015625,2000,1064026.7476780612,85
2024-11-01 13:34:49.333220,4644.366849567204,214.6633616909767,4658.2961658234635,214.6633616909767,4566.08569975009,214.6633616909767,7812.622073442927,2042.7641249084031,180.87890625,2000,582203.209715867,46
2024-11-01 13:36:14.132370,4595.14344013722,210.76672276587925,4662.729906720371,210.76672276587925,4537.673328102127,210.76672276587925,7823.139961671108,2058.2692640987057,180.87890625,2000,2693007.721520463,214
2024-11-01 13:37:38.965645,4626.646617396392,170.7572813329963,4637.2488210614465,170.7572813329963,4592.091566971406,170.7572813329963,7807.26883863675,2049.276948987071,180.87890625,2000,1829277.990825919,145
2024-11-01 13:39:03.797920,4646.336200716453,184.47094236844498,4657.988689647946,184.47094236844498,4536.558614000845,184.47094236844498,7828.26258013494,2043.056432966978,180.87890625,2000,1189881.3990907872,94
2024-11-01 13:40:28.597070,4649.815319924022,204.12435266343203,4679.949958486766,204.12435266343203,4558.586535244064,204.12435266343203,7816.033017583345,2040.6940980741397,180.87890625,2000,493967.89921555633,39
2024-11-01 13:41:53.429345,4587.4900753129905,194.9583432026906,4669.562530212193,194.9583432026906,4524.392055555408,194.9583432026906,7829.341295879922,2044.9003203649345,180.87890625,2000,1856313.4139188367,148
2024-11-01 13:43:18.266620,4630.477973996507,165.13292026161966,4697.829835782479,165.13292026161966,4519.307457731639,165.13292026161966,7819.48172359616,2039.884376331884,187.91015625,2000,1924715.9688380447,152
2024-11-01 13:44:45.366780,4678.160997023902,178.68397506071943,4790.430808762187,178.68397506071943,4600.491472830379,178.68397506071943,7865.731299362104,2044.0805190701305,1.669921875,2000,572645.7553189062,45
2024-11-01 13:46:10.198055,4632.728287428461,175.03744014901963,4799.063628860781,175.03744014901963,4524.139076634149,175.03744014901963,7884.82971529504,2053.3923392853117,1.669921875,2000,1886727.701191112,149
2024-11-01 13:47:35.312050,4653.995860734506,185.07655102395114,4777.984450513702,185.07655102395114,4564.515062203085,185.07655102395114,7905.555772386944,2057.6058070402373,1.93359375,2000,1803475.2949650285,142
2024-11-01 13:48:59.863480,4632.216798837148,153.6792747155324,4731.328719185188,153.6792747155324,4610.674455197134,153.6792747155324,7894.803549434958,2054.4967833706,1.669921875,2000,3106997.059436176,245
2024-11-01 13:50:24.694755,4693.550802291993,209.95860629173288,4708.198000324237,209.95860629173288,4576.732936277597,209.95860629173288,7846.97645068638,2022.2038257538604,1.669921875,2000,38097.16455268902,3
2024-11-01 13:51:49.528030,4655.562243291644,234.55352149653288,4717.01114989993,234.55352149653288,4615.787606606894,234.55352149653288,7873.118923135842,2056.0975617614477,1.669921875,2000,1255387.00452289,99
2024-11-01 13:53:14.360180,4597.670528497533,215.0047817729815,4697.251558293561,215.0047817729815,4645.819502816534,215.0047817729815,7878.114043622827,2050.291525857644,1.93359375,2000,2205398.6054370524,176
2024-11-01 13:54:39.159455,4618.217264736372,197.61281424384114,4647.5141408694735,197.61281424384114,4633.931952257624,197.61281424384114,7860.270036754926,2038.2913507679161,1.669921875,2000,1156022.0751700634,92
2024-11-01 13:56:03.958730,4675.242697158906,238.20008750562715,4684.859819349568,238.20008750562715,4714.405123083447,238.20008750562715,7865.6599031940705,2036.6296024971837,1.669921875,2000,771664.3984081396,50
2024-11-01 13:57:28.759015,4614.174141117535,211.18393085594414,4719.5939266912765,211.18393085594414,4599.704097066759,211.18393085594414,7878.768201952036,2046.5233238086337,1.669921875,2000,1802103.4938832493,143
2024-11-01 13:58:53.559165,4598.022802580342,202.87842800139873,4715.987311421568,202.87842800139873,4657.025726520641,202.87842800139873,7877.632478471501,2058.070394527715,1.93359375,2000,1754145.6637443402,140
2024-11-01 14:00:18.358315,4615.033517888615,212.53191837005858,4697.034887453633,212.53191837005858,4655.779846382522,212.53191837005858,7883.108568329278,2059.346440878755,1.669921875,2000,2001191.4552362454,159
2024-11-01 14:01:43.446590,4650.149457512982,231.99844124507612,4699.8425791550935,231.99844124507612,4606.570156415634,231.99844124507612,7871.452612155658,2056.2238423901385,1.669921875,2000,961906.0436805745,76
2024-11-01 14:03:08.534865,4627.02830525505,204.54173994450076,4760.162416555132,204.54173994450076,4649.3100734437,204.54173994450076,7885.935611937934,2046.4854467977352,1.669921875,2000,730044.7096315015,58
2024-11-01 14:04:33.622140,4630.935379052484,158.8140833759262,4743.828736164997,158.8140833759262,4587.643958233277,158.8140833759262,7914.9554382872175,2076.408875914369,1.669921875,2000,3057170.5087067103,241
2024-11-01 14:05:58.679290,4641.5742377383,183.25497534130272,4741.617628554278,183.25497534130272,4593.692036555284,183.25497534130272,7921.818073185238,2096.8247741911905,1.93359375,2000,2112027.3956728606,167
2024-11-01 14:07:23.735565,4643.921290612142,182.41240940044327,4772.433766580846,182.41240940044327,4604.239613697146,182.41240940044327,7919.1474608979515,2080.613726063986,1.669921875,2000,2316904.4355644253,183
2024-11-01 14:08:48.790850,4630.033590575433,183.04327086253926,4770.83228077934,183.04327086253926,4621.589338438683,183.04327086253926,7919.907167763575,2090.68014458419,1.669921875,2000,5139881.680099601,403
2024-11-01 14:10:13.848000,4612.113435877222,190.52216607783708,4814.87674120086,190.52216607783708,4574.931340967851,190.52216607783708,7930.947155187668,2082.8971652268974,1.669921875,2000,4514468.244272176,357
2024-11-01 14:11:38.968275,4692.32805062525,179.71387962341956,4761.405885616595,179.71387962341956,4607.683691438305,179.71387962341956,7927.560976540085,2083.6909024381903,1.669921875,2000,2172073.202352032,169
2024-11-01 14:13:04.235500,4621.35302287605,173.7510992420412,4761.625509903244,173.7510992420412,4678.168559359414,173.7510992420412,7921.638301940815,2100.4165549533923,1.669921875,2000,5382095.504384898,422
2024-11-01 14:14:29.112700,4671.361115297988,199.54285186108757,4671.49717956954,199.54285186108757,4614.357366268202,199.54285186108757,7920.952807155686,2098.963596672059,1.669921875,2000,3644076.949313166,284
2024-11-01 14:15:54.200975,4626.719761830812,217.30084415917796,4750.569266395727,217.30084415917796,4639.009020573911,217.30084415917796,7923.436794256228,2102.2746685747475,1.93359375,2000,5835070.217684843,460
2024-11-01 14:17:19.293125,4630.792273596892,209.31793360675883,4701.1479314312355,209.31793360675883,4656.460422107,209.31793360675883,7913.7155525323615,2091.660308368778,1.669921875,2000,5909820.896462638,464
2024-11-01 14:18:44.377400,4655.756408853574,176.29168915126868,4677.539078038266,176.29168915126868,4642.332841734869,176.29168915126868,7909.462506549924,2084.56477003337,1.669921875,2000,3468090.379754939,272
2024-11-01 14:20:09.465685,4630.375270364456,148.04975345881655,4743.577824251768,148.04975345881655,4636.89122580054,148.04975345881655,7933.534059786845,2089.293186154264,1.669921875,2000,4749281.262954351,374
2024-11-01 14:21:34.553960,4630.499759741041,179.2324878193828,4769.590775823713,179.2324878193828,4603.414418001231,179.2324878193828,7924.883672919351,2055.6435949553384,1.669921875,2000,5336516.950935921,419
2024-11-01 14:22:59.640985,4669.09046775203,195.8140384316956,4722.173136559287,195.8140384316956,4622.579332951216,195.8140384316956,7937.042786006949,2058.2410865687475,1.669921875,2000,3746347.8867866714,291
2024-11-01 14:24:24.730260,4617.156031901725,205.4464791658826,4761.806664659301,205.4464791658826,4703.651042666315,205.4464791658826,8095.373954371883,2217.1109384782244,1.93359375,2000,25298607.554674786,1886
2024-11-01 14:25:15.194475,4638.417624001965,194.02433003532695,4730.642636493494,194.02433003532695,4691.892735509111,194.02433003532695,8178.1804106716545,2338.0447484280567,1.669921875,2000,35595793.716442265,2580
2024-11-01 14:25:33.242505,4634.0336254184795,200.7988732016272,4764.590962847004,200.7988732016272,4656.983357141303,200.7988732016272,8206.49727455197,2387.4723180735036,1.93359375,2000,41878630.16338403,2986
2024-11-01 14:25:51.294535,4631.835016134247,202.95984144317143,4760.552594882942,202.95984144317143,4644.612930502435,202.95984144317143,8233.618726508434,2437.4847826981018,1.669921875,2000,50060906.47314445,3562
2024-11-01 14:26:10.746700,4625.547330619874,170.66248376149545,4718.316537926543,170.66248376149545,4644.4860685988715,170.66248376149545,8316.735278422784,2581.1023686071735,1.669921875,2000,67376199.82523769,4691
2024-11-01 14:26:30.202730,4631.6060353791145,168.67889731206634,4729.8497931473585,168.67889731206634,4632.695170919397,168.67889731206634,8348.41189771947,2633.206284557023,1.93359375,2000,73106788.82753384,5023
2024-11-01 14:26:49.657645,4639.362645652886,185.3060083571808,4762.584827422657,185.3060083571808,4614.658854939945,185.3060083571808,8358.376448943482,2648.3765078499705,1.669921875,2000,74419024.93120068,5082
2024-11-01 14:27:09.113800,4634.893443081813,171.16387699925463,4769.042812607229,171.16387699925463,4605.204281067819,171.16387699925463,8375.019421190316,2674.483801492402,1.669921875,2000,77651888.31007633,5259
2024-11-01 14:27:28.569840,4651.821993623314,179.07212617645496,4725.120980125938,179.07212617645496,4628.486297653549,179.07212617645496,8409.15673855805,2741.9321557466583,1.93359375,2000,81540277.9930283,5440
2024-11-01 14:27:48.268700,4660.836572808146,206.86340910766376,4630.352993023117,206.86340910766376,4660.241596593436,206.86340910766376,8442.3049853493,2819.1140509261277,1.669921875,2000,85233444.4019267,5595
2024-11-01 14:28:07.483035,4650.328994287408,155.33939492643324,4639.317600500265,155.33939492643324,4682.661685402432,155.33939492643324,8411.090731756709,2732.5418719729428,1.669921875,2000,82542731.432449,5533
2024-11-01 14:28:26.938940,4634.697301836739,191.133113475813,4680.456682614694,191.133113475813,4685.321823147547,191.133113475813,8387.746093656859,2674.1505187321545,1.669921875,2000,77733093.19065374,5252
2024-11-01 14:28:46.392980,4599.982374129769,181.50421748420976,4700.818065094912,181.50421748420976,4680.019944532168,181.50421748420976,8427.531043350258,2719.699763450633,1.669921875,2000,84505927.11286421,5707
2024-11-01 14:29:05.851135,4599.074139683358,186.35190233958718,4709.919625851093,186.35190233958718,4681.560982321268,186.35190233958718,8398.274972489233,2687.860869149373,1.669921875,2000,81135359.21517867,5528
2024-11-01 14:29:25.305165,4596.446953852208,226.77740442944057,4679.224449314931,226.77740442944057,4682.8935839103815,226.77740442944057,8354.845949162696,2619.8885029093217,1.669921875,2000,76596239.79801364,5330
2024-11-01 14:29:44.763205,4591.383656748243,175.23357660672139,4735.258738748256,175.23357660672139,4675.172020816273,175.23357660672139,8330.811330543547,2572.411393064492,1.669921875,2000,72930117.1472723,5117
2024-11-01 14:30:04.217235,4602.505656861355,213.71463210764176,4798.616286700977,213.71463210764176,4660.222142108358,213.71463210764176,8324.788757399947,2551.2885413547897,1.93359375,2000,68931117.80798702,4826
2024-11-01 14:30:23.674275,4603.252411516837,198.65991311140866,4794.881566170764,198.65991311140866,4664.1142918937285,198.65991311140866,8323.785488462245,2537.3403691462777,1.669921875,2000,67080587.342419244,4701
2024-11-01 14:30:43.160305,4628.090847024392,185.95229552917027,4733.034914935694,185.95229552917027,4690.391515240227,185.95229552917027,8305.314738256415,2516.0142264946917,1.669921875,2000,62967869.769302964,4429
2024-11-01 14:31:02.648470,4668.648554477246,222.15969495699852,4655.972729933509,222.15969495699852,4681.126092187272,222.15969495699852,8277.93631559023,2473.2069811242072,1.669921875,2000,56184743.145465225,3973
2024-11-01 14:31:22.136375,4700.589517692036,179.64934529426986,4691.510712573174,179.64934529426986,4648.985186764896,179.64934529426986,8243.255964105583,2420.5739736742653,1.669921875,2000,49541016.62948234,3520
2024-11-01 14:31:41.623415,4697.369047860242,180.96402354867863,4716.298828066015,180.96402354867863,4602.631744645593,180.96402354867863,8222.571891944988,2390.973961704439,1.93359375,2000,47064171.1153888,3354
2024-11-01 14:32:01.112570,4686.754761208115,180.953664872608,4718.907360305451,180.953664872608,4579.818682031436,180.953664872608,8208.011674518717,2366.1871674470913,1.669921875,2000,45278909.30063447,3253
2024-11-01 14:32:20.600610,4652.352791673453,149.44620806010664,4667.920769431242,149.44620806010664,4586.235852181815,149.44620806010664,8185.620554025946,2339.195406545633,1.669921875,2000,44933395.15631099,3276
2024-11-01 14:32:40.886400,4632.488456742269,161.87412555530742,4670.525564095293,161.87412555530742,4601.699470824684,161.87412555530742,8171.341379312545,2307.314406265219,1.845703125,2000,41980604.51448957,3093
2024-11-01 14:32:59.576680,4622.219876124851,179.26073058275168,4740.108407451342,179.26073058275168,4610.129768337409,179.26073058275168,8159.39271739524,2280.559374997427,1.669921875,2000,40250325.73441264,2991
2024-11-01 14:33:19.647100,4612.5640612989155,195.11112410948814,4771.571626741094,195.11112410948814,4622.565478335547,195.11112410948814,8148.227522689535,2268.6116125098424,1.7578125,2000,39781602.702783726,2970
2024-11-01 14:33:38.552750,4617.432715691365,196.70424432087188,4790.0864325692455,196.70424432087188,4642.560564490809,196.70424432087188,8145.288850670347,2270.101271034276,1.845703125,2000,39119962.61993851,2925
2024-11-01 14:33:58.279050,4643.143158717781,193.2881356991573,4784.180565914059,193.2881356991573,4677.837425066086,193.2881356991573,8139.901661962264,2273.486482624656,1.669921875,2000,35785609.37664545,2671
2024-11-01 14:35:34.738075,4638.700869364735,170.78783024881892,4787.36348446559,170.78783024881892,4622.643368149594,170.78783024881892,8131.834009124882,2242.3964054983558,1.494140625,2000,32279248.84334635,2424
2024-11-01 14:37:11.441370,4650.913755533593,175.84230903750154,4749.495665708642,175.84230903750154,4629.202189308819,175.84230903750154,8132.943372520629,2230.945473987471,1.494140625,2000,30639164.71539141,2293
2024-11-01 14:38:48.146675,4611.004256137367,178.71249254688337,4784.730930181332,178.71249254688337,4571.365798322722,178.71249254688337,8112.913106267287,2214.984744058747,1.494140625,2000,33785832.073546596,2540
2024-11-01 14:40:24.850970,4601.58526033532,190.55667752423932,4812.724974599116,190.55667752423932,4723.544384220135,190.55667752423932,8083.039106741786,2184.9633078693214,1.494140625,2000,29346616.84282412,2235
2024-11-01 14:42:01.554140,4667.797898236698,168.17475261633112,4760.074584124233,168.17475261633112,4612.160772674514,168.17475261633112,8091.253683869869,2175.5661282412007,1.494140625,2000,22291902.17408385,1698
2024-11-01 14:43:38.259435,4598.40340127495,190.7017881784363,4752.856227061317,190.7017881784363,4675.929305875039,190.7017881784363,8091.876708983618,2203.9977675872437,1.494140625,2000,31579453.452825967,2415
2024-11-01 14:45:14.931730,4657.101557133593,199.3557244910843,4881.029307526381,199.3557244910843,4650.862596783796,199.3557244910843,8116.921485077755,2205.1771739727433,1.494140625,2000,28680629.815486822,2179
2024-11-01 14:46:51.602910,4620.769776067105,186.56595990545682,4753.476320418186,186.56595990545682,4644.726028175998,186.56595990545682,8127.2498985634475,2214.2072293722795,1.494140625,2000,27660145.39574725,2106
2024-11-01 14:48:28.280080,4633.934170192789,181.2071200940252,4844.844415140453,181.2071200940252,4646.559401306559,181.2071200940252,8090.119354077048,2198.207757424373,1.494140625,2000,24937474.21685324,1888
2024-11-01 14:50:04.979375,4590.172265892975,180.39376554649965,4830.201593082854,180.39376554649965,4689.172996215491,180.39376554649965,8077.0292526726225,2185.764145032656,1.494140625,2000,25091411.96527296,1935
2024-11-01 14:51:41.683670,4643.143658242508,176.2641202207683,4777.543543260952,176.2641202207683,4631.874247897178,176.2641202207683,8077.299928563839,2187.7743047976087,1.494140625,2000,22759991.399496675,1746
2024-11-01 14:53:18.388840,4633.266438821959,165.66952717438446,4795.684975897466,165.66952717438446,4690.329563626699,165.66952717438446,8042.850240203048,2169.710970433887,1.494140625,2000,19897791.89715745,1524
2024-11-01 14:54:55.921450,4579.3384431037875,177.0162479852816,4833.888718252906,177.0162479852816,4681.416848421086,177.0162479852816,8046.756766877361,2160.3301514861932,1.494140625,2000,22883405.62600654,1773
2024-11-01 14:56:31.829440,4632.504091865052,185.94934783908363,4806.089068319422,185.94934783908363,4640.460894282621,185.94934783908363,8070.56122974413,2175.292750801024,1.494140625,2000,23025602.96312085,1763
2024-11-01 14:58:08.533610,4618.584699683783,156.26213438790475,4868.149217426066,156.26213438790475,4658.381919958114,156.26213438790475,8048.11259326716,2177.6688385590915,1.494140625,2000,22405161.477460325,1705
2024-11-01 14:59:45.236905,4623.342606108798,195.21023759988486,4795.258684675918,195.21023759988486,4701.459674829573,195.21023759988486,8032.034566102245,2160.5022296866446,1.494140625,2000,20845947.256850436,1593
