DateTime,Diff_count
2024-11-01 12:31:01.774910,267599.4453490919
2024-11-01 12:32:26.631850,148619.4850258817
2024-11-01 12:33:50.350460,205742.92715739046
2024-11-01 12:35:14.637610,133361.44000945595
2024-11-01 12:36:38.926010,152498.8505862797
2024-11-01 12:38:03.215160,27237.403031527167
2024-11-01 12:39:27.502435,51664.951559434034
2024-11-01 12:40:51.790710,9140.704120490604
2024-11-01 12:42:16.789850,15010.999523700677
2024-11-01 12:43:40.368135,18380.09726576981
2024-11-01 12:45:04.655410,17654.454303036346
2024-11-01 12:46:28.943810,3683.784725770864
2024-11-01 12:47:53.232960,0.0
2024-11-01 12:49:17.520235,22227.86115276711
2024-11-01 12:50:41.808385,44305.22907278499
2024-11-01 12:52:06.977850,43991.65636189197
2024-11-01 12:53:30.384935,78878.83106044716
2024-11-01 12:54:54.673210,71951.15022744746
2024-11-01 12:56:18.961360,91230.33566008942
2024-11-01 12:57:43.254760,66597.55646017095
2024-11-01 12:59:07.538035,116249.1060495985
2024-11-01 13:00:31.890185,135397.70617432948
2024-11-01 13:01:56.432460,222268.7887732573
2024-11-01 13:03:20.975610,334538.5495701333
2024-11-01 13:04:45.520010,445565.52412423305
2024-11-01 13:06:10.652850,773266.2670221302
2024-11-01 13:12:58.577390,367015.547507403
2024-11-01 13:14:23.153540,352235.02125018876
2024-11-01 13:15:47.730815,272503.78870847926
2024-11-01 13:17:12.306215,103004.1109328938
2024-11-01 13:18:36.882365,152533.35039478473
2024-11-01 13:20:01.459640,185602.47062312294
2024-11-01 13:21:26.359150,24018.251247581007
2024-11-01 13:22:50.579065,4602.284581942029
2024-11-01 13:24:15.124340,13954.765167903784
2024-11-01 13:25:39.668615,71686.05809997702
2024-11-01 13:27:04.211765,29099.742410668925
2024-11-01 13:28:28.756040,28542.53763402246
2024-11-01 13:29:53.301315,118081.82768742043
2024-11-01 13:31:18.346500,64077.53603237114
2024-11-01 13:32:42.804740,95474.25301478332
2024-11-01 13:34:07.635015,77057.01044106756
2024-11-01 13:35:32.435165,142750.8783711278
2024-11-01 13:36:57.270450,86596.44472997267
2024-11-01 13:38:22.997250,114760.28446305977
2024-11-01 13:39:46.900000,112631.48320389983
2024-11-01 13:41:11.731150,161357.16421122788
2024-11-01 13:42:36.564425,92553.60186858743
2024-11-01 13:44:03.668700,10789.505774194387
2024-11-01 13:45:28.499975,117965.12147884797
2024-11-01 13:46:53.333135,41034.807443847574
2024-11-01 13:48:18.165410,72678.2003846619
2024-11-01 13:49:42.996685,228821.18146892765
2024-11-01 13:51:07.828960,189097.79086853407
2024-11-01 13:52:32.662235,236898.59121413884
2024-11-01 13:53:57.462260,191507.24969467134
2024-11-01 13:55:22.265535,223120.249021662
2024-11-01 13:56:47.628100,272059.68236952974
2024-11-01 13:58:11.863085,310212.8283134242
2024-11-01 13:59:36.662235,327119.1036390715
2024-11-01 14:01:01.654510,260075.9684340795
2024-11-01 14:02:26.742795,349483.1844557257
2024-11-01 14:03:51.830070,348237.39260603534
2024-11-01 14:05:16.885220,413687.1891369872
2024-11-01 14:06:41.941370,385761.3079588555
2024-11-01 14:08:06.997645,307280.3556682704
2024-11-01 14:09:32.539200,298966.34523627575
2024-11-01 14:10:57.174195,259569.71711545944
2024-11-01 14:12:22.230470,383812.80833766743
2024-11-01 14:13:47.317630,576315.0598802037
2024-11-01 14:15:12.406780,625292.5751704347
2024-11-01 14:16:37.495055,691187.880569379
2024-11-01 14:18:02.582330,661388.2535890528
2024-11-01 14:19:27.671605,743657.3185950803
2024-11-01 14:20:52.759755,777798.4621640948
2024-11-01 14:22:17.847030,934810.9103669475
2024-11-01 14:23:42.936190,1019775.6786336809
2024-11-01 14:34:43.579850,3712095.992487504
2024-11-01 14:36:19.761280,3552319.783309873
2024-11-01 14:37:56.465450,3105137.0446099825
2024-11-01 14:39:33.170755,2937938.6223137914
2024-11-01 14:41:09.874050,2884137.3179631643
2024-11-01 14:42:46.577220,3034082.64798311
2024-11-01 14:44:23.249515,3032286.76296526
2024-11-01 14:45:59.920810,4862661.623589731
