Date,Mean,Std,diff_count,Img_count
2024-11-01 13:46:53.333135,53.15357742265032,57.30965664191379,44979.47802734375,1061508.3706054688
2024-11-01 13:48:18.165410,66.12977050496205,61.63132231565309,40871.402587890625,889149.0795898438
2024-11-01 13:49:42.996685,65.68957056333917,83.92049146295373,89998.02905273438,545669.5307617188
2024-11-01 13:51:07.828960,83.95940662093793,67.27029006345924,25231.9970703125,284276.87841796875
2024-11-01 13:52:32.662235,82.71449637575404,70.3111976414851,16645.650634765625,265388.92529296875
2024-11-01 13:53:57.462260,72.24005156645262,66.51014068361968,15338.531005859375,235054.47900390625
2024-11-01 13:55:22.265535,68.51584999513524,66.88626207003043,11565.55810546875,181187.875
2024-11-01 13:56:47.628100,75.40033627651295,69.13515635576611,21848.40185546875,340359.2548828125
2024-11-01 13:58:11.863085,75.30271271161705,67.9486908869069,16536.318603515625,267618.43212890625
2024-11-01 13:59:36.662235,85.58880618797431,70.12517423685009,15008.0927734375,224027.77880859375
2024-11-01 14:01:01.654510,90.06993396088733,69.60092273187509,10661.38427734375,167534.79931640625
2024-11-01 14:02:26.742795,79.0095014837517,70.1844977023706,14221.499755859375,230201.41064453125
2024-11-01 14:03:51.830070,71.90475104592333,69.48968041220702,16258.248046875,283732.6787109375
2024-11-01 14:05:16.885220,69.35965776415645,64.62757152203979,32266.623046875,632568.21484375
2024-11-01 14:06:41.941370,64.02815783712785,64.34745014802252,43727.087158203125,907150.3793945312
2024-11-01 14:08:06.997645,63.76615708309009,65.83767279783034,35911.739501953125,712651.408203125
2024-11-01 14:09:32.539200,55.828270942790425,62.74243541379131,52806.022216796875,1236219.65234375
2024-11-01 14:10:57.174195,52.75457287410002,63.42226338138891,60539.44482421875,1375850.7182617188
2024-11-01 14:12:22.230470,62.79865975870792,68.55270753057206,63776.6357421875,647191.6079101562
2024-11-01 14:13:47.317630,66.55515421288189,70.46285660558492,17166.500244140625,328303.61376953125
2024-11-01 14:15:12.406780,84.96955572582215,73.25583885202747,17732.6650390625,320590.99072265625
2024-11-01 14:16:37.495055,76.68426493481222,73.98180785231308,27460.13720703125,517645.2939453125
2024-11-01 14:18:02.582330,76.90023898131932,73.38892769387837,19011.069091796875,349597.0498046875
2024-11-01 14:19:27.671605,72.31269154991243,72.99315067313077,57324.0126953125,1096753.6328125
2024-11-01 14:20:52.759755,73.20683437925666,72.63500262351263,31466.051025390625,621308.83203125
2024-11-01 14:22:17.847030,61.3794725384316,70.76306428711963,61500.95568847656,953109.1689453125
2024-11-01 14:23:42.936190,57.5580396234676,69.06709344239235,152314.54296875,3237094.7368164062
2024-11-01 14:34:43.579850,126.36261006518778,85.50605484247212,2537208.9342041016,40617506.40966797
2024-11-01 14:36:19.761280,114.82170351722125,84.97969323918069,2273782.689086914,37454352.704589844
2024-11-01 14:37:56.465450,100.64587285950574,80.75310332302149,2042859.4821777344,35952374.37451172
2024-11-01 14:39:33.170755,98.76882966043978,80.1303579227238,1884866.9107666016,34200356.791015625
2024-11-01 14:41:09.874050,94.73630570149835,78.83455972766949,1699649.3697509766,30967958.985839844
2024-11-01 14:42:46.577220,100.03363677271842,80.58654172580594,1721975.7662353516,30909192.596191406
2024-11-01 14:44:23.249515,99.69478193714731,82.10124129546493,1634475.8139648438,29136879.51513672
2024-11-01 14:45:59.920810,90.14357730103133,81.0876177208499,1641607.4587402344,30260049.732910156
2024-11-01 14:47:36.593990,93.8024481903094,81.69584543776952,1409355.169921875,25906428.489746094
2024-11-01 14:49:13.298285,87.34019872543297,78.87585911813738,1145384.9049072266,22140090.62109375
2024-11-01 14:50:50.158000,81.74757066063437,78.50355676288042,923336.314453125,18574526.98876953
2024-11-01 14:52:26.706875,81.73000279723682,76.71669061933707,895082.0310058594,18529589.76123047
2024-11-01 14:54:03.410920,79.90300885386262,77.88399317555911,834702.6417236328,16971394.752441406
2024-11-01 14:55:40.114225,76.04029845300641,76.10078999444234,764462.2244873047,16031626.852539062
2024-11-01 14:57:16.851520,76.62576924012454,75.9407677830649,880201.4632568359,18511872.06298828
2024-11-01 14:58:53.555815,79.46070794415256,75.20140900405171,692046.4907226562,14619716.007324219
2024-11-01 15:00:30.254925,98.16807744697412,78.03517252042755,465954.83239746094,9301773.26953125
