date_time,helio_count
2024-11-01T00:28:08,0.8500000000000001
2024-11-01T00:37:08,0.9166666666666666
2024-11-01T00:39:08,0.8666666666666667
2024-11-01T00:46:08,0.7666666666666666
2024-11-01T00:50:08,0.8
2024-11-01T01:05:08,0.5333333333333333
2024-11-01T01:25:08,0.8833333333333333
2024-11-01T01:33:08,10.366666666666667
2024-11-01T01:45:08,1.35
2024-11-01T01:55:08,1.9333333333333333
2024-11-01T02:11:08,13.15
2024-11-01T02:15:08,188.26666666666668
2024-11-01T02:22:08,3.7666666666666666
