Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:00:30.344485,1798411568.8782017,3249.0,311589,1554282142.2469783,391851,2000
2024-11-12 22:02:07.591530,1796535092.0484529,3245.5,311600,1553599069.2033825,391851,2000
2024-11-12 22:03:44.839825,1798136648.561242,3190.0,325655,1599090281.3485267,391851,2000
2024-11-12 22:05:22.891200,1797717046.1223147,3287.5,302650,1523749949.8531632,391851,2000
2024-11-12 22:06:59.336300,1798118783.209919,3173.5,329697,1612167843.9151564,391851,2000
2024-11-12 22:08:36.616595,1801059481.464782,3141.5,337797,1640402886.1705375,391851,2000
2024-11-12 22:10:13.865765,1802166888.1086447,3193.5,325258,1601817096.1468515,391851,2000
2024-11-12 22:11:51.113070,1800549125.6222284,3363.5,284897,1467968337.3909721,391851,2000
2024-11-12 22:13:28.361365,1801105292.321095,3184.5,326622,1605112910.0086303,391851,2000
2024-11-12 22:15:05.610535,1804363608.1672013,3215.0,321301,1590591011.693931,391851,2000
2024-11-12 22:16:42.857840,1801758884.4315739,3198.0,323947,1597356642.8930397,391851,2000
2024-11-12 22:18:20.106010,1805643751.5012817,3267.5,307114,1546525549.6246672,391851,2000
2024-11-12 22:19:57.355305,1805165295.7734232,3145.5,337261,1642658001.3298898,391851,2000
2024-11-12 22:21:34.602600,1806762298.0963316,3274.0,305855,1543551937.6661448,391851,2000
2024-11-12 22:23:11.850780,1808945552.7449102,3247.0,311496,1564301858.5595179,391851,2000
2024-11-12 22:24:49.990750,1810684879.2913804,3248.0,313029,1570373018.3442388,391851,2000
2024-11-12 22:26:26.347370,1807235766.6585085,3238.5,314219,1571533646.1915247,391851,2000
2024-11-12 22:28:03.595550,1808893702.672387,3206.0,321777,1597186168.7854924,391851,2000
2024-11-12 22:35:04.811675,1806016747.6524582,3168.5,331123,1624126847.2892666,391851,2000
2024-11-12 22:36:42.578450,1805321352.5316951,3176.5,329641,1618518654.920055,391851,2000
2024-11-12 22:38:19.307140,1804633605.592878,3271.0,308231,1548390157.1136825,391851,2000
2024-11-12 22:39:56.554445,1804498321.6621828,3175.5,329364,1616956913.9083784,391851,2000
2024-11-12 22:41:33.802615,1804009118.2031293,3269.0,309306,1551312692.06165,391851,2000
2024-11-12 22:43:11.519100,1803925492.6576455,3204.0,322335,1593764696.448862,391851,2000
2024-11-12 22:44:48.299080,1805592833.3769848,3190.5,325554,1606175161.522543,391851,2000
2024-11-12 22:46:25.548385,1806987465.556287,3224.5,317371,1580810224.6381621,391851,2000
2024-11-12 22:48:02.795680,1805784950.679655,3219.0,320066,1588555652.1623864,391851,2000
2024-11-12 22:49:40.438500,1810545621.6007802,3212.5,321982,1599173216.2904582,391851,2000
2024-11-12 22:51:17.293155,1808856313.7595263,3193.5,326689,1612630034.5169916,391851,2000
2024-11-12 22:52:54.540325,1806688229.2487216,3224.5,318532,1584438223.9835649,391851,2000
2024-11-12 22:54:31.788620,1813165356.9962869,3323.5,296412,1518453392.8840044,391851,2000
2024-11-12 22:56:09.379150,1810783120.700943,3183.0,328899,1621311442.8587956,391851,2000
2024-11-12 22:57:46.285095,1806228631.4258993,3245.5,312447,1564832995.2943654,391851,2000
2024-11-12 22:59:23.533390,1808802612.1126714,3231.0,318535,1585971727.2127547,391851,2000
2024-11-12 23:01:00.781685,1809023835.3249593,3187.5,328262,1617737837.7804716,391851,2000
2024-11-12 23:02:38.288650,1804781345.6831126,3260.0,310153,1555236789.9340475,391851,2000
2024-11-12 23:04:15.278160,1803183657.227362,3181.5,331143,1620780454.826882,391851,2000
2024-11-12 23:05:52.526330,1806395406.8249536,3130.0,340921,1655144137.784402,391851,2000
2024-11-12 23:07:29.773625,1801788104.3189948,3246.5,312714,1560615447.4560838,391851,2000
2024-11-12 23:09:07.229300,1800431737.6556435,3223.0,319766,1581817481.819514,391851,2000
2024-11-12 23:10:44.271100,1801665805.8081133,3158.0,336754,1637270520.7514195,391851,2000
2024-11-12 23:12:21.518395,1800347735.193242,3170.5,332622,1622622398.924739,391851,2000
2024-11-12 23:13:58.767450,1801971014.0973797,3258.0,310610,1554446217.3658838,391851,2000
2024-11-12 23:15:36.157450,1803417400.3623376,3113.5,345143,1664958653.5673165,391851,2000
2024-11-12 23:17:13.261040,1804321306.2744305,3252.0,311765,1560418656.428174,391851,2000
2024-11-12 23:18:50.512220,1803041899.8891816,3248.0,312706,1561809835.8485415,391851,2000
2024-11-12 23:20:27.758515,1805107277.78092,3337.5,291807,1494981983.03072,391851,2000
2024-11-12 23:22:05.581000,1807961927.3699574,3157.0,334395,1636346428.8696659,391851,2000
2024-11-12 23:23:42.254990,1809684968.9956713,3221.0,319138,1589243754.8792005,391851,2000
2024-11-12 23:25:19.502285,1814005800.3277812,3219.5,318068,1591050332.790049,391851,2000
2024-11-12 23:26:56.750455,1815987861.143067,3210.0,322353,1605762883.9557314,391851,2000
2024-11-12 23:28:33.999750,1814666854.4755964,3154.5,333960,1641835602.0727897,391851,2000
2024-11-12 23:30:11.247055,1811832792.3669662,3325.5,294899,1512672332.6744738,391851,2000
2024-11-12 23:31:48.495225,1813235366.1266677,3142.5,338090,1653291449.8858428,391851,2000
2024-11-12 23:33:25.743520,1812128826.560904,3215.0,322109,1601378806.9283128,391851,2000
2024-11-12 23:35:02.990700,1809861744.6994739,3194.5,324336,1606720331.213914,391851,2000
2024-11-12 23:36:40.239995,1808007898.807961,3201.5,324928,1606438793.5728755,391851,2000
2024-11-12 23:38:17.488290,1803772090.8615093,3235.0,314261,1567926581.8009884,391851,2000
2024-11-12 23:39:54.735460,1799616630.2118475,3158.5,331585,1619666311.720952,391851,2000
2024-11-12 23:41:31.986765,1801410169.9461193,3186.5,327546,1607943343.9076371,391851,2000
2024-11-12 23:43:09.232935,1800653239.2629728,3233.5,315549,1568906799.615291,391851,2000
2024-11-12 23:44:46.480230,1799282284.486112,3158.5,332620,1622700045.9149747,391851,2000
2024-11-12 23:46:23.729535,1801957217.273735,3120.5,341041,1651122445.4633322,391851,2000
2024-11-12 23:48:00.981705,1805631667.7346497,3288.0,304092,1536989938.8839097,391851,2000
2024-11-12 23:49:38.225000,1802530683.4746556,3244.5,311968,1559553796.8096304,391851,2000
2024-11-12 23:51:15.474305,1801692536.4353542,3280.5,305112,1536118434.4352303,391851,2000
2024-11-12 23:52:52.722475,1807600402.4208198,3316.0,297288,1516419162.23526,391851,2000
