Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:00:47.578390,10741531628.087946,29821.11111111111,0,0.0,391851,900
2024-11-12 22:02:24.826685,10732973333.440832,29746.666666666668,0,0.0,391851,900
2024-11-12 22:04:02.748550,10721695105.508207,29696.666666666668,0,0.0,391851,900
2024-11-12 22:05:39.323160,10724725783.562563,29988.88888888889,0,0.0,391851,900
2024-11-12 22:07:16.571330,10727598054.525818,29891.11111111111,0,0.0,391851,900
2024-11-12 22:08:53.851625,10747010984.861446,29782.222222222223,0,0.0,391851,900
2024-11-12 22:10:31.999200,10735907402.823912,29515.555555555555,0,0.0,391851,900
2024-11-12 22:12:08.348100,10734496204.250214,29682.222222222223,0,0.0,391851,900
2024-11-12 22:13:45.596395,10740604536.215776,29451.11111111111,0,0.0,391851,900
2024-11-12 22:15:22.844565,10755691437.70213,29658.88888888889,0,0.0,391851,900
2024-11-12 22:17:00.928700,10758056694.262636,29725.555555555555,0,0.0,391851,900
2024-11-12 22:18:37.341165,10773684248.096588,29324.444444444445,0,0.0,391851,900
2024-11-12 22:20:14.589335,10779092954.102978,29188.88888888889,0,0.0,391851,900
2024-11-12 22:21:51.837630,10775289341.618055,29367.777777777777,0,0.0,391851,900
2024-11-12 22:23:29.858100,10778057021.134094,29106.666666666668,0,0.0,391851,900
2024-11-12 22:25:06.334105,10779744813.242691,29643.333333333332,0,0.0,391851,900
2024-11-12 22:26:43.582400,10776884258.302263,29467.777777777777,0,0.0,391851,900
2024-11-12 22:28:20.830580,10772152099.296282,29461.11111111111,0,0.0,391851,900
2024-11-12 22:35:22.447050,10752407086.052368,29337.777777777777,0,0.0,391851,900
2024-11-12 22:36:59.293000,10752005244.825275,29900.0,0,0.0,391851,900
2024-11-12 22:38:36.541170,10744205075.430197,29612.222222222223,0,0.0,391851,900
2024-11-12 22:40:13.789465,10743430360.730015,29592.222222222223,0,0.0,391851,900
2024-11-12 22:41:51.376450,10753660298.319778,29175.555555555555,0,0.0,391851,900
2024-11-12 22:43:28.285940,10763199474.066154,29251.11111111111,0,0.0,391851,900
2024-11-12 22:45:05.534235,10769373641.387762,29177.777777777777,0,0.0,391851,900
2024-11-12 22:46:42.782415,10774642970.14963,29627.777777777777,0,0.0,391851,900
2024-11-12 22:48:20.307100,10772945720.588793,29771.11111111111,0,0.0,391851,900
2024-11-12 22:49:57.278880,10773724499.634266,29453.333333333332,0,0.0,391851,900
2024-11-12 22:51:34.527185,10776884572.587309,30011.11111111111,0,0.0,391851,900
