Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 22:01:12.810555,1127367081.6938286,3152.0,113236,370863350.10697037,391851,2000
2024-11-12 22:02:50.577250,1125788086.6040573,3165.0,103970,341082679.518816,391851,2000
2024-11-12 22:04:27.306030,1124462007.5405312,3160.5,106395,348737648.0318376,391851,2000
2024-11-12 22:06:04.552200,1124734917.542467,3155.0,108106,353906483.68695676,391851,2000
2024-11-12 22:07:41.800495,1124387168.325916,3168.5,98658,323861353.1103178,391851,2000
2024-11-12 22:09:19.808000,1129032474.4317265,3165.5,108418,356067031.59930205,391851,2000
2024-11-12 22:10:56.328970,1127832960.1520445,3167.0,103156,338865183.5655638,391851,2000
2024-11-12 22:12:33.577265,1127735652.6063821,3153.5,114786,375599332.1818667,391851,2000
2024-11-12 22:14:10.825570,1128804253.4584742,3180.5,98607,325106997.3912714,391851,2000
2024-11-12 22:15:48.737400,1128475770.5097048,3140.5,120672,394271075.5785531,391851,2000
2024-11-12 22:17:25.322035,1131440788.430627,3141.5,123812,404963993.1191305,391851,2000
2024-11-12 22:19:02.571205,1134058213.2179594,3148.5,121442,398267191.3538797,391851,2000
2024-11-12 22:20:39.818510,1133081016.5971785,3155.0,112527,369120618.1263201,391851,2000
2024-11-12 22:22:17.668050,1133580441.85991,3162.0,108304,356070915.1022386,391851,2000
2024-11-12 22:23:54.315975,1135695886.9316702,3138.5,129807,424785824.77596855,391851,2000
2024-11-12 22:25:31.563280,1135539833.4017575,3171.5,104722,345257993.37636703,391851,2000
2024-11-12 22:27:08.811325,1135473592.7887821,3175.5,103574,341822814.3923391,391851,2000
2024-11-12 22:28:46.606200,1134648300.8069527,3141.5,124649,407779970.6354578,391851,2000
2024-11-12 22:35:47.275745,1140379664.6826472,3196.5,104771,347822669.23084897,391851,2000
2024-11-12 22:37:24.524915,1136086490.804695,3175.0,111680,368294157.93920124,391851,2000
2024-11-12 22:39:01.772220,1134090206.2223673,3177.0,105455,348088559.4578903,391851,2000
2024-11-12 22:40:39.203900,1134571881.2353048,3183.5,101382,335073428.6204371,391851,2000
2024-11-12 22:42:16.269685,1134579232.6115432,3137.0,132433,432941552.70466685,391851,2000
2024-11-12 22:43:53.516990,1134302285.536445,3177.0,101202,334082950.72171617,391851,2000
2024-11-12 22:45:30.765160,1134239984.7193549,3167.0,106975,352484361.5502644,391851,2000
2024-11-12 22:47:08.144550,1135565020.7097754,3130.5,136454,445926190.79073596,391851,2000
2024-11-12 22:48:45.261750,1136554475.1429436,3160.5,116307,382394437.34749275,391851,2000
2024-11-12 22:50:22.507930,1134323259.8848863,3148.5,121271,397269833.0765148,391851,2000
2024-11-12 22:51:59.757225,1133903886.3799882,3125.5,137573,448489571.8499757,391851,2000
2024-11-12 22:53:37.439500,1133995918.8505042,3145.5,119776,392316766.59997696,391851,2000
2024-11-12 22:55:14.252700,1135564305.0402732,3159.0,118426,388803507.8361436,391851,2000
2024-11-12 22:56:51.501995,1134513623.3085961,3140.5,126038,412281295.27142423,391851,2000
2024-11-12 22:58:28.749165,1135019430.8947773,3160.0,112576,370267047.743216,391851,2000
2024-11-12 23:00:05.997470,1134607494.804892,3140.0,125086,408839827.8916888,391851,2000
2024-11-12 23:01:43.245640,1135230158.6195283,3155.5,116675,383070189.08785796,391851,2000
2024-11-12 23:03:20.492935,1135143524.877458,3136.0,128473,420004259.53536534,391851,2000
2024-11-12 23:04:57.742240,1133829259.5600858,3162.0,108750,357546616.40140164,391851,2000
2024-11-12 23:06:34.990410,1131766146.6786697,3150.0,117999,386548510.29520214,391851,2000
2024-11-12 23:08:12.237705,1128899323.7445369,3138.5,118878,388380576.19695336,391851,2000
2024-11-12 23:09:49.486875,1127805948.9782887,3130.5,125234,407903783.13353074,391851,2000
2024-11-12 23:11:26.734180,1129603794.1495032,3174.5,101170,333108879.8717566,391851,2000
2024-11-12 23:13:03.982475,1129668343.1037455,3128.0,130140,423957345.4336978,391851,2000
2024-11-12 23:14:41.231645,1130970037.3372693,3156.5,111214,365013318.2447919,391851,2000
2024-11-12 23:16:18.478950,1130636452.5065024,3154.0,113647,372701883.776124,391851,2000
2024-11-12 23:17:55.727245,1130732432.9560146,3153.5,109429,358742592.01338434,391851,2000
2024-11-12 23:19:32.978415,1132888934.9233773,3107.0,147792,479874815.25561,391851,2000
2024-11-12 23:21:10.223710,1132396986.377974,3160.5,110154,361968045.331972,391851,2000
2024-11-12 23:22:47.471890,1132750447.26684,3159.0,108179,355471238.81815726,391851,2000
