2024-11-11T03:30:24.133,162033344.0,nan,27547
2024-11-11T03:31:53.573,162551696.0,nan,27547
2024-11-11T03:33:23.451,162007408.0,nan,27547
2024-11-11T03:34:52.485,162726496.0,nan,27547
2024-11-11T03:36:21.894,163114496.0,nan,27547
2024-11-11T03:37:51.334,164675088.0,nan,27547
2024-11-11T03:39:20.806,162619360.0,nan,27547
2024-11-11T03:40:50.246,164146912.0,nan,27378
2024-11-11T03:42:19.687,166807984.0,nan,27378
2024-11-11T03:43:49.159,167708672.0,nan,27547
2024-11-11T03:45:18.599,165451392.0,nan,27547
2024-11-11T03:46:48.392,163907376.0,nan,27547
2024-11-11T03:48:17.511,164606400.0,nan,27547
2024-11-11T03:49:46.952,166229056.0,nan,27547
2024-11-11T03:51:16.392,162432240.0,nan,27547
2024-11-11T03:52:45.830,163069456.0,nan,27378
2024-11-11T03:54:15.272,168980784.0,nan,27547
2024-11-11T03:55:44.679,168814464.0,nan,27378
2024-11-11T03:57:14.868,166759136.0,nan,27547
2024-11-11T03:58:43.495,170087568.0,nan,27547
2024-11-11T04:00:12.903,175281280.0,nan,27547
2024-11-11T04:01:42.568,183486176.0,nan,27547
2024-11-11T04:03:12.263,192608592.0,nan,27547
2024-11-11T04:17:18.697,187512080.0,nan,27547
2024-11-11T04:17:34.953,187216304.0,nan,27547
2024-11-11T04:19:04.617,188350720.0,nan,27547
2024-11-11T04:20:34.314,185077728.0,nan,27547
2024-11-11T04:22:04.969,184151088.0,nan,27547
2024-11-11T04:23:33.706,183560384.0,nan,27547
2024-11-11T04:25:03.402,184772432.0,nan,27547
2024-11-11T04:26:33.130,182842544.0,nan,27547
2024-11-11T04:28:02.827,185627776.0,nan,27547
2024-11-11T04:29:32.523,183160160.0,nan,27547
2024-11-11T04:31:02.314,184511968.0,nan,27547
2024-11-11T04:32:32.264,183166608.0,nan,27378
2024-11-11T04:34:02.218,183875504.0,nan,27547
2024-11-11T04:35:32.169,183105936.0,nan,27547
2024-11-11T04:37:02.121,181965696.0,nan,27547
2024-11-11T04:38:32.733,181020320.0,nan,27547
2024-11-11T04:40:02.266,180002672.0,nan,27547
2024-11-11T04:41:31.978,182588368.0,nan,27547
2024-11-11T04:43:01.930,180749296.0,nan,27547
2024-11-11T04:44:31.883,179776016.0,nan,27547
2024-11-11T04:46:01.834,178953344.0,nan,27547
2024-11-11T04:47:31.787,176452784.0,nan,27547
2024-11-11T04:49:01.740,178504704.0,nan,27547
2024-11-11T04:50:31.691,178814048.0,nan,27547
2024-11-11T04:52:01.644,179268352.0,nan,27547
2024-11-11T04:53:31.597,179858528.0,nan,27547
2024-11-11T04:55:01.548,177033584.0,nan,27547
2024-11-11T04:56:31.500,178802864.0,nan,27547
2024-11-11T04:58:01.454,178960288.0,nan,27378
2024-11-11T04:59:31.405,180994560.0,nan,27547
2024-11-11T05:01:01.452,180029424.0,nan,27547
2024-11-11T05:02:31.693,179603632.0,nan,27547
2024-11-11T05:04:01.965,177800576.0,nan,27378
2024-11-11T05:05:32.205,180204576.0,nan,27547
2024-11-11T05:07:02.446,182904048.0,nan,27547
2024-11-11T05:08:32.684,181096064.0,nan,27547
2024-11-11T05:10:02.955,181858624.0,nan,27547
2024-11-11T05:11:33.197,180301648.0,nan,27378
2024-11-11T05:13:03.437,181873376.0,nan,27547
2024-11-11T05:14:33.676,187785712.0,nan,27547
2024-11-11T05:16:03.917,188557616.0,nan,27547
2024-11-11T05:17:34.158,190231984.0,nan,27547
2024-11-11T05:19:04.397,190382752.0,nan,27547
2024-11-11T05:20:34.637,189624608.0,nan,27378
2024-11-11T05:34:26.831,194740832.0,nan,27547
2024-11-11T05:34:43.280,195100928.0,nan,27547
2024-11-11T05:36:13.808,203701456.0,nan,27547
2024-11-11T05:37:44.335,213978848.0,nan,27547
2024-11-11T05:39:14.864,219344576.0,nan,27547
2024-11-11T05:40:45.392,218499520.0,nan,27547
2024-11-11T05:42:15.918,212912448.0,nan,27547
2024-11-11T05:43:46.446,208574144.0,nan,27547
2024-11-11T05:45:16.975,204433856.0,nan,27378
2024-11-11T05:46:47.502,201144320.0,nan,27547
2024-11-11T05:48:18.308,203043248.0,nan,27547
2024-11-11T05:49:48.578,201222288.0,nan,27547
2024-11-11T05:51:19.882,199248976.0,nan,27378
2024-11-11T05:52:49.615,198794064.0,nan,27547
2024-11-11T05:54:20.145,191154208.0,nan,27547
