Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 04:20:00.915445,2656060416.0,5067.0,113,1849078.75,423776,2000
2024-07-10 04:21:32.627605,2655774976.0,5206.5,0,0.0,423776,2000
2024-07-10 04:23:04.339900,2655245312.0,5190.5,0,0.0,423776,2000
2024-07-10 04:24:36.509350,2651470336.0,5189.5,0,0.0,423776,2000
2024-07-10 04:26:07.764220,2653239808.0,5205.5,0,0.0,423776,2000
2024-07-10 04:27:39.474515,2652077824.0,5368.0,0,0.0,423776,2000
2024-07-10 04:29:11.217675,2650457088.0,5240.5,0,0.0,423776,2000
2024-07-10 04:30:42.930960,2657389568.0,5403.0,0,0.0,423776,2000
2024-07-10 04:32:14.643130,2656688640.0,5333.0,0,0.0,423776,2000
2024-07-10 04:33:46.354415,2658372864.0,5244.5,0,0.0,423776,2000
2024-07-10 04:35:18.675750,2656411648.0,5311.5,0,0.0,423776,2000
2024-07-10 04:36:49.779860,2655733504.0,5279.5,0,0.0,423776,2000
2024-07-10 04:38:21.491030,2654475520.0,5324.5,0,0.0,423776,2000
2024-07-10 04:39:53.204315,2654072320.0,5202.5,0,0.0,423776,2000
2024-07-10 04:41:24.916350,2653851136.0,5325.5,0,0.0,423776,2000
2024-07-10 04:42:56.627645,2651785472.0,5204.5,0,0.0,423776,2000
2024-07-10 04:44:28.340805,2648782848.0,5330.0,1,16657.029296875,423776,2000
2024-07-10 04:46:00.180090,2646379520.0,5285.5,0,0.0,423776,2000
2024-07-10 04:47:32.148260,2650112000.0,5231.5,325,5496919.5,423776,2000
2024-07-10 04:49:04.120545,2654492160.0,5222.0,344,5919282.0,423776,2000
2024-07-10 04:50:36.847050,2654628096.0,5362.0,3,47902.6875,423776,2000
2024-07-10 04:52:08.530000,2652625408.0,5211.0,0,0.0,423776,2000
2024-07-10 04:53:40.211600,2654806272.0,5240.0,0,0.0,423776,2000
2024-07-10 04:55:12.214550,2655490048.0,5266.0,0,0.0,423776,2000
2024-07-10 04:56:43.988615,2655522304.0,5338.0,0,0.0,423776,2000
2024-07-10 04:58:15.989900,2655036928.0,5378.5,0,0.0,423776,2000
2024-07-10 04:59:47.990070,2653697536.0,5231.5,0,0.0,423776,2000
2024-07-10 05:01:19.989355,2657434624.0,5201.0,0,0.0,423776,2000
2024-07-10 05:02:51.990515,2655023104.0,5296.0,0,0.0,423776,2000
2024-07-10 05:04:23.990685,2650949632.0,5205.5,0,0.0,423776,2000
2024-07-10 05:05:55.989970,2648674560.0,5261.5,6,117466.53125,423776,2000
2024-07-10 05:07:27.991255,2643700736.0,5261.0,0,0.0,423776,2000
2024-07-10 05:08:59.991550,2643996160.0,5295.0,0,0.0,423776,2000
2024-07-10 05:10:31.990710,2640905216.0,5308.0,0,0.0,423776,2000
2024-07-10 05:12:03.991880,2639055872.0,5288.0,0,0.0,423776,2000
2024-07-10 05:13:35.992165,2644052480.0,5321.5,0,0.0,423776,2000
2024-07-10 05:15:07.991325,2639476480.0,5297.0,0,0.0,423776,2000
2024-07-10 05:16:40.247620,2641296896.0,5313.5,0,0.0,423776,2000
2024-07-10 05:18:12.533780,2641780992.0,5291.0,0,0.0,423776,2000
2024-07-10 05:19:44.792950,2645557504.0,5238.5,0,0.0,423776,2000
2024-07-10 05:21:17.462350,2643499520.0,5307.5,0,0.0,423776,2000
2024-07-10 05:22:49.302395,2646965248.0,5225.5,0,0.0,423776,2000
2024-07-10 05:24:21.559690,2651434496.0,5343.5,0,0.0,423776,2000
2024-07-10 05:25:53.814975,2647387136.0,5228.5,0,0.0,423776,2000
2024-07-10 05:27:26.711450,2647888896.0,5287.5,0,0.0,423776,2000
2024-07-10 05:28:58.327305,2650072576.0,5256.5,0,0.0,423776,2000
2024-07-10 05:30:30.583590,2651987456.0,5273.0,0,0.0,423776,2000
2024-07-10 05:32:02.839760,2650040320.0,5236.5,0,0.0,423776,2000
2024-07-10 05:33:35.960450,2652590848.0,5280.5,0,0.0,423776,2000
2024-07-10 05:35:07.352340,2650384384.0,5224.0,0,0.0,423776,2000
2024-07-10 05:36:39.608500,2652749056.0,5262.0,113,1835255.25,423776,2000
2024-07-10 05:38:11.864670,2655129088.0,5263.0,119,1928399.125,423776,2000
2024-07-10 05:39:44.124955,2657206272.0,5237.0,281,4668455.0,423776,2000
2024-07-10 05:41:16.377240,2656430848.0,5410.0,426,7299384.0,423776,2000
2024-07-10 05:48:12.569105,2659520256.0,5259.0,0,0.0,423776,2000
2024-07-10 05:49:45.135400,2660962304.0,5322.5,218,3606647.75,423776,2000
2024-07-10 05:51:17.657685,2662962688.0,5253.5,375,6408504.5,423776,2000
2024-07-10 05:52:50.201855,2672379648.0,5303.5,632,11441061.0,423776,2000
2024-07-10 05:54:21.338015,2672907008.0,5214.0,840,16003460.0,423776,2000
2024-07-10 05:54:40.218045,2674404352.0,5210.0,951,18201334.0,423776,2000
2024-07-10 05:54:59.982100,2674452992.0,5200.5,854,15807768.0,423776,2000
2024-07-10 05:55:19.386240,2675273216.0,5187.5,845,15521328.0,423776,2000
2024-07-10 05:55:39.674280,2676233216.0,5252.0,890,16390803.0,423776,2000
2024-07-10 05:55:59.962320,2679532544.0,5270.0,1043,19549996.0,423776,2000
2024-07-10 05:56:20.250350,2681851648.0,5327.5,1091,20575888.0,423776,2000
2024-07-10 05:56:40.539390,2680270848.0,5256.0,811,14649717.0,423776,2000
2024-07-10 05:57:00.827420,2680504832.0,5285.5,793,14311408.0,423776,2000
2024-07-10 05:57:21.119585,2679312640.0,5275.5,554,9866998.0,423776,2000
2024-07-10 05:57:41.402625,2676493824.0,5204.5,446,7738143.0,423776,2000
2024-07-10 05:58:01.690655,2675868928.0,5282.0,286,4880924.0,423776,2000
2024-07-10 05:58:21.978695,2676421120.0,5277.0,192,3252977.0,423776,2000
2024-07-10 05:58:42.266725,2677217792.0,5208.5,91,1544875.0,423776,2000
2024-07-10 05:59:02.554765,2677064704.0,5277.5,82,1387026.75,423776,2000
2024-07-10 05:59:22.842805,2678033152.0,5295.5,59,990555.1875,423776,2000
2024-07-10 05:59:43.134960,2678413312.0,5309.5,63,1058737.625,423776,2000
2024-07-10 06:00:03.415855,2677645056.0,5253.0,51,850749.75,423776,2000
2024-07-10 06:00:23.703980,2674271744.0,5231.0,16,264676.15625,423776,2000
2024-07-10 06:00:43.992105,2671578368.0,5282.5,4,65973.53125,423776,2000
2024-07-10 06:01:04.280230,2670999040.0,5261.0,24,395882.9375,423776,2000
2024-07-10 06:01:24.569355,2669987328.0,5292.5,9,147815.640625,423776,2000
2024-07-10 06:01:44.857480,2670221312.0,5335.5,7,115077.9375,423776,2000
2024-07-10 06:02:05.145730,2670780672.0,5240.0,2,32770.19921875,423776,2000
2024-07-10 06:02:25.432855,2670900736.0,5307.0,4,65539.390625,423776,2000
2024-07-10 06:02:45.720980,2672814336.0,5279.0,5,82753.765625,423776,2000
2024-07-10 06:03:06.910500,2673263104.0,5278.0,13,213580.296875,423776,2000
2024-07-10 06:03:26.297230,2672731136.0,5304.0,4,65551.3125,423776,2000
2024-07-10 06:03:46.585355,2673881600.0,5305.5,11,181057.453125,423776,2000
2024-07-10 06:04:06.873480,2674058240.0,5362.5,6,98145.3671875,423776,2000
2024-07-10 06:04:27.161730,2673806848.0,5309.0,26,425819.15625,423776,2000
2024-07-10 06:04:47.449855,2672558592.0,5304.0,39,642475.125,423776,2000
2024-07-10 06:05:07.737980,2670007296.0,5246.0,44,723365.8125,423776,2000
2024-07-10 06:05:28.261050,2667128832.0,5374.0,53,871109.6875,423776,2000
2024-07-10 06:05:48.314230,2665790208.0,5273.5,48,788793.9375,423776,2000
2024-07-10 06:06:08.603355,2665103360.0,5369.5,41,672089.5,423776,2000
2024-07-10 06:06:28.891480,2664148480.0,5308.5,28,457307.96875,423776,2000
2024-07-10 06:06:49.179730,2663603200.0,5279.5,18,294353.96875,423776,2000
2024-07-10 06:07:09.464855,2662388736.0,5284.5,33,538691.25,423776,2000
2024-07-10 06:07:29.754980,2663740928.0,5283.5,46,756191.625,423776,2000
2024-07-10 06:07:46.649105,2666034432.0,5371.0,68,1120353.75,423776,2000
2024-07-10 06:09:19.195730,2668139520.0,5336.5,119,1967177.625,423776,2000
2024-07-10 06:10:51.738355,2669928448.0,5251.0,68,1120230.25,423776,2000
2024-07-10 06:12:24.282695,2668161024.0,5231.5,0,0.0,423776,2000
2024-07-10 06:13:56.826980,2668309504.0,5340.5,0,0.0,423776,2000
2024-07-10 06:15:29.371275,2669431808.0,5193.5,0,0.0,423776,2000
2024-07-10 06:17:01.915435,2672066816.0,5328.0,0,0.0,423776,2000
2024-07-10 06:18:34.459720,2671496704.0,5458.0,0,0.0,423776,2000
2024-07-10 06:20:07.389000,2672417280.0,5256.5,296,5283382.0,423776,2000
2024-07-10 06:21:39.548050,2675992320.0,5309.0,401,7258268.5,423776,2000
2024-07-10 06:23:12.923450,2671387136.0,5326.0,208,3512588.25,423776,2000
2024-07-10 06:24:44.636630,2670020864.0,5269.0,22,353626.3125,423776,2000
2024-07-10 06:26:17.180925,2670126592.0,5372.0,0,0.0,423776,2000
2024-07-10 06:27:49.725085,2670498304.0,5311.0,0,0.0,423776,2000
2024-07-10 06:29:22.269255,2665202176.0,5178.0,0,0.0,423776,2000
2024-07-10 06:30:54.844540,2665398272.0,5234.5,0,0.0,423776,2000
