2024-06-01T07:06:53.200,590248811.097014,74543860.12578227
2024-06-01T07:07:08.260,590096827.1617049,74440061.23888077
2024-06-01T07:07:32.678,589881056.8123121,74372389.86068071
2024-06-01T07:08:31.912,590070234.973972,74025237.83197257
2024-06-01T07:08:57.734,589487391.7949822,74036884.21953024
2024-06-01T07:09:56.968,589751793.3024594,74299709.7403551
2024-06-01T07:10:22.791,589254227.7540326,74473003.43309978
2024-06-01T07:11:22.224,590337706.2232782,73794485.84609438
2024-06-01T07:11:47.846,589758787.5874618,73579846.17408724
2024-06-01T07:12:47.807,589837550.154067,73921836.31460582
2024-06-01T07:13:12.903,589185283.473279,73966144.75266087
2024-06-01T07:14:12.135,588301931.9260917,74204092.14173773
2024-06-01T07:14:37.959,587352193.7766986,73948758.88149644
2024-06-01T07:15:37.191,587878678.1721154,74054255.01197788
2024-06-01T07:16:03.152,587185808.0081614,74082700.1459004
2024-06-01T07:17:02.247,588710887.8629236,73965864.21220303
2024-06-01T07:17:28.713,588600779.3106538,74075731.13172047
2024-06-01T07:18:27.303,588812095.5487261,74693775.72040242
2024-06-01T07:18:53.128,588737666.5266901,74538970.67209704
2024-06-01T07:19:52.360,588700439.4097692,73975671.81848744
2024-06-01T07:20:18.188,588057472.6159714,73983776.36501884
2024-06-01T07:21:17.416,589481137.2112213,73893965.28653458
2024-06-01T07:21:43.240,588892321.2708836,73722578.16780116
2024-06-01T07:22:42.472,591008820.9632492,74343727.13440238
2024-06-01T07:23:08.296,589591538.5056542,74391147.21191093
2024-06-01T07:24:07.528,589279282.6233782,74376176.3969467
2024-06-01T07:24:33.352,589007552.0578299,74096388.42294413
2024-06-01T07:25:32.585,588096846.4764553,73876594.86471999
2024-06-01T07:25:58.409,588066840.3672153,74082992.85221636
2024-06-01T07:26:57.641,588085924.0185878,74532797.82173696
2024-06-01T07:27:23.465,587440227.4256531,74558904.85728313
2024-06-01T07:28:22.697,587196702.1754103,74416561.11745271
2024-06-01T07:28:48.521,586329872.9915714,74279573.76014246
2024-06-01T07:29:47.753,587422071.7123995,73718946.89112489
2024-06-01T07:30:13.577,588030120.570017,73835126.68039565
2024-06-01T07:31:12.650,586637974.0254419,74026773.42259245
2024-06-01T07:31:38.410,586219996.9834895,74410359.65835518
2024-06-01T07:32:37.419,587401815.5649042,74401487.97301032
2024-06-01T07:33:03.183,587464075.5837113,74334358.85655046
2024-06-01T07:34:02.191,587673721.8859466,74406711.24087252
2024-06-01T07:34:27.946,587306051.5131606,74591243.11656275
