2024-06-01T07:05:56.794,31040,124677400.0
2024-06-01T07:08:09.224,12496,49898992.0
2024-06-01T07:09:34.278,10925,43609136.0
2024-06-01T07:10:59.337,10335,41227920.0
2024-06-01T07:12:24.391,9723,38774856.0
2024-06-01T07:13:49.447,8744,34821260.0
2024-06-01T07:15:14.503,9728,38813924.0
2024-06-01T07:16:39.559,10319,41172988.0
2024-06-01T07:18:04.615,10236,40835220.0
2024-06-01T07:19:29.672,10598,42335708.0
2024-06-01T07:20:54.728,11269,45011104.0
2024-06-01T07:22:19.784,11180,44641324.0
2024-06-01T07:23:44.840,11174,44597840.0
2024-06-01T07:25:09.896,12135,48496432.0
2024-06-01T07:26:34.953,13474,53894800.0
2024-06-01T07:28:00.884,12619,50460532.0
2024-06-01T07:29:25.651,12361,49435892.0
2024-06-01T07:30:50.253,12081,48326868.0
2024-06-01T07:32:14.795,11985,47945008.0
2024-06-01T07:33:39.563,14005,56002724.0
2024-06-01T07:35:04.330,12224,48926316.0
2024-06-01T07:36:29.991,12039,48173688.0
2024-06-01T07:37:53.867,11793,47137104.0
2024-06-01T07:39:18.635,10725,42896176.0
2024-06-01T07:40:43.404,9636,38512792.0
2024-06-01T07:42:08.176,10122,40490512.0
2024-06-01T07:43:32.972,9658,38618848.0
2024-06-01T07:44:57.739,10675,42674560.0
2024-06-01T07:46:22.509,11498,46007612.0
2024-06-01T07:47:47.277,11263,45029256.0
2024-06-01T07:49:12.440,10817,43251100.0
2024-06-01T07:50:36.813,11057,44191456.0
2024-06-01T07:52:01.581,12818,51260764.0
2024-06-01T07:53:26.350,13320,53320520.0
2024-06-01T07:54:51.117,11969,47933428.0
2024-06-01T07:56:15.886,13216,52961456.0
2024-06-01T07:57:40.654,13376,53623660.0
2024-06-01T07:59:05.421,13822,55414924.0
2024-06-01T08:00:30.197,11990,48089768.0
2024-06-01T08:01:54.798,11505,46094860.0
2024-06-01T08:03:19.373,11676,46782852.0
2024-06-01T08:04:43.981,10785,43221076.0
2024-06-01T08:06:08.558,9936,39811984.0
2024-06-01T08:07:33.135,9099,36480320.0
2024-06-01T08:08:57.710,9313,37355732.0
2024-06-01T08:10:22.286,9461,37938820.0
2024-06-01T08:11:46.863,10378,41624440.0
2024-06-01T08:13:11.470,9165,36757608.0
2024-06-01T08:14:36.787,8281,33225160.0
2024-06-01T08:16:00.720,8346,33495292.0
2024-06-01T08:17:25.328,7811,31260178.0
2024-06-01T08:18:49.967,7691,30824346.0
2024-06-01T08:20:14.576,8441,33832724.0
2024-06-01T08:21:39.249,8563,34264168.0
2024-06-01T08:23:03.888,8631,34540664.0
2024-06-01T08:24:28.528,9288,37176380.0
2024-06-01T08:25:53.169,9027,36072144.0
2024-06-01T08:27:17.810,8012,31996026.0
2024-06-01T08:28:42.449,8287,33120826.0
2024-06-01T08:30:07.900,8113,32395984.0
2024-06-01T08:31:31.539,7117,28389008.0
2024-06-01T08:32:55.922,7529,30042976.0
2024-06-01T08:34:20.307,7965,31785388.0
2024-06-01T08:35:44.723,7196,28737444.0
2024-06-01T08:37:09.107,7195,28725244.0
2024-06-01T08:38:33.491,7282,29063814.0
2024-06-01T08:39:57.875,7548,30145394.0
2024-06-01T08:41:22.261,8348,33341024.0
2024-06-01T08:45:48.533,98454,395820608.0
2024-06-01T08:47:14.925,244432,1072112384.0
2024-06-01T08:48:41.654,98133,393987680.0
2024-06-01T08:50:10.346,31345,125254776.0
2024-06-01T08:51:38.899,92434,370489504.0
2024-06-01T08:53:07.594,30370,121316568.0
2024-06-01T08:54:36.181,91703,367410784.0
2024-06-01T08:56:04.873,32392,129297696.0
2024-06-01T08:57:35.785,20445,81653936.0
2024-06-01T08:59:06.697,27857,111079016.0
2024-06-01T09:00:37.641,18685,74712312.0
2024-06-01T09:02:08.554,25285,100741056.0
2024-06-01T09:03:39.466,18860,75217664.0
2024-06-01T09:05:10.378,25442,101458384.0
2024-06-01T09:06:41.289,16892,67467952.0
2024-06-01T09:08:12.207,26880,107168232.0
2024-06-01T09:09:43.147,20426,81583152.0
2024-06-01T09:11:14.580,23615,94198800.0
2024-06-01T09:12:44.971,18315,73086552.0
2024-06-01T09:14:15.883,24659,98314848.0
