time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-01T14:20:00.000,2024-11-01T14:20:20.000,19.44067715614243,7.18162923289948,1.0870953539056138,1.4810431187136108,0.22932864179776535,15.39980689921233,0.36913384389677206,0.1789116086292531,0.31496699610284706,4.883257836331708,0.8953041433143882,1.4883065741093748,11.155517833691722,1.0860356646642444,2.761296426061751,-13.70027428689049
2024-11-01T14:20:20.000,2024-11-01T14:20:40.000,22.257763689075254,1.6201694170959549,1.977617085668026,0.6187670187039341,0.14688383459359522,0.15729419743121442,0.15708791014766232,0.04520307800980716,0.23742585528264337,5.992466958619678,0.9994650562240759,8.011285568553,10.517829470682155,0.37983819701303645,0.9831953223332679,-10.690429861809953
2024-11-01T14:20:40.000,2024-11-01T14:21:00.000,11.873196229652331,1.7605771588431356,8.79741071873102,12.51232753650173,11.622017222585919,42.75715253195335,0.6263114582900039,0.17350730377531443,1.3395423264940094,13.785889889275541,0.624697901759161,0.7285797874534055,11.026113628435116,0.8884566229600956,3.2379091800631628,-7.057321624172019
2024-11-01T14:21:00.000,2024-11-01T14:21:20.000,17.191728094621013,4.798446954885216,2.6469357837749747,1.9188248177367506,0.9607564857268351,8.529041966909508,0.33084578300992823,0.1435144862366004,0.3876337147129955,14.10572740483635,3.0340326294563926,0.8115633005134466,11.710802954719641,1.5053518620258792,2.926249729962942,-9.744172370391055
2024-11-01T14:21:20.000,2024-11-01T14:21:40.000,19.44941290490315,9.160354350923468,1.1724249573837895,0.9659932290371382,0.178446884038729,35.01102592751476,0.3696408270008963,0.2291954543520015,1.0501052420137231,13.823049824696177,4.003109547903936,0.6327133985191455,11.259607842106021,1.024183502303707,1.6841667891421608,-5.5901946050599705
2024-11-01T14:21:40.000,2024-11-01T14:22:00.000,22.634363476858688,11.472157012116307,0.5008529882916228,0.7990329377056193,0.07354984316981272,15.794396683064882,1.44953799347198,0.7161865541451219,6.069499300128314,13.004195003449153,2.670250538146668,1.6016144735166016,10.110337857180081,0.10233155196278076,0.2595955137312185,-8.173968331006073
2024-11-01T14:22:00.000,2024-11-01T14:22:20.000,23.822566841262176,0.4009532823597226,0.4159331168122158,1.001789078498215,0.0758524258620451,0.06989868015901202,2.083924878505514,0.6963233407431324,0.762554229520136,14.133899120234837,1.5325073347623164,0.6812323516637786,10.094396747247739,0.07238766795995843,0.14842719157620898,-15.07723854254293
2024-11-01T14:22:20.000,2024-11-01T14:22:40.000,10.89733381368028,0.7825719219046121,12.42096273347153,66.57268072773017,65.18339220596204,32.99278197715759,2.357508253995231,1.5172179973542543,3.42242203482868,9.785540446052345,1.8614002177647864,5.207629176344888,10.968101143614684,0.8307734384724892,3.035503914554269,-29.784013028955272
2024-11-01T14:22:40.000,2024-11-01T14:23:00.000,12.16292081676718,0.450987138279606,13.281754895747717,33.134491892120025,31.83953764329319,10.418661096272004,5.001527171457161,0.683947430325885,0.8272402125456946,7.532565315793285,0.1905758099826933,6.466310692753096,10.235842281612733,0.22264892613599052,0.410361835046233,-27.322658329628922
2024-11-01T14:23:00.000,2024-11-01T14:23:20.000,13.323760174126821,0.41976532611448825,11.344088993112436,27.056229002542203,24.638634950497227,7.608488091777183,2.3735304703770415,2.0419916611934497,0.6833788253972606,8.68225215504038,0.8689336379758377,6.155170632123113,12.357926216583877,2.1397842268547542,1.1289934029903606,-33.12696754388555
2024-11-01T14:23:20.000,2024-11-01T14:23:40.000,24.667628601388014,10.817772624544574,0.24098008811355598,3.221756027199152,0.08988177197073943,30.796124386583177,0.3615711641352183,0.22107897568431012,0.7178073113747451,14.328795528611426,10.023422846982044,0.6702826576299561,10.36067052081283,0.3038558464953187,8.814633958365055,-32.822315927882386
2024-11-01T14:23:40.000,2024-11-01T14:24:00.000,26.32204173203564,1.9681585566739983,0.1616846696333205,4.061749781253383,0.09241268322316065,0.9765942486871202,0.12138890174845912,0.020136627112196145,0.21640161678121167,12.077077707682541,8.381500924092371,2.5131953608031967,10.410585378315863,0.36349778769383967,11.428021055392625,-53.99194205893758
2024-11-01T14:24:00.000,2024-11-01T14:24:20.000,25.856587471969455,12.185817105722435,1.1513821702742995,5.543916304205703,0.5619299074536785,62.004864881796614,0.16080605605173356,0.05599233669583152,2.303050878301585,9.914705593052728,6.774345448331259,3.9795051422810435,11.591189539545322,1.3510592464994264,5.755226661011129,-162.11646733919207
2024-11-01T14:24:20.000,2024-11-01T14:24:40.000,20.154534318741852,2.0971679343009093,9.058666398337401,17.01145164795468,10.655090561872944,7.401670238737882,2.227822971252436,2.0619855050755738,2.3968255506133356,6.523522500040933,1.0406520321513053,8.139569295808455,14.739992378268296,4.503456444808792,0.4710083734632917,-120.81873710762136
2024-11-01T14:24:40.000,2024-11-01T14:25:00.000,21.404616315033493,0.481981304325636,0.46916166968628303,20.329740136690944,1.1418900501483158,1.4043751898534538,7.300477311338216,2.721105992571048,1.4374364409809424,4.589388239039839,0.13561069929535208,0.2045690901651236,10.169334204337131,0.13229474775007866,2.4372656229095444,-235.59171886406148
2024-11-01T14:25:00.000,2024-11-01T14:25:20.000,27.867396813859305,0.32105760683399964,0.08347871395573492,12.838135132640627,0.11468195885965926,0.292734480834822,0.19522784596663728,0.0779949936159447,0.19386887543735365,13.926271941487212,10.818068309418212,0.8001944184496441,10.094714560351855,0.08037919853586395,0.22405857449391142,-1377.3734515259634
