2024-10-31T23:30:43.595,3730726092.877663,12520.710671233708,260640,14520
2024-10-31T23:32:08.754,3727351760.3383045,12529.20501570455,260640,14520
2024-10-31T23:33:32.553,3729702763.6847987,12547.660296567741,260640,14520
2024-10-31T23:34:57.337,3732738604.942847,12576.106289843654,260640,14520
2024-10-31T23:36:21.514,3731233259.709965,12545.616371623048,260640,14520
2024-10-31T23:37:45.993,3730902450.760186,12543.876322543305,260640,14520
2024-10-31T23:39:10.475,3732898294.039041,12574.050320435983,260640,14520
2024-10-31T23:40:34.955,3734357900.9269114,12552.763822571864,260640,14520
2024-10-31T23:41:59.434,3729805741.011487,12505.533520694771,260640,14520
2024-10-31T23:43:23.915,3728991502.154773,12483.816971576174,260640,14520
2024-10-31T23:44:48.395,3728916254.2234573,12507.68723336777,260640,14520
2024-10-31T23:46:12.876,3735225021.6267014,12532.69923139621,260640,14520
2024-10-31T23:47:37.355,3733107371.7907395,12520.849271539562,260640,14520
2024-10-31T23:49:01.836,3734049036.5377793,12524.723329825252,260640,14520
2024-10-31T23:50:26.316,3737079100.358845,12591.420297925715,260640,14520
2024-10-31T23:51:50.796,3735167844.530592,12564.142967269294,260640,14520
2024-11-01T00:24:09.872,3753344252.5050745,12612.211833247042,261120,14520
2024-11-01T00:25:34.640,3756710800.459245,12639.78948483574,261120,14520
2024-11-01T00:26:58.257,3758256279.095513,12684.297115622634,261120,14520
2024-11-01T00:28:22.449,3760457081.4640813,12685.474123919737,261120,14520
2024-11-01T00:29:46.645,3757879585.391993,12653.4806002094,261120,14520
2024-11-01T00:31:11.969,3758649248.1452913,12650.566038567678,261120,14520
2024-11-01T00:32:41.441,3762757240.405408,12676.257448683247,261120,14520
2024-11-01T00:34:10.912,3760641865.039207,12666.499512962053,261120,14520
2024-11-01T00:35:40.386,3759583626.3204155,12641.004685859152,261120,14520
2024-11-01T00:37:09.858,3759524325.1667876,12641.371142510352,261120,14520
2024-11-01T00:38:39.329,3763157460.294837,12667.409925431915,261120,14520
2024-11-01T00:40:08.802,3760517204.1767125,12638.574920109144,261120,14520
2024-11-01T00:41:38.275,3761224202.9852233,12649.219071792608,261120,14520
2024-11-01T00:43:07.746,3760134991.368986,12647.100391339078,261120,14520
2024-11-01T00:44:37.219,3760534171.455009,12662.474632807409,261120,14520
2024-11-01T00:46:06.689,3761915091.354097,12685.019103649918,261120,14520
2024-11-01T00:47:36.161,3761958758.945241,12678.378005384615,261120,14520
2024-11-01T00:49:05.638,3762100120.8215685,12741.165445416456,261120,14520
2024-11-01T00:50:35.106,3761920029.1732793,12760.510987839263,261120,14520
2024-11-01T00:52:04.577,3759023434.9308777,12768.261436697254,261120,14520
2024-11-01T00:53:34.505,3758980217.883729,12772.369773654573,261120,14520
2024-11-01T00:55:03.523,3767642010.6677904,12744.511919437356,261120,14520
2024-11-01T00:56:32.994,3765778431.2255893,12715.247265800419,261120,14520
2024-11-01T00:58:02.467,3765529878.033932,12731.700271102802,261120,14520
2024-11-01T00:59:31.939,3772179474.3651185,12781.288037364053,261120,14520
2024-11-01T01:01:01.284,3767651999.777355,12725.625151298003,261120,14520
2024-11-01T01:02:30.500,3768152786.0920534,12739.256220985078,261120,14520
2024-11-01T01:03:59.717,3771649623.945078,12774.20146410352,261120,14520
2024-11-01T01:05:28.997,3774384773.5292726,12755.141243557775,261120,14520
2024-11-01T01:06:58.245,3771445753.33476,12688.40221004907,261120,14520
2024-11-01T01:08:27.494,3772597678.873363,12716.669448034645,261120,14520
2024-11-01T01:09:56.742,3776464705.697883,12741.228813050966,261120,14520
2024-11-01T01:11:26.214,3774836715.0971584,12710.544378770552,261120,14520
2024-11-01T01:12:55.271,3770096146.3743224,12700.053129704267,261120,14520
2024-11-01T01:14:24.551,3771254588.8331203,12738.093383408446,261120,14520
2024-11-01T01:15:53.798,3771246069.037619,12755.554286616229,261120,14520
2024-11-01T01:17:23.464,3774273089.706399,12756.62724279761,261120,14520
2024-11-01T01:18:52.296,3774267599.889078,12731.844912500852,261120,14520
2024-11-01T01:20:21.541,3773595249.1397758,12749.218158779491,261120,14520
2024-11-01T01:21:50.791,3776559943.0571537,12727.065170520355,261120,14520
