# Date,Intensity
2024-07-10 13:49:42.623000 105357088.0
2024-07-10 13:49:54.622000 105312960.0
2024-07-10 13:50:06.622000 105269792.0
2024-07-10 13:50:18.630000 105231664.0
2024-07-10 13:50:30.615000 105176096.0
2024-07-10 13:50:42.622000 105195968.0
2024-07-10 13:50:54.630000 105114392.0
2024-07-10 13:51:06.622000 105153504.0
2024-07-10 13:51:18.638000 105091416.0
2024-07-10 13:51:30.624000 105004960.0
2024-07-10 13:51:42.622000 104957792.0
2024-07-10 13:51:54.622000 104867968.0
2024-07-10 13:52:06.622000 104873192.0
2024-07-10 13:52:18.622000 104869128.0
2024-07-10 13:52:30.622000 104835648.0
2024-07-10 13:52:42.623000 104845256.0
2024-07-10 13:52:54.622000 104868856.0
2024-07-10 13:53:06.623000 104803488.0
2024-07-10 13:53:18.622000 104697240.0
2024-07-10 13:53:30.622000 104738056.0
2024-07-10 13:53:42.622000 104796080.0
2024-07-10 13:53:54.622000 104682792.0
2024-07-10 13:54:06.623000 104723520.0
2024-07-10 13:54:18.622000 104754624.0
2024-07-10 13:54:30.622000 104705072.0
2024-07-10 13:54:42.623000 104644536.0
2024-07-10 13:54:54.631000 104563904.0
2024-07-10 13:55:06.622000 104522080.0
2024-07-10 13:55:18.622000 104524776.0
2024-07-10 13:55:30.622000 104436560.0
2024-07-10 13:55:42.623000 104346336.0
2024-07-10 13:55:54.623000 104242160.0
2024-07-10 13:56:06.622000 104181976.0
2024-07-10 13:56:18.622000 104179256.0
2024-07-10 13:56:30.622000 104051264.0
2024-07-10 13:56:42.623000 103982112.0
2024-07-10 13:56:54.623000 103972632.0
2024-07-10 13:57:06.623000 103958400.0
2024-07-10 13:57:18.622000 103933728.0
2024-07-10 13:57:30.623000 103943072.0
2024-07-10 13:57:42.623000 103933376.0
2024-07-10 13:57:54.622000 103916872.0
2024-07-10 13:58:06.622000 103834768.0
2024-07-10 13:58:18.623000 103839032.0
2024-07-10 13:58:30.622000 103763696.0
2024-07-10 13:58:42.622000 103715352.0
2024-07-10 13:58:54.622000 103669992.0
2024-07-10 13:59:06.622000 103667800.0
2024-07-10 13:59:18.622000 103603376.0
2024-07-10 13:59:30.623000 103551200.0
2024-07-10 13:59:42.623000 103536224.0
2024-07-10 13:59:54.623000 103493064.0
2024-07-10 14:00:06.622000 103415448.0
2024-07-10 14:00:18.622000 103379768.0
2024-07-10 14:00:30.622000 103336472.0
2024-07-10 14:00:42.622000 103313528.0
2024-07-10 14:00:54.622000 103349304.0
2024-07-10 14:01:06.622000 103329648.0
2024-07-10 14:01:18.622000 103372192.0
2024-07-10 14:01:30.622000 103397200.0
2024-07-10 14:01:42.630000 103404128.0
2024-07-10 14:01:54.622000 103343696.0
2024-07-10 14:02:06.623000 103318904.0
2024-07-10 14:02:18.623000 103317888.0
2024-07-10 14:02:30.622000 103294376.0
2024-07-10 14:02:42.623000 103266960.0
2024-07-10 14:02:54.623000 103272336.0
2024-07-10 14:03:06.623000 103263352.0
2024-07-10 14:03:18.622000 103280552.0
2024-07-10 14:03:30.623000 103253960.0
2024-07-10 14:03:42.623000 103199944.0
2024-07-10 14:03:54.623000 103220624.0
2024-07-10 14:04:06.623000 103222688.0
2024-07-10 14:04:18.623000 103205760.0
2024-07-10 14:04:30.622000 103162408.0
2024-07-10 14:04:42.623000 103236064.0
2024-07-10 14:04:54.623000 103245160.0
2024-07-10 14:05:06.622000 103323496.0
2024-07-10 14:05:18.622000 103320704.0
2024-07-10 14:05:30.622000 103378152.0
2024-07-10 14:05:42.638000 103404656.0
2024-07-10 14:05:54.623000 103429360.0
2024-07-10 14:06:06.622000 103471056.0
2024-07-10 14:06:18.622000 103477816.0
2024-07-10 14:06:30.646000 103515696.0
2024-07-10 14:06:42.623000 103486424.0
2024-07-10 14:06:54.622000 103419304.0
2024-07-10 14:07:06.623000 103428000.0
2024-07-10 14:07:18.623000 103483144.0
2024-07-10 14:07:30.622000 103449576.0
2024-07-10 14:07:42.623000 103438864.0
2024-07-10 14:07:54.623000 103449280.0
2024-07-10 14:08:06.622000 103443136.0
2024-07-10 14:08:18.622000 103357920.0
2024-07-10 14:08:30.622000 103343048.0
2024-07-10 14:08:42.623000 103297664.0
2024-07-10 14:08:54.622000 103305128.0
2024-07-10 14:09:06.622000 103318648.0
2024-07-10 14:09:18.622000 103291248.0
2024-07-10 14:09:30.623000 103243496.0
2024-07-10 14:09:42.638000 103246000.0
2024-07-10 14:09:54.623000 103188064.0
2024-07-10 14:10:06.622000 103177328.0
2024-07-10 14:10:18.622000 103186464.0
2024-07-10 14:10:30.630000 103151504.0
2024-07-10 14:10:42.623000 103210232.0
2024-07-10 14:10:54.622000 103229080.0
2024-07-10 14:11:06.622000 103291200.0
2024-07-10 14:11:18.646000 103307616.0
2024-07-10 14:11:30.622000 103359664.0
2024-07-10 14:11:42.622000 103358008.0
2024-07-10 14:11:54.622000 103410512.0
2024-07-10 14:12:06.622000 103410048.0
2024-07-10 14:12:18.622000 103481640.0
2024-07-10 14:12:30.623000 103583760.0
2024-07-10 14:12:42.623000 103605616.0
2024-07-10 14:12:54.623000 103657704.0
2024-07-10 14:13:06.622000 103685032.0
2024-07-10 14:13:18.646000 103663128.0
2024-07-10 14:13:30.622000 103666376.0
2024-07-10 14:13:42.623000 103650800.0
2024-07-10 14:13:54.622000 103683144.0
2024-07-10 14:14:06.623000 103655776.0
2024-07-10 14:14:18.623000 103603632.0
2024-07-10 14:14:30.622000 103586304.0
2024-07-10 14:14:42.622000 103571944.0
2024-07-10 14:14:54.622000 103503872.0
2024-07-10 14:15:06.622000 103466376.0
2024-07-10 14:15:18.646000 103444664.0
2024-07-10 14:15:30.622000 103394864.0
2024-07-10 14:15:42.623000 103322776.0
2024-07-10 14:15:54.623000 103336176.0
2024-07-10 14:16:06.623000 103327200.0
2024-07-10 14:16:18.623000 103316552.0
2024-07-10 14:16:30.622000 103294456.0
2024-07-10 14:16:42.622000 103250352.0
2024-07-10 14:16:54.622000 103375256.0
2024-07-10 14:17:06.638000 103361520.0
2024-07-10 14:17:18.622000 103354576.0
2024-07-10 14:17:30.623000 103336840.0
2024-07-10 14:17:42.622000 103355016.0
2024-07-10 14:17:54.623000 103300304.0
2024-07-10 14:18:06.622000 103261848.0
2024-07-10 14:18:18.622000 103360336.0
2024-07-10 14:18:30.622000 103299488.0
2024-07-10 14:18:42.623000 103311688.0
2024-07-10 14:18:54.622000 103229240.0
2024-07-10 14:19:06.622000 103246536.0
2024-07-10 14:19:18.622000 103330272.0
2024-07-10 14:19:30.630000 103333072.0
2024-07-10 14:19:42.622000 103322872.0
2024-07-10 14:19:54.646000 103344832.0
2024-07-10 14:20:06.622000 103418608.0
2024-07-10 14:20:18.622000 103367984.0
2024-07-10 14:20:30.622000 103398672.0
2024-07-10 14:20:42.622000 103386784.0
2024-07-10 14:20:54.622000 103473888.0
2024-07-10 14:21:06.623000 103414472.0
2024-07-10 14:21:18.623000 103473024.0
2024-07-10 14:21:30.623000 103446128.0
2024-07-10 14:21:42.624000 103415864.0
2024-07-10 14:21:54.623000 103438064.0
2024-07-10 14:22:06.622000 103462560.0
2024-07-10 14:22:18.638000 103378936.0
2024-07-10 14:22:30.622000 103323176.0
2024-07-10 14:22:42.622000 103287408.0
2024-07-10 14:22:54.623000 103358928.0
2024-07-10 14:23:06.623000 103294936.0
2024-07-10 14:23:18.623000 103252168.0
2024-07-10 14:23:30.622000 103204080.0
2024-07-10 14:23:42.622000 103248192.0
2024-07-10 14:23:54.622000 103253960.0
2024-07-10 14:24:06.623000 103203760.0
2024-07-10 14:24:18.622000 103230136.0
2024-07-10 14:24:30.622000 103167872.0
2024-07-10 14:24:42.622000 103093816.0
2024-07-10 14:24:54.622000 103151432.0
2024-07-10 14:25:06.622000 103157688.0
2024-07-10 14:25:18.622000 103111000.0
2024-07-10 14:25:30.623000 103064744.0
2024-07-10 14:25:42.623000 103118608.0
2024-07-10 14:25:54.623000 103089264.0
2024-07-10 14:26:06.622000 103091952.0
2024-07-10 14:26:18.646000 103028744.0
2024-07-10 14:26:30.622000 103050448.0
2024-07-10 14:26:42.623000 103015304.0
2024-07-10 14:26:54.622000 103050824.0
2024-07-10 14:27:06.623000 103028032.0
2024-07-10 14:27:18.622000 103043072.0
2024-07-10 14:27:30.623000 103036080.0
2024-07-10 14:27:42.623000 103075944.0
2024-07-10 14:27:54.622000 103052616.0
2024-07-10 14:28:06.622000 103077312.0
2024-07-10 14:28:18.623000 102994648.0
2024-07-10 14:28:30.630000 102972032.0
2024-07-10 14:28:42.622000 102925504.0
2024-07-10 14:28:54.638000 102883984.0
2024-07-10 14:29:06.622000 102858624.0
2024-07-10 14:29:18.623000 102882272.0
2024-07-10 14:29:30.622000 102884432.0
2024-07-10 14:29:42.630000 102847584.0
2024-07-10 14:29:54.622000 102848440.0
2024-07-10 14:30:06.622000 102900704.0
2024-07-10 14:30:18.646000 102892880.0
2024-07-10 14:30:30.622000 102842056.0
2024-07-10 14:30:42.623000 102885824.0
2024-07-10 14:30:54.622000 102908672.0
2024-07-10 14:31:06.623000 102896832.0
2024-07-10 14:31:18.622000 102921008.0
2024-07-10 14:31:30.622000 102984216.0
2024-07-10 14:31:42.638000 102980592.0
2024-07-10 14:31:54.623000 103027048.0
2024-07-10 14:32:06.622000 102959344.0
2024-07-10 14:32:18.622000 103024184.0
2024-07-10 14:32:30.623000 103033376.0
2024-07-10 14:32:42.623000 103031928.0
2024-07-10 14:32:54.622000 103030264.0
2024-07-10 14:33:06.622000 103058296.0
2024-07-10 14:33:18.623000 103131568.0
2024-07-10 14:33:30.623000 103297632.0
2024-07-10 14:33:42.622000 103199304.0
2024-07-10 14:33:54.622000 103263080.0
2024-07-10 14:34:06.622000 103212912.0
2024-07-10 14:34:18.622000 103141160.0
2024-07-10 14:34:30.630000 103147216.0
2024-07-10 14:34:42.622000 103188648.0
2024-07-10 14:34:54.623000 102999608.0
2024-07-10 14:35:06.622000 102958896.0
2024-07-10 14:35:18.623000 103041584.0
2024-07-10 14:35:30.622000 103076568.0
2024-07-10 14:35:42.623000 103039648.0
2024-07-10 14:35:54.630000 102976432.0
2024-07-10 14:36:06.623000 102992928.0
2024-07-10 14:36:18.623000 103025792.0
2024-07-10 14:36:30.630000 102991648.0
2024-07-10 14:36:42.623000 103008488.0
2024-07-10 14:36:54.623000 102906624.0
2024-07-10 14:37:06.622000 102849848.0
2024-07-10 14:37:18.623000 102748376.0
2024-07-10 14:37:30.623000 102735856.0
2024-07-10 14:37:42.623000 102763048.0
2024-07-10 14:37:54.638000 102723152.0
2024-07-10 14:38:06.622000 102736880.0
2024-07-10 14:38:18.622000 102746520.0
2024-07-10 14:38:30.630000 102708648.0
2024-07-10 14:38:42.622000 102716600.0
2024-07-10 14:38:54.622000 102738928.0
2024-07-10 14:39:06.622000 102743392.0
2024-07-10 14:39:18.623000 102700568.0
2024-07-10 14:39:30.622000 102675584.0
2024-07-10 14:39:42.638000 102633840.0
2024-07-10 14:39:54.630000 102599112.0
2024-07-10 14:40:06.622000 102607360.0
2024-07-10 14:40:18.623000 102541096.0
2024-07-10 14:40:30.622000 102552272.0
2024-07-10 14:40:42.622000 102554088.0
2024-07-10 14:40:54.623000 102554384.0
2024-07-10 14:41:06.622000 102555864.0
2024-07-10 14:41:18.623000 102583112.0
2024-07-10 14:41:30.623000 102591016.0
2024-07-10 14:41:42.623000 102676552.0
2024-07-10 14:41:54.623000 102648088.0
2024-07-10 14:42:06.623000 102594008.0
2024-07-10 14:42:18.622000 102651432.0
2024-07-10 14:42:30.623000 102635608.0
2024-07-10 14:42:42.623000 102611632.0
2024-07-10 14:42:54.623000 102546576.0
2024-07-10 14:43:06.623000 102511936.0
2024-07-10 14:43:18.622000 102611616.0
2024-07-10 14:43:30.622000 102558152.0
2024-07-10 14:43:42.622000 102600920.0
2024-07-10 14:43:54.622000 102588496.0
2024-07-10 14:44:06.622000 102608400.0
2024-07-10 14:44:18.622000 102653448.0
2024-07-10 14:44:30.623000 102640992.0
2024-07-10 14:44:42.623000 102623296.0
2024-07-10 14:44:54.623000 102672536.0
2024-07-10 14:45:06.623000 102677816.0
2024-07-10 14:45:18.622000 102782336.0
2024-07-10 14:45:30.622000 102754448.0
2024-07-10 14:45:42.623000 102825992.0
2024-07-10 14:45:54.623000 102807752.0
2024-07-10 14:46:06.623000 102824528.0
2024-07-10 14:46:18.623000 102883072.0
2024-07-10 14:46:30.623000 102866904.0
2024-07-10 14:46:42.638000 102797848.0
2024-07-10 14:46:54.623000 102736544.0
2024-07-10 14:47:06.622000 102772416.0
2024-07-10 14:47:18.622000 102754784.0
2024-07-10 14:47:30.638000 102755384.0
2024-07-10 14:47:42.622000 102763120.0
2024-07-10 14:47:54.623000 102757760.0
2024-07-10 14:48:06.622000 102801680.0
2024-07-10 14:48:18.623000 102833048.0
2024-07-10 14:48:30.622000 102816032.0
2024-07-10 14:48:42.622000 102847072.0
2024-07-10 14:48:54.622000 102878368.0
2024-07-10 14:49:06.623000 102895672.0
2024-07-10 14:49:18.622000 102928384.0
2024-07-10 14:49:30.630000 102917312.0
2024-07-10 14:49:42.622000 102917800.0
2024-07-10 14:49:54.623000 102830136.0
2024-07-10 14:50:06.622000 102921904.0
2024-07-10 14:50:18.623000 102916104.0
2024-07-10 14:50:30.622000 102978744.0
2024-07-10 14:50:42.623000 103024168.0
2024-07-10 14:50:54.623000 103062592.0
2024-07-10 14:51:06.622000 103022928.0
2024-07-10 14:51:18.623000 102976864.0
2024-07-10 14:51:30.623000 102957680.0
2024-07-10 14:51:42.624000 102975768.0
2024-07-10 14:51:54.622000 102936920.0
2024-07-10 14:52:06.622000 102944448.0
2024-07-10 14:52:18.622000 102936416.0
2024-07-10 14:52:30.623000 103077064.0
2024-07-10 14:52:42.622000 103087792.0
2024-07-10 14:52:54.630000 103044928.0
2024-07-10 14:53:06.623000 103108040.0
2024-07-10 14:53:18.623000 103108136.0
2024-07-10 14:53:30.622000 103158616.0
2024-07-10 14:53:42.623000 103161104.0
2024-07-10 14:53:54.622000 103176144.0
2024-07-10 14:54:06.622000 103206504.0
2024-07-10 14:54:18.623000 103284248.0
2024-07-10 14:54:30.622000 103333648.0
2024-07-10 14:54:42.623000 103338912.0
2024-07-10 14:54:54.622000 103306608.0
2024-07-10 14:55:06.623000 103347616.0
2024-07-10 14:55:18.622000 103344328.0
2024-07-10 14:55:30.623000 103375160.0
2024-07-10 14:55:42.638000 103383472.0
2024-07-10 14:55:54.623000 103475488.0
2024-07-10 14:56:06.622000 103588320.0
2024-07-10 14:56:18.638000 103554896.0
2024-07-10 14:56:30.622000 103661848.0
2024-07-10 14:56:42.622000 103675568.0
2024-07-10 14:56:54.623000 103746872.0
2024-07-10 14:57:06.623000 103704272.0
2024-07-10 14:57:18.623000 103710720.0
2024-07-10 14:57:30.622000 103810496.0
2024-07-10 14:57:42.623000 103869888.0
2024-07-10 14:57:54.622000 103837776.0
2024-07-10 14:58:06.622000 103830304.0
2024-07-10 14:58:18.622000 103840328.0
2024-07-10 14:58:30.623000 103874480.0
2024-07-10 14:58:42.622000 103924312.0
2024-07-10 14:58:54.623000 103918360.0
2024-07-10 14:59:06.622000 103928848.0
2024-07-10 14:59:18.622000 103979688.0
2024-07-10 14:59:30.623000 103979008.0
2024-07-10 14:59:42.623000 104036248.0
2024-07-10 14:59:54.624000 104161976.0
2024-07-10 15:00:06.622000 104223200.0
2024-07-10 15:00:18.638000 104185552.0
2024-07-10 15:00:30.623000 104237144.0
2024-07-10 15:00:42.623000 104292544.0
2024-07-10 15:00:54.622000 104295808.0
2024-07-10 15:01:06.638000 104234136.0
2024-07-10 15:01:18.622000 104280480.0
2024-07-10 15:01:30.623000 104246496.0
2024-07-10 15:01:42.623000 104218432.0
2024-07-10 15:01:54.623000 104225464.0
2024-07-10 15:02:06.623000 104266400.0
2024-07-10 15:02:18.623000 104186376.0
2024-07-10 15:02:30.623000 104157544.0
2024-07-10 15:02:42.622000 104069344.0
2024-07-10 15:02:54.623000 104017152.0
2024-07-10 15:03:06.623000 103970920.0
2024-07-10 15:03:18.623000 103920152.0
2024-07-10 15:03:30.622000 103910024.0
2024-07-10 15:03:42.638000 103868784.0
2024-07-10 15:03:54.623000 103840504.0
2024-07-10 15:04:06.622000 103743504.0
2024-07-10 15:04:18.638000 103758336.0
2024-07-10 15:04:30.623000 103719480.0
2024-07-10 15:04:42.623000 103626000.0
2024-07-10 15:04:54.622000 103612472.0
2024-07-10 15:05:06.623000 103671672.0
2024-07-10 15:05:18.630000 103607064.0
2024-07-10 15:05:30.622000 103673224.0
2024-07-10 15:05:42.623000 103665160.0
2024-07-10 15:05:54.622000 103635432.0
2024-07-10 15:06:06.622000 103632424.0
2024-07-10 15:06:18.622000 103564200.0
2024-07-10 15:06:30.646000 103617776.0
2024-07-10 15:06:42.622000 103548400.0
2024-07-10 15:06:54.623000 103549680.0
2024-07-10 15:07:06.623000 103509640.0
2024-07-10 15:07:18.646000 103438144.0
2024-07-10 15:07:30.622000 103383640.0
2024-07-10 15:07:42.623000 103325296.0
2024-07-10 15:07:54.622000 103376456.0
2024-07-10 15:08:06.623000 103370808.0
2024-07-10 15:08:18.622000 103417968.0
2024-07-10 15:08:30.623000 103428152.0
2024-07-10 15:08:42.630000 103364176.0
2024-07-10 15:08:54.622000 103286928.0
2024-07-10 15:09:06.622000 103257088.0
2024-07-10 15:09:18.622000 103328288.0
2024-07-10 15:09:30.630000 103371864.0
2024-07-10 15:09:42.622000 103256488.0
2024-07-10 15:09:54.623000 103176400.0
2024-07-10 15:10:06.623000 103122664.0
2024-07-10 15:10:18.622000 103092320.0
2024-07-10 15:10:30.622000 103011176.0
2024-07-10 15:10:42.638000 102980176.0
2024-07-10 15:10:54.623000 102992432.0
2024-07-10 15:11:06.623000 102976656.0
2024-07-10 15:11:18.638000 102935384.0
2024-07-10 15:11:30.622000 102988736.0
2024-07-10 15:11:42.622000 102943208.0
2024-07-10 15:11:54.623000 102925472.0
2024-07-10 15:12:06.623000 102957656.0
2024-07-10 15:12:18.630000 102962776.0
2024-07-10 15:12:30.622000 102941336.0
2024-07-10 15:12:42.622000 102814152.0
2024-07-10 15:12:54.623000 102824176.0
2024-07-10 15:13:06.623000 102852816.0
2024-07-10 15:13:18.638000 102888264.0
2024-07-10 15:13:30.624000 102829712.0
2024-07-10 15:13:42.622000 102815864.0
2024-07-10 15:13:54.622000 102832928.0
2024-07-10 15:14:06.630000 102805936.0
2024-07-10 15:14:18.622000 102727776.0
2024-07-10 15:14:30.622000 102685792.0
2024-07-10 15:14:42.630000 102693336.0
2024-07-10 15:14:54.623000 102632168.0
2024-07-10 15:15:06.623000 102616912.0
2024-07-10 15:15:18.622000 102600376.0
2024-07-10 15:15:30.622000 102549544.0
2024-07-10 15:15:42.622000 102564840.0
2024-07-10 15:15:54.622000 102567408.0
2024-07-10 15:16:06.623000 102500968.0
2024-07-10 15:16:18.622000 102476496.0
2024-07-10 15:16:30.622000 102558904.0
2024-07-10 15:16:42.646000 102624304.0
2024-07-10 15:16:54.630000 102577520.0
2024-07-10 15:17:06.622000 102543704.0
2024-07-10 15:17:18.638000 102523984.0
2024-07-10 15:17:30.624000 102496608.0
2024-07-10 15:17:42.624000 102454712.0
2024-07-10 15:17:54.622000 102475472.0
2024-07-10 15:18:06.622000 102470832.0
2024-07-10 15:18:18.623000 102492384.0
2024-07-10 15:18:30.622000 102487464.0
2024-07-10 15:18:42.622000 102439752.0
2024-07-10 15:18:54.622000 102354552.0
2024-07-10 15:19:06.623000 102355600.0
2024-07-10 15:19:18.622000 102314384.0
2024-07-10 15:19:30.630000 102205280.0
2024-07-10 15:19:42.623000 102238064.0
2024-07-10 15:19:54.623000 102270768.0
2024-07-10 15:20:06.622000 102195512.0
2024-07-10 15:20:18.622000 102165744.0
2024-07-10 15:20:30.622000 102222952.0
2024-07-10 15:20:42.622000 102244960.0
2024-07-10 15:20:54.623000 102211928.0
2024-07-10 15:21:06.623000 102203696.0
2024-07-10 15:21:18.615000 102192416.0
2024-07-10 15:21:30.622000 102039424.0
2024-07-10 15:21:42.624000 102033608.0
2024-07-10 15:21:54.622000 101998200.0
2024-07-10 15:22:06.622000 102030896.0
2024-07-10 15:22:18.638000 102006912.0
2024-07-10 15:22:30.622000 102050488.0
2024-07-10 15:22:42.623000 102001560.0
2024-07-10 15:22:54.623000 102037784.0
2024-07-10 15:23:06.622000 102056360.0
2024-07-10 15:23:18.622000 102020736.0
2024-07-10 15:23:30.623000 102095184.0
2024-07-10 15:23:42.622000 102039632.0
2024-07-10 15:23:54.630000 101967496.0
2024-07-10 15:24:06.622000 102020144.0
2024-07-10 15:24:18.622000 101967616.0
2024-07-10 15:24:30.622000 101994976.0
2024-07-10 15:24:42.623000 102002328.0
2024-07-10 15:24:54.622000 101987936.0
2024-07-10 15:25:06.623000 101908376.0
2024-07-10 15:25:18.622000 101891928.0
2024-07-10 15:25:30.623000 101774048.0
2024-07-10 15:25:42.622000 101833072.0
2024-07-10 15:25:54.622000 101867600.0
2024-07-10 15:26:06.622000 101871928.0
2024-07-10 15:26:18.623000 101860152.0
2024-07-10 15:26:30.622000 101896632.0
2024-07-10 15:26:42.622000 102014192.0
2024-07-10 15:26:54.622000 102136848.0
2024-07-10 15:27:06.653000 102186200.0
2024-07-10 15:27:18.622000 102280128.0
2024-07-10 15:27:30.622000 102305104.0
2024-07-10 15:27:42.630000 102409312.0
2024-07-10 15:27:54.622000 102497024.0
2024-07-10 15:28:06.623000 102512840.0
2024-07-10 15:28:18.622000 102643536.0
2024-07-10 15:28:30.630000 102741800.0
2024-07-10 15:28:42.622000 102847664.0
2024-07-10 15:28:54.623000 103036720.0
2024-07-10 15:29:06.622000 103245808.0
2024-07-10 15:29:18.623000 103679008.0
2024-07-10 15:29:30.622000 104101512.0
2024-07-10 15:29:42.623000 104321864.0
2024-07-10 15:29:54.623000 104903712.0
2024-07-10 15:30:06.623000 105409856.0
2024-07-10 15:30:18.623000 105837288.0
2024-07-10 15:30:30.623000 106290720.0
2024-07-10 15:30:42.622000 106759744.0
2024-07-10 15:30:54.630000 107178568.0
2024-07-10 15:31:06.623000 107870240.0
2024-07-10 15:31:18.646000 109070760.0
2024-07-10 15:31:30.622000 110007168.0
2024-07-10 15:31:42.623000 110580896.0
2024-07-10 15:31:54.622000 111126944.0
2024-07-10 15:32:06.623000 111842248.0
2024-07-10 15:32:18.623000 111925184.0
2024-07-10 15:32:30.630000 111619352.0
2024-07-10 15:32:42.623000 111622784.0
2024-07-10 15:32:54.622000 111572544.0
2024-07-10 15:33:06.622000 111681536.0
2024-07-10 15:33:18.630000 111736192.0
2024-07-10 15:33:30.622000 111815624.0
2024-07-10 15:33:42.638000 112152072.0
2024-07-10 15:33:54.622000 112939112.0
2024-07-10 15:34:06.622000 113623400.0
2024-07-10 15:34:18.623000 114035288.0
2024-07-10 15:34:30.623000 114510248.0
2024-07-10 15:34:42.623000 115233168.0
2024-07-10 15:34:54.624000 115813120.0
2024-07-10 15:35:06.622000 115995528.0
2024-07-10 15:35:18.623000 116520160.0
2024-07-10 15:35:30.622000 117204512.0
2024-07-10 15:35:42.623000 117698568.0
2024-07-10 15:35:54.622000 117570384.0
2024-07-10 15:36:06.623000 117690768.0
2024-07-10 15:36:18.622000 117490240.0
2024-07-10 15:36:30.647000 117465792.0
2024-07-10 15:36:42.622000 117638512.0
2024-07-10 15:36:54.622000 117619504.0
