2024-07-10 14:29:59.123000,1571804252879.6094
2024-07-10 14:30:11.122000,1572283287628.8188
2024-07-10 14:30:23.122000,1572578873210.6284
2024-07-10 14:30:35.122000,1572656017678.2976
2024-07-10 14:30:47.137000,1571960720759.7012
2024-07-10 14:30:59.123000,1572473729450.3699
2024-07-10 14:31:11.122000,1571869581260.0857
2024-07-10 14:31:23.121000,1572738408038.1091
2024-07-10 14:31:35.122000,1573170363819.9663
2024-07-10 14:31:47.122000,1573088136707.6072
2024-07-10 14:31:59.123000,1573346175546.3682
2024-07-10 14:32:11.122000,1573206067441.1055
2024-07-10 14:32:23.122000,1573285904236.345
2024-07-10 14:32:35.122000,1573309837099.1707
2024-07-10 14:32:47.146000,1573174422372.115
2024-07-10 14:32:59.123000,1572819559522.209
2024-07-10 14:33:11.122000,1573524467618.8027
2024-07-10 14:33:23.122000,1573293051286.5918
2024-07-10 14:33:35.140000,1573595898796.642
2024-07-10 14:33:47.122000,1574726277925.3384
2024-07-10 14:34:11.122000,1575394456751.8977
2024-07-10 14:34:23.121000,1575284538275.8171
2024-07-10 14:34:35.122000,1575377981151.6733
2024-07-10 14:34:47.121000,1574795444305.4292
2024-07-10 14:34:59.123000,1574533363124.7844
2024-07-10 14:35:11.122000,1574100602725.684
2024-07-10 14:35:23.122000,1573192904056.2983
2024-07-10 14:35:35.122000,1574033800190.5747
2024-07-10 14:35:47.121000,1573538340915.322
2024-07-10 14:35:59.146000,1573649208752.5073
2024-07-10 14:36:11.122000,1574100927713.295
2024-07-10 14:36:23.121000,1573683826301.8618
2024-07-10 14:36:35.122000,1574243633864.3848
2024-07-10 14:36:47.137000,1574628480805.8416
2024-07-10 14:36:59.123000,1573181172909.284
2024-07-10 14:37:11.122000,1573288907852.2422
2024-07-10 14:37:23.122000,1573425846837.421
2024-07-10 14:37:35.122000,1573874500889.3206
2024-07-10 14:37:47.121000,1572953266678.0122
2024-07-10 14:37:59.138000,1572967457959.294
2024-07-10 14:38:11.122000,1572486615884.0247
2024-07-10 14:38:23.122000,1573560442576.1055
2024-07-10 14:38:35.122000,1573085824522.7178
2024-07-10 14:38:47.122000,1572531924363.697
2024-07-10 14:38:59.123000,1572214849889.0103
2024-07-10 14:39:11.122000,1571821170453.9402
2024-07-10 14:39:23.122000,1571133751223.961
2024-07-10 14:39:47.122000,1570776564765.5603
2024-07-10 14:40:11.121000,1569766036650.3484
2024-07-10 14:40:23.138000,1570273949946.8906
2024-07-10 14:40:35.122000,1569919794589.0647
2024-07-10 14:40:47.132000,1569547145326.4065
2024-07-10 14:40:59.124000,1569550527422.3633
2024-07-10 14:41:11.129000,1568675229865.7544
2024-07-10 14:41:23.122000,1568370139261.9185
2024-07-10 14:41:35.146000,1568879237557.0764
2024-07-10 14:41:47.121000,1569037465811.146
2024-07-10 14:41:59.129000,1568533804001.5413
2024-07-10 14:42:11.122000,1568798966623.5225
