# Date,Intensity
2024-07-10 13:40:52.843000 2925029376.0
2024-07-10 13:41:04.843000 2924921856.0
2024-07-10 13:41:16.843000 2924922624.0
2024-07-10 13:41:28.843000 2923897344.0
2024-07-10 13:41:40.843000 2923576832.0
2024-07-10 13:41:52.843000 2922956544.0
2024-07-10 13:42:04.843000 2922750720.0
2024-07-10 13:42:16.843000 2922671360.0
2024-07-10 13:42:28.843000 2922121984.0
2024-07-10 13:42:40.843000 2922539520.0
2024-07-10 13:42:52.843000 2922309376.0
2024-07-10 13:43:04.843000 2921807872.0
2024-07-10 13:43:16.843000 2921601280.0
2024-07-10 13:43:28.843000 2921602560.0
2024-07-10 13:43:40.843000 2921303040.0
2024-07-10 13:43:52.843000 2920868608.0
2024-07-10 13:44:04.843000 2920916480.0
2024-07-10 13:44:16.843000 2920386816.0
2024-07-10 13:44:28.843000 2919965696.0
2024-07-10 13:44:40.843000 2919601920.0
2024-07-10 13:44:52.843000 2919367936.0
2024-07-10 13:45:04.843000 2919452928.0
2024-07-10 13:45:16.843000 2919330048.0
2024-07-10 13:45:28.843000 2919119104.0
2024-07-10 13:45:40.843000 2919490304.0
2024-07-10 13:45:52.843000 2919694336.0
2024-07-10 13:46:04.843000 2919505152.0
2024-07-10 13:46:16.843000 2918966016.0
2024-07-10 13:46:28.843000 2918086144.0
2024-07-10 13:46:40.843000 2917527296.0
2024-07-10 13:46:52.843000 2917230848.0
2024-07-10 13:47:04.843000 2917042944.0
2024-07-10 13:47:16.843000 2917210112.0
2024-07-10 13:47:28.843000 2916642560.0
2024-07-10 13:47:40.843000 2916318208.0
2024-07-10 13:47:52.843000 2915831296.0
2024-07-10 13:48:04.843000 2915416320.0
2024-07-10 13:48:16.843000 2915221760.0
2024-07-10 13:48:28.843000 2915610368.0
2024-07-10 13:48:40.843000 2915575552.0
2024-07-10 13:48:52.843000 2914697472.0
2024-07-10 13:49:04.838000 2914160896.0
2024-07-10 13:49:16.843000 2913584640.0
2024-07-10 13:49:28.835000 2913552384.0
2024-07-10 13:49:40.843000 2913214464.0
2024-07-10 13:49:52.843000 2912953344.0
2024-07-10 13:50:04.843000 2912646144.0
2024-07-10 13:50:16.843000 2912887552.0
2024-07-10 13:50:28.835000 2912907776.0
2024-07-10 13:50:40.843000 2912969216.0
2024-07-10 13:50:52.843000 2912988672.0
2024-07-10 13:51:04.843000 2914027008.0
2024-07-10 13:51:16.843000 2913892096.0
2024-07-10 13:51:28.843000 2913531648.0
2024-07-10 13:51:40.843000 2913006080.0
2024-07-10 13:51:52.843000 2913368064.0
2024-07-10 13:52:04.843000 2912660480.0
2024-07-10 13:52:16.843000 2912515840.0
2024-07-10 13:52:28.843000 2912247552.0
2024-07-10 13:52:40.843000 2912271872.0
2024-07-10 13:52:52.843000 2912760832.0
2024-07-10 13:53:04.843000 2912516864.0
2024-07-10 13:53:16.843000 2912135424.0
2024-07-10 13:53:28.843000 2912465664.0
2024-07-10 13:53:40.843000 2912631296.0
2024-07-10 13:53:52.843000 2912435456.0
2024-07-10 13:54:04.843000 2912810496.0
2024-07-10 13:54:16.843000 2913085952.0
2024-07-10 13:54:28.843000 2912630784.0
2024-07-10 13:54:40.843000 2912352512.0
2024-07-10 13:54:52.843000 2912063232.0
2024-07-10 13:55:04.843000 2911661056.0
2024-07-10 13:55:16.843000 2912034560.0
2024-07-10 13:55:28.843000 2911863040.0
2024-07-10 13:55:40.843000 2911106816.0
2024-07-10 13:55:52.843000 2910811392.0
2024-07-10 13:56:04.843000 2910576384.0
2024-07-10 13:56:16.843000 2910971648.0
2024-07-10 13:56:28.843000 2910103040.0
2024-07-10 13:56:40.843000 2910006016.0
2024-07-10 13:56:52.843000 2909938432.0
2024-07-10 13:57:04.843000 2910250496.0
2024-07-10 13:57:16.843000 2910585856.0
2024-07-10 13:57:28.843000 2911071744.0
2024-07-10 13:57:40.843000 2911220992.0
2024-07-10 13:57:52.843000 2911057664.0
2024-07-10 13:58:04.843000 2910873344.0
2024-07-10 13:58:16.843000 2910687232.0
2024-07-10 13:58:28.843000 2910568192.0
2024-07-10 13:58:40.843000 2910699776.0
2024-07-10 13:58:52.843000 2910566144.0
2024-07-10 13:59:04.843000 2910665728.0
2024-07-10 13:59:16.843000 2910427904.0
2024-07-10 13:59:28.843000 2910126848.0
2024-07-10 13:59:40.843000 2909826304.0
2024-07-10 13:59:52.843000 2909709824.0
2024-07-10 14:00:04.843000 2909908480.0
2024-07-10 14:00:16.843000 2909349632.0
2024-07-10 14:00:28.843000 2909348864.0
2024-07-10 14:00:40.843000 2909325824.0
2024-07-10 14:00:52.843000 2909353472.0
2024-07-10 14:01:04.843000 2909214464.0
2024-07-10 14:01:16.843000 2909532160.0
2024-07-10 14:01:28.843000 2909869056.0
2024-07-10 14:01:40.843000 2910033152.0
2024-07-10 14:01:52.843000 2909997568.0
2024-07-10 14:02:04.843000 2909772544.0
2024-07-10 14:02:16.843000 2909693440.0
2024-07-10 14:02:28.843000 2909790720.0
2024-07-10 14:02:40.843000 2909913600.0
2024-07-10 14:02:52.843000 2910143488.0
2024-07-10 14:03:04.843000 2910104064.0
2024-07-10 14:03:16.843000 2910179840.0
2024-07-10 14:03:28.843000 2910336768.0
2024-07-10 14:03:40.843000 2910463744.0
2024-07-10 14:03:52.843000 2910574592.0
2024-07-10 14:04:04.843000 2910590976.0
2024-07-10 14:04:16.843000 2910815744.0
2024-07-10 14:04:28.843000 2911086592.0
2024-07-10 14:04:40.843000 2911415040.0
2024-07-10 14:04:52.843000 2911875328.0
2024-07-10 14:05:04.843000 2912219904.0
2024-07-10 14:05:16.843000 2912389888.0
2024-07-10 14:05:28.843000 2912624128.0
2024-07-10 14:05:40.843000 2912565504.0
2024-07-10 14:05:52.843000 2912905984.0
2024-07-10 14:06:04.843000 2912966144.0
2024-07-10 14:06:16.843000 2912852224.0
2024-07-10 14:06:28.843000 2912884224.0
2024-07-10 14:06:40.843000 2912921088.0
2024-07-10 14:06:52.843000 2912781568.0
2024-07-10 14:07:04.843000 2912577280.0
2024-07-10 14:07:16.843000 2912597248.0
2024-07-10 14:07:28.843000 2912695296.0
2024-07-10 14:07:40.843000 2913091840.0
2024-07-10 14:07:52.843000 2913495296.0
2024-07-10 14:08:04.843000 2913571840.0
2024-07-10 14:08:16.843000 2913791488.0
2024-07-10 14:08:28.843000 2914042368.0
2024-07-10 14:08:40.843000 2914065920.0
2024-07-10 14:08:52.843000 2914356736.0
2024-07-10 14:09:04.843000 2914792192.0
2024-07-10 14:09:16.843000 2915002624.0
2024-07-10 14:09:28.843000 2915069184.0
2024-07-10 14:09:40.843000 2915148032.0
2024-07-10 14:09:52.843000 2915416832.0
2024-07-10 14:10:04.843000 2915555840.0
2024-07-10 14:10:16.843000 2915732224.0
2024-07-10 14:10:28.843000 2915786240.0
2024-07-10 14:10:40.843000 2915865600.0
2024-07-10 14:10:52.843000 2916148992.0
2024-07-10 14:11:04.843000 2916688640.0
2024-07-10 14:11:16.843000 2916962048.0
2024-07-10 14:11:28.843000 2917143808.0
2024-07-10 14:11:40.843000 2916793088.0
2024-07-10 14:11:52.843000 2916654336.0
2024-07-10 14:12:04.843000 2916928256.0
2024-07-10 14:12:16.843000 2917255168.0
2024-07-10 14:12:28.843000 2917757952.0
2024-07-10 14:12:40.843000 2918203904.0
2024-07-10 14:12:52.843000 2918295296.0
2024-07-10 14:13:04.843000 2917840896.0
2024-07-10 14:13:16.843000 2917806080.0
2024-07-10 14:13:28.843000 2917870336.0
2024-07-10 14:13:40.843000 2918104576.0
2024-07-10 14:13:52.843000 2918496512.0
2024-07-10 14:14:04.843000 2918573056.0
2024-07-10 14:14:16.843000 2918464512.0
2024-07-10 14:14:28.843000 2918824192.0
2024-07-10 14:14:40.843000 2919019776.0
2024-07-10 14:14:52.843000 2919031296.0
2024-07-10 14:15:04.843000 2918909440.0
2024-07-10 14:15:16.843000 2918611456.0
2024-07-10 14:15:28.843000 2918770432.0
2024-07-10 14:15:40.843000 2918637568.0
2024-07-10 14:15:52.843000 2918667776.0
2024-07-10 14:16:04.843000 2918624256.0
2024-07-10 14:16:16.843000 2918917376.0
2024-07-10 14:16:28.843000 2918915584.0
2024-07-10 14:16:40.843000 2919098368.0
2024-07-10 14:16:52.843000 2919649792.0
2024-07-10 14:17:04.843000 2920263424.0
2024-07-10 14:17:16.843000 2920416512.0
2024-07-10 14:17:28.843000 2920614656.0
2024-07-10 14:17:40.843000 2920933376.0
2024-07-10 14:17:52.843000 2921320192.0
2024-07-10 14:18:04.843000 2921872640.0
2024-07-10 14:18:16.843000 2922403072.0
2024-07-10 14:18:28.843000 2922978304.0
2024-07-10 14:18:40.843000 2923330816.0
2024-07-10 14:18:52.843000 2923643136.0
2024-07-10 14:19:04.843000 2924198144.0
2024-07-10 14:19:16.843000 2924505088.0
2024-07-10 14:19:28.843000 2924817920.0
2024-07-10 14:19:40.843000 2925317632.0
2024-07-10 14:19:52.843000 2925851136.0
2024-07-10 14:20:04.843000 2926164992.0
2024-07-10 14:20:16.843000 2926278400.0
2024-07-10 14:20:28.843000 2926499840.0
2024-07-10 14:20:40.843000 2926467840.0
2024-07-10 14:20:52.843000 2927138048.0
2024-07-10 14:21:04.843000 2926543104.0
2024-07-10 14:21:16.843000 2927130880.0
2024-07-10 14:21:28.843000 2927520256.0
2024-07-10 14:21:40.843000 2927496192.0
2024-07-10 14:21:52.843000 2927808768.0
2024-07-10 14:22:04.843000 2927742720.0
2024-07-10 14:22:16.843000 2927589888.0
2024-07-10 14:22:28.843000 2927302144.0
2024-07-10 14:22:40.843000 2927123200.0
2024-07-10 14:22:52.843000 2927211008.0
2024-07-10 14:23:04.843000 2926860032.0
2024-07-10 14:23:16.843000 2926935296.0
2024-07-10 14:23:28.843000 2926797312.0
2024-07-10 14:23:40.843000 2926669056.0
2024-07-10 14:23:52.843000 2926935040.0
2024-07-10 14:24:04.843000 2926972416.0
2024-07-10 14:24:16.843000 2926774784.0
2024-07-10 14:24:28.843000 2926545408.0
2024-07-10 14:24:40.843000 2926202880.0
2024-07-10 14:24:52.843000 2926643200.0
2024-07-10 14:25:04.843000 2926298368.0
2024-07-10 14:25:16.843000 2926228736.0
2024-07-10 14:25:28.843000 2926025472.0
2024-07-10 14:25:40.843000 2925766400.0
2024-07-10 14:25:52.843000 2925794560.0
2024-07-10 14:26:04.843000 2925666816.0
2024-07-10 14:26:16.843000 2925500416.0
2024-07-10 14:26:28.843000 2925303040.0
2024-07-10 14:26:40.843000 2925411328.0
2024-07-10 14:26:52.843000 2925291776.0
2024-07-10 14:27:04.843000 2925211392.0
2024-07-10 14:27:16.843000 2925012480.0
2024-07-10 14:27:28.843000 2924871936.0
2024-07-10 14:27:40.843000 2924670720.0
2024-07-10 14:27:52.843000 2924423680.0
2024-07-10 14:28:04.843000 2924422656.0
2024-07-10 14:28:16.843000 2923785984.0
2024-07-10 14:28:28.843000 2923529216.0
2024-07-10 14:28:40.843000 2923432448.0
2024-07-10 14:28:52.843000 2922727168.0
2024-07-10 14:29:04.843000 2922423808.0
2024-07-10 14:29:16.843000 2922429696.0
2024-07-10 14:29:28.843000 2922253312.0
2024-07-10 14:29:40.843000 2922333184.0
2024-07-10 14:29:52.843000 2922549504.0
2024-07-10 14:30:04.843000 2922736640.0
2024-07-10 14:30:16.843000 2923356672.0
2024-07-10 14:30:28.843000 2923332864.0
2024-07-10 14:30:40.843000 2923608064.0
2024-07-10 14:30:52.843000 2924029440.0
2024-07-10 14:31:04.843000 2924430848.0
2024-07-10 14:31:16.843000 2925145600.0
2024-07-10 14:31:28.843000 2925239040.0
2024-07-10 14:31:40.843000 2925373952.0
2024-07-10 14:31:52.843000 2926300160.0
2024-07-10 14:32:04.843000 2926501632.0
2024-07-10 14:32:16.843000 2926793216.0
2024-07-10 14:32:28.843000 2927154688.0
2024-07-10 14:32:40.843000 2927431936.0
2024-07-10 14:32:52.843000 2927655936.0
2024-07-10 14:33:04.843000 2927877888.0
2024-07-10 14:33:16.843000 2928151808.0
2024-07-10 14:33:28.843000 2929162496.0
2024-07-10 14:33:40.843000 2929393408.0
2024-07-10 14:33:52.843000 2929110272.0
2024-07-10 14:34:04.843000 2928690688.0
2024-07-10 14:34:16.843000 2928361216.0
2024-07-10 14:34:28.843000 2928421888.0
2024-07-10 14:34:40.843000 2929367040.0
2024-07-10 14:34:52.843000 2928138752.0
2024-07-10 14:35:04.843000 2928615424.0
2024-07-10 14:35:16.843000 2928288512.0
2024-07-10 14:35:28.843000 2928285184.0
2024-07-10 14:35:40.843000 2928414208.0
2024-07-10 14:35:52.843000 2928143616.0
2024-07-10 14:36:04.843000 2928378880.0
2024-07-10 14:36:16.843000 2928622080.0
2024-07-10 14:36:28.843000 2928943360.0
2024-07-10 14:36:40.843000 2929228800.0
2024-07-10 14:36:52.843000 2928167424.0
2024-07-10 14:37:04.843000 2927937280.0
2024-07-10 14:37:16.843000 2927835904.0
2024-07-10 14:37:28.843000 2927787776.0
2024-07-10 14:37:40.843000 2927931904.0
2024-07-10 14:37:52.843000 2928208384.0
2024-07-10 14:38:04.843000 2928545280.0
2024-07-10 14:38:16.843000 2928591104.0
2024-07-10 14:38:28.843000 2928735488.0
2024-07-10 14:38:40.843000 2929007104.0
2024-07-10 14:38:52.843000 2929328640.0
2024-07-10 14:39:04.843000 2929741824.0
2024-07-10 14:39:16.843000 2929640704.0
2024-07-10 14:39:28.843000 2929954048.0
2024-07-10 14:39:40.843000 2930383360.0
2024-07-10 14:39:52.843000 2930713600.0
2024-07-10 14:40:04.843000 2930666496.0
2024-07-10 14:40:16.843000 2930883328.0
2024-07-10 14:40:28.843000 2931134464.0
2024-07-10 14:40:40.843000 2930775552.0
2024-07-10 14:40:52.843000 2930818816.0
2024-07-10 14:41:04.843000 2930898176.0
2024-07-10 14:41:16.843000 2930789632.0
2024-07-10 14:41:28.843000 2930782720.0
2024-07-10 14:41:40.843000 2930911744.0
2024-07-10 14:41:52.843000 2930979328.0
2024-07-10 14:42:04.843000 2930924544.0
2024-07-10 14:42:16.843000 2930627072.0
2024-07-10 14:42:28.843000 2930342912.0
2024-07-10 14:42:40.843000 2930459136.0
2024-07-10 14:42:52.843000 2930457344.0
2024-07-10 14:43:04.843000 2930239232.0
2024-07-10 14:43:16.843000 2930091776.0
2024-07-10 14:43:28.843000 2929947904.0
2024-07-10 14:43:40.843000 2929863168.0
2024-07-10 14:43:52.843000 2930119680.0
2024-07-10 14:44:04.843000 2930252032.0
2024-07-10 14:44:16.843000 2929919232.0
2024-07-10 14:44:28.843000 2930080256.0
2024-07-10 14:44:40.843000 2930196992.0
2024-07-10 14:44:52.843000 2929996544.0
2024-07-10 14:45:04.843000 2929938944.0
2024-07-10 14:45:16.843000 2930725120.0
2024-07-10 14:45:28.843000 2930537984.0
2024-07-10 14:45:40.843000 2930770688.0
2024-07-10 14:45:52.843000 2930487552.0
2024-07-10 14:46:04.843000 2930674944.0
2024-07-10 14:46:16.843000 2930833152.0
2024-07-10 14:46:28.843000 2930571264.0
2024-07-10 14:46:40.843000 2930337792.0
2024-07-10 14:46:52.843000 2930204416.0
2024-07-10 14:47:04.843000 2930146304.0
2024-07-10 14:47:16.843000 2930070272.0
2024-07-10 14:47:28.843000 2930550272.0
2024-07-10 14:47:40.843000 2930560256.0
2024-07-10 14:47:52.843000 2930470912.0
2024-07-10 14:48:04.843000 2930641664.0
2024-07-10 14:48:16.843000 2930649344.0
2024-07-10 14:48:28.843000 2930692864.0
2024-07-10 14:48:40.843000 2930785280.0
2024-07-10 14:48:52.843000 2931215360.0
2024-07-10 14:49:04.843000 2931664896.0
2024-07-10 14:49:16.843000 2932306176.0
2024-07-10 14:49:28.843000 2932418816.0
2024-07-10 14:49:40.843000 2932284416.0
2024-07-10 14:49:52.843000 2932564224.0
2024-07-10 14:50:04.843000 2933186560.0
2024-07-10 14:50:16.843000 2933521408.0
2024-07-10 14:50:28.843000 2934191616.0
2024-07-10 14:50:40.843000 2934667520.0
2024-07-10 14:50:52.843000 2934900224.0
2024-07-10 14:51:04.843000 2935084544.0
2024-07-10 14:51:16.843000 2934735360.0
2024-07-10 14:51:28.843000 2935001088.0
2024-07-10 14:51:40.843000 2934847232.0
2024-07-10 14:51:52.843000 2934916608.0
2024-07-10 14:52:04.843000 2934887936.0
2024-07-10 14:52:16.843000 2935275776.0
2024-07-10 14:52:28.843000 2936114944.0
2024-07-10 14:52:40.843000 2936047360.0
2024-07-10 14:52:52.843000 2935912192.0
2024-07-10 14:53:04.843000 2935967744.0
2024-07-10 14:53:16.843000 2936096512.0
2024-07-10 14:53:28.843000 2936291072.0
2024-07-10 14:53:40.843000 2936515328.0
2024-07-10 14:53:52.843000 2936238336.0
2024-07-10 14:54:04.843000 2936727808.0
2024-07-10 14:54:16.843000 2937138688.0
2024-07-10 14:54:28.843000 2937620992.0
2024-07-10 14:54:40.843000 2937379072.0
2024-07-10 14:54:52.843000 2937594880.0
2024-07-10 14:55:04.843000 2937542656.0
2024-07-10 14:55:16.843000 2937286144.0
2024-07-10 14:55:28.843000 2937425664.0
2024-07-10 14:55:40.843000 2937767424.0
2024-07-10 14:55:52.843000 2938036736.0
2024-07-10 14:56:04.843000 2938193664.0
2024-07-10 14:56:16.843000 2938249216.0
2024-07-10 14:56:28.843000 2938406912.0
2024-07-10 14:56:40.843000 2938521344.0
2024-07-10 14:56:52.843000 2938325760.0
2024-07-10 14:57:04.843000 2937999104.0
2024-07-10 14:57:16.843000 2938028544.0
2024-07-10 14:57:28.843000 2938242048.0
2024-07-10 14:57:40.843000 2938604288.0
2024-07-10 14:57:52.843000 2938197248.0
2024-07-10 14:58:04.843000 2938359808.0
2024-07-10 14:58:16.843000 2937795840.0
2024-07-10 14:58:28.843000 2937937920.0
2024-07-10 14:58:40.843000 2937684736.0
2024-07-10 14:58:52.843000 2937574400.0
2024-07-10 14:59:04.843000 2937430528.0
2024-07-10 14:59:16.843000 2937684736.0
2024-07-10 14:59:28.843000 2937825536.0
2024-07-10 14:59:40.843000 2937860352.0
2024-07-10 14:59:52.843000 2938472704.0
2024-07-10 15:00:04.843000 2937814784.0
2024-07-10 15:00:16.843000 2937467904.0
2024-07-10 15:00:28.843000 2937550336.0
2024-07-10 15:00:40.843000 2938388992.0
2024-07-10 15:00:52.843000 2939080448.0
2024-07-10 15:01:04.843000 2938600192.0
2024-07-10 15:01:16.843000 2939202048.0
2024-07-10 15:01:28.843000 2938902016.0
2024-07-10 15:01:40.843000 2938464512.0
2024-07-10 15:01:52.843000 2938613760.0
2024-07-10 15:02:04.843000 2938644224.0
2024-07-10 15:02:16.843000 2938710272.0
2024-07-10 15:02:28.843000 2938125568.0
2024-07-10 15:02:40.843000 2937288704.0
2024-07-10 15:02:52.843000 2937322752.0
2024-07-10 15:03:04.843000 2936802560.0
2024-07-10 15:03:16.843000 2936798976.0
2024-07-10 15:03:28.843000 2936431360.0
2024-07-10 15:03:40.843000 2936284928.0
2024-07-10 15:03:52.843000 2936360960.0
2024-07-10 15:04:04.843000 2936424192.0
2024-07-10 15:04:16.843000 2936363776.0
2024-07-10 15:04:28.843000 2936308224.0
2024-07-10 15:04:40.843000 2935902208.0
2024-07-10 15:04:52.843000 2935676416.0
2024-07-10 15:05:04.843000 2935952640.0
2024-07-10 15:05:16.843000 2935640064.0
2024-07-10 15:05:28.843000 2936081408.0
2024-07-10 15:05:40.843000 2936258560.0
2024-07-10 15:05:52.843000 2936306432.0
2024-07-10 15:06:04.843000 2936551936.0
2024-07-10 15:06:16.843000 2936087040.0
2024-07-10 15:06:28.843000 2936236800.0
2024-07-10 15:06:40.843000 2935897600.0
2024-07-10 15:06:52.843000 2936234752.0
2024-07-10 15:07:04.843000 2935540992.0
2024-07-10 15:07:16.843000 2935300352.0
2024-07-10 15:07:28.843000 2934972672.0
2024-07-10 15:07:40.843000 2934586624.0
2024-07-10 15:07:52.843000 2934254336.0
2024-07-10 15:08:04.843000 2934796544.0
2024-07-10 15:08:16.843000 2935674880.0
2024-07-10 15:08:28.843000 2935412736.0
2024-07-10 15:08:40.843000 2935173120.0
2024-07-10 15:08:52.843000 2934160128.0
2024-07-10 15:09:04.843000 2934168576.0
2024-07-10 15:09:16.843000 2934263808.0
2024-07-10 15:09:28.843000 2934507264.0
2024-07-10 15:09:40.843000 2933613312.0
2024-07-10 15:09:52.843000 2933233920.0
2024-07-10 15:10:04.843000 2933007360.0
2024-07-10 15:10:16.843000 2932659968.0
2024-07-10 15:10:28.843000 2932506624.0
2024-07-10 15:10:40.843000 2932477184.0
2024-07-10 15:10:52.843000 2932300032.0
2024-07-10 15:11:04.843000 2932124416.0
2024-07-10 15:11:16.843000 2931855104.0
2024-07-10 15:11:28.843000 2931810560.0
2024-07-10 15:11:40.843000 2931554048.0
2024-07-10 15:11:52.843000 2931384832.0
2024-07-10 15:12:04.843000 2931149824.0
2024-07-10 15:12:16.843000 2930833920.0
2024-07-10 15:12:28.843000 2930572032.0
2024-07-10 15:12:40.843000 2930094080.0
2024-07-10 15:12:52.843000 2930214144.0
2024-07-10 15:13:04.843000 2930096640.0
2024-07-10 15:13:16.843000 2930188544.0
2024-07-10 15:13:28.843000 2930343936.0
2024-07-10 15:13:40.843000 2930416128.0
2024-07-10 15:13:52.843000 2930647552.0
2024-07-10 15:14:04.843000 2930172928.0
2024-07-10 15:14:16.843000 2930033664.0
2024-07-10 15:14:28.843000 2929886976.0
2024-07-10 15:14:40.843000 2929463040.0
2024-07-10 15:14:52.843000 2929054720.0
2024-07-10 15:15:04.843000 2929134848.0
2024-07-10 15:15:16.843000 2928904960.0
2024-07-10 15:15:28.843000 2928706560.0
2024-07-10 15:15:40.843000 2928582400.0
2024-07-10 15:15:52.843000 2928565760.0
2024-07-10 15:16:04.843000 2928478208.0
2024-07-10 15:16:16.843000 2928578560.0
2024-07-10 15:16:28.843000 2928653056.0
2024-07-10 15:16:40.843000 2928841472.0
2024-07-10 15:16:52.843000 2929387008.0
2024-07-10 15:17:04.843000 2928911104.0
2024-07-10 15:17:16.843000 2929081856.0
2024-07-10 15:17:28.843000 2928859392.0
2024-07-10 15:17:40.843000 2928886016.0
2024-07-10 15:17:52.843000 2928969216.0
2024-07-10 15:18:04.843000 2929262336.0
2024-07-10 15:18:16.843000 2929149440.0
2024-07-10 15:18:28.843000 2928960256.0
2024-07-10 15:18:40.843000 2928597504.0
2024-07-10 15:18:52.843000 2928276992.0
2024-07-10 15:19:04.843000 2928503040.0
2024-07-10 15:19:16.843000 2928156672.0
2024-07-10 15:19:28.843000 2927822848.0
2024-07-10 15:19:40.843000 2928042496.0
2024-07-10 15:19:52.843000 2928022784.0
2024-07-10 15:20:04.843000 2928030464.0
2024-07-10 15:20:16.843000 2928127232.0
2024-07-10 15:20:28.843000 2927968000.0
2024-07-10 15:20:40.843000 2928336896.0
2024-07-10 15:20:52.843000 2928258304.0
2024-07-10 15:21:04.843000 2928150528.0
2024-07-10 15:21:16.835000 2928100096.0
2024-07-10 15:21:28.843000 2927697920.0
2024-07-10 15:21:40.843000 2927635456.0
2024-07-10 15:21:52.843000 2927220480.0
2024-07-10 15:22:04.843000 2927244800.0
2024-07-10 15:22:16.843000 2927516672.0
2024-07-10 15:22:28.843000 2927799808.0
2024-07-10 15:22:40.843000 2928219648.0
2024-07-10 15:22:52.843000 2928384000.0
2024-07-10 15:23:04.843000 2928445696.0
2024-07-10 15:23:16.843000 2928620288.0
2024-07-10 15:23:28.843000 2928373504.0
2024-07-10 15:23:40.843000 2928596224.0
2024-07-10 15:23:52.843000 2928460800.0
2024-07-10 15:24:04.843000 2928664064.0
2024-07-10 15:24:16.843000 2928858880.0
2024-07-10 15:24:28.843000 2929230336.0
2024-07-10 15:24:40.843000 2929157632.0
2024-07-10 15:24:52.843000 2928792576.0
2024-07-10 15:25:04.843000 2928856832.0
2024-07-10 15:25:16.843000 2928787200.0
2024-07-10 15:25:28.843000 2928244992.0
2024-07-10 15:25:40.843000 2928351232.0
2024-07-10 15:25:52.843000 2928733440.0
2024-07-10 15:26:04.843000 2928727040.0
2024-07-10 15:26:16.843000 2928639744.0
2024-07-10 15:26:28.843000 2929112576.0
2024-07-10 15:26:40.843000 2929482752.0
2024-07-10 15:26:52.843000 2929780736.0
2024-07-10 15:27:04.843000 2929904384.0
2024-07-10 15:27:16.843000 2930255872.0
2024-07-10 15:27:28.843000 2930429440.0
2024-07-10 15:27:40.843000 2930467072.0
2024-07-10 15:27:52.843000 2930957312.0
2024-07-10 15:28:04.843000 2931079424.0
2024-07-10 15:28:16.843000 2931601664.0
2024-07-10 15:28:28.843000 2931737600.0
2024-07-10 15:28:40.843000 2932008448.0
2024-07-10 15:28:52.843000 2932764672.0
2024-07-10 15:29:04.843000 2933401856.0
2024-07-10 15:29:16.843000 2935433984.0
2024-07-10 15:29:28.843000 2938315520.0
2024-07-10 15:29:40.843000 2938240000.0
2024-07-10 15:29:52.843000 2941412608.0
2024-07-10 15:30:04.843000 2944387584.0
2024-07-10 15:30:16.843000 2947666944.0
2024-07-10 15:30:31.045000 583682176.0
2024-07-10 15:30:40.835000 2949258496.0
2024-07-10 15:30:54.936000 704744576.0
2024-07-10 15:31:04.843000 2953702912.0
2024-07-10 15:31:18.808000 847738432.0
2024-07-10 15:31:28.843000 2964142592.0
