Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-06-02 07:32:06.630000,48373071.9987093,7274793.66051182,41106320.2521234,2.900802
2024-06-02 07:32:18.622000,48378598.7461399,7271587.65058767,41115068.1776971,2.900802
2024-06-02 07:32:30.622000,48325725.0925778,7268165.83827507,41065484.6487282,2.900802
2024-06-02 07:32:42.622000,48333209.8043197,7276491.37152713,41064753.4493035,2.900803
2024-06-02 07:32:54.622000,48373242.9859053,7287488.08088246,41093918.1647007,2.900802
2024-06-02 07:33:06.647000,48374307.6481289,7285366.35225926,41096999.0702568,2.900801
2024-06-02 07:33:18.615000,48349492.0718532,7278936.46037443,41078498.2370405,2.900804
2024-06-02 07:33:30.622000,48345189.9353386,7277092.58436371,41076168.2196275,2.900803
2024-06-02 07:33:42.646000,48338918.4515741,7275801.46745523,41071129.2455471,2.900804
2024-06-02 07:33:54.622000,48302024.1650496,7274783.06853866,41035231.3033538,2.900801
2024-06-02 07:34:06.622000,48305052.3993381,7269223.66243795,41043924.4346387,2.9008
2024-06-02 07:34:18.622000,48302344.1809156,7266759.51461666,41043571.4285714,2.9008
2024-06-02 07:34:30.622000,48297131.8257033,7269015.44401544,41036172.0904578,2.9008
2024-06-02 07:34:42.623000,48283623.7301352,7264672.06816324,41026979.7893754,2.900801
2024-06-02 07:34:54.622000,48304131.1692874,7263609.60300276,41048513.152057,2.900801
2024-06-02 07:35:06.622000,48314859.1320607,7261025.05445046,41061949.0747731,2.900802
2024-06-02 07:35:18.622000,48310314.1820779,7255927.15393881,41062393.089911,2.900802
2024-06-02 07:35:30.622000,48312647.1143862,7251749.51496206,41069005.6963518,2.900804
2024-06-02 07:35:42.646000,48299177.8483406,7250031.11207483,41057158.3109918,2.900803
2024-06-02 07:35:54.622000,48280457.5146951,7246357.64648616,41042152.8107907,2.900803
2024-06-02 07:36:06.622000,48298146.2042433,7243875.40699909,41062419.5697401,2.900805
2024-06-02 07:36:18.616000,48272663.7166799,7242885.76546364,41037858.4695829,2.900804
2024-06-02 07:36:30.647000,48304274.3681663,7248466.02819978,41063995.0386152,2.900803
2024-06-02 07:36:42.617000,48319806.5088162,7251013.16738394,41076970.3847623,2.900804
2024-06-02 07:36:54.622000,48321621.0672555,7259018.10014806,41070649.0094991,2.900805
2024-06-02 07:37:06.638000,48335692.1071111,7275954.46912767,41067928.4790649,2.900801
2024-06-02 07:37:18.615000,48322503.4697253,7267552.53539878,41063059.0256639,2.900806
2024-06-02 07:37:30.622000,48314571.9894995,7259065.67314935,41063481.3439718,2.900805
2024-06-02 07:37:42.616000,48310297.7418996,7258380.70243357,41060029.9710321,2.900801
2024-06-02 07:37:54.622000,48314373.7490529,7262208.17553215,41060349.5171335,2.900802
2024-06-02 07:38:06.622000,48331996.1183189,7269715.82026369,41070431.1389425,2.900805
2024-06-02 07:38:18.622000,48314947.1663718,7271606.07886641,41051515.3729794,2.900804
2024-06-02 07:38:30.622000,48323176.6089677,7266903.93421962,41064380.7716757,2.900804
2024-06-02 07:38:42.622000,48323132.9288472,7269560.81081081,41061770.5460563,2.9008
2024-06-02 07:38:54.622000,48319210.811899,7257186.62825892,41070186.0587616,2.900804
2024-06-02 07:39:06.622000,48275394.2790284,7248146.97733488,41035498.815672,2.900801
2024-06-02 07:39:18.622000,48262377.0038848,7237430.46322001,41033140.133956,2.900803
2024-06-02 07:39:30.622000,48256822.7683241,7231883.45843667,41033101.8801007,2.900802
2024-06-02 07:39:42.622000,48236116.6076715,7227657.57355547,41016689.166176,2.900804
2024-06-02 07:39:54.622000,48236232.3561908,7227047.66435524,41017320.3645195,2.900805
2024-06-02 07:40:06.622000,48254009.5780342,7229050.9803489,41033258.3656117,2.900804
2024-06-02 07:40:18.622000,48268493.83826,7233744.8514274,41042943.9562273,2.900804
2024-06-02 07:40:30.615000,48245636.7269212,7236392.39328131,41017367.5987761,2.900804
2024-06-02 07:40:42.622000,48243662.1019552,7236450.30825937,41015288.1752783,2.900804
2024-06-02 07:40:54.631000,48241146.937194,7237359.0218436,41011796.7294585,2.900804
2024-06-02 07:41:06.630000,48263871.6714401,7235893.22132761,41036214.7873486,2.900804
2024-06-02 07:41:18.622000,48239552.8963694,7226881.23706393,41020751.4882081,2.900804
2024-06-02 07:41:30.647000,48233220.7783701,7220825.25367958,41020549.8128968,2.900805
2024-06-02 07:41:42.622000,48213121.530058,7220774.92282315,41000538.8159494,2.900805
2024-06-02 07:41:54.622000,48201941.2549073,7207261.84878399,41002712.3514722,2.900804
2024-06-02 07:42:06.622000,48170887.7952457,7204325.42150383,40974678.7442378,2.900804
2024-06-02 07:42:18.623000,48200738.9680509,7203323.77046072,41005625.340854,2.900802
2024-06-02 07:42:30.622000,48199365.623495,7202572.6687215,41004988.6221082,2.900801
2024-06-02 07:42:42.622000,48180286.6931283,7200364.5888275,40988190.1625826,2.900802
2024-06-02 07:42:54.630000,48181373.3517053,7199115.69252768,40990440.916147,2.900801
2024-06-02 07:43:06.615000,48198124.3137681,7200361.96848806,41006013.1584164,2.900805
2024-06-02 07:43:18.622000,48181251.7559781,7199600.11100367,40989876.9479507,2.900805
2024-06-02 07:43:30.630000,48168102.4185372,7197531.16637014,40978766.2243868,2.900803
2024-06-02 07:43:42.622000,48177137.0360986,7196964.98041061,40988467.6839705,2.900805
2024-06-02 07:43:54.622000,48180485.1966852,7197896.58242907,40990812.5439749,2.900803
2024-06-02 07:44:06.622000,48169277.2072846,7190600.950633,40986915.3517439,2.900804
2024-06-02 07:44:18.622000,48156966.1376639,7190614.05044946,40974626.344972,2.900804
2024-06-02 07:44:30.622000,48141135.9463542,7188214.58587717,40961178.375941,2.900806
2024-06-02 07:44:42.622000,48147821.0868435,7185140.3955593,40970886.6921033,2.900804
2024-06-02 07:44:54.615000,48141064.2907745,7186789.87384536,40962524.5406017,2.900805
2024-06-02 07:45:06.622000,48120303.1572271,7180541.9530096,40947929.9711632,2.900805
2024-06-02 07:45:18.616000,48138234.6360858,7185881.72187946,40960582.3482914,2.900807
2024-06-02 07:45:30.622000,48136155.3086126,7183364.61775266,40960982.8995744,2.900805
2024-06-02 07:45:42.622000,48130474.1270096,7182033.95264418,40956664.0984141,2.900805
2024-06-02 07:45:54.622000,48127076.4494683,7177116.0074531,40958123.0037869,2.900805
2024-06-02 07:46:06.622000,48129674.3043141,7173944.06933797,40964002.4186381,2.900806
2024-06-02 07:46:18.622000,48122211.5929888,7175742.59558984,40954849.4297273,2.900805
2024-06-02 07:46:30.622000,48116530.2908707,7170700.02564803,40953985.2344588,2.900808
2024-06-02 07:46:42.630000,48120369.3457506,7174797.34073817,40953641.4891728,2.900805
2024-06-02 07:46:54.630000,48113805.611268,7173018.80925508,40948933.5033091,2.900806
2024-06-02 07:47:06.622000,48128096.9000319,7168243.01124792,40967993.7010567,2.900804
2024-06-02 07:47:18.622000,48127368.9138383,7171875.91569504,40963612.1320931,2.900802
2024-06-02 07:47:30.615000,48133397.4534655,7177566.91676966,40964044.1187877,2.900805
2024-06-02 07:47:42.622000,48144853.5338109,7176977.70895399,40976056.9993305,2.900806
2024-06-02 07:47:54.622000,48138256.6512503,7179039.77098795,40967366.3337939,2.900808
2024-06-02 07:48:06.622000,48145096.1249417,7179930.55727921,40973375.6939446,2.900808
2024-06-02 07:48:18.622000,48151384.0281742,7177979.37678054,40981560.999556,2.900808
2024-06-02 07:48:30.616000,48143430.6293809,7187557.37635407,40964122.003459,2.900803
2024-06-02 07:48:42.622000,48163595.9109296,7187155.56986576,40984490.5174631,2.900806
2024-06-02 07:48:54.622000,48160512.6852718,7191434.10191309,40977204.6035497,2.900805
2024-06-02 07:49:06.622000,48151571.7711366,7196001.52233657,40963735.5712416,2.900804
2024-06-02 07:49:18.615000,48159508.8259983,7193861.01444254,40973875.8723872,2.900805
2024-06-02 07:49:30.622000,48163844.061325,7194779.93537661,40977201.1719497,2.900807
2024-06-02 07:49:42.622000,48151168.9678079,7198850.52676721,40960529.9490797,2.900807
2024-06-02 07:49:54.622000,48135046.7905083,7192895.61990098,40950333.0458266,2.900802
2024-06-02 07:50:06.615000,48137832.1795724,7197134.03495515,40948848.9911242,2.900803
2024-06-02 07:50:18.622000,48132834.9426004,7195286.27073262,40945804.3169426,2.900803
2024-06-02 07:50:30.631000,48112641.9521222,7186630.45599114,40934323.6801409,2.900802
2024-06-02 07:50:42.622000,48130446.5934272,7192058.4775807,40946578.9484571,2.900804
2024-06-02 07:50:54.622000,48126420.1235244,7185152.11644772,40949507.7916329,2.900804
2024-06-02 07:51:06.622000,48117048.8881535,7183674.18699292,40941711.0078065,2.900805
2024-06-02 07:51:18.622000,48124351.688583,7181700.25217138,40950927.7597081,2.900805
2024-06-02 07:51:30.615000,48123910.4744754,7177357.72565123,40954761.5074993,2.900804
2024-06-02 07:51:42.622000,48121003.7358621,7181257.05192666,40948007.8447244,2.900803
2024-06-02 07:51:54.622000,48124611.141754,7176820.87699945,40956116.9332598,2.9008
2024-06-02 07:52:06.622000,48128361.7427181,7179977.1235679,40956612.688491,2.900802
2024-06-02 07:52:18.622000,48105934.7684297,7177132.96037926,40937216.0270049,2.900804
2024-06-02 07:52:30.622000,48110297.7347996,7174714.03607898,40943973.0998624,2.900803
2024-06-02 07:52:42.622000,48092796.4059595,7176533.93785581,40924649.1142794,2.900802
2024-06-02 07:52:54.616000,48124434.4671339,7179757.74992037,40952966.1431796,2.900804
2024-06-02 07:53:06.622000,48125576.349429,7195467.73460158,40938438.7277859,2.900801
2024-06-02 07:53:18.622000,48110898.9476362,7186485.25942644,40932710.0116761,2.900803
2024-06-02 07:53:30.622000,48098301.090526,7184125.6314633,40922520.047904,2.900802
2024-06-02 07:53:42.622000,48118422.4224887,7183275.52173503,40943534.9258584,2.900802
2024-06-02 07:53:54.630000,48094748.9694229,7185390.79882046,40917721.3749853,2.900802
2024-06-02 07:54:06.616000,48077214.4284087,7175954.26097239,40909604.0581839,2.900805
2024-06-02 07:54:18.622000,48078571.3473131,7165986.79744884,40920994.6349338,2.900803
2024-06-02 07:54:30.622000,48061919.406454,7160597.25531172,40909626.7481797,2.900803
2024-06-02 07:54:42.623000,48071400.9682153,7153396.59631943,40926340.0005723,2.900801
2024-06-02 07:54:54.622000,48033430.7546672,7154080.83695475,40887721.3956692,2.900802
2024-06-02 07:55:06.622000,48053535.5394819,7154964.04097901,40906965.7287881,2.900802
2024-06-02 07:55:18.623000,48052084.9241296,7158847.50453409,40901560.6379066,2.900801
2024-06-02 07:55:30.622000,48078532.8185328,7162380.7225593,40924600.1103144,2.9008
2024-06-02 07:55:42.622000,48086194.0939092,7166720.1001654,40927839.9559846,2.900802
2024-06-02 07:55:54.622000,48076458.8551718,7158136.26714267,40926673.3820509,2.900802
2024-06-02 07:56:06.616000,48060948.619762,7153309.22047818,40915977.7771956,2.900804
2024-06-02 07:56:18.622000,48040187.5067654,7144631.03652025,40903838.3178169,2.900802
2024-06-02 07:56:30.630000,48064131.2078069,7144285.22033382,40928165.0632601,2.900803
2024-06-02 07:56:42.622000,48030954.1981838,7126224.40276862,40912977.8592265,2.900802
2024-06-02 07:56:54.622000,48035344.6959342,7127491.24983668,40916198.7215264,2.900803
2024-06-02 07:57:06.622000,48023667.9291906,7128259.3130247,40903758.0283804,2.900803
2024-06-02 07:57:18.622000,48033392.0986098,7139356.440934,40902364.3773489,2.900806
2024-06-02 07:57:30.622000,48003877.5496837,7132646.46557968,40879533.618473,2.900801
2024-06-02 07:57:42.622000,48026304.4223931,7140223.48968648,40894394.4870476,2.900805
2024-06-02 07:57:54.622000,48077435.1635979,7151615.01943774,40934119.9206702,2.900801
2024-06-02 07:58:06.615000,48081070.021694,7150204.37458481,40939335.0319446,2.900801
2024-06-02 07:58:18.622000,48066249.2420202,7155706.88530038,40918920.7264333,2.900803
2024-06-02 07:58:30.622000,48072570.2503755,7160524.8615642,40920409.9692396,2.900803
2024-06-02 07:58:42.622000,48092647.5135661,7176763.93520273,40924354.3421283,2.900801
2024-06-02 07:58:54.622000,48099525.6137874,7183839.22233893,40924001.3361827,2.900801
2024-06-02 07:59:06.622000,48115714.2458238,7185190.57322443,40938984.783858,2.900801
2024-06-02 07:59:18.622000,48100915.5399093,7180123.97950636,40929119.6020963,2.900802
2024-06-02 07:59:30.622000,48077418.6164442,7178945.40163217,40906828.1485011,2.900801
2024-06-02 07:59:42.630000,48069591.7887536,7173298.97042266,40904627.0652047,2.900802
2024-06-02 07:59:54.622000,48081434.0871484,7178963.04467733,40910830.1158301,2.9008
2024-06-02 08:00:06.622000,48068720.8505026,7172019.65403087,40905100.3196038,2.900779
2024-06-02 08:00:18.622000,48077788.1695435,7172385.83411961,40913744.8587476,2.900801
2024-06-02 08:00:30.622000,48089040.1419744,7171051.88768355,40926380.4103966,2.900804
2024-06-02 08:00:42.622000,48055410.8447175,7170860.90614878,40892811.7859738,2.900804
2024-06-02 08:00:54.622000,48075896.1998122,7173163.71599046,40911063.2776292,2.900804
2024-06-02 08:01:06.616000,48076337.4831038,7186779.66066637,40897889.3085811,2.900803
2024-06-02 08:01:18.622000,48080358.4109785,7198642.85901426,40890026.351315,2.900804
2024-06-02 08:01:30.622000,48119955.7915363,7224861.26250602,40903468.764845,2.900802
2024-06-02 08:01:42.622000,48136646.2068288,7247480.61314015,40897612.9040042,2.900805
2024-06-02 08:01:54.622000,48168648.5323714,7275306.62209968,40901687.1885775,2.900802
2024-06-02 08:02:06.622000,48232432.1119248,7311320.58560316,40929604.3441749,2.900804
2024-06-02 08:02:18.622000,48252002.0325413,7342991.35204678,40917412.4948893,2.900802
2024-06-02 08:02:30.622000,48282189.6434812,7374945.74774347,40915656.055,2.900801
2024-06-02 08:02:42.622000,48331957.8516562,7412106.0313665,40928234.3296785,2.900802
2024-06-02 08:02:54.615000,48367286.1392422,7463622.6338863,40912054.2912113,2.900801
2024-06-02 08:03:06.622000,48404688.2223221,7497545.67790069,40915540.2249241,2.900801
2024-06-02 08:03:18.622000,48423579.7021511,7520580.5295091,40911445.118588,2.9008
2024-06-02 08:03:30.622000,48475967.3524995,7571425.02561359,40912922.0726392,2.900804
2024-06-02 08:03:42.619000,48509177.4556295,7610251.50268684,40907389.8133069,2.900804
2024-06-02 08:03:54.622000,48511091.4077614,7638842.88631704,40880754.4391141,2.900804
2024-06-02 08:04:06.638000,48557903.2571659,7672385.31110685,40893970.0855349,2.900804
2024-06-02 08:04:18.622000,48613600.9189177,7716400.00496414,40905619.2696921,2.900804
2024-06-02 08:04:30.622000,48661493.6198745,7753363.63526676,40916526.2746031,2.900805
2024-06-02 08:04:42.622000,48701091.6291426,7781613.49861176,40927939.2388726,2.900802
2024-06-02 08:04:54.622000,48720931.411061,7807307.14908941,40922034.3470411,2.900803
2024-06-02 08:05:06.622000,48718560.1494208,7824107.89295784,40902787.8851393,2.900801
2024-06-02 08:05:18.622000,48725455.0468836,7849567.70546056,40884282.9564258,2.9008
2024-06-02 08:05:30.633000,48784058.4886121,7872587.73774443,40919949.0899764,2.900804
2024-06-02 08:05:42.622000,48783596.7895731,7877829.48002584,40914153.9672876,2.900798
2024-06-02 08:05:54.622000,48796579.9791161,7879598.08342592,40925286.4984534,2.900801
2024-06-02 08:06:06.615000,48824599.5417819,7875861.91680784,40957175.2915228,2.900802
2024-06-02 08:06:18.622000,48782360.1886651,7856614.82583093,40934171.9979509,2.900802
2024-06-02 08:06:30.622000,48798255.3814354,7840211.30678853,40966429.330331,2.900806
2024-06-02 08:06:42.622000,48741658.6976172,7816168.33390444,40933831.4937297,2.900806
2024-06-02 08:06:54.622000,48691284.6860972,7794834.66986027,40904809.0838327,2.900802
2024-06-02 08:07:06.622000,48683292.1780624,7766230.24727981,40925465.1212096,2.900803
2024-06-02 08:07:18.623000,48645090.3422259,7733375.89626045,40920186.5828186,2.900803
2024-06-02 08:07:30.615000,48604902.8493145,7701045.53808032,40912199.828806,2.900803
2024-06-02 08:07:42.622000,48590997.5303399,7664224.12544936,40935133.8456511,2.900804
2024-06-02 08:07:54.622000,48534174.6633002,7637230.22996383,40905379.3362116,2.900804
2024-06-02 08:08:06.622000,48502426.2239021,7608184.48954152,40902734.5522138,2.900804
2024-06-02 08:08:18.622000,48475007.9460784,7574210.16670562,40909276.8137915,2.900802
2024-06-02 08:08:30.622000,48471384.4456702,7550693.60176503,40929167.12631,2.9008
2024-06-02 08:08:42.630000,48407407.4712467,7520485.54864674,40895396.8231533,2.900801
2024-06-02 08:08:54.630000,48397551.2945059,7501009.03268687,40904995.1082426,2.900798
2024-06-02 08:09:06.622000,48399740.898973,7485787.88120101,40922325.1938518,2.900799
2024-06-02 08:09:18.623000,48402790.6765095,7465089.30978398,40946171.4381057,2.900802
2024-06-02 08:09:30.633000,48374881.0243233,7454086.33402544,40929224.0803667,2.900803
2024-06-02 08:09:42.622000,48365503.9323554,7443502.25420107,40930301.4403583,2.900806
2024-06-02 08:09:54.622000,48353198.7522076,7431514.6530116,40930051.4374813,2.900803
2024-06-02 08:10:06.622000,48326872.3615055,7418438.76279732,40916888.5018695,2.900802
2024-06-02 08:10:18.622000,48302983.6910676,7410696.96908063,40900790.5741962,2.900803
2024-06-02 08:10:30.622000,48287445.7262725,7401790.19272237,40894110.4279674,2.900805
2024-06-02 08:10:42.622000,48280689.1746871,7385658.38493686,40903446.3905339,2.900803
2024-06-02 08:10:54.622000,48255239.6698431,7378734.78481648,40884927.3804529,2.900803
2024-06-02 08:11:06.622000,48240876.8333723,7364276.50008515,40885002.1476819,2.900802
2024-06-02 08:11:18.623000,48238477.4147021,7359595.25689956,40887392.9046543,2.900803
2024-06-02 08:11:30.623000,48226193.9194078,7355253.01097662,40879339.9620726,2.900803
2024-06-02 08:11:42.622000,48237594.9823532,7352573.52966525,40893424.6460117,2.900802
2024-06-02 08:11:54.622000,48181731.8107199,7337621.8025222,40852635.9262025,2.900802
2024-06-02 08:12:06.623000,48176000.9211243,7334710.42328624,40849728.8509423,2.900803
2024-06-02 08:12:18.622000,48182266.8980051,7334917.49347853,40855807.7579262,2.900801
2024-06-02 08:12:30.622000,48189790.5989285,7340420.58096447,40857841.4828752,2.900797
2024-06-02 08:12:42.623000,48184164.4319375,7340415.51999983,40852236.9181732,2.900799
2024-06-02 08:12:54.622000,48187964.6345958,7338629.57162522,40857826.5106776,2.900801
2024-06-02 08:13:06.622000,48171152.7854385,7339882.79095422,40839806.949807,2.9008
2024-06-02 08:13:18.622000,48157567.4046118,7342124.232497,40823940.1296813,2.900803
2024-06-02 08:13:30.622000,48164241.5319079,7338738.50705374,40833868.989979,2.900801
2024-06-02 08:13:42.622000,48145813.5686707,7337137.34142306,40817294.5394374,2.9008
2024-06-02 08:13:54.622000,48135466.0783232,7353610.72807501,40790372.3110866,2.9008
2024-06-02 08:14:06.630000,48165708.8271197,7365769.22427235,40808414.5092438,2.900799
2024-06-02 08:14:18.622000,48183061.4138114,7372826.15777664,40818723.9575882,2.900797
2024-06-02 08:14:30.622000,48152002.3110882,7365918.61963501,40794523.4380333,2.900798
2024-06-02 08:14:42.622000,48159437.5065068,7369778.93669259,40798094.8690671,2.900798
2024-06-02 08:14:54.622000,48156960.8924989,7378038.94720041,40787416.156721,2.900799
2024-06-02 08:15:06.622000,48164760.0661886,7388931.32928847,40784202.9784887,2.9008
2024-06-02 08:15:18.630000,48183232.2749698,7405775.44324857,40786037.2262952,2.900799
2024-06-02 08:15:30.622000,48197038.1263921,7413254.76187768,40792286.5389846,2.900799
2024-06-02 08:15:42.622000,48222156.5698578,7426474.27382988,40804161.3333696,2.900801
2024-06-02 08:15:54.622000,48250485.3833425,7447694.429123,40811329.2884721,2.9008
2024-06-02 08:16:06.623000,48281141.6570802,7469536.17293982,40820162.4309975,2.900801
2024-06-02 08:16:18.622000,48309283.0630457,7487190.94290918,40830626.3205413,2.900799
2024-06-02 08:16:30.633000,48307049.301606,7494643.88764747,40820910.6597564,2.900798
2024-06-02 08:16:42.622000,48292928.9481967,7493529.88607622,40807959.4622033,2.900799
2024-06-02 08:16:54.622000,48325482.8498917,7488216.69071752,40845883.098375,2.900798
2024-06-02 08:17:06.622000,48288775.5102041,7483492.82956426,40813927.1924986,2.9008
2024-06-02 08:17:18.622000,48257689.002237,7469575.79618581,40796671.5377384,2.900799
2024-06-02 08:17:30.622000,48269134.2175498,7463167.03196845,40814619.9769856,2.900798
2024-06-02 08:17:42.622000,48257970.3929746,7456836.36020157,40809782.6873846,2.900798
2024-06-02 08:17:54.638000,48304379.5864519,7450965.06169507,40862049.3870827,2.900799
2024-06-02 08:18:06.622000,48284804.5846726,7447354.45029571,40846051.9112685,2.900796
2024-06-02 08:18:18.622000,48288764.7774043,7447917.24481237,40849548.5895773,2.900797
2024-06-02 08:18:30.622000,48291610.8917653,7437819.33034266,40862427.8086333,2.900797
2024-06-02 08:18:42.630000,48295339.6240205,7430305.33687995,40873809.8094454,2.900796
2024-06-02 08:18:54.616000,48304352.1127635,7422390.66629252,40890736.9627254,2.900798
2024-06-02 08:19:06.622000,48275543.2034118,7407003.78964293,40877189.4383655,2.900801
2024-06-02 08:19:18.622000,48275973.524545,7401639.54771098,40883050.1930502,2.9008
2024-06-02 08:19:30.633000,48290551.972631,7403072.12227265,40896173.326218,2.900796
2024-06-02 08:19:42.618000,48270044.0326655,7400373.89672715,40878424.9591751,2.900801
2024-06-02 08:19:54.622000,48257335.996048,7394986.69159773,40871100.6863971,2.900799
2024-06-02 08:20:06.638000,48276337.5620519,7394498.06949807,40890568.1191396,2.9008
2024-06-02 08:20:18.616000,48279790.4991004,7390341.76445869,40898180.1220974,2.900799
2024-06-02 08:20:30.622000,48304087.0435442,7396799.02206322,40916042.155253,2.900801
2024-06-02 08:20:42.622000,48289327.1819247,7394546.12332671,40903497.277819,2.900799
2024-06-02 08:20:54.630000,48296657.3715329,7394830.60023766,40910675.3617363,2.900801
2024-06-02 08:21:06.622000,48299608.4871789,7394031.78227792,40914443.2275383,2.900799
2024-06-02 08:21:18.622000,48292322.1180364,7404024.40706012,40897192.4986211,2.9008
2024-06-02 08:21:30.622000,48307793.818186,7418853.2194061,40897766.4429697,2.900799
2024-06-02 08:21:42.622000,48324302.4850403,7430267.1195995,40902786.0609391,2.900798
2024-06-02 08:21:54.622000,48342041.0521519,7437110.06419613,40913709.9515375,2.900798
2024-06-02 08:22:06.622000,48345289.6943222,7448022.42416658,40906034.5098023,2.900799
2024-06-02 08:22:18.622000,48350596.0603241,7466963.04498384,40892391.9874435,2.900797
2024-06-02 08:22:30.633000,48355857.9397807,7469874.15187131,40894719.3151678,2.900798
2024-06-02 08:22:42.622000,48331445.3471079,7478065.00142375,40862187.5773494,2.900798
2024-06-02 08:22:54.622000,48359393.7664007,7498733.45109411,40869411.0168381,2.900796
2024-06-02 08:23:06.622000,48335907.6833022,7501585.25398365,40843153.1058533,2.900797
2024-06-02 08:23:18.630000,48440265.0580978,7559546.02836875,40889636.5758664,2.900798
2024-06-02 08:23:30.622000,48417998.5142004,7557970.83213395,40868917.6587798,2.900795
2024-06-02 08:23:42.622000,48444589.3854036,7580309.96987725,40873169.3830456,2.900798
2024-06-02 08:23:54.638000,48473034.1351015,7598404.16271804,40883500.6379281,2.900797
2024-06-02 08:24:06.622000,48494314.1449155,7631011.49857194,40872155.391884,2.900795
2024-06-02 08:24:18.622000,48542769.6397816,7660831.02706981,40890784.4605412,2.900796
2024-06-02 08:24:30.647000,48540475.0971802,7685945.51288681,40863238.9178694,2.900796
2024-06-02 08:24:42.622000,48589415.9432735,7751103.57601721,40847182.3433353,2.900797
2024-06-02 08:24:54.622000,48618091.9871015,7791901.40092485,40834909.5662642,2.900798
2024-06-02 08:25:06.622000,48656696.7629931,7808703.60800842,40856754.8849506,2.900797
2024-06-02 08:25:18.638000,48760006.5637156,7900005.37783422,40868768.4345952,2.900796
2024-06-02 08:25:30.622000,48763299.4529777,7922593.66049871,40849438.5678965,2.900796
2024-06-02 08:25:42.622000,48829493.4116383,7977098.70769999,40861197.8018455,2.900797
2024-06-02 08:25:54.622000,48955054.0455289,8122643.62011104,40841118.383064,2.900795
2024-06-02 08:26:06.622000,49243619.598338,8381540.65934293,40870935.815226,2.900797
2024-06-02 08:26:18.622000,49275181.0192789,8413729.88655528,40870307.3225418,2.900796
2024-06-02 08:26:30.622000,49342869.563089,8495731.34555779,40855999.2305563,2.900797
2024-06-02 08:26:42.622000,49425373.2938316,8545022.43865309,40889300.1167265,2.900798
2024-06-02 08:26:54.622000,49487915.5708479,8604077.70410842,40892703.0104464,2.900799
2024-06-02 08:27:06.622000,49532136.1680945,8649749.70671853,40891291.6002051,2.900797
2024-06-02 08:27:18.622000,49561452.2491577,8684567.72397379,40885740.0224835,2.900797
2024-06-02 08:27:30.622000,49594745.1683106,8717033.28430083,40886506.7083288,2.900797
2024-06-02 08:27:42.623000,49575473.766511,8724202.5981834,40860039.7959733,2.900796
2024-06-02 08:27:54.622000,49546233.8294497,8702103.35224997,40853025.9604426,2.900798
2024-06-02 08:28:06.622000,49513602.8086065,8670805.75758809,40851729.7653956,2.900798
2024-06-02 08:28:18.622000,49501512.8600864,8631419.57193144,40878958.4379741,2.900797
2024-06-02 08:28:30.622000,49428682.7279942,8579418.49104971,40858125.2469148,2.900798
2024-06-02 08:28:42.623000,49354199.3301149,8522076.00948154,40840966.410599,2.900796
2024-06-02 08:28:54.622000,49335057.9150579,8481114.17539989,40862779.9227799,2.9008
2024-06-02 08:29:06.622000,49299536.6795367,8448516.27137342,40859884.1698842,2.9008
2024-06-02 08:29:18.622000,49247926.5195555,8423458.5022954,40833254.5619328,2.900799
2024-06-02 08:29:30.622000,49237132.2521829,8406752.7601878,40839247.3935629,2.900799
2024-06-02 08:29:42.622000,49171439.6028682,8380941.11969112,40799362.9343629,2.9008
2024-06-02 08:29:54.622000,49207716.0756632,8380210.84521138,40836240.748676,2.900801
2024-06-02 08:30:06.623000,49216727.5003758,8396730.01002481,40828777.1252384,2.900804
2024-06-02 08:30:18.622000,49287975.286826,8450911.31725341,40845998.053641,2.900801
2024-06-02 08:30:30.622000,49298285.0587028,8460634.46657283,40846489.5361588,2.900799
2024-06-02 08:30:42.622000,49315190.2923332,8478501.10314396,40845576.3927193,2.9008
2024-06-02 08:30:54.622000,49287671.9223415,8445904.42432969,40850678.1402792,2.900801
2024-06-02 08:31:06.638000,49242675.5524943,8383472.27781036,40867976.0300524,2.900799
2024-06-02 08:31:18.615000,49148217.6308483,8325075.61701902,40832001.6326519,2.900802
2024-06-02 08:31:30.622000,49113595.0976333,8287033.62482733,40835476.2457154,2.900803
2024-06-02 08:31:42.646000,49046630.6168165,8219816.75387256,40835786.5663173,2.900798
2024-06-02 08:31:54.622000,49006083.4921113,8167970.1572083,40846957.7885556,2.900801
2024-06-02 08:32:06.615000,48946437.1712759,8124369.87188702,40830874.528018,2.900799
2024-06-02 08:32:18.622000,48930391.6161059,8095543.29840044,40843745.1737452,2.9008
2024-06-02 08:32:30.622000,48909499.0100996,8068548.0576545,40849788.5236368,2.900797
2024-06-02 08:32:42.630000,48896636.0291203,8042837.86737305,40862725.3604008,2.900798
2024-06-02 08:32:54.622000,48816222.0133143,7996611.27847879,40828386.93753,2.900799
2024-06-02 08:33:06.647000,48794854.1074373,7966387.19194263,40837358.2588797,2.900799
2024-06-02 08:33:18.616000,48776498.3209787,7926843.55368542,40858580.590093,2.900797
2024-06-02 08:33:30.622000,48730027.578599,7909906.23276338,40829062.3276338,2.9008
2024-06-02 08:33:42.622000,48720282.0466237,7892261.33369553,40836865.1787767,2.900797
2024-06-02 08:33:54.630000,48716525.5905444,7897262.75321481,40828169.3520197,2.900798
2024-06-02 08:34:06.622000,48676519.8140237,7869750.36877771,40815733.8719436,2.900799
