Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-11-01 00:29:18.622000,61689953.426480375,5785579.790332979,55909701.83984363,2.9007899999999998
2024-11-01 00:29:30.622000,61680367.872073516,5772537.559582886,55913311.92078299,2.900791
2024-11-01 00:29:42.622000,61641845.15252742,5756341.203603157,55890931.78065286,2.9007899999999998
2024-11-01 00:29:54.622000,61586500.2292479,5742833.848710179,55848962.52400209,2.9007899999999998
2024-11-01 00:30:06.622000,61591388.00416852,5738359.985259193,55858457.91716811,2.900791
2024-11-01 00:30:18.623000,61564814.02320471,5730085.783468791,55840142.96785155,2.9007919999999996
2024-11-01 00:30:30.622000,61575133.96341413,5727131.76263586,55853380.73188288,2.900792
2024-11-01 00:30:42.622000,61539621.965050906,5708554.5661699055,55836574.1746214,2.9007899999999998
2024-11-01 00:30:54.622000,61552287.78899004,5701855.906938518,55855873.84410878,2.900792
2024-11-01 00:31:06.630000,61520455.62744783,5694287.8683779705,55831552.152499095,2.900791
2024-11-01 00:31:18.622000,61536749.96345826,5697347.827765659,55844792.732467555,2.9007919999999996
2024-11-01 00:31:30.622000,61562589.02728769,5700905.889280046,55867148.189669326,2.9007959999999997
2024-11-01 00:31:42.622000,61541838.860781655,5703357.974845525,55843767.02119004,2.900796
2024-11-01 00:31:54.622000,61521814.2073564,5694694.8644732665,55832545.10059835,2.900793
2024-11-01 00:32:06.622000,61505950.95892744,5684776.886871968,55826532.951506704,2.900793
2024-11-01 00:32:18.652000,61479961.693246745,5682332.492414146,55803033.23848574,2.900794
2024-11-01 00:32:30.622000,61509879.877757646,5680960.219526026,55834304.73370231,2.900795
2024-11-01 00:32:42.622000,61499706.28711055,5675475.1805713745,55829569.3038315,2.900792
2024-11-01 00:32:54.622000,61476278.054809116,5665555.821766102,55816130.40563018,2.900795
2024-11-01 00:33:06.622000,61461052.89139901,5658043.852146638,55808314.48503909,2.9007929999999997
2024-11-01 00:33:18.622000,61453543.09644663,5648767.097031298,55810236.914281465,2.9007959999999997
2024-11-01 00:33:30.622000,61429990.05445059,5638185.394004057,55797178.35972552,2.900795
2024-11-01 00:33:42.622000,61411800.07142868,5633239.290181041,55783976.53609561,2.9007959999999997
2024-11-01 00:33:54.622000,61395867.957486115,5632653.553700661,55768595.69090246,2.9007929999999997
2024-11-01 00:34:06.622000,61379948.64850703,5623698.286536918,55761753.34184595,2.900792
2024-11-01 00:34:18.630000,61340125.95866027,5622893.808693002,55722644.1183497,2.900793
2024-11-01 00:34:30.622000,61344208.51670266,5617232.385340014,55732360.174490154,2.9007940000000003
2024-11-01 00:34:42.622000,61366939.75272296,5616300.359039505,55756042.05054132,2.900795
2024-11-01 00:34:54.622000,61349840.99186603,5620314.775776986,55734889.2286425,2.9007949999999996
2024-11-01 00:35:06.622000,61373875.82425766,5622344.86305809,55756899.49503446,2.9007919999999996
2024-11-01 00:35:18.622000,61384074.41829681,5628424.581976233,55760992.17041416,2.9007919999999996
2024-11-01 00:35:30.622000,61357907.77139485,5636004.23608449,55727279.99801434,2.900792
2024-11-01 00:35:42.622000,61354233.37979194,5635206.397151674,55724464.12030375,2.9007909999999995
2024-11-01 00:35:54.622000,61359798.758338675,5624987.1155833015,55740294.285248406,2.900791
2024-11-01 00:36:06.622000,61389554.35917608,5648998.255302265,55746019.44505444,2.9007889999999996
2024-11-01 00:36:18.622000,61414621.45006555,5653651.604923206,55766433.52352271,2.9007929999999997
2024-11-01 00:36:30.622000,61431001.406168185,5679226.459265766,55757078.67267928,2.900791
2024-11-01 00:36:42.622000,61455403.026278004,5693296.759401143,55767404.13218326,2.900791
2024-11-01 00:36:54.622000,61505432.48001495,5668397.917397071,55842451.35726679,2.9007929999999997
2024-11-01 00:37:06.622000,61506717.64582995,5654101.826638441,55857950.56731039,2.9007929999999997
2024-11-01 00:37:18.622000,61517074.10066958,5646739.154790908,55875805.16664903,2.900797
2024-11-01 00:37:30.622000,61523293.277633645,5640632.530265852,55887969.983390756,2.900794
2024-11-01 00:37:42.622000,61522128.60414376,5639649.571686087,55887934.092505045,2.900793
2024-11-01 00:37:54.622000,61528270.17135987,5625473.145991652,55908141.0757599,2.9007959999999997
2024-11-01 00:38:06.622000,61513896.18573661,5612178.864008362,55907004.83591401,2.9007959999999997
2024-11-01 00:38:18.622000,61517270.099152155,5601255.3804234285,55921444.95610511,2.9007940000000003
2024-11-01 00:38:30.622000,61527500.92819447,5596275.570163056,55936538.73268448,2.9007929999999997
2024-11-01 00:38:42.622000,61540071.2839558,5588435.645011554,55956991.07106229,2.900793
2024-11-01 00:38:54.622000,61585762.7847843,5591644.971442283,55999520.13105387,2.9007919999999996
2024-11-01 00:39:06.622000,61596856.58478335,5584237.625974131,56018086.08263808,2.9007939999999994
2024-11-01 00:39:18.622000,61588865.95265576,5580576.159095642,56013634.878150694,2.9007959999999997
2024-11-01 00:39:30.638000,61597515.441445924,5557895.295672189,56045011.07798995,2.900797
2024-11-01 00:39:42.622000,61612928.60262694,5555410.882472483,56062909.69400437,2.9007929999999997
2024-11-01 00:39:54.622000,61633387.27258812,5550379.654673858,56088488.87580434,2.9007940000000003
2024-11-01 00:40:06.622000,61618047.20295451,5535886.221457374,56087603.63114501,2.9007929999999997
2024-11-01 00:40:18.622000,61662693.1582549,5553348.306240187,56114757.50613195,2.9007949999999996
2024-11-01 00:40:30.622000,61675800.133549504,5569073.602875348,56112082.30014028,2.900797
2024-11-01 00:40:42.622000,61680549.97280059,5558892.415121632,56127071.24039661,2.900798
2024-11-01 00:40:54.622000,61699299.4674215,5546636.730025204,56158017.4800477,2.9007929999999997
2024-11-01 00:41:06.646000,61689425.508619726,5532963.75610523,56161842.696753174,2.9007919999999996
2024-11-01 00:41:18.630000,61687153.82310975,5518492.701823261,56174062.74766935,2.9007929999999997
2024-11-01 00:41:30.622000,61660778.393777706,5511319.65937602,56154936.88969296,2.900794
2024-11-01 00:41:42.622000,61643339.27652962,5494245.717382402,56154423.82022039,2.9007959999999997
2024-11-01 00:41:54.622000,61682597.028673545,5490985.220588032,56197005.50746141,2.900792
2024-11-01 00:42:06.622000,61696222.482534096,5481811.186868147,56219939.78200451,2.900794
2024-11-01 00:42:18.622000,61680427.82724886,5473066.539988838,56212722.2277188,2.900797
2024-11-01 00:42:30.622000,61733465.4810147,5471994.746267835,56266826.16317252,2.9007949999999996
2024-11-01 00:42:42.622000,61716478.60915466,5466336.32067325,56255491.16329064,2.900797
2024-11-01 00:42:54.622000,61696340.69533304,5460963.314564928,56240681.44030762,2.900797
2024-11-01 00:43:06.630000,61662952.3975324,5469871.879950152,56198409.05682752,2.900795
2024-11-01 00:43:18.622000,61633581.13896364,5481137.75706315,56157857.41495005,2.9007949999999996
2024-11-01 00:43:30.622000,61650396.97765405,5475039.411636749,56180742.3004675,2.9007929999999997
2024-11-01 00:43:42.622000,61670705.906970955,5470044.915304194,56206070.54691596,2.900793
2024-11-01 00:43:54.633000,61636315.31102013,5464837.373780205,56176815.09849204,2.9007929999999997
2024-11-01 00:44:06.622000,61639943.84981757,5459402.121903259,56185957.490230255,2.900792
2024-11-01 00:44:18.622000,61635272.83746204,5458823.501021963,56181817.86842426,2.9007929999999997
2024-11-01 00:44:30.622000,61639371.84095114,5461718.412269193,56183116.76044559,2.900794
2024-11-01 00:44:42.622000,61641087.23335749,5458388.289551068,56188114.01292198,2.900794
2024-11-01 00:44:54.633000,61596465.79644546,5451409.010288559,56150444.27475916,2.900795
2024-11-01 00:45:06.622000,61584660.47042998,5445767.760746802,56144195.05287002,2.900793
2024-11-01 00:45:18.622000,61572640.35620543,5439383.576519289,56138527.398322806,2.900798
2024-11-01 00:45:30.622000,61551877.48466284,5438395.53005451,56118919.08290001,2.9007959999999997
2024-11-01 00:45:42.622000,61521962.74198937,5437954.853128397,56089351.93372585,2.9007989999999997
2024-11-01 00:45:54.622000,61500659.301564366,5434357.17838925,56071602.39065333,2.900797
2024-11-01 00:46:06.622000,61480351.26885774,5430937.624750155,56054693.91526056,2.900798
2024-11-01 00:46:18.622000,61477734.20734662,5436985.378146336,56046075.644780144,2.9007949999999996
2024-11-01 00:46:30.622000,61484839.33375529,5428240.731164826,56061985.744602524,2.9007959999999997
2024-11-01 00:46:42.622000,61485416.751413584,5430781.710111094,56059955.99825428,2.900794
2024-11-01 00:46:54.622000,61463467.03364703,5431050.013599739,56037780.03999599,2.900791
2024-11-01 00:47:06.622000,61461837.0004902,5430356.654074712,56036828.537290126,2.9007940000000003
2024-11-01 00:47:18.622000,61465140.0496347,5422330.031822332,56048210.26526194,2.900793
2024-11-01 00:47:30.622000,61465233.8170976,5413592.421106918,56056969.249443166,2.900793
2024-11-01 00:47:42.622000,61427132.01971599,5408808.760635882,56023745.22285967,2.900794
2024-11-01 00:47:54.633000,61419951.42710879,5415474.723308611,56009732.50436519,2.9007949999999996
2024-11-01 00:48:06.622000,61400490.141833626,5417066.988233907,55988778.24098445,2.900793
2024-11-01 00:48:18.622000,61379766.62925161,5414085.532502849,55971097.548531584,2.9007919999999996
2024-11-01 00:48:30.622000,61396875.54187806,5404716.851369161,55997504.12904618,2.900791
2024-11-01 00:48:42.647000,61332897.58996688,5401374.797899883,55936927.5266393,2.9007899999999998
2024-11-01 00:48:54.622000,61326974.60796038,5397897.676875032,55934420.64595485,2.900791
2024-11-01 00:49:06.622000,61306571.897113584,5393214.816234606,55918662.18559007,2.900791
2024-11-01 00:49:18.622000,61318597.12795678,5389002.038064087,55934826.0750857,2.900792
2024-11-01 00:49:30.630000,61377211.93977781,5383892.876115515,55998645.886587486,2.900791
2024-11-01 00:49:42.622000,61396473.79060616,5381070.41111531,56020684.006298974,2.9007919999999996
2024-11-01 00:49:54.622000,61385020.42030635,5375261.006574419,56015104.855954714,2.9007889999999996
2024-11-01 00:50:06.638000,61364283.96106994,5368704.822682909,56000865.97039705,2.900792
2024-11-01 00:50:18.622000,61375230.88537951,5369581.04516356,56010987.351721436,2.9007899999999998
2024-11-01 00:50:30.622000,61376603.39997153,5370455.41747435,56011414.82541475,2.9007889999999996
2024-11-01 00:50:42.622000,61385673.98145058,5363434.88261137,56027501.45477511,2.900792
2024-11-01 00:50:54.622000,61465823.126925334,5368343.542039554,56102818.81637842,2.900792
2024-11-01 00:51:06.622000,61448958.8867029,5361654.363692086,56092556.887109,2.9007889999999996
2024-11-01 00:51:18.622000,61335976.290604874,5365502.030308285,55975805.220024474,2.900791
2024-11-01 00:51:30.647000,61290338.14926279,5361444.985676317,55934213.78314184,2.9007899999999998
2024-11-01 00:51:42.622000,61262110.485688046,5366258.938938055,55901174.575771034,2.900792
2024-11-01 00:51:54.622000,61240453.80741109,5361483.595848028,55884329.44129013,2.9007899999999998
2024-11-01 00:52:06.623000,61228870.01666785,5360731.454652949,55873444.34887678,2.9007949999999996
2024-11-01 00:52:18.650000,61216285.75919955,5363781.684450315,55857859.508713484,2.900792
2024-11-01 00:52:30.622000,61202140.52107893,5362048.049685793,55845385.51407911,2.9007889999999996
2024-11-01 00:52:42.622000,61204657.626144044,5358915.895698794,55851072.345439576,2.900791
2024-11-01 00:52:54.622000,61194232.88337561,5356991.592982742,55842556.04764356,2.900791
2024-11-01 00:53:06.622000,61202736.2210764,5356176.543692078,55851783.77331133,2.900789
2024-11-01 00:53:18.622000,61174409.32490483,5355606.79828364,55824089.360453755,2.900791
2024-11-01 00:53:30.622000,61138369.49990537,5350644.703461918,55793046.79309885,2.900791
2024-11-01 00:53:42.622000,61147670.01563711,5350249.8627960915,55802696.64284788,2.900792
2024-11-01 00:53:54.622000,61116571.3076192,5349454.6832226105,55772335.200984836,2.900791
2024-11-01 00:54:06.622000,61126740.34547153,5344191.183846878,55787723.960618995,2.9007889999999996
2024-11-01 00:54:18.622000,61094748.04777185,5340506.096963998,55759497.07458801,2.900788
2024-11-01 00:54:30.622000,61126388.32869667,5344201.407202866,55787517.193592094,2.9007899999999998
2024-11-01 00:54:42.622000,61106763.32998942,5339808.810703292,55772249.62854947,2.9007899999999998
2024-11-01 00:54:54.622000,61130745.762361296,5344672.658137956,55791378.21076328,2.9007899999999998
2024-11-01 00:55:06.622000,61132098.107033566,5343995.827345025,55793471.50484127,2.900791
2024-11-01 00:55:18.622000,61112829.64738214,5336282.645859454,55781888.30693994,2.900789
2024-11-01 00:55:30.622000,61120091.34057181,5339189.435161156,55786221.142363876,2.900792
2024-11-01 00:55:42.623000,61101627.657245696,5335317.7318631625,55771690.17459008,2.9007949999999996
2024-11-01 00:55:54.622000,61121811.25768799,5334665.958354118,55792500.73514431,2.900791
2024-11-01 00:56:06.622000,61083824.37755771,5331526.814582643,55757541.9945801,2.900791
2024-11-01 00:56:18.622000,61077951.125072055,5325359.763816227,55757859.23292674,2.9007919999999996
2024-11-01 00:56:30.622000,61097219.58884361,5323018.456326095,55779585.86511142,2.900794
2024-11-01 00:56:42.622000,61099871.655785166,5319841.850142358,55785429.70835906,2.9007929999999997
2024-11-01 00:56:54.622000,61092844.611800976,5320786.419437719,55777409.83241479,2.900793
2024-11-01 00:57:06.622000,61097319.87265561,5318463.042028135,55784100.56553463,2.9007949999999996
2024-11-01 00:57:18.622000,61091365.392623805,5312431.915145933,55784246.509229206,2.900792
2024-11-01 00:57:30.630000,61081492.22695043,5315926.133276705,55770837.757412456,2.900792
2024-11-01 00:57:42.622000,61069725.143840134,5311597.530327946,55763518.21400378,2.9007899999999998
2024-11-01 00:57:54.622000,61074346.32439658,5306444.212247082,55773195.49956926,2.9007889999999996
2024-11-01 00:58:06.622000,61093458.3659825,5306145.328046956,55792616.42263537,2.9007889999999996
2024-11-01 00:58:18.622000,61099846.59351419,5308621.789236725,55796540.94229504,2.9007899999999998
2024-11-01 00:58:30.622000,61074436.5933292,5308547.565129649,55771237.56933885,2.900791
2024-11-01 00:58:42.622000,61090232.66075794,5311158.339624723,55784417.34837752,2.9007899999999998
2024-11-01 00:58:54.622000,61088839.18598782,5308796.011572012,55785266.92020662,2.900792
2024-11-01 00:59:06.624000,61068729.82663706,5302086.360522795,55772026.476897866,2.900793
2024-11-01 00:59:18.622000,61032635.89210403,5298741.654871046,55739216.22838437,2.900794
2024-11-01 00:59:30.622000,61033517.3864526,5295965.620435515,55742953.04766662,2.900793
2024-11-01 00:59:42.641000,61008485.9583176,5294312.380894598,55719491.7801759,2.9007919999999996
2024-11-01 00:59:54.622000,61022473.86231071,5290125.593286247,55737715.76865904,2.900792
2024-11-01 01:00:06.622000,61048715.374686986,5285392.3512669755,55768613.001798145,2.900768
2024-11-01 01:00:18.622000,61014694.61767312,5280916.233164069,55738995.239227936,2.9007899999999998
2024-11-01 01:00:30.646000,60993439.03320196,5276686.50492693,55722216.553272344,2.900792
2024-11-01 01:00:42.622000,61021369.688474625,5274449.62425766,55752291.01303748,2.900791
2024-11-01 01:00:54.622000,61012867.511446856,5274234.916371172,55743932.178569034,2.9007940000000003
2024-11-01 01:01:06.622000,61008386.67508736,5272789.982873644,55740909.37923161,2.9007919999999996
2024-11-01 01:01:18.622000,60978787.157981105,5271931.7841001935,55712232.87449282,2.9007899999999998
2024-11-01 01:01:30.622000,60992291.76031926,5271106.994227784,55726414.02761729,2.9007919999999996
2024-11-01 01:01:42.622000,61012448.31587489,5276988.6451778365,55740688.92861747,2.9007940000000003
2024-11-01 01:01:54.622000,61025366.15836906,5277700.863970348,55752884.21032311,2.900794
2024-11-01 01:02:06.622000,61046754.1278382,5284809.803667413,55767302.1712691,2.9007919999999996
2024-11-01 01:02:18.622000,61067741.49956289,5292099.536954046,55780975.67836647,2.9007919999999996
2024-11-01 01:02:30.622000,61043111.70405304,5292571.334015907,55755900.97869891,2.9007899999999998
2024-11-01 01:02:42.622000,61068393.36691726,5297982.999821084,55775622.73488664,2.9007929999999997
2024-11-01 01:02:54.622000,61031488.620012306,5300692.844786634,55736166.02902515,2.9007940000000003
2024-11-01 01:03:06.622000,61027212.90350605,5299684.948219332,55732798.58300817,2.9007929999999997
2024-11-01 01:03:18.622000,61018138.494590454,5302543.236467835,55720997.57583447,2.9007919999999996
2024-11-01 01:03:30.622000,60996052.456037,5303799.205113365,55697613.51300388,2.9007909999999995
2024-11-01 01:03:42.641000,61007273.52830761,5309395.741095625,55703256.316462435,2.9007929999999997
2024-11-01 01:03:54.622000,60993196.340861395,5309065.593120775,55689375.867004596,2.900792
2024-11-01 01:04:06.622000,61038756.31206925,5316590.43461234,55727588.87917507,2.900792
2024-11-01 01:04:18.622000,61033317.797346376,5316146.417943789,55722470.27708295,2.900792
2024-11-01 01:04:30.622000,61021001.16106222,5308401.9812520165,55717958.40584227,2.900792
2024-11-01 01:04:42.622000,61001865.009187154,5307021.880246416,55700164.437963456,2.9007899999999998
2024-11-01 01:04:54.622000,60964204.59109257,5302555.061705584,55666957.04723298,2.900791
2024-11-01 01:05:06.622000,60952254.35295513,5289223.824698668,55668283.23889922,2.900788
2024-11-01 01:05:18.622000,60978692.040868804,5288028.036461741,55695868.09680384,2.9007940000000003
2024-11-01 01:05:30.622000,60960727.581358045,5292923.06334587,55673101.35276989,2.9007889999999996
2024-11-01 01:05:42.622000,60927192.937096454,5278073.904005461,55654466.54187308,2.9007899999999998
2024-11-01 01:05:54.622000,60912860.91917093,5277810.374284505,55640274.29788044,2.900788
2024-11-01 01:06:06.622000,60907569.00445431,5279020.446492009,55633807.46837673,2.900791
2024-11-01 01:06:18.622000,60890037.848323345,5275188.922737918,55620150.24188247,2.9007889999999996
2024-11-01 01:06:30.622000,60871319.581452094,5280088.775785639,55596454.89799162,2.900791
2024-11-01 01:06:42.622000,60870579.393889256,5278065.975130913,55597786.809800096,2.9007899999999998
2024-11-01 01:06:54.623000,60881511.588222526,5287417.220826051,55599413.95275081,2.9007899999999998
2024-11-01 01:07:06.622000,60862537.44669556,5270511.826088755,55597229.72017968,2.9007899999999998
2024-11-01 01:07:18.622000,60833459.563270845,5252626.955888929,55586179.08011987,2.900791
2024-11-01 01:07:30.622000,60832693.9677164,5240024.448495446,55598024.26371832,2.900792
2024-11-01 01:07:42.622000,60803874.25227317,5237480.315720672,55571758.333586134,2.900792
2024-11-01 01:07:54.622000,60794753.42742958,5232798.042187833,55567281.86710582,2.9007889999999996
2024-11-01 01:08:06.622000,60794595.68097116,5233768.306644636,55566107.31348795,2.900791
2024-11-01 01:08:18.622000,60800720.354744375,5233474.432680994,55572434.15852147,2.900793
2024-11-01 01:08:30.622000,60788505.20030751,5232571.127175701,55561261.58736069,2.9007899999999998
2024-11-01 01:08:42.622000,60784306.6415609,5225410.008432174,55564135.88831196,2.900794
2024-11-01 01:08:54.622000,60768386.01319915,5224374.584596206,55549392.02810819,2.900792
2024-11-01 01:09:06.622000,60769930.419002816,5226506.760912193,55548741.17137665,2.9007919999999996
2024-11-01 01:09:18.622000,60744491.849122584,5224437.32608198,55525326.876246214,2.900792
2024-11-01 01:09:30.622000,60707370.95248471,5220305.006356886,55492304.170723036,2.9007919999999996
2024-11-01 01:09:42.622000,60760994.92828166,5229337.711907645,55536931.982713684,2.900792
2024-11-01 01:09:54.622000,60735964.5227924,5227606.115846982,55513639.03375354,2.900792
2024-11-01 01:10:06.646000,60726958.32994345,5218781.586244841,55513357.060219504,2.900788
2024-11-01 01:10:18.622000,60711849.7293153,5218168.6932396395,55498884.44259361,2.900792
2024-11-01 01:10:30.623000,60729624.68844695,5211561.333291966,55523340.88300084,2.9007899999999998
2024-11-01 01:10:42.622000,60699216.42035446,5214481.57226135,55489954.11594773,2.9007899999999998
2024-11-01 01:10:54.622000,60679756.89381169,5207607.927495614,55477400.29440256,2.9007899999999998
2024-11-01 01:11:06.622000,60699379.61684894,5208758.102970641,55495800.451463535,2.900788
2024-11-01 01:11:18.622000,60699598.144092426,5212486.180493528,55492268.1434133,2.900791
2024-11-01 01:11:30.622000,60718875.64460866,5215258.1830266295,55508936.70036897,2.900791
2024-11-01 01:11:42.622000,60695266.01210913,5211666.205297939,55488759.78225236,2.9007889999999996
2024-11-01 01:11:54.622000,60709790.09166469,5213714.884565929,55501459.94711786,2.9007899999999998
2024-11-01 01:12:06.622000,60692441.9528618,5212112.635562256,55485676.483191304,2.9007889999999996
2024-11-01 01:12:18.622000,60743827.71589809,5212825.126948177,55536275.29052431,2.9007899999999998
2024-11-01 01:12:30.622000,60749806.77677461,5209755.963030761,55545271.46053317,2.9007899999999998
2024-11-01 01:12:42.630000,60741682.09349867,5213099.534954271,55533886.97561699,2.9007899999999998
2024-11-01 01:12:54.622000,60714478.46965827,5209284.712095671,55510395.443999745,2.9007899999999998
2024-11-01 01:13:06.622000,60698180.59970539,5211861.178554402,55491462.84582378,2.900791
2024-11-01 01:13:18.622000,60708215.99472972,5211627.303292583,55501915.51068967,2.9007929999999997
2024-11-01 01:13:30.630000,60713673.171791136,5213974.469023956,55505023.11439298,2.9007899999999998
2024-11-01 01:13:42.622000,60680576.65610748,5211813.804018418,55473950.74381384,2.900793
2024-11-01 01:13:54.622000,60662558.82018347,5207826.143912521,55460003.65417697,2.9007899999999998
2024-11-01 01:14:06.622000,60675025.53613825,5211570.223432161,55468671.82089299,2.900791
2024-11-01 01:14:18.622000,60686652.709554054,5207674.389502726,55484231.71472885,2.900791
2024-11-01 01:14:30.622000,60704111.15309198,5208545.114575606,55500925.26454844,2.900792
2024-11-01 01:14:42.622000,60699113.89717015,5204724.778612186,55499634.58255538,2.900792
2024-11-01 01:14:54.622000,60708879.99476005,5206848.479207389,55507317.66174043,2.9007899999999998
2024-11-01 01:15:06.622000,60701933.4056815,5203055.859304438,55504035.455193564,2.9007879999999995
2024-11-01 01:15:18.622000,60663070.633541435,5196914.356749147,55471390.71473314,2.9007889999999996
2024-11-01 01:15:30.622000,60672804.76891107,5199285.159756591,55478806.4484547,2.900788
2024-11-01 01:15:42.630000,60687132.578665614,5195434.624555854,55496829.65784161,2.900791
2024-11-01 01:15:54.622000,60688715.59516008,5198052.531188907,55495891.98256613,2.900791
2024-11-01 01:16:06.622000,60677905.89604494,5198064.873317356,55485205.419761226,2.900792
2024-11-01 01:16:18.622000,60673634.423725955,5190412.956470479,55488442.80351215,2.9007899999999998
2024-11-01 01:16:30.616000,60664267.54927712,5192042.578760469,55477463.54526304,2.9007889999999996
2024-11-01 01:16:42.622000,60660138.56220596,5182065.5124757355,55483260.94503189,2.900791
2024-11-01 01:16:54.622000,60648814.754320465,5183735.746560163,55470265.86886129,2.900791
2024-11-01 01:17:06.638000,60637153.32719708,5183610.671575675,55458746.06572693,2.9007899999999998
2024-11-01 01:17:18.622000,60635905.61050805,5182495.176312377,55458710.026823744,2.9007889999999996
2024-11-01 01:17:30.622000,60664545.63600068,5178889.826947203,55490883.69344776,2.9007909999999995
2024-11-01 01:17:42.622000,60644308.3972613,5177627.067927334,55471898.526987985,2.900791
2024-11-01 01:17:54.646000,60660168.44359456,5176261.801514275,55489157.62000253,2.900793
2024-11-01 01:18:06.622000,60655465.8291951,5175292.635294807,55485434.854927704,2.900795
2024-11-01 01:18:18.622000,60657869.29004489,5174880.351518157,55488191.660958454,2.9007889999999996
2024-11-01 01:18:30.622000,60636576.49359209,5173274.747034603,55468470.6797316,2.900792
2024-11-01 01:18:42.642000,60678017.35594371,5174638.797046187,55508589.547754705,2.9007929999999997
2024-11-01 01:18:54.622000,60682647.14095126,5179166.709758377,55508696.59644442,2.9007899999999998
2024-11-01 01:19:06.622000,60682107.74233649,5180961.330892161,55506460.13449435,2.900791
2024-11-01 01:19:18.622000,60700493.968373485,5178790.075679306,55527028.64354679,2.9007929999999997
2024-11-01 01:19:30.622000,60686112.16733643,5175506.611817259,55515803.79282755,2.900791
2024-11-01 01:19:42.622000,60712934.0627898,5186125.848475761,55532116.423457064,2.9007899999999998
2024-11-01 01:19:54.622000,60697629.02601394,5188718.525395315,55514071.851436384,2.900791
2024-11-01 01:20:06.622000,60669812.01672649,5189364.621361767,55485684.93410416,2.9007899999999998
2024-11-01 01:20:18.622000,60671439.1596772,5188485.205754295,55488122.89066082,2.9007899999999998
2024-11-01 01:20:30.622000,60671851.913648464,5185149.6521297265,55491819.13641575,2.9007940000000003
2024-11-01 01:20:42.622000,60682086.82318484,5183833.587516788,55503473.53412447,2.900792
2024-11-01 01:20:54.622000,60664767.415243834,5177717.671587622,55492249.0133729,2.900792
2024-11-01 01:21:06.623000,60649184.30869374,5173608.164117994,55480795.410631105,2.900791
2024-11-01 01:21:18.622000,60663955.452150814,5174957.795994265,55494259.324439436,2.900791
2024-11-01 01:21:30.622000,60670508.147605255,5182931.483171315,55492919.00036921,2.900791
2024-11-01 01:21:42.622000,60669171.268280335,5183633.170780137,55490649.80139919,2.9007940000000003
2024-11-01 01:21:54.622000,60640333.86732524,5188416.408892327,55457111.21062413,2.900793
2024-11-01 01:22:06.622000,60705305.959228426,5194063.351598442,55516477.37947702,2.9007949999999996
2024-11-01 01:22:18.622000,60742837.12861867,5195111.197217864,55552900.0355765,2.9007919999999996
2024-11-01 01:22:30.622000,60748428.96299665,5199912.713463328,55553785.157220915,2.900791
2024-11-01 01:22:42.622000,60804092.67820146,5202836.813419793,55606380.33087539,2.9007899999999998
2024-11-01 01:22:54.622000,60755589.50796886,5208509.607031459,55552298.820460066,2.900792
2024-11-01 01:23:06.646000,60769157.1023214,5204733.812260173,55569626.35363941,2.900791
2024-11-01 01:23:18.622000,60791836.70655236,5210249.276921115,55586793.94233985,2.9007899999999998
2024-11-01 01:23:30.622000,60768791.949779205,5212059.473453783,55561940.02323505,2.9007899999999998
2024-11-01 01:23:42.622000,60756584.57649871,5214611.585655514,55547152.95191593,2.900794
2024-11-01 01:23:54.646000,60744497.269189365,5215384.65250982,55534291.90078417,2.900787
2024-11-01 01:24:06.622000,60725843.14904343,5218512.737211078,55512397.9933756,2.900792
2024-11-01 01:24:18.622000,60773866.4294899,5228493.617255989,55550527.9596248,2.9007899999999998
2024-11-01 01:24:30.630000,60759786.9823138,5233192.176481457,55531780.28621149,2.900792
2024-11-01 01:24:42.622000,60750460.99463146,5244563.469368548,55511115.75351981,2.900793
2024-11-01 01:24:54.622000,60752512.84734898,5247152.416597806,55510525.57007687,2.900793
2024-11-01 01:25:06.622000,60784603.38259228,5258346.941681121,55531408.135637395,2.9007929999999997
2024-11-01 01:25:18.622000,60794928.83497719,5263098.745756763,55537017.63621189,2.900793
2024-11-01 01:25:30.622000,60816152.27841224,5275140.72018952,55546242.543415725,2.900792
2024-11-01 01:25:42.622000,60839874.36530243,5275644.12603321,55569383.661215164,2.900791
2024-11-01 01:25:54.622000,60858321.25615524,5272671.0810993435,55590853.24401508,2.9007879999999995
2024-11-01 01:26:06.630000,60883891.02010761,5266931.582822898,55622150.08866544,2.900792
2024-11-01 01:26:18.622000,60897957.382614665,5260164.479444897,55642932.88582276,2.9007879999999995
2024-11-01 01:26:30.630000,60920721.91393446,5257867.083748595,55668115.12316132,2.9007889999999996
2024-11-01 01:26:42.622000,60920219.98152917,5262636.820534,55662831.04355402,2.9007889999999996
2024-11-01 01:26:54.622000,60922727.310334556,5252370.042388423,55675575.498001926,2.900792
2024-11-01 01:27:06.622000,60904774.65989472,5257094.870264786,55652919.73608596,2.900793
2024-11-01 01:27:18.622000,60873406.68568905,5254095.690385353,55624513.71056121,2.900793
2024-11-01 01:27:30.622000,60815449.55779365,5253489.474437181,55567144.86890663,2.9007949999999996
2024-11-01 01:27:42.622000,60772170.92015873,5253124.921357711,55524259.74552476,2.900793
2024-11-01 01:27:54.622000,60747293.84250922,5249073.356517806,55503451.47118442,2.900792
2024-11-01 01:28:06.622000,60710648.43303193,5252907.394633123,55462946.8562562,2.900793
2024-11-01 01:28:18.622000,60681491.12380343,5252807.164388209,55433870.47399469,2.900792
2024-11-01 01:28:30.622000,60649606.96967795,5263469.932714974,55391355.60815418,2.9007940000000003
