2024-06-01T07:06:37.600,8162402.300000001
2024-06-01T07:07:22.600,8163827.800000001
2024-06-01T07:08:07.600,8184189.7
2024-06-01T07:08:52.600,8189021.200000001
2024-06-01T07:09:37.600,8181975.0
2024-06-01T07:10:22.600,8151410.000000002
2024-06-01T07:11:07.600,8162301.700000001
2024-06-01T07:11:52.600,8188396.5
2024-06-01T07:12:37.600,8184087.700000001
2024-06-01T07:13:22.600,8188261.800000001
2024-06-01T07:14:07.600,8156734.100000001
2024-06-01T07:14:52.600,8181703.300000001
2024-06-01T07:15:37.600,8184197.0
2024-06-01T07:16:22.600,8188079.9
2024-06-01T07:17:07.600,8188412.400000001
2024-06-01T07:17:52.600,8155259.5
2024-06-01T07:18:37.600,8186309.7
2024-06-01T07:19:22.600,8198060.7
2024-06-01T07:20:07.600,8200867.200000001
2024-06-01T07:20:52.600,8196310.4
2024-06-01T07:21:37.600,8196380.6
2024-06-01T07:22:22.600,8176788.1000000015
2024-06-01T07:23:07.600,8183457.400000001
2024-06-01T07:23:52.600,8185523.800000001
2024-06-01T07:24:37.600,8195264.6
2024-06-01T07:25:22.600,8194758.0
2024-06-01T07:26:07.600,8180102.0
2024-06-01T07:26:52.600,8193621.0
2024-06-01T07:27:37.600,8196443.8
2024-06-01T07:28:22.600,8199388.100000001
2024-06-01T07:29:07.600,8197158.1000000015
2024-06-01T07:29:52.600,8181096.6
2024-06-01T07:30:37.600,8188292.000000002
2024-06-01T07:31:22.600,8190468.700000001
2024-06-01T07:32:07.600,8198939.6
2024-06-01T07:32:52.600,8205866.9
2024-06-01T07:33:37.600,8224126.4
2024-06-01T07:34:22.600,8193399.2
2024-06-01T07:35:07.600,8194667.5
2024-06-01T07:35:52.600,8195526.500000001
2024-06-01T07:36:37.600,8216771.300000001
2024-06-01T07:37:22.600,8214325.300000001
2024-06-01T07:38:07.600,8178583.800000001
2024-06-01T07:38:52.600,8183594.7
2024-06-01T07:39:37.600,8187813.9
2024-06-01T07:40:22.600,8212483.500000002
2024-06-01T07:41:07.600,8215134.500000001
2024-06-01T07:41:52.600,8178678.900000001
2024-06-01T07:42:37.600,8184982.300000001
2024-06-01T07:43:22.600,8207309.4
2024-06-01T07:44:07.600,8216311.4
2024-06-01T07:44:52.600,8223503.200000001
2024-06-01T07:45:37.600,8231224.400000001
2024-06-01T07:46:22.600,8192224.7
2024-06-01T07:47:07.600,8211385.800000001
2024-06-01T07:47:52.600,8208769.300000001
2024-06-01T07:48:37.600,8208238.600000001
2024-06-01T07:49:22.600,8222156.700000001
2024-06-01T07:50:07.600,8195184.8
2024-06-01T07:50:52.600,8214175.399999999
2024-06-01T07:51:37.600,8216278.800000001
2024-06-01T07:52:22.600,8211003.9
2024-06-01T07:53:07.600,8211733.3
2024-06-01T07:53:52.600,8183075.400000001
2024-06-01T07:54:37.600,8200087.399999999
2024-06-01T07:55:22.600,8202790.399999999
2024-06-01T07:56:07.600,8205590.500000001
2024-06-01T07:56:52.600,8204346.0
2024-06-01T07:57:37.600,8179224.8
2024-06-01T07:58:22.600,8193824.600000001
2024-06-01T07:59:07.600,8196020.1
2024-06-01T07:59:52.600,8199878.1
2024-06-01T08:00:37.600,8209169.300000001
2024-06-01T08:01:22.600,8220498.5
2024-06-01T08:02:07.600,8176002.800000001
2024-06-01T08:02:52.600,8182169.200000001
2024-06-01T08:03:37.600,8190854.4
2024-06-01T08:04:22.600,8191301.8
2024-06-01T08:05:07.600,8210135.4
2024-06-01T08:05:52.600,8177574.200000001
2024-06-01T08:06:37.600,8183966.3
2024-06-01T08:07:22.600,8189081.200000001
2024-06-01T08:08:07.600,8196390.800000001
2024-06-01T08:08:52.600,8214980.4
2024-06-01T08:09:37.600,8175402.699999999
2024-06-01T08:10:22.600,8182887.600000001
2024-06-01T08:11:07.600,8189153.8
2024-06-01T08:11:52.600,8185241.4
2024-06-01T08:12:37.600,8259325.500000001
2024-06-01T08:13:22.600,8262337.1
2024-06-01T08:14:07.600,8230419.200000001
2024-06-01T08:14:52.600,8238676.600000001
2024-06-01T08:15:37.600,8238076.5
2024-06-01T08:16:22.600,8257944.5
2024-06-01T08:17:07.600,8205425.4
2024-06-01T08:17:52.600,8166447.5
2024-06-01T08:18:37.600,8170185.800000001
2024-06-01T08:19:22.600,8191377.500000001
2024-06-01T08:20:07.600,8202428.900000001
2024-06-01T08:20:52.600,8209686.9
2024-06-01T08:21:37.600,8171328.300000001
2024-06-01T08:22:22.600,8173601.9
2024-06-01T08:23:07.600,8194848.5
2024-06-01T08:23:52.600,8205916.200000001
2024-06-01T08:24:37.600,8209731.199999999
2024-06-01T08:25:22.600,8220091.800000001
2024-06-01T08:26:07.600,8190897.600000001
2024-06-01T08:26:52.600,8213306.0
2024-06-01T08:27:37.600,8217847.4
2024-06-01T08:28:22.600,8218297.200000001
2024-06-01T08:29:07.600,8225743.3
2024-06-01T08:29:52.600,8190924.9
2024-06-01T08:30:37.600,8271026.5
2024-06-01T08:31:22.600,8275527.7
2024-06-01T08:32:07.600,8273136.7
2024-06-01T08:32:52.600,8271632.5
2024-06-01T08:33:37.600,8258096.300000001
2024-06-01T08:34:22.600,8269993.6
2024-06-01T08:35:07.600,8205292.900000001
2024-06-01T08:35:52.600,8206137.300000001
2024-06-01T08:36:37.600,8203783.9
2024-06-01T08:37:22.600,8184820.4
2024-06-01T08:38:07.600,8188594.1
2024-06-01T08:38:52.600,8188599.0
2024-06-01T08:39:37.600,8194127.1
2024-06-01T08:40:22.600,8194133.4
2024-06-01T08:41:07.600,8209726.1
2024-06-01T08:41:52.600,8171957.500000001
2024-06-01T08:42:37.600,8166307.399999999
2024-06-01T08:43:22.600,8172286.399999999
2024-06-01T08:44:07.600,8168726.2
2024-06-01T08:44:52.600,8173776.800000001
2024-06-01T08:45:37.600,8118518.300000001
2024-06-01T08:46:22.600,8115138.9
2024-06-01T08:47:07.600,8117786.6
2024-06-01T08:47:52.600,8118677.600000001
2024-06-01T08:48:37.600,8138635.600000001
2024-06-01T08:49:22.600,8095644.9
2024-06-01T08:50:07.600,8102838.4
2024-06-01T08:50:52.600,8108213.6
2024-06-01T08:51:37.600,8136410.8
2024-06-01T08:52:22.600,8143501.0
2024-06-01T08:53:07.600,8098982.6
2024-06-01T08:53:52.600,8171082.300000001
2024-06-01T08:54:37.600,8177209.300000001
2024-06-01T08:55:22.600,8198404.2
2024-06-01T08:56:07.600,8200613.800000002
2024-06-01T08:56:52.600,8204055.400000001
2024-06-01T08:57:37.600,8163868.700000001
2024-06-01T08:58:22.600,8113758.300000001
2024-06-01T08:59:07.600,8150891.2
2024-06-01T08:59:52.600,8161825.9
2024-06-01T09:00:37.600,8163157.800000001
2024-06-01T09:01:22.600,8117586.4
2024-06-01T09:02:07.600,8196051.000000001
2024-06-01T09:02:52.600,8208868.800000001
2024-06-01T09:03:37.600,8220499.1000000015
2024-06-01T09:04:22.600,8225724.6
