2024-06-01T07:06:37.600,1974278.7000000002
2024-06-01T07:07:22.600,1969068.2000000002
2024-06-01T07:08:07.600,1943152.5000000002
2024-06-01T07:08:52.600,1968640.1
2024-06-01T07:09:37.600,1964330.4000000001
2024-06-01T07:10:22.600,1975923.7000000002
2024-06-01T07:11:07.600,1956426.9000000001
2024-06-01T07:11:52.600,1973329.7000000002
2024-06-01T07:12:37.600,1968732.8000000003
2024-06-01T07:13:22.600,1957145.5
2024-06-01T07:14:07.600,1962077.1
2024-06-01T07:14:52.600,1952570.7999999998
2024-06-01T07:15:37.600,1954273.7000000002
2024-06-01T07:16:22.600,1973921.2000000002
2024-06-01T07:17:07.600,1979365.9000000001
2024-06-01T07:17:52.600,1982413.9000000001
2024-06-01T07:18:37.600,1969994.2000000002
2024-06-01T07:19:22.600,1978377.6
2024-06-01T07:20:07.600,1981284.9000000004
2024-06-01T07:20:52.600,1968324.0000000002
2024-06-01T07:21:37.600,1972611.6
2024-06-01T07:22:22.600,1964555.9
2024-06-01T07:23:07.600,1975927.6
2024-06-01T07:23:52.600,1972372.7000000002
2024-06-01T07:24:37.600,1964671.4000000001
2024-06-01T07:25:22.600,1970834.2000000002
2024-06-01T07:26:07.600,1977310.7000000002
2024-06-01T07:26:52.600,1984849.5
2024-06-01T07:27:37.600,1982924.2999999998
2024-06-01T07:28:22.600,1984659.7000000002
2024-06-01T07:29:07.600,1994271.8
2024-06-01T07:29:52.600,1970215.9999999998
2024-06-01T07:30:37.600,1982808.6
2024-06-01T07:31:22.600,1981532.4000000001
2024-06-01T07:32:07.600,1991464.4000000004
2024-06-01T07:32:52.600,1994594.2000000002
2024-06-01T07:33:37.600,1987894.2000000002
2024-06-01T07:34:22.600,1978030.9
2024-06-01T07:35:07.600,1979059.9
2024-06-01T07:35:52.600,1984064.5
2024-06-01T07:36:37.600,1981241.3000000003
2024-06-01T07:37:22.600,1973812.5
2024-06-01T07:38:07.600,1982339.2
2024-06-01T07:38:52.600,1974046.3000000003
2024-06-01T07:39:37.600,1979206.9000000001
2024-06-01T07:40:22.600,1983394.7000000002
2024-06-01T07:41:07.600,1988528.2000000002
2024-06-01T07:41:52.600,1969587.4000000004
2024-06-01T07:42:37.600,1966479.9000000004
2024-06-01T07:43:22.600,1959409.6000000003
2024-06-01T07:44:07.600,1970743.5
2024-06-01T07:44:52.600,1957422.8
2024-06-01T07:45:37.600,1967835.0000000002
2024-06-01T07:46:22.600,1973927.9000000001
2024-06-01T07:47:07.600,1975998.2999999998
2024-06-01T07:47:52.600,1968668.9000000001
2024-06-01T07:48:37.600,1969697.2000000002
2024-06-01T07:49:22.600,1961792.7000000002
2024-06-01T07:50:07.600,1967750.7
2024-06-01T07:50:52.600,1974858.0000000005
2024-06-01T07:51:37.600,1967478.8000000003
2024-06-01T07:52:22.600,1960433.0
2024-06-01T07:53:07.600,1966626.6
2024-06-01T07:53:52.600,1950264.5
2024-06-01T07:54:37.600,1953053.6
2024-06-01T07:55:22.600,1934850.5
2024-06-01T07:56:07.600,1946502.4000000004
2024-06-01T07:56:52.600,1935331.6
2024-06-01T07:57:37.600,1945035.4000000001
2024-06-01T07:58:22.600,1940561.9
2024-06-01T07:59:07.600,1935863.3
2024-06-01T07:59:52.600,1935381.2000000002
2024-06-01T08:00:37.600,1950770.0
2024-06-01T08:01:22.600,1956488.0000000002
2024-06-01T08:02:07.600,1953725.6
2024-06-01T08:02:52.600,1944247.7999999998
2024-06-01T08:03:37.600,1952917.7999999998
2024-06-01T08:04:22.600,1955613.9000000001
2024-06-01T08:05:07.600,1931134.8000000003
2024-06-01T08:05:52.600,1942984.1
2024-06-01T08:06:37.600,1952092.0000000002
2024-06-01T08:07:22.600,1944735.7000000002
2024-06-01T08:08:07.600,1956985.2
2024-06-01T08:08:52.600,1941216.6
2024-06-01T08:09:37.600,1940172.0000000002
2024-06-01T08:10:22.600,1950114.5000000005
2024-06-01T08:11:07.600,1960292.9000000001
2024-06-01T08:11:52.600,1953601.6
2024-06-01T08:12:37.600,1952775.2999999998
2024-06-01T08:13:22.600,1943547.4
2024-06-01T08:14:07.600,1933711.1000000003
2024-06-01T08:14:52.600,1941947.4000000001
2024-06-01T08:15:37.600,1951250.6
2024-06-01T08:16:22.600,1950058.1
2024-06-01T08:17:07.600,1943120.7000000002
2024-06-01T08:17:52.600,1939158.7000000002
2024-06-01T08:18:37.600,1935484.4000000001
2024-06-01T08:19:22.600,1953120.9000000001
2024-06-01T08:20:07.600,1958216.4000000001
2024-06-01T08:20:52.600,1934679.5000000002
2024-06-01T08:21:37.600,1957068.2000000002
2024-06-01T08:22:22.600,1949897.6
2024-06-01T08:23:07.600,1945057.7
2024-06-01T08:23:52.600,1950602.2000000002
2024-06-01T08:24:37.600,1956853.5
2024-06-01T08:25:22.600,1938292.5
2024-06-01T08:26:07.600,1946728.7000000002
2024-06-01T08:26:52.600,1961289.9
2024-06-01T08:27:37.600,1969510.0999999999
2024-06-01T08:28:22.600,1968347.5999999996
2024-06-01T08:29:07.600,1970572.4000000001
