2024-06-01T07:06:37.600,18913.800000000003,2282740.0,631614.2000000002,0.0
2024-06-01T07:07:22.600,20025.100000000002,2285033.5000000005,633607.4,3051.2
2024-06-01T07:08:07.600,18106.5,2285467.4000000004,631797.9,2031.6
2024-06-01T07:08:52.600,11627.7,2276208.7000000007,624363.0,0.0
2024-06-01T07:09:37.600,14228.900000000001,2275836.2,622980.2,0.0
2024-06-01T07:10:22.600,18108.2,2280700.3000000003,628722.1000000001,1013.3000000000001
2024-06-01T07:11:07.600,19882.5,2282305.2,621905.8,1000.4000000000001
2024-06-01T07:11:52.600,15992.900000000001,2284802.5,624477.1,1011.1
2024-06-01T07:12:37.600,14011.1,2272755.4000000004,630866.9,0.0
2024-06-01T07:13:22.600,14087.7,2276520.6,628996.6000000001,0.0
2024-06-01T07:14:07.600,12165.300000000001,2270869.9,626488.5,0.0
2024-06-01T07:14:52.600,14923.2,2281113.4,626764.9000000001,1001.7
2024-06-01T07:15:37.600,18692.7,2292026.6000000006,635323.2,0.0
2024-06-01T07:16:22.600,14084.800000000001,2287575.6,638015.1000000001,0.0
2024-06-01T07:17:07.600,14937.7,2288641.4000000004,645791.4,0.0
2024-06-01T07:17:52.600,14930.6,2292877.5,645864.1000000001,0.0
2024-06-01T07:18:37.600,14935.0,2286149.0,642259.0,0.0
2024-06-01T07:19:22.600,13940.900000000001,2285181.1999999997,631084.0,0.0
2024-06-01T07:20:07.600,17688.600000000002,2280502.0,631636.2,0.0
2024-06-01T07:20:52.600,13158.100000000002,2288712.8000000003,630027.5,1005.0
2024-06-01T07:21:37.600,10466.900000000001,2291175.9000000004,636869.6000000001,1014.7
2024-06-01T07:22:22.600,10480.5,2288560.3000000003,631296.8,0.0
2024-06-01T07:23:07.600,15911.800000000001,2284999.5,629486.4,0.0
2024-06-01T07:23:52.600,18709.1,2271844.6000000006,619659.6,0.0
2024-06-01T07:24:37.600,19641.0,2274706.5,631591.9,0.0
2024-06-01T07:25:22.600,15039.800000000001,2279769.8000000003,629918.7000000001,0.0
2024-06-01T07:26:07.600,17706.800000000003,2277946.6,627921.1000000001,0.0
2024-06-01T07:26:52.600,20580.5,2283500.3000000003,621820.7000000001,0.0
2024-06-01T07:27:37.600,22458.0,2281587.6,633722.2000000001,0.0
2024-06-01T07:28:22.600,24481.5,2280917.3000000003,632653.8,3020.6000000000004
2024-06-01T07:29:07.600,22200.800000000003,2282097.0,627757.5,5074.8
2024-06-01T07:29:52.600,21078.300000000003,2293562.3000000003,630794.3,3062.6
2024-06-01T07:30:37.600,23948.7,2292056.1999999997,638291.0999999999,5197.800000000001
2024-06-01T07:31:22.600,19190.100000000002,2277952.3000000003,629254.3,4085.0
2024-06-01T07:32:07.600,24683.699999999997,2280892.6999999997,628762.0,3109.7
2024-06-01T07:32:52.600,25601.1,2282984.4000000004,626369.4,3088.3
2024-06-01T07:33:37.600,24610.2,2278025.2,627098.3,2048.5
2024-06-01T07:34:22.600,22044.699999999997,2283344.4000000004,625074.6000000001,4109.000000000001
2024-06-01T07:35:07.600,22894.7,2273895.3000000003,622677.7,4115.8
2024-06-01T07:35:52.600,19220.3,2283728.8,618188.2,3068.6
2024-06-01T07:36:37.600,22825.4,2282586.1999999997,623892.4000000001,3093.5
2024-06-01T07:37:22.600,22836.0,2293016.1,624839.1000000001,2058.4
2024-06-01T07:38:07.600,19940.300000000003,2297891.6999999997,623375.4,2062.6
2024-06-01T07:38:52.600,17260.6,2288873.9000000004,627356.4,2032.4
2024-06-01T07:39:37.600,17176.6,2290548.5,617375.2000000001,1039.9
2024-06-01T07:40:22.600,21904.0,2294236.7,628959.6,1045.4
2024-06-01T07:41:07.600,22968.800000000003,2292271.5000000005,628074.8,4099.400000000001
2024-06-01T07:41:52.600,21989.9,2285050.9,632125.5000000001,4092.4
2024-06-01T07:42:37.600,23812.9,2281832.4,620676.7000000001,3097.1000000000004
2024-06-01T07:43:22.600,22148.4,2282819.6,621042.9,4108.0
2024-06-01T07:44:07.600,20175.2,2288606.6,614685.1000000001,3081.0000000000005
2024-06-01T07:44:52.600,21107.800000000003,2288974.2,620559.9,4062.3
2024-06-01T07:45:37.600,22752.2,2292923.7,621670.3,3071.6000000000004
2024-06-01T07:46:22.600,22688.0,2281827.2,616526.1,4049.4000000000005
2024-06-01T07:47:07.600,20948.4,2277104.0999999996,618406.6,2062.6000000000004
2024-06-01T07:47:52.600,22651.700000000004,2286689.6,625612.3999999999,1018.2
2024-06-01T07:48:37.600,20818.4,2288675.900000001,631169.8,2034.8
2024-06-01T07:49:22.600,18055.2,2290511.1,619062.0,3037.7
2024-06-01T07:50:07.600,20806.700000000004,2281448.0,622927.2999999999,4067.0
2024-06-01T07:50:52.600,17044.7,2285926.3000000007,622152.8000000002,2019.8000000000002
2024-06-01T07:51:37.600,16153.300000000001,2293763.7,633054.2000000001,1040.6000000000001
2024-06-01T07:52:22.600,16194.699999999999,2298049.1999999997,633352.9,1032.4
2024-06-01T07:53:07.600,16106.300000000001,2307679.6000000006,628322.1000000001,2030.6
2024-06-01T07:53:52.600,18087.7,2294078.8,632742.8,2060.2
2024-06-01T07:54:37.600,17985.8,2293353.6,643943.2,3063.0
2024-06-01T07:55:22.600,18971.8,2295360.2,642542.5000000001,3040.1000000000004
2024-06-01T07:56:07.600,17134.7,2298336.5,652195.5000000001,2052.4
2024-06-01T07:56:52.600,18114.4,2304590.9000000004,644368.7,3066.6000000000004
2024-06-01T07:57:37.600,17190.300000000003,2293746.7,635521.0,2064.5
2024-06-01T07:58:22.600,19013.0,2296846.2,631178.7,2063.3
2024-06-01T07:59:07.600,18178.500000000004,2290892.5,634768.7000000001,3057.5
2024-06-01T07:59:52.600,18016.8,2298227.9000000004,637395.3000000002,3060.9
2024-06-01T08:00:37.600,21019.300000000003,2309742.6,648839.3,3090.0
2024-06-01T08:01:22.600,20045.7,2299786.6000000006,638005.6,3086.2000000000003
2024-06-01T08:02:07.600,18083.100000000002,2299726.1999999997,639249.7,2042.6
2024-06-01T08:02:52.600,19043.7,2304252.5,642892.1,2027.3000000000002
2024-06-01T08:03:37.600,21868.2,2310053.8000000003,647143.1,3008.2
2024-06-01T08:04:22.600,25602.699999999997,2315234.7,650946.8999999999,2041.4
2024-06-01T08:05:07.600,27412.199999999997,2303652.2,639982.2000000001,2009.6
2024-06-01T08:05:52.600,24779.5,2305319.0,635205.4,3043.8
2024-06-01T08:06:37.600,25504.300000000003,2302437.0000000005,631152.6000000001,2044.1000000000001
2024-06-01T08:07:22.600,21036.800000000003,2309500.4,641377.8,3061.9
2024-06-01T08:08:07.600,22903.6,2316142.0,650272.9000000001,5106.4
2024-06-01T08:08:52.600,26679.4,2300660.5000000005,635936.2999999999,4087.9
2024-06-01T08:09:37.600,21884.899999999998,2303860.6,637499.0,3064.9
2024-06-01T08:10:22.600,22915.899999999998,2302102.4,632732.8,3060.7000000000003
2024-06-01T08:11:07.600,21295.8,2303427.9999999995,641602.9,4137.9
2024-06-01T08:11:52.600,22049.9,2308078.6,643034.5,4083.5000000000005
2024-06-01T08:12:37.600,22860.5,2304704.1000000006,644955.0,3054.4
2024-06-01T08:13:22.600,23350.9,2305762.8000000003,647348.3999999999,5366.6
2024-06-01T08:14:07.600,24688.900000000005,2300588.1,639743.3,3052.0
2024-06-01T08:14:52.600,22831.3,2306109.7,633543.8000000002,4072.2
2024-06-01T08:15:37.600,22856.4,2313200.0,636777.4,4041.5
2024-06-01T08:16:22.600,23893.9,2316536.7,636548.3999999999,4106.3
2024-06-01T08:17:07.600,22757.600000000002,2313730.7,640618.4000000001,1018.5
2024-06-01T08:17:52.600,21755.7,2316399.4000000004,646652.9,3049.6000000000004
2024-06-01T08:18:37.600,19002.4,2320192.9,644319.2000000001,2030.7
2024-06-01T08:19:22.600,22749.100000000002,2323796.9000000004,651309.4,1038.3
2024-06-01T08:20:07.600,21767.9,2318484.8000000003,654881.7000000001,1031.1000000000001
2024-06-01T08:20:52.600,21970.200000000004,2302771.7,652829.0,2054.8
2024-06-01T08:21:37.600,24364.4,2313988.5,664166.8,2008.9
2024-06-01T08:22:22.600,19874.700000000004,2313908.9000000004,660227.5000000001,2024.5
2024-06-01T08:23:07.600,17013.0,2316620.3000000003,657995.6,0.0
2024-06-01T08:23:52.600,21533.4,2306467.9000000004,655100.9,1023.6
2024-06-01T08:24:37.600,21593.600000000002,2299668.6,657688.0,1012.7
2024-06-01T08:25:22.600,27060.000000000004,2307064.1,656856.0000000001,1021.7
2024-06-01T08:26:07.600,20615.100000000002,2308945.9999999995,667345.7,1050.7
2024-06-01T08:26:52.600,22584.399999999998,2316460.6999999997,658073.4,3048.6
2024-06-01T08:27:37.600,21704.699999999997,2307754.8000000007,650125.0,2018.3000000000002
2024-06-01T08:28:22.600,25281.4,2305600.2,659159.8,1044.3
2024-06-01T08:29:07.600,24196.5,2306645.3,658146.0,1034.6000000000001
2024-06-01T08:29:52.600,25084.4,2301920.3000000003,656508.5,1032.3
2024-06-01T08:30:37.600,19665.1,2307282.8000000003,647687.5,1002.0
2024-06-01T08:31:22.600,22503.5,2306363.3000000007,651000.6,1009.5
2024-06-01T08:32:07.600,21500.0,2316282.2,662111.7000000001,2034.0
2024-06-01T08:32:52.600,21575.3,2319274.1,659516.7000000001,1030.1000000000001
2024-06-01T08:33:37.600,19716.9,2315363.7,654944.8,1022.1
2024-06-01T08:34:22.600,18977.600000000002,2322449.9000000004,650055.7000000001,2027.9
