2024-06-01T07:06:37.600,45359.1
2024-06-01T07:07:22.600,51237.3
2024-06-01T07:08:07.600,54453.600000000006
2024-06-01T07:08:52.600,53215.00000000001
2024-06-01T07:09:37.600,53246.8
2024-06-01T07:10:22.600,52030.600000000006
2024-06-01T07:11:07.600,50325.0
2024-06-01T07:11:52.600,48892.0
2024-06-01T07:12:37.600,56025.2
2024-06-01T07:13:22.600,56455.90000000001
2024-06-01T07:14:07.600,52183.100000000006
2024-06-01T07:14:52.600,61524.50000000001
2024-06-01T07:15:37.600,58485.9
2024-06-01T07:16:22.600,53335.299999999996
2024-06-01T07:17:07.600,61534.00000000001
2024-06-01T07:17:52.600,57546.600000000006
2024-06-01T07:18:37.600,54154.3
2024-06-01T07:19:22.600,55633.5
2024-06-01T07:20:07.600,50810.0
2024-06-01T07:20:52.600,56598.2
2024-06-01T07:21:37.600,62043.19999999999
2024-06-01T07:22:22.600,63902.100000000006
2024-06-01T07:23:07.600,61807.99999999999
2024-06-01T07:23:52.600,62689.00000000001
2024-06-01T07:24:37.600,59586.0
2024-06-01T07:25:22.600,65241.6
2024-06-01T07:26:07.600,62984.6
2024-06-01T07:26:52.600,65664.6
2024-06-01T07:27:37.600,67173.3
2024-06-01T07:28:22.600,62338.200000000004
2024-06-01T07:29:07.600,63721.4
2024-06-01T07:29:52.600,70943.3
2024-06-01T07:30:37.600,67829.90000000001
2024-06-01T07:31:22.600,68379.79999999999
2024-06-01T07:32:07.600,71122.8
2024-06-01T07:32:52.600,68306.90000000001
2024-06-01T07:33:37.600,63493.40000000001
2024-06-01T07:34:22.600,68638.8
2024-06-01T07:35:07.600,68313.8
2024-06-01T07:35:52.600,66598.6
2024-06-01T07:36:37.600,61927.5
2024-06-01T07:37:22.600,64357.99999999999
2024-06-01T07:38:07.600,68093.8
2024-06-01T07:38:52.600,69966.1
2024-06-01T07:39:37.600,62223.1
2024-06-01T07:40:22.600,61056.5
2024-06-01T07:41:07.600,67535.0
2024-06-01T07:41:52.600,66878.8
2024-06-01T07:42:37.600,65254.40000000001
2024-06-01T07:43:22.600,65955.8
2024-06-01T07:44:07.600,60118.3
2024-06-01T07:44:52.600,61809.100000000006
2024-06-01T07:45:37.600,59404.0
2024-06-01T07:46:22.600,65983.6
2024-06-01T07:47:07.600,62338.20000000001
2024-06-01T07:47:52.600,59189.80000000001
2024-06-01T07:48:37.600,57485.200000000004
2024-06-01T07:49:22.600,59877.80000000001
2024-06-01T07:50:07.600,64000.700000000004
2024-06-01T07:50:52.600,59529.600000000006
2024-06-01T07:51:37.600,52784.4
2024-06-01T07:52:22.600,54609.70000000001
2024-06-01T07:53:07.600,60139.40000000001
2024-06-01T07:53:52.600,60700.399999999994
2024-06-01T07:54:37.600,57250.700000000004
2024-06-01T07:55:22.600,61241.0
2024-06-01T07:56:07.600,55467.2
2024-06-01T07:56:52.600,60275.3
2024-06-01T07:57:37.600,61875.100000000006
2024-06-01T07:58:22.600,54655.600000000006
2024-06-01T07:59:07.600,53145.700000000004
2024-06-01T07:59:52.600,53615.100000000006
2024-06-01T08:00:37.600,55644.50000000001
2024-06-01T08:01:22.600,57886.200000000004
2024-06-01T08:02:07.600,55039.20000000001
2024-06-01T08:02:52.600,56162.4
2024-06-01T08:03:37.600,55397.5
2024-06-01T08:04:22.600,58020.600000000006
2024-06-01T08:05:07.600,67924.7
2024-06-01T08:05:52.600,60134.4
2024-06-01T08:06:37.600,56389.90000000001
2024-06-01T08:07:22.600,58725.40000000001
2024-06-01T08:08:07.600,58799.8
2024-06-01T08:08:52.600,61268.0
2024-06-01T08:09:37.600,62731.80000000001
2024-06-01T08:10:22.600,58252.50000000001
2024-06-01T08:11:07.600,54206.5
2024-06-01T08:11:52.600,60675.7
2024-06-01T08:12:37.600,60682.2
2024-06-01T08:13:22.600,62825.7
2024-06-01T08:14:07.600,62300.69999999999
2024-06-01T08:14:52.600,58194.5
2024-06-01T08:15:37.600,56668.5
2024-06-01T08:16:22.600,55855.10000000001
2024-06-01T08:17:07.600,59076.0
2024-06-01T08:17:52.600,65452.4
2024-06-01T08:18:37.600,63857.5
2024-06-01T08:19:22.600,60715.70000000001
2024-06-01T08:20:07.600,58980.10000000001
2024-06-01T08:20:52.600,60261.90000000001
2024-06-01T08:21:37.600,56552.5
2024-06-01T08:22:22.600,58943.99999999999
2024-06-01T08:23:07.600,52022.5
2024-06-01T08:23:52.600,50426.8
2024-06-01T08:24:37.600,56210.399999999994
2024-06-01T08:25:22.600,60395.3
2024-06-01T08:26:07.600,56848.899999999994
2024-06-01T08:26:52.600,48917.1
2024-06-01T08:27:37.600,49490.4
2024-06-01T08:28:22.600,53671.5
2024-06-01T08:29:07.600,55967.50000000001
2024-06-01T08:29:52.600,59231.00000000001
2024-06-01T08:30:37.600,59082.8
2024-06-01T08:31:22.600,56079.90000000001
2024-06-01T08:32:07.600,62621.90000000001
2024-06-01T08:32:52.600,60784.100000000006
2024-06-01T08:33:37.600,62855.40000000001
2024-06-01T08:34:22.600,61225.0
2024-06-01T08:35:07.600,59514.00000000001
2024-06-01T08:35:52.600,64506.49999999999
2024-06-01T08:36:37.600,62154.80000000001
2024-06-01T08:37:22.600,60462.100000000006
2024-06-01T08:38:07.600,63853.3
2024-06-01T08:38:52.600,57028.0
2024-06-01T08:39:37.600,57484.8
2024-06-01T08:40:22.600,58637.50000000001
2024-06-01T08:41:07.600,54399.100000000006
2024-06-01T08:41:52.600,61999.500000000015
2024-06-01T08:42:37.600,57844.20000000001
2024-06-01T08:43:22.600,58276.00000000001
2024-06-01T08:44:07.600,56395.00000000001
2024-06-01T08:44:52.600,58895.8
2024-06-01T08:45:37.600,61644.600000000006
2024-06-01T08:46:22.600,62477.100000000006
2024-06-01T08:47:07.600,60081.6
2024-06-01T08:47:52.600,58248.1
2024-06-01T08:48:37.600,61257.100000000006
2024-06-01T08:49:22.600,57956.8
2024-06-01T08:50:07.600,61234.200000000004
2024-06-01T08:50:52.600,60760.00000000001
2024-06-01T08:51:37.600,59628.40000000001
2024-06-01T08:52:22.600,62292.90000000001
2024-06-01T08:53:07.600,58250.1
2024-06-01T08:53:52.600,61681.399999999994
2024-06-01T08:54:37.600,57359.9
2024-06-01T08:55:22.600,61933.600000000006
2024-06-01T08:56:07.600,57637.200000000004
2024-06-01T08:56:52.600,60177.600000000006
2024-06-01T08:57:37.600,60541.8
2024-06-01T08:58:22.600,55431.6
2024-06-01T08:59:07.600,53113.700000000004
2024-06-01T08:59:52.600,60201.80000000002
2024-06-01T09:00:37.600,49400.200000000004
2024-06-01T09:01:22.600,58749.200000000004
2024-06-01T09:02:07.600,55498.40000000001
2024-06-01T09:02:52.600,59516.8
2024-06-01T09:03:37.600,63713.90000000001
2024-06-01T09:04:22.600,61833.2
