2024-06-01T07:06:37.600,1549044.2000000002
2024-06-01T07:07:22.600,1547113.7
2024-06-01T07:08:07.600,1546817.5
2024-06-01T07:08:52.600,1528636.8
2024-06-01T07:09:37.600,1534732.8
2024-06-01T07:10:22.600,1552340.4
2024-06-01T07:11:07.600,1551897.3000000003
2024-06-01T07:11:52.600,1548810.8
2024-06-01T07:12:37.600,1532761.6
2024-06-01T07:13:22.600,1535413.6
2024-06-01T07:14:07.600,1542301.0
2024-06-01T07:14:52.600,1546217.6
2024-06-01T07:15:37.600,1555566.8
2024-06-01T07:16:22.600,1539375.1
2024-06-01T07:17:07.600,1552043.9
2024-06-01T07:17:52.600,1551225.7000000002
2024-06-01T07:18:37.600,1550415.3
2024-06-01T07:19:22.600,1552643.2
2024-06-01T07:20:07.600,1538196.4
2024-06-01T07:20:52.600,1551292.7
2024-06-01T07:21:37.600,1553988.6
2024-06-01T07:22:22.600,1552582.8
2024-06-01T07:23:07.600,1548852.6
2024-06-01T07:23:52.600,1525876.9000000001
2024-06-01T07:24:37.600,1537474.3
2024-06-01T07:25:22.600,1544284.4000000004
2024-06-01T07:26:07.600,1548715.0
2024-06-01T07:26:52.600,1554310.3000000003
2024-06-01T07:27:37.600,1536662.6
2024-06-01T07:28:22.600,1546947.7000000002
2024-06-01T07:29:07.600,1547114.0
2024-06-01T07:29:52.600,1551414.7
2024-06-01T07:30:37.600,1552767.9000000004
2024-06-01T07:31:22.600,1536254.9
2024-06-01T07:32:07.600,1547504.4000000001
2024-06-01T07:32:52.600,1548107.4000000001
2024-06-01T07:33:37.600,1546751.7000000002
2024-06-01T07:34:22.600,1549013.3
2024-06-01T07:35:07.600,1536535.7
2024-06-01T07:35:52.600,1540761.8
2024-06-01T07:36:37.600,1542125.8000000003
2024-06-01T07:37:22.600,1549455.5000000002
2024-06-01T07:38:07.600,1551384.0999999999
2024-06-01T07:38:52.600,1541946.6
2024-06-01T07:39:37.600,1541436.8
2024-06-01T07:40:22.600,1545450.3
2024-06-01T07:41:07.600,1544310.8000000003
2024-06-01T07:41:52.600,1553224.9000000001
2024-06-01T07:42:37.600,1535855.6
2024-06-01T07:43:22.600,1537432.8
2024-06-01T07:44:07.600,1538943.2000000002
2024-06-01T07:44:52.600,1540904.2999999998
2024-06-01T07:45:37.600,1549213.1
2024-06-01T07:46:22.600,1532270.5999999999
2024-06-01T07:47:07.600,1535265.4000000001
2024-06-01T07:47:52.600,1538534.8
2024-06-01T07:48:37.600,1543642.7000000002
2024-06-01T07:49:22.600,1554459.5
2024-06-01T07:50:07.600,1534041.0
2024-06-01T07:50:52.600,1535698.0000000002
2024-06-01T07:51:37.600,1539729.0000000002
2024-06-01T07:52:22.600,1551709.6
2024-06-01T07:53:07.600,1553549.5
2024-06-01T07:53:52.600,1535672.5999999999
2024-06-01T07:54:37.600,1534845.4
2024-06-01T07:55:22.600,1537541.0
2024-06-01T07:56:07.600,1550747.6
2024-06-01T07:56:52.600,1531447.1
2024-06-01T07:57:37.600,1531781.2000000002
2024-06-01T07:58:22.600,1530291.2999999998
2024-06-01T07:59:07.600,1528971.2000000002
2024-06-01T07:59:52.600,1542183.0000000002
2024-06-01T08:00:37.600,1530568.6
2024-06-01T08:01:22.600,1533502.9
2024-06-01T08:02:07.600,1535144.5000000002
2024-06-01T08:02:52.600,1541610.2
2024-06-01T08:03:37.600,1554521.3
2024-06-01T08:04:22.600,1556471.8
2024-06-01T08:05:07.600,1536808.0000000002
2024-06-01T08:05:52.600,1538187.5000000002
2024-06-01T08:06:37.600,1537136.1
2024-06-01T08:07:22.600,1549140.9
2024-06-01T08:08:07.600,1553611.4000000001
2024-06-01T08:08:52.600,1530550.1
2024-06-01T08:09:37.600,1531082.2000000002
2024-06-01T08:10:22.600,1541018.9000000001
2024-06-01T08:11:07.600,1543890.6
2024-06-01T08:11:52.600,1547584.0999999999
2024-06-01T08:12:37.600,1531845.7
2024-06-01T08:13:22.600,1530556.2
2024-06-01T08:14:07.600,1539422.5999999999
2024-06-01T08:14:52.600,1539359.1
2024-06-01T08:15:37.600,1547491.5
2024-06-01T08:16:22.600,1532403.5999999999
2024-06-01T08:17:07.600,1537840.9
