time,4-9 keV,10-30 keV
2024-11-13 15:00:05.141000+00:00,81.50075431489611,4.656375776165126
2024-11-13 15:00:16.991000+00:00,77.99353802793843,3.91966270618924
2024-11-13 15:00:29.541000+00:00,69.92656175482797,3.507142565972433
2024-11-13 15:00:42.941000+00:00,60.28984728471953,3.8664074681613414
2024-11-13 15:00:57.441000+00:00,52.741810880762934,3.9165652824563457
2024-11-13 15:01:12.341000+00:00,56.56775260459488,1.673157592209403
2024-11-13 15:01:27.241000+00:00,52.726927498332,1.7903625392760512
2024-11-13 15:01:42.591000+00:00,48.470609126933795,4.086527472886182
2024-11-13 15:01:58.341000+00:00,45.64659934372188,2.838894781075698
2024-11-13 15:02:14.091000+00:00,46.425663874715546,2.6330396456605265
2024-11-13 15:02:29.741000+00:00,45.82537802920055,2.362259987053121
2024-11-13 15:02:46.141000+00:00,39.08258984662818,1.7677132567477327
2024-11-13 15:03:03.141000+00:00,40.100848406723756,0.6330033307949247
2024-11-13 15:03:19.891000+00:00,41.686745379341595,3.250441407582618
2024-11-13 15:03:36.091000+00:00,49.27593038052891,4.211035129390996
2024-11-13 15:03:49.391000+00:00,86.17656071978739,6.381477045790599
2024-11-13 15:03:58.691000+00:00,128.56545570565694,20.36446141890441
2024-11-13 15:04:05.191000+00:00,216.85978816079393,39.35733653027076
2024-11-13 15:04:09.741000+00:00,287.76492779063756,72.09139157562268
2024-11-13 15:04:13.341000+00:00,373.00169279996436,74.59507985531611
2024-11-13 15:04:16.591000+00:00,371.24010324460505,77.75575049217821
2024-11-13 15:04:19.691000+00:00,436.4312082939705,94.03718666264204
2024-11-13 15:04:22.691000+00:00,513.6892801903344,100.28945962554357
2024-11-13 15:04:25.691000+00:00,560.3037236548615,113.17470248574661
2024-11-13 15:04:28.691000+00:00,661.5766983010038,110.90664672814368
2024-11-13 15:04:31.691000+00:00,752.0762990338627,120.54704125758909
2024-11-13 15:04:34.691000+00:00,826.572062171707,171.19250885588136
2024-11-13 15:04:37.691000+00:00,922.5741780627015,170.42563708675078
2024-11-13 15:04:40.691000+00:00,885.2935689260675,144.3863081132497
2024-11-13 15:04:43.691000+00:00,842.6881256129143,112.78449098303444
2024-11-13 15:04:46.691000+00:00,895.9884134926984,113.79863339660773
2024-11-13 15:04:49.691000+00:00,949.2429911294089,103.42811314263318
2024-11-13 15:04:52.691000+00:00,917.3230539956248,93.40722713866363
2024-11-13 15:04:55.691000+00:00,922.6690775551943,91.17641099292601
2024-11-13 15:04:58.691000+00:00,991.869883219246,90.07725413638931
2024-11-13 15:05:01.691000+00:00,975.9236551919047,81.58441956836697
2024-11-13 15:05:04.691000+00:00,970.5355122882597,69.58810257910595
2024-11-13 15:05:07.691000+00:00,959.9090474445114,71.05220754940194
2024-11-13 15:05:10.691000+00:00,949.3862813312318,75.48494744299663
2024-11-13 15:05:13.691000+00:00,906.6900583901578,65.32923384506476
2024-11-13 15:05:16.691000+00:00,853.4301605250563,54.8835878051003
2024-11-13 15:05:19.691000+00:00,858.6684773734223,58.69819446385089
2024-11-13 15:05:22.691000+00:00,826.8178914413165,41.427788694825594
2024-11-13 15:05:25.691000+00:00,778.7624257379481,44.118464032660974
2024-11-13 15:05:28.691000+00:00,744.225499473292,36.34403228770818
2024-11-13 15:05:31.691000+00:00,712.2145741756713,45.63448651616368
2024-11-13 15:05:34.691000+00:00,698.9704691590267,37.275403114769965
2024-11-13 15:05:37.691000+00:00,693.5776265438978,28.69999740511488
2024-11-13 15:05:40.691000+00:00,648.2709452330913,32.267779111960316
2024-11-13 15:05:43.691000+00:00,616.34534454139,32.05509507893699
2024-11-13 15:05:46.691000+00:00,595.0662180600779,32.049759229121726
2024-11-13 15:05:49.691000+00:00,547.0945688882608,19.90628895877239
2024-11-13 15:05:52.691000+00:00,515.150777180909,23.46264712760479
2024-11-13 15:05:55.691000+00:00,499.1368255614454,24.917113132770936
2024-11-13 15:05:58.691000+00:00,461.85621388746034,20.548933820485342
2024-11-13 15:06:01.741000+00:00,445.43087374824813,21.0977397811243
2024-11-13 15:06:04.891000+00:00,444.93748664834817,17.50371076165798
2024-11-13 15:06:08.191000+00:00,415.94452128659367,19.686561665099337
2024-11-13 15:06:11.641000+00:00,411.85504150403,19.96793920653807
2024-11-13 15:06:15.291000+00:00,371.40169846419565,21.66928387690246
2024-11-13 15:06:19.141000+00:00,348.2665370059908,15.266743806688153
2024-11-13 15:06:23.091000+00:00,350.32980156051366,14.896340161607268
2024-11-13 15:06:27.141000+00:00,348.4462012303176,10.74362945262483
2024-11-13 15:06:31.291000+00:00,316.1773300171069,15.060243152437573
2024-11-13 15:06:35.591000+00:00,306.8580540744068,11.319259581241948
2024-11-13 15:06:40.091000+00:00,287.99386895209466,12.886417469247457
2024-11-13 15:06:44.941000+00:00,261.2987892295378,10.981714503416447
2024-11-13 15:06:50.141000+00:00,237.5883757393264,10.406066460429274
2024-11-13 15:06:55.591000+00:00,227.94826371333917,6.204095126264023
2024-11-13 15:07:01.341000+00:00,219.35649289941904,9.625976146285943
2024-11-13 15:07:07.441000+00:00,194.77782718728048,5.274441431441563
2024-11-13 15:07:13.841000+00:00,194.67251939041708,7.358635443908177
2024-11-13 15:07:20.391000+00:00,183.71859116972757,9.569032097396846
2024-11-13 15:07:27.441000+00:00,160.18969116218676,6.925748968127737
2024-11-13 15:07:35.191000+00:00,143.17555904380467,5.267967700955323
2024-11-13 15:07:40.691000+00:00,140.81650288942564,7.177627339670532
2024-11-13 15:07:46.141000+00:00,149.6400895901853,9.055081692668256
2024-11-13 15:07:53.991000+00:00,148.0821081307819,4.767664388202947
2024-11-13 15:08:01.791000+00:00,146.02853530488602,7.040353998157852
2024-11-13 15:08:09.691000+00:00,139.18213653556714,7.573540046806893
2024-11-13 15:08:17.391000+00:00,158.67256576950484,7.56078022557336
2024-11-13 15:08:24.791000+00:00,163.00488755509662,9.57437818114822
2024-11-13 15:08:32.291000+00:00,157.4421581470586,6.882419805784265
2024-11-13 15:08:39.491000+00:00,183.9675185258259,10.193279490743668
2024-11-13 15:08:46.091000+00:00,188.46262574186906,11.145935524249738
2024-11-13 15:08:52.341000+00:00,200.1004040828398,10.558870029258687
2024-11-13 15:08:58.391000+00:00,209.5508791608654,11.702600161251418
2024-11-13 15:09:04.141000+00:00,224.2644167808474,12.211066939587282
2024-11-13 15:09:09.541000+00:00,234.53283345923728,10.394970842127309
2024-11-13 15:09:14.941000+00:00,244.61033075495104,7.0840392004328185
2024-11-13 15:09:20.591000+00:00,215.68161273829992,12.14298588448852
2024-11-13 15:09:26.541000+00:00,202.7758126181573,7.870561519610634
2024-11-13 15:09:32.691000+00:00,208.99205730796328,7.7451398545054015
2024-11-13 15:09:38.991000+00:00,198.4648561476718,4.810729308517225
2024-11-13 15:09:45.441000+00:00,187.2826690671232,8.29741271641388
2024-11-13 15:09:51.941000+00:00,182.39119074923383,9.328575702828559
2024-11-13 15:09:56.691000+00:00,188.74088032977065,9.9030703305866
2024-11-13 15:10:01.391000+00:00,188.47037434597232,9.514229744682513
2024-11-13 15:10:07.591000+00:00,217.56132253007667,9.785868666754126
2024-11-13 15:10:13.541000+00:00,203.08966426510383,12.402591654800265
2024-11-13 15:10:19.441000+00:00,211.2034089688308,11.978897785746558
2024-11-13 15:10:25.341000+00:00,211.2431607002306,10.714199219711553
2024-11-13 15:10:31.091000+00:00,222.25711413796833,12.132837717823017
2024-11-13 15:10:36.791000+00:00,218.45806911079183,11.610241182922021
2024-11-13 15:10:42.491000+00:00,222.24490983150204,10.9753423397053
2024-11-13 15:10:48.091000+00:00,225.13141768323953,10.51224778805679
2024-11-13 15:10:53.641000+00:00,235.90337025024968,13.202617905350765
2024-11-13 15:10:59.191000+00:00,225.1314176828539,13.644397460968058
2024-11-13 15:11:04.891000+00:00,218.43152802571302,10.991788670937147
2024-11-13 15:11:10.841000+00:00,205.35364119742007,9.499988223689776
2024-11-13 15:11:17.091000+00:00,196.00305557241663,8.595144934948175
2024-11-13 15:11:23.641000+00:00,187.46516213483292,11.308981963055041
2024-11-13 15:11:30.491000+00:00,170.49161420531425,9.14117671761216
2024-11-13 15:11:37.441000+00:00,171.33868673593415,13.178361913447661
2024-11-13 15:11:44.091000+00:00,195.97722053518515,11.028927303845407
2024-11-13 15:11:50.341000+00:00,207.98527952142277,9.83051393854838
2024-11-13 15:11:56.641000+00:00,189.77359478291964,9.096129307380904
2024-11-13 15:12:03.441000+00:00,176.45590016530065,3.7199961131706947
2024-11-13 15:12:11.041000+00:00,148.716432547896,6.0233751548766215
2024-11-13 15:12:18.991000+00:00,154.21817192660356,5.039519665713663
2024-11-13 15:12:26.791000+00:00,158.34169827970487,6.6446703825223565
2024-11-13 15:12:34.741000+00:00,140.8099007312469,7.511260550194846
2024-11-13 15:12:43.191000+00:00,125.80367608505202,4.839218875224456
2024-11-13 15:12:52.441000+00:00,109.67414305379647,5.975201043884633
2024-11-13 15:13:02.491000+00:00,103.68219375616869,3.6228341781198825
2024-11-13 15:13:13.041000+00:00,96.426246143868,3.139829402351699
2024-11-13 15:13:23.841000+00:00,94.50503253060508,1.1509907737782807
2024-11-13 15:13:35.141000+00:00,84.06889108513887,1.6435261669327368
2024-11-13 15:13:47.041000+00:00,79.03517541809391,0.9939480221964717
2024-11-13 15:13:59.541000+00:00,67.44247288664316,4.086269944211559
2024-11-13 15:14:12.691000+00:00,60.750811562636834,4.706638410911983
2024-11-13 15:14:20.891000+00:00,68.1898482642658,7.9582973694049945
2024-11-13 15:14:29.641000+00:00,54.69788544752044,2.3723857485008493
2024-11-13 15:14:44.291000+00:00,54.76943789301692,1.2579742033739345
2024-11-13 15:14:59.641000+00:00,48.65844006809546,1.9162149193156859
2024-11-13 15:15:16.191000+00:00,38.56679650241638,1.670095355705411
2024-11-13 15:15:33.541000+00:00,32.50857173375698,1.7386162008563228
2024-11-13 15:15:51.891000+00:00,29.544153710211056,0.7940190906327241
2024-11-13 15:16:11.341000+00:00,25.14080589797256,1.4638380592845928
2024-11-13 15:16:30.541000+00:00,29.045207385713244,2.4537886910262054
2024-11-13 15:16:49.891000+00:00,24.036754417411835,1.5540621578688476
2024-11-13 15:17:01.391000+00:00,18.885813911813315,2.295761446165073
2024-11-13 15:17:12.891000+00:00,21.241083335879935,0.7472056061030654
2024-11-13 15:17:32.891000+00:00,20.44004745482752,1.3331933826203899
2024-11-13 15:17:52.891000+00:00,18.8420463085115,0.5758013376964298
2024-11-13 15:18:12.891000+00:00,18.431859970095786,1.3341320902111327
2024-11-13 15:18:32.891000+00:00,13.640094327928864,1.8681487143042756
2024-11-13 15:18:52.891000+00:00,16.045543813708065,1.5268292367460838
2024-11-13 15:19:12.891000+00:00,13.729104423518608,3.640200924872201
2024-11-13 15:19:32.891000+00:00,12.042873144151748,2.1187306642535813
2024-11-13 15:19:52.891000+00:00,8.84417681693751,1.3643815815444447
2024-11-13 15:20:12.891000+00:00,11.242150449754645,0.864917874336384
2024-11-13 15:20:32.891000+00:00,10.442995786668577,2.7325657844547924
2024-11-13 15:20:52.891000+00:00,8.272827911378306,2.2227753579620178
2024-11-13 15:21:12.891000+00:00,6.742082023618473,1.4661095539103284
2024-11-13 15:21:32.891000+00:00,8.849505758286968,0.3884237766266504
2024-11-13 15:21:52.891000+00:00,9.738150024410983,1.03721207380262
2024-11-13 15:22:12.891000+00:00,6.771406841279183,0.7367651497946393
2024-11-13 15:22:32.891000+00:00,6.439815664292435,1.3294808099048523
2024-11-13 15:22:52.891000+00:00,7.530608558656016,2.557100267149926
2024-11-13 15:23:12.891000+00:00,8.276276206967598,1.2329884797330772
2024-11-13 15:23:32.891000+00:00,3.6774555057293226,0.992614817619486
2024-11-13 15:23:52.891000+00:00,5.38152618408033,1.61768760178187
2024-11-13 15:24:12.891000+00:00,6.527737331391448,1.75812335014372
2024-11-13 15:24:32.891000+00:00,2.940571117401604,0.6026991793886812
2024-11-13 15:24:52.891000+00:00,5.142709732056504,1.9487061262133922
2024-11-13 15:25:12.891000+00:00,3.1765093803395716,0.3772624433039426
2024-11-13 15:25:32.891000+00:00,9.042594099046278,2.0662304461005725
2024-11-13 15:25:52.891000+00:00,4.853957509992972,1.7408836796874263
2024-11-13 15:26:12.891000+00:00,4.342540550232643,1.6891887307169813
2024-11-13 15:26:32.891000+00:00,4.476384592057006,0.6422234788538075
2024-11-13 15:26:52.891000+00:00,5.137484407425767,3.100830030441791
2024-11-13 15:27:12.891000+00:00,2.9405711174001934,1.7456225395197118
2024-11-13 15:27:32.891000+00:00,2.374350452422345,1.7409614453086713
2024-11-13 15:27:52.891000+00:00,2.330097374320411,0.6327536642552456
2024-11-13 15:28:12.891000+00:00,3.2495115756993838,2.2416418045762865
2024-11-13 15:28:32.891000+00:00,3.650432968140245,1.7376124918463685
2024-11-13 15:28:52.891000+00:00,2.141416311264388,1.548458480835214
2024-11-13 15:29:12.891000+00:00,1.3388130992646752,1.0313735196363645
2024-11-13 15:29:32.891000+00:00,4.235243019460293,1.8824997851619132
2024-11-13 15:29:52.891000+00:00,1.882031631470034,0.4756900787354293
2024-11-13 15:30:12.891000+00:00,4.334881258011572,1.0921039521695968
2024-11-13 15:30:32.891000+00:00,5.129216337204817,1.0739202678205337
2024-11-13 15:30:52.891000+00:00,0.9392356723548517,1.1196964502336424
2024-11-13 15:31:12.891000+00:00,2.9116994708767274,1.15875097215139
2024-11-13 15:31:32.891000+00:00,2.9450339317312464,2.6454245179883222
2024-11-13 15:31:52.891000+00:00,2.448252296448154,2.0435460686686993
2024-11-13 15:32:12.891000+00:00,2.045226511359549,4.462486594916119
2024-11-13 15:32:32.891000+00:00,1.1721698135139476,1.58089905977275
2024-11-13 15:32:52.891000+00:00,3.936854958534884,0.6050846636296308
2024-11-13 15:33:12.891000+00:00,4.567815399168477,2.5043501138679214
2024-11-13 15:33:32.891000+00:00,7.33189163207776,1.042528495192198
2024-11-13 15:33:52.891000+00:00,11.452173995973551,2.211728268862132
2024-11-13 15:34:12.891000+00:00,11.440793752672157,1.290167713165494
2024-11-13 15:34:32.891000+00:00,12.033037519456922,2.760024505854104
2024-11-13 15:34:52.891000+00:00,7.33516025542981,1.540678972005357
2024-11-13 15:35:12.891000+00:00,9.046805143357801,3.4491508573299323
2024-11-13 15:35:32.891000+00:00,10.526959991451749,2.2911758124821096
2024-11-13 15:35:52.891000+00:00,10.530408096315197,3.4864100515848135
2024-11-13 15:36:12.891000+00:00,13.040871810915217,1.7103936254980976
2024-11-13 15:36:32.891000+00:00,18.434049034121664,1.1800831288101217
2024-11-13 15:36:52.891000+00:00,10.53385658263827,2.7883806943884615
2024-11-13 15:37:12.891000+00:00,7.563754081727311,0.9592975586654323
2024-11-13 15:37:32.891000+00:00,6.646927642820164,0.9979794740673724
2024-11-13 15:37:52.891000+00:00,5.940850257874506,1.76156283021002
2024-11-13 15:38:12.891000+00:00,5.84044947624302,1.7602873027327552
2024-11-13 15:38:32.891000+00:00,4.940535259247634,1.2151962667705614
2024-11-13 15:38:52.891000+00:00,6.639805126188086,1.0710664629932831
2024-11-13 15:39:12.891000+00:00,6.628876575828682,1.1894860148431814
2024-11-13 15:39:32.891000+00:00,2.1404019355767154,0.7503168135879051
2024-11-13 15:39:52.891000+00:00,8.132943725587266,1.1095774620773222
2024-11-13 15:40:12.891000+00:00,5.733402252198203,3.4114192783838124
2024-11-13 15:40:32.891000+00:00,2.3777988910678935,1.0043406665326806
2024-11-13 15:40:52.891000+00:00,2.5630315154782775,1.9155216574662828
2024-11-13 15:41:12.891000+00:00,4.12974685132571,0.6500464141369928
2024-11-13 15:41:32.891000+00:00,1.574751329421499,2.2574807643883243
2024-11-13 15:41:52.891000+00:00,2.0950900554660405,1.1457080841066325
2024-11-13 15:42:12.891000+00:00,2.235591983795531,1.9196795701983729
2024-11-13 15:42:32.891000+00:00,3.3353288024669374,2.109375065565454
2024-11-13 15:42:52.891000+00:00,1.5751956462855128,1.720853597856514
2024-11-13 15:43:12.891000+00:00,2.236392307280787,2.122430831193253
2024-11-13 15:43:32.891000+00:00,1.3388130992653173,1.0507760524751473
2024-11-13 15:43:52.891000+00:00,3.6044158935552764,1.1441429326312624
2024-11-13 15:44:12.891000+00:00,3.935303831101107,0.6002864846960692
2024-11-13 15:44:32.891000+00:00,0.7304653644562962,2.204066395759943
2024-11-13 15:44:52.891000+00:00,2.8943751335134884,2.066643589734378
2024-11-13 15:45:12.891000+00:00,2.2061197608702363,1.9640545725816239
2024-11-13 15:45:32.891000+00:00,1.5747513294222542,1.861027953028983
2024-11-13 15:45:52.891000+00:00,0.9382212936879736,1.5160141801464055
2024-11-13 15:46:12.891000+00:00,2.2052860587838916,2.0792088568214
2024-11-13 15:46:32.891000+00:00,1.6456490844490834,2.4298467049379147
2024-11-13 15:46:52.891000+00:00,0.6083477348087295,1.8575731515878526
2024-11-13 15:47:12.891000+00:00,0.9392356723544012,1.1906236657869032
2024-11-13 15:47:32.891000+00:00,1.1756182193758027,1.1854639202358277
2024-11-13 15:47:52.891000+00:00,2.5420081138614994,0.5521697938443133
2024-11-13 15:48:12.891000+00:00,1.7418388843539223,1.6363597849386624
2024-11-13 15:48:32.891000+00:00,1.9992094367745805,1.0440570125358022
2024-11-13 15:48:52.891000+00:00,4.0435380458819,1.0539331078526026
2024-11-13 15:49:12.891000+00:00,2.2879703044884123,1.22243690490684
2024-11-13 15:49:32.891000+00:00,0.6075140774251023,2.0817005395892685
2024-11-13 15:49:52.891000+00:00,0.9382212936879736,0.37788623273378824
2024-11-13 15:50:12.891000+00:00,2.282382917404548,1.038241437077692
2024-11-13 15:50:32.891000+00:00,1.645649084448294,1.5309167385096478
2024-11-13 15:50:52.891000+00:00,0.9402500718833553,2.257742738724124
2024-11-13 15:51:12.891000+00:00,3.5082260608662,1.815180528163336
2024-11-13 15:51:32.891000+00:00,1.6456490844490834,2.038820040226316
2024-11-13 15:51:52.891000+00:00,2.8031830787663274,1.647889676690371
2024-11-13 15:52:12.891000+00:00,2.6649322032932825,4.039992743731205
2024-11-13 15:52:32.891000+00:00,0.33124935626973173,0.8391452014443606
2024-11-13 15:52:52.891000+00:00,0.8444666862489173,1.5151137143375966
2024-11-13 15:53:12.891000+00:00,2.3300973743192936,1.456646835803525
2024-11-13 15:53:32.891000+00:00,3.3387772083287928,0.7053621361033281
2024-11-13 15:53:52.891000+00:00,0.748540481925133,1.2091793477537225
2024-11-13 15:54:12.891000+00:00,0.8971086025239503,1.7557172775271424
2024-11-13 15:54:32.891000+00:00,3.0383915036907125,0.6285894513128201
2024-11-13 15:54:52.891000+00:00,0.3730150073767318,0.7988008985297197
2024-11-13 15:55:12.891000+00:00,4.542083549498075,1.1706995487209433
2024-11-13 15:55:32.891000+00:00,1.7418388843539223,1.4394587287681666
2024-11-13 15:55:52.891000+00:00,2.705622848868812,0.47574776411064296
2024-11-13 15:56:12.891000+00:00,1.313597899675584,0.5010898768902644
2024-11-13 15:56:32.891000+00:00,2.7056228488675145,1.7896954059595171
2024-11-13 15:56:52.891000+00:00,1.9570823669427406,0.620158553123278
2024-11-13 15:57:12.891000+00:00,2.2879703044895097,0.38064217064535877
2024-11-13 15:57:32.891000+00:00,2.045226511359549,0.46877726409591947
2024-11-13 15:57:52.891000+00:00,0.04186347126961438,1.0692768990995247
2024-11-13 15:58:12.891000+00:00,1.4109509468080919,1.334791354276458
2024-11-13 15:58:32.891000+00:00,1.2717344284053596,1.4658856332297459
2024-11-13 15:58:52.891000+00:00,0.04212706983088115,1.4266667842860479
2024-11-13 15:59:12.891000+00:00,4.7261905044324966,0.9368906140328985
2024-11-13 15:59:32.891000+00:00,0.04212706983090136,1.3533372223379438
2024-11-13 15:59:52.891000+00:00,2.1173643589023237,2.118645257689405
2024-11-13 16:00:12.891000+00:00,4.9596040725716115,1.2027595102788984
2024-11-13 16:00:32.891000+00:00,2.8956163406362916,1.7102116003627137
2024-11-13 16:00:52.891000+00:00,1.0794284194704458,1.3118557631965304
2024-11-13 16:01:12.891000+00:00,0.04212706983090136,1.4184904605152542
2024-11-13 16:01:32.891000+00:00,1.5466085761788035,2.096010412276134
2024-11-13 16:01:52.891000+00:00,0.33088793754583046,1.4189872741701537
2024-11-13 16:02:12.891000+00:00,1.9992094367745805,2.165845174529012
2024-11-13 16:02:32.891000+00:00,2.6795065402976146,0.9384249746796501
2024-11-13 16:02:52.891000+00:00,6.629656252262881,1.8787994444364329
2024-11-13 16:03:12.891000+00:00,2.4448038905862988,0.8698003947736255
2024-11-13 16:03:32.891000+00:00,2.330097374320411,1.0622799873353788
2024-11-13 16:03:52.891000+00:00,2.6862603187565424,2.7647871732716305
2024-11-13 16:04:12.891000+00:00,3.5322780132282534,1.0438226640221155
2024-11-13 16:04:32.891000+00:00,13.037203598024591,1.8458254516127741
2024-11-13 16:04:52.741000+00:00,23.088579129440703,4.562967949106051
2024-11-13 16:05:12.591000+00:00,20.23408641815516,3.670057827234868
2024-11-13 16:05:32.591000+00:00,16.03371982573956,3.5947058930981712
2024-11-13 16:05:52.591000+00:00,11.444269514085732,2.44591092467348
2024-11-13 16:06:12.591000+00:00,12.037857007982314,2.703129011393035
2024-11-13 16:06:32.591000+00:00,12.034604978563369,1.9064370701092617
2024-11-13 16:06:52.591000+00:00,8.036445426938377,0.5819778442380973
2024-11-13 16:07:12.591000+00:00,8.834228897096171,0.44733192324645676
2024-11-13 16:07:32.591000+00:00,9.044474840161325,1.9802679076784548
2024-11-13 16:07:52.591000+00:00,6.235207128525799,0.48310612533249403
2024-11-13 16:08:12.591000+00:00,8.237702083588992,1.2664224863054439
2024-11-13 16:08:32.591000+00:00,6.439815664292435,1.2284523725511651
2024-11-13 16:08:52.591000+00:00,5.6372124195081055,2.530406242608224
2024-11-13 16:09:12.591000+00:00,9.045125198361397,2.322346949576597
2024-11-13 16:09:32.591000+00:00,5.935015964509026,0.9355212306605318
2024-11-13 16:09:52.591000+00:00,4.128195795417507,1.0340806543828747
2024-11-13 16:10:12.591000+00:00,5.243922853470705,2.3393530130390174
2024-11-13 16:10:32.591000+00:00,5.637212419510809,1.2102680116893838
2024-11-13 16:10:52.591000+00:00,4.334881258009494,0.6818804929030766
2024-11-13 16:11:12.591000+00:00,3.933752822874733,1.718553805350714
2024-11-13 16:11:32.591000+00:00,4.1682379722602025,0.47390857040889856
2024-11-13 16:11:52.591000+00:00,2.9670383453373987,1.7140071153643548
2024-11-13 16:12:12.591000+00:00,2.1394021838906925,2.2689536392692458
2024-11-13 16:12:32.591000+00:00,3.1327005863194817,1.6882254421713727
2024-11-13 16:12:52.591000+00:00,0.9392356723544012,2.0056444823735573
2024-11-13 16:13:12.591000+00:00,3.839113998411872,1.3363674879069871
2024-11-13 16:13:32.591000+00:00,0.6083477348090213,1.3457957327368075
2024-11-13 16:13:52.591000+00:00,0.7064134120942318,2.62735885977788
2024-11-13 16:14:12.591000+00:00,1.1756182193758025,1.5818174540999137
2024-11-13 16:14:32.591000+00:00,2.6795065402989,3.4439859896903897
2024-11-13 16:14:52.591000+00:00,3.839113998411872,0.34852196872223323
2024-11-13 16:15:12.591000+00:00,1.8364561557763972,1.3897139668460265
2024-11-13 16:15:32.591000+00:00,1.9992094367745805,1.82869854569465
2024-11-13 16:15:52.591000+00:00,0.04212706983090136,2.6304556131367214
2024-11-13 16:16:12.591000+00:00,3.0078892707829623,1.5198253452780346
2024-11-13 16:16:32.591000+00:00,0.6083477348087295,1.5080660641188621
2024-11-13 16:16:52.591000+00:00,0.7485404819251332,0.500604861974798
2024-11-13 16:17:12.591000+00:00,2.1394021838896666,0.2031530678271605
2024-11-13 16:17:32.591000+00:00,2.043882542848921,2.52926425635856
2024-11-13 16:17:52.591000+00:00,0.5662206649781198,1.656913919188353
2024-11-13 16:18:12.591000+00:00,5.83532114029026,1.8426938295367392
2024-11-13 16:18:32.591000+00:00,7.44294247627023,1.8664436697953999
2024-11-13 16:18:52.591000+00:00,6.645892286301745,2.6386957168583414
2024-11-13 16:19:12.591000+00:00,6.046526098249431,1.9294127056369046
2024-11-13 16:19:32.591000+00:00,11.23682150840943,1.1190444231035155
2024-11-13 16:19:52.591000+00:00,20.832601356509752,3.1117599010472623
2024-11-13 16:20:11.041000+00:00,36.77847845313985,4.488839045078141
2024-11-13 16:20:25.841000+00:00,65.45018534020662,7.5988711710035135
2024-11-13 16:20:39.291000+00:00,56.851626382754624,4.352204436568039
2024-11-13 16:20:55.341000+00:00,32.939057909577635,1.1204070751893809
2024-11-13 16:21:14.291000+00:00,22.442785072319563,2.9220746994009317
2024-11-13 16:21:34.291000+00:00,14.437090110781169,2.0647169008854425
2024-11-13 16:21:54.291000+00:00,10.526959991456799,2.095563125610694
2024-11-13 16:22:14.291000+00:00,8.038125371934298,0.7410500407220144
2024-11-13 16:22:34.291000+00:00,12.245501089092198,1.6067376980552956
2024-11-13 16:22:54.291000+00:00,13.633115577693443,5.234979462621941
2024-11-13 16:23:14.291000+00:00,11.441218185426674,4.431953150034675
2024-11-13 16:23:34.291000+00:00,16.82884273529328,3.0425462245946133
2024-11-13 16:23:54.291000+00:00,12.030848312379895,1.2255179643632985
2024-11-13 16:24:14.291000+00:00,9.043781089784193,1.118682289123718
2024-11-13 16:24:34.291000+00:00,2.7373340934506345,2.651692837475892
2024-11-13 16:24:54.291000+00:00,4.341526079176484,1.049369886517193
2024-11-13 16:25:14.291000+00:00,3.743174362183229,2.2443031609062047
