Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-13 15:00:42.461150,26104723935.208477,68571.42857142857,0,0.0,410781,350
2024-11-13 15:02:19.384200,26090706941.96218,68337.14285714286,0,0.0,410781,350
2024-11-13 15:03:56.307150,26104223117.73577,68702.85714285714,0,0.0,410781,350
2024-11-13 15:05:33.230100,26082347244.878555,68485.71428571429,0,0.0,410781,350
2024-11-13 15:07:10.133150,26056901408.956947,69114.28571428571,0,0.0,410781,350
2024-11-13 15:08:46.973485,26038645667.01473,67571.42857142857,0,0.0,410781,350
2024-11-13 15:10:23.965780,26032682998.25406,68528.57142857143,0,0.0,410781,350
2024-11-13 15:12:00.958075,26030261827.859894,68442.85714285714,0,0.0,410781,350
2024-11-13 15:13:37.950370,26030267776.865585,68125.71428571429,0,0.0,410781,350
2024-11-13 15:15:14.942675,26049253588.82494,68588.57142857143,0,0.0,410781,350
2024-11-13 15:16:51.934970,26073391645.5183,68437.14285714286,0,0.0,410781,350
2024-11-13 15:18:28.927265,26081412984.733635,67548.57142857143,0,0.0,410781,350
2024-11-13 15:20:05.951435,26080127481.60554,67822.85714285714,0,0.0,410781,350
2024-11-13 15:21:42.975740,26128719450.198982,68382.85714285714,0,0.0,410781,350
2024-11-13 15:23:19.968035,26154311486.13504,69265.71428571429,0,0.0,410781,350
2024-11-13 15:24:56.992330,26137354703.37957,68968.57142857143,0,0.0,410781,350
2024-11-13 15:26:33.984510,26143022591.614147,68328.57142857143,0,0.0,410781,350
2024-11-13 15:28:10.944805,26137230488.81856,68534.28571428571,0,0.0,410781,350
2024-11-13 15:29:47.937100,26149430114.01284,68554.28571428571,0,0.0,410781,350
2024-11-13 15:31:24.896395,26140585181.186615,68514.28571428571,0,0.0,410781,350
2024-11-13 15:33:01.856700,26153774168.00714,68957.14285714286,0,0.0,410781,350
2024-11-13 15:34:38.816870,26137496948.433807,68708.57142857143,0,0.0,410781,350
2024-11-13 15:41:39.712120,26069765608.101753,68254.28571428571,0,0.0,410781,350
2024-11-13 15:43:16.672415,26060641157.357605,68191.42857142857,0,0.0,410781,350
