Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-13 15:00:33.583105,10864098542.891178,28930.0,0,0.0,410781,900
2024-11-13 15:02:10.575275,10857747583.654928,28986.666666666668,0,0.0,410781,900
2024-11-13 15:03:47.567570,10862323543.006863,29464.444444444445,0,0.0,410781,900
2024-11-13 15:05:24.559875,10855788570.204893,28978.88888888889,0,0.0,410781,900
2024-11-13 15:07:01.552170,10848278451.26033,28930.0,0,0.0,410781,900
2024-11-13 15:08:38.512465,10835439611.882595,28970.0,0,0.0,410781,900
2024-11-13 15:10:15.504760,10829220407.732033,29164.444444444445,0,0.0,410781,900
2024-11-13 15:11:52.497065,10821702486.709925,29052.222222222223,0,0.0,410781,900
2024-11-13 15:13:29.489235,10824617862.69468,29077.777777777777,0,0.0,410781,900
2024-11-13 15:15:06.481530,10828515562.369959,28921.11111111111,0,0.0,410781,900
2024-11-13 15:16:43.473825,10842718082.990026,29210.0,0,0.0,410781,900
2024-11-13 15:18:20.466130,10850662862.03387,28052.222222222223,0,0.0,410781,900
2024-11-13 15:19:57.490425,10848806458.391808,28893.333333333332,0,0.0,410781,900
2024-11-13 15:21:34.514720,10871448189.135181,28811.11111111111,0,0.0,410781,900
2024-11-13 15:23:11.507025,10890307028.936249,29346.666666666668,0,0.0,410781,900
2024-11-13 15:24:48.531320,10877673481.010292,28924.444444444445,0,0.0,410781,900
2024-11-13 15:26:25.521490,10886229182.14383,29571.11111111111,0,0.0,410781,900
2024-11-13 15:28:02.481785,10876306253.379097,29113.333333333332,0,0.0,410781,900
2024-11-13 15:29:39.474090,10884684677.25155,29786.666666666668,0,0.0,410781,900
2024-11-13 15:31:16.433385,10877535460.933952,29316.666666666668,0,0.0,410781,900
2024-11-13 15:32:53.393680,10880829190.309849,29044.444444444445,0,0.0,410781,900
2024-11-13 15:34:30.353975,10875009649.820961,29473.333333333332,0,0.0,410781,900
2024-11-13 15:41:31.251100,10838029573.239685,29061.11111111111,0,0.0,410781,900
2024-11-13 15:43:08.211395,10829788184.016972,28881.11111111111,0,0.0,410781,900
2024-11-13 15:44:45.171700,10829273745.684162,29041.11111111111,0,0.0,410781,900
2024-11-13 15:46:22.131995,10830240434.55882,28924.444444444445,0,0.0,410781,900
2024-11-13 15:47:59.921650,10840583619.113394,29002.222222222223,0,0.0,410781,900
2024-11-13 15:49:36.524600,10842646195.494602,29012.222222222223,0,0.0,410781,900
2024-11-13 15:51:13.446400,10839853826.440666,29186.666666666668,0,0.0,410781,900
2024-11-13 15:52:50.493500,10838101706.122515,28998.88888888889,0,0.0,410781,900
2024-11-13 15:54:26.965230,10832509293.432823,28918.88888888889,0,0.0,410781,900
2024-11-13 15:56:03.961525,10835299653.082558,29186.666666666668,0,0.0,410781,900
2024-11-13 15:57:40.917830,10833827046.834375,29201.11111111111,0,0.0,410781,900
2024-11-13 15:59:17.876125,10835921379.273657,28527.777777777777,0,0.0,410781,900
2024-11-13 16:07:22.740485,10843974052.252533,29074.444444444445,0,0.0,410781,900
2024-11-13 16:08:59.732780,10854630424.51648,28888.88888888889,0,0.0,410781,900
2024-11-13 16:10:36.724960,10859895040.793728,29317.777777777777,0,0.0,410781,900
2024-11-13 16:25:09.399385,10820143906.707054,28832.222222222223,0,0.0,410781,900
2024-11-13 16:26:46.391555,10828783687.581978,29583.333333333332,0,0.0,410781,900
2024-11-13 16:28:23.383850,10820733392.504461,29058.88888888889,0,0.0,410781,900
2024-11-13 16:30:00.376155,10826142046.875654,28632.222222222223,0,0.0,410781,900
2024-11-13 16:31:37.336450,10820718119.605358,29436.666666666668,0,0.0,410781,900
2024-11-13 16:33:14.326620,10802491877.57479,28936.666666666668,0,0.0,410781,900
2024-11-13 16:34:51.318915,10786502257.432714,28893.333333333332,0,0.0,410781,900
2024-11-13 16:36:28.311220,10789840610.807505,28884.444444444445,0,0.0,410781,900
2024-11-13 16:38:05.271515,10793219358.914215,28661.11111111111,0,0.0,410781,900
2024-11-13 16:39:42.231685,10794182746.11792,29240.0,0,0.0,410781,900
