Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:55:37.860,1318424211.4907422,25675.126206999863,13857771.425306961,2632.2776663288164,208035,3422
2024-11-13T15:57:14.821,1319485518.0815768,25685.458124020064,14138945.368329715,2658.84799944729,208035,3422
2024-11-13T15:58:51.782,1322322885.334275,25713.059768668867,13827641.808361266,2629.414555405943,208035,3422
2024-11-13T16:08:33.637,1323823892.4598494,25727.649450152352,14136502.941463495,2658.618338673633,208035,3422
2024-11-13T16:10:10.628,1322126984.9145117,25711.15501989858,14041779.588022273,2649.6961701318014,208035,3422
2024-11-13T16:24:43.272,1316645376.7369962,25657.79975696471,14010426.680902394,2646.7363564305374,208035,3422
2024-11-13T16:26:20.268,1319144179.0036616,25682.135610221958,13927726.304720078,2638.9132521475653,208035,3422
2024-11-13T16:27:57.260,1317236711.1670494,25663.560851595103,14029795.908191644,2648.565263325754,208035,3422
2024-11-13T16:29:34.251,1317207421.7441692,25663.27552889702,14006672.61738072,2646.3817390335735,208035,3422
2024-11-13T16:31:11.239,1318340084.6765394,25674.307046895537,14004769.471324842,2646.2019453666835,208035,3422
2024-11-13T16:32:48.232,1315328357.4145846,25644.964002846493,14097923.453067232,2654.9880840662195,208035,3422
2024-11-13T16:34:25.222,1311675256.7365906,25609.326979994912,14119449.110353945,2657.014218098385,208035,3422
2024-11-13T16:36:02.214,1314324559.7752512,25635.176611204097,13946373.342044953,2640.6792063827966,208035,3422
2024-11-13T16:37:39.174,1315788464.4271848,25649.448965106294,14156285.916778704,2660.4779567568967,208035,3422
2024-11-13T16:39:16.135,1315443327.8561077,25646.08476801194,14082283.291757997,2653.5149605530773,208035,3422
2024-11-13T16:40:53.949,1313575557.5324216,25627.87113215241,13963246.218356702,2642.276122811231,208035,3422
2024-11-13T16:42:30.542,1310789946.9947872,25600.683067008067,14014997.577644037,2647.168069621198,208035,3422
2024-11-13T16:44:07.154,1309385568.575505,25586.965124605005,14057318.841520455,2651.161900141187,208035,3422
2024-11-13T16:45:43.976,1307818634.50004,25571.65065556035,13848337.060968777,2631.381487068036,208035,3422
2024-11-13T16:47:20.935,1306850084.955164,25562.179924207983,13999655.955259325,2645.718801692588,208035,3422
2024-11-13T16:48:57.896,1309964110.3229277,25592.617200307275,13871046.863532223,2633.5381963750046,208035,3422
2024-11-13T16:50:34.856,1310083427.9766998,25593.782721363208,14038281.35434068,2649.366089684538,208035,3422
2024-11-13T16:52:11.816,1309711069.7042356,25590.14526828869,13940256.083623528,2640.100006024727,208035,3422
2024-11-13T16:53:48.777,1308344941.7584572,25576.795555331566,14002046.57490948,2645.9446871495143,208035,3422
2024-11-13T16:55:25.737,1309553883.0811934,25588.609605459158,13901244.780992983,2636.4033057361485,208035,3422
2024-11-13T16:57:02.697,1313070777.9503236,25622.946531871814,14082148.292635864,2653.5022416267025,208035,3422
2024-11-13T16:58:39.658,1315009135.5612707,25641.851878923164,13898148.247837147,2636.109657036022,208035,3422
2024-11-13T17:00:16.617,1316832682.5846434,25659.62473015382,14078976.723680325,2653.203415089043,208035,3422
2024-11-13T17:01:53.577,1315802953.767151,25649.590189388517,14099979.775115011,2655.1817051865783,208035,3422
2024-11-13T17:03:30.538,1318693987.6495123,25677.752896715014,13971823.143080007,2643.0875073557445,208035,3422
2024-11-13T17:05:06.899,1341668097.2771292,25900.46425527088,13911450.882154573,2637.3709335391727,208035,3422
2024-11-13T17:05:25.450,1345972834.2374616,25941.981750026942,13984692.509668924,2644.304493592684,208035,3422
2024-11-13T17:05:44.810,1344792168.2378418,25930.601306543605,14077919.458506223,2653.1037916472683,208035,3422
2024-11-13T17:06:05.609,1341458425.3480675,25898.440352153135,14176216.89963571,2662.350174154004,208035,3422
2024-11-13T17:06:26.378,1341110549.476243,25895.082056987605,14237381.496931316,2668.087470167659,208035,3422
2024-11-13T17:06:47.146,1340360160.643981,25887.836532278834,14239779.077403693,2668.312114184142,208035,3422
2024-11-13T17:07:07.914,1341056321.0177164,25894.5585115649,14209613.190911295,2665.4843078614526,208035,3422
2024-11-13T17:07:28.714,1341988919.9791641,25903.56075889147,14147565.719158106,2659.658410318711,208035,3422
2024-11-13T17:07:49.482,1341924719.8850436,25902.941144636872,14084710.366335416,2653.7436166984385,208035,3422
2024-11-13T17:08:10.250,1340621681.2787728,25890.361925615995,14020912.981957067,2647.7266647028605,208035,3422
2024-11-13T17:08:31.183,1339870216.2721176,25883.104685026854,13964482.33808332,2642.3930761795564,208035,3422
2024-11-13T17:08:51.786,1338391353.1350822,25868.81668278511,13886358.61914602,2634.991330075492,208035,3422
2024-11-13T17:09:12.552,1338737093.0163586,25872.157747435358,13850280.780748025,2631.5661478241454,208035,3422
2024-11-13T17:09:33.323,1337343413.9004173,25858.687262701653,13866482.567353286,2633.1048751761946,208035,3422
2024-11-13T17:09:54.885,1335926257.4454832,25844.982660523136,13918251.728579758,2638.0155163095383,208035,3422
2024-11-13T17:10:14.859,1334152504.6999173,25827.819349491325,13978081.544677969,2643.679400445331,208035,3422
2024-11-13T17:10:35.624,1332136699.8908648,25808.30002044754,14023698.252789274,2647.9896386494106,208035,3422
2024-11-13T17:10:56.394,1330929247.373218,25796.601010338727,14067725.187323783,2652.143019081341,208035,3422
2024-11-13T17:11:17.161,1330870786.7959316,25796.034451015254,14118996.12658772,2656.9715962527453,208035,3422
2024-11-13T17:11:37.929,1331512742.6460109,25802.255159636832,14164502.23363655,2661.2499162645877,208035,3422
2024-11-13T17:11:58.697,1331421868.7141218,25801.374660220354,14181252.61753092,2662.8229961387706,208035,3422
2024-11-13T17:12:19.465,1330281900.5625668,25790.32668039091,14166751.41576257,2661.461197891355,208035,3422
2024-11-13T17:12:40.233,1329494518.0232058,25782.693013174612,14152915.273544744,2660.1612050348326,208035,3422
2024-11-13T17:13:01.112,1329147554.4598289,25779.328486791786,14131596.926164337,2658.1569673520353,208035,3422
2024-11-13T17:13:21.769,1328740235.158978,25775.3781267994,14081104.372583382,2653.403886763508,208035,3422
2024-11-13T17:13:42.537,1327912763.4647179,25767.351081016433,14004420.23257844,2646.16895082102,208035,3422
2024-11-13T17:14:03.305,1327089709.4895635,25759.36440878893,13946149.452055264,2640.658010047426,208035,3422
2024-11-13T17:14:24.733,1327124534.8269491,25759.70239372875,13898050.528348416,2636.100389623697,208035,3422
2024-11-13T17:14:44.841,1326438792.173415,25753.04634575699,13898112.939770011,2636.1063085325304,208035,3422
2024-11-13T17:15:05.609,1325381634.1435237,25742.781844077417,13916968.047014449,2637.8938613043597,208035,3422
2024-11-13T17:15:26.376,1324936580.339808,25738.45935890305,14009914.6117163,2646.687988006548,208035,3422
2024-11-13T17:15:47.146,1325264666.253058,25741.645890007283,14109932.470742919,2656.1186410571836,208035,3422
2024-11-13T17:16:07.914,1324769505.2308013,25736.836491989467,14175495.388914974,2662.282421993859,208035,3422
2024-11-13T17:16:28.714,1322687155.3105056,25716.60120729901,14179194.372365013,2662.629750112191,208035,3422
2024-11-13T17:16:49.482,1321679289.1785145,25706.80152390136,14154551.656999588,2660.3149867073626,208035,3422
2024-11-13T17:17:10.250,1322095264.7952788,25710.846590449706,14151932.128446128,2660.0688081745297,208035,3422
2024-11-13T17:17:31.177,1321159112.851229,25701.742283853335,14113147.048485614,2656.421187282395,208035,3422
2024-11-13T17:17:51.786,1319830592.5154243,25688.816560085284,14021588.182052923,2647.790416748739,208035,3422
2024-11-13T17:18:12.554,1319840508.2607963,25688.913058562797,13995785.199333176,2645.3530198570074,208035,3422
2024-11-13T17:18:33.322,1320029539.335586,25690.75260999166,14039524.880183727,2649.483428914373,208035,3422
2024-11-13T17:18:51.210,1319840184.97169,25688.90991236968,14099113.769840792,2655.100164762225,208035,3422
