388.7519615,1.05e-05,1.5e-06
388.7606962,0.0,1.4e-06
388.7694509,1.71e-05,1.4e-06
388.7781856,1.18e-05,1.4e-06
388.7869203,0.0,1.5e-06
388.795685,0.0,1.3e-06
388.8044198,1.18e-05,1.4e-06
388.8131444,1.05e-05,1.4e-06
388.8219092,0.0,1.1e-06
388.8306439,1.33e-05,0.0
388.8393786,0.0,1.4e-06
388.8481433,6.6e-06,1.3e-06
388.856878,0.0,9e-07
388.8656027,1.19e-05,1.4e-06
388.8743674,0.0,1.3e-06
388.8831021,1.06e-05,1.6e-06
388.8918368,8e-06,1.6e-06
388.9005715,0.0,1.7e-06
388.9093363,1.6e-05,1.5e-06
388.918061,0.0,1.5e-06
388.9267957,8e-06,1.5e-06
388.9355604,1.3e-06,1.5e-06
388.9442951,6.7e-06,2e-06
388.9530298,0.0,1.5e-06
388.9617545,0.0,1.5e-06
388.9705192,0.0,1.5e-06
388.9792539,2.7e-06,1.3e-06
388.9879886,0.0,1.5e-06
388.9967233,6.7e-06,1.4e-06
389.005448,1.3e-06,1.4e-06
389.0142127,1.46e-05,1.4e-06
389.0229475,0.0,1.4e-06
389.0316822,1.19e-05,1.5e-06
389.0404169,9.3e-06,1.4e-06
389.0491516,1.59e-05,1.4e-06
389.0579063,2.7e-06,1.5e-06
389.066641,0.0,1.4e-06
389.0753757,0.0,1.5e-06
389.0841104,9.3e-06,1.6e-06
389.0928451,0.0,1.5e-06
389.1015698,0.0,1.5e-06
389.1103045,2e-05,1.4e-06
389.1190693,1.07e-05,1.5e-06
389.127804,0.0,1.4e-06
389.1365387,0.0,1.5e-06
389.1452634,0.0,1.5e-06
389.1539981,1.45e-05,1.5e-06
389.1627328,5.2e-06,1.6e-06
389.1714675,0.0,1.4e-06
389.1802022,0.0,1.5e-06
389.1889269,5.3e-06,1.3e-06
389.1976916,4e-06,6e-07
389.2064263,5.2e-06,1.4e-06
389.2151611,0.0,1.6e-06
389.2238958,1.3e-06,1.5e-06
389.2326305,0.0,1.4e-06
389.2413552,7.9e-06,1.4e-06
389.2500899,2.6e-06,1.5e-06
389.2588246,0.0,8e-07
389.2675593,1.3e-06,7e-07
389.276294,0.0,1.5e-06
389.2850187,7.9e-06,1.4e-06
389.2937534,2.6e-06,1.5e-06
389.3024881,0.0,1.5e-06
389.3112228,6.6e-06,1.7e-06
389.3199576,0.0,1.5e-06
389.3286823,5.3e-06,1.4e-06
389.337417,6.6e-06,1.5e-06
389.3461517,0.0,1.5e-06
389.3548864,0.0,1.6e-06
389.3636211,0.0,1.6e-06
389.3723458,4e-06,1.6e-06
389.3810805,1.32e-05,1.4e-06
389.3898152,9.3e-06,1.6e-06
389.3985499,9.3e-06,1.6e-06
389.4072847,4e-06,1.7e-06
389.4160094,5.3e-06,1.5e-06
389.4247141,2.6e-06,1.5e-06
389.4334488,4e-06,1.6e-06
389.4421835,1.3e-06,1.5e-06
389.4509182,0.0,1.6e-06
389.4596429,2.6e-06,1.5e-06
389.4683776,1.58e-05,1.6e-06
389.4771123,0.0,1.6e-06
389.485847,4e-06,1.5e-06
389.4945818,0.0,1.6e-06
389.5032765,1.59e-05,1.6e-06
389.5120112,0.0,1.6e-06
389.5207459,1.3e-06,1.4e-06
389.5294806,1.06e-05,1.5e-06
389.5382153,0.0,1.6e-06
389.54694,7.9e-06,1.6e-06
389.5556747,5.3e-06,1.3e-06
389.5643794,6.6e-06,1.6e-06
389.5731141,4e-06,1.6e-06
389.5818388,0.0,1.6e-06
389.5905736,0.0,1.6e-06
389.5993083,1.05e-05,1.6e-06
389.608013,0.0,1.6e-06
389.6167477,1.43e-05,1.5e-06
389.6254724,0.0,1.6e-06
389.6342071,1.3e-05,1.6e-06
389.6429418,2.6e-06,1.6e-06
389.6516465,2.6e-06,1.6e-06
389.6603812,0.0,1.6e-06
389.669106,1.84e-05,1.4e-06
389.6778407,7.8e-06,-0.0
389.6865454,0.0,1.3e-06
389.6952801,0.0,1.7e-06
389.7040148,0.0,2e-06
389.7127095,0.0,1.9e-06
389.7214442,2.76e-05,1.7e-06
389.7301789,1.3e-06,1.6e-06
389.7389136,1.05e-05,1.6e-06
389.7476083,3.9e-06,1.6e-06
389.7563431,0.0,1.6e-06
389.7650778,0.0,1.7e-06
389.7737825,1.05e-05,1.7e-06
389.7825172,0.0,1.6e-06
389.7912419,2.35e-05,1.6e-06
389.7999466,1.83e-05,1.6e-06
389.8086813,9.1e-06,1.6e-06
389.817416,0.0,1.6e-06
389.8261207,0.0,1.7e-06
389.8348455,1.55e-05,1.4e-06
389.8435802,0.0,1.6e-06
389.8522849,0.0,1.7e-06
389.8610196,1.43e-05,1.6e-06
389.8697143,1.3e-06,1.7e-06
389.878449,1.3e-06,1.6e-06
389.8871837,3.9e-06,1.5e-06
389.8958884,7.8e-06,1.7e-06
389.9046231,0.0,1.6e-06
389.9133178,1.16e-05,1.7e-06
389.9220526,0.0,1.6e-06
389.9307873,0.0,1.7e-06
389.939492,1.56e-05,1.7e-06
389.9482267,1.57e-05,1.6e-06
389.9569214,0.0,1.7e-06
389.9656561,6.5e-06,1.7e-06
389.9743608,0.0,1.7e-06
389.9830955,0.0,1.6e-06
389.9917902,0.0,1.7e-06
390.000525,0.0,1.8e-06
390.0092297,0.0,1.6e-06
390.0179644,1.03e-05,1.8e-06
390.0266591,2.6e-06,1.6e-06
390.0353938,1.3e-06,1.7e-06
390.0440985,1.3e-06,1.6e-06
390.0528332,9e-06,1.6e-06
390.0615379,0.0,1.8e-06
390.0702627,1.3e-06,1.7e-06
390.0789674,1.42e-05,1.6e-06
390.0877021,1.3e-05,1.7e-06
390.0964068,5.2e-06,1.7e-06
390.1051315,1.17e-05,1.7e-06
390.1138362,5.2e-06,1.6e-06
390.1225709,1.05e-05,1.7e-06
390.1312756,1.3e-06,1.8e-06
390.1399803,0.0,1.7e-06
390.1487051,3.9e-06,1.8e-06
390.1574098,0.0,1.7e-06
390.1661445,0.0,1.6e-06
390.1748492,6.5e-06,1.3e-06
390.1835439,0.0,1.6e-06
390.1922786,2.09e-05,1.7e-06
390.2009833,0.0,1.8e-06
390.2097181,0.0,1.6e-06
390.2184228,0.0,1.8e-06
390.2271175,0.0,1.8e-06
390.2358522,0.0,1.8e-06
390.2445569,1.04e-05,1.7e-06
390.2532616,1.17e-05,1.8e-06
390.2619863,0.0,1.7e-06
390.270691,0.0,1.8e-06
390.2793957,1.31e-05,1.7e-06
390.2881305,1.56e-05,1.8e-06
390.2968252,7.8e-06,1.7e-06
390.3055299,7.8e-06,2e-06
390.3142646,3.25e-05,2e-06
390.3229693,0.0,1.8e-06
390.331664,9.1e-06,1.7e-06
390.3403687,0.0,1.7e-06
390.3491034,1.03e-05,1.7e-06
390.3578082,0.0,1.8e-06
390.3665129,1.81e-05,1.8e-06
390.3752376,0.0,2.3e-06
390.3839423,1.56e-05,2.3e-06
390.392647,1.03e-05,2.2e-06
390.4013517,1.68e-05,1.9e-06
390.4100764,3.9e-06,1.7e-06
390.4187811,6.4e-06,1.7e-06
390.4274859,1.03e-05,1.8e-06
390.4361906,5.2e-06,1.8e-06
390.4448853,2.7e-05,1.7e-06
390.45362,6.5e-06,1.6e-06
390.4623247,7.7e-06,9e-07
390.4710294,5.1e-06,1.9e-06
390.4797241,5.1e-06,2.3e-06
390.4884288,0.0,2.2e-06
390.4971636,0.0,2.1e-06
390.5058683,1.29e-05,1.9e-06
390.514573,0.0,1.8e-06
390.5232677,2.06e-05,1.8e-06
390.5319724,1.68e-05,1.9e-06
390.5406771,5.2e-06,2.4e-06
390.5493818,0.0,4.1e-06
390.5581065,1.3e-05,1.7e-06
390.5668113,2.6e-06,1.8e-06
390.575516,1.29e-05,2e-06
390.5842207,1.68e-05,1.8e-06
390.5929154,7.7e-06,1.9e-06
390.6016201,1.94e-05,1.9e-06
390.6103248,6.4e-06,1.8e-06
390.6190295,0.0,1.9e-06
390.6277242,1.41e-05,1.8e-06
390.6364289,5.1e-06,1.9e-06
390.6451637,1.3e-06,1.9e-06
390.6538684,1.41e-05,1.8e-06
390.6625631,6.4e-06,1.8e-06
390.6712678,3.8e-06,1.8e-06
390.6799725,2.05e-05,1.8e-06
390.6886772,2.18e-05,2.7e-06
390.6973719,0.0,1.9e-06
390.7060767,1.42e-05,2e-06
390.7147814,1.03e-05,2.1e-06
390.7234861,1.15e-05,2.8e-06
390.7321808,0.0,2.2e-06
390.7408855,0.0,2.1e-06
390.7495902,7.8e-06,1.9e-06
390.7582949,1.42e-05,1.8e-06
390.7669897,0.0,2e-06
390.7756944,7.8e-06,2e-06
390.7843991,1.3e-06,1.9e-06
390.7931038,9.1e-06,1.9e-06
390.8017985,2.59e-05,2e-06
390.8105032,0.0,2e-06
390.8192079,1.95e-05,2e-06
390.8279127,0.0,1.9e-06
390.8365774,0.0,2e-06
390.8452821,0.0,1.9e-06
390.8539868,2.6e-06,1.9e-06
390.8626915,0.0,1.7e-06
390.8713862,1.3e-06,1.9e-06
390.8800909,1.3e-06,1.9e-06
390.8887956,1.8e-05,2e-06
390.8975004,0.0,2e-06
390.9061951,0.0,2e-06
390.9148998,2.6e-06,1.9e-06
390.9235745,6.5e-06,2e-06
390.9322792,0.0,2e-06
390.9409739,7.8e-06,1.9e-06
390.9496786,0.0,2e-06
390.9583834,1.81e-05,2e-06
390.9670881,0.0,1.9e-06
390.9757828,2.6e-06,2e-06
390.9844575,0.0,2e-06
390.9931622,1.3e-06,2.1e-06
391.0018669,0.0,1.9e-06
391.0105616,0.0,2e-06
391.0192664,1.93e-05,2.1e-06
391.0279411,0.0,2e-06
391.0366358,0.0,2e-06
391.0453405,1.3e-06,2e-06
391.0540452,3.09e-05,2e-06
391.0627499,7.8e-06,2e-06
391.0714146,0.0,2e-06
391.0801193,0.0,2.1e-06
391.0888241,0.0,2.1e-06
391.0975288,5.2e-06,2.3e-06
391.1061935,2.6e-06,1.9e-06
391.1148982,9e-06,1.9e-06
391.1236029,1.04e-05,2e-06
391.1323076,0.0,2.1e-06
391.1409723,1.29e-05,2.1e-06
391.1496771,0.0,2.1e-06
391.1583818,1.17e-05,2e-06
391.1670565,2.46e-05,2e-06
391.1757512,2.6e-06,2e-06
391.1844559,1.03e-05,2.1e-06
391.1931306,0.0,1.9e-06
391.2018253,0.0,2e-06
391.2105301,2.45e-05,2e-06
391.2192048,0.0,2.1e-06
391.2279095,6.5e-06,2e-06
391.2366042,1.56e-05,2e-06
391.2452789,1.3e-05,2.1e-06
391.2539836,2.6e-06,2.1e-06
391.2626884,9.1e-06,2e-06
391.2713531,0.0,2.2e-06
391.2800578,6.5e-06,2.1e-06
391.2887625,9.1e-06,2.1e-06
391.2974372,0.0,2.1e-06
391.3061319,0.0,2.1e-06
391.3148066,0.0,2.2e-06
391.3235114,5.2e-06,2.1e-06
391.3322061,1.18e-05,2.2e-06
391.3408808,9.2e-06,2.1e-06
391.3495855,0.0,2.3e-06
391.3582602,0.0,2.2e-06
391.3669549,0.0,2.1e-06
391.3756296,7.8e-06,2.1e-06
391.3843344,1.18e-05,2.1e-06
391.3930091,9.1e-06,2.1e-06
391.4017038,2.6e-06,2.1e-06
391.4103785,9.1e-06,2.1e-06
391.4190832,1.83e-05,2.2e-06
391.4277779,9.2e-06,2.4e-06
391.4364526,2.23e-05,3.5e-06
391.4451574,0.0,2.4e-06
391.4538321,0.0,2.1e-06
391.4625268,0.0,2.1e-06
391.4712015,0.0,2.2e-06
391.4798762,1.97e-05,2.1e-06
391.4885809,0.0,2.2e-06
391.4972456,6.6e-06,2.3e-06
391.5059504,1.3e-06,2.4e-06
391.5146251,7.9e-06,2.6e-06
391.5233198,1.84e-05,3.5e-06
391.5319945,9.1e-06,2.4e-06
391.5406992,2.6e-06,2.1e-06
391.5493739,2.22e-05,1.6e-06
391.5580387,6.6e-06,2.3e-06
391.5667434,1.3e-06,2.3e-06
391.5754181,1.83e-05,2.3e-06
391.5841128,0.0,2.2e-06
391.5927875,2.6e-06,2.3e-06
391.6014622,1.3e-06,2.3e-06
391.610167,2.74e-05,2.3e-06
391.6188317,1.3e-06,2.3e-06
391.6275364,5.2e-06,2.3e-06
391.6362111,0.0,2.3e-06
391.6448758,0.0,2.4e-06
391.6535805,5.3e-06,2.3e-06
391.6622552,1.56e-05,2.2e-06
391.67093,2.08e-05,2.3e-06
391.6796247,0.0,2.2e-06
391.6882994,1.05e-05,2.3e-06
391.6969741,1.44e-05,2.3e-06
391.7056788,9.1e-06,2.3e-06
391.7143435,2.99e-05,2.3e-06
391.7230183,5.2e-06,2.6e-06
391.731723,1.3e-06,2.5e-06
391.7403877,1.3e-06,2.2e-06
391.7490624,6.6e-06,2.4e-06
391.7577371,1.18e-05,2.3e-06
391.7664418,1.05e-05,2.3e-06
391.7751066,0.0,2.3e-06
391.7837813,0.0,2.4e-06
391.792486,1.3e-06,2.2e-06
391.8011507,1.69e-05,2.3e-06
391.8098254,5.2e-06,2.3e-06
391.8185001,2.6e-06,2.4e-06
391.8271648,0.0,2.3e-06
391.8358696,9.1e-06,2.3e-06
391.8445443,9.2e-06,2.3e-06
391.853219,1.18e-05,2.3e-06
391.8618837,0.0,2.4e-06
391.8705884,1.57e-05,2.4e-06
391.8792632,2.09e-05,2.4e-06
391.8879279,0.0,2.5e-06
391.8966026,5.2e-06,2.4e-06
391.9052773,0.0,2.4e-06
391.913952,0.0,2.5e-06
391.9226467,1.3e-06,2.5e-06
391.9313214,2.09e-05,2.3e-06
391.9399962,1.3e-06,2.4e-06
391.9486609,9.1e-06,2.4e-06
391.9573356,7.8e-06,2.3e-06
391.9660103,0.0,2.4e-06
391.974685,1.16e-05,2.4e-06
391.9833797,2.58e-05,2.4e-06
391.9920545,1.03e-05,2.3e-06
392.0007292,1.54e-05,2.3e-06
392.0093939,0.0,2.5e-06
392.0180686,1.3e-06,2.3e-06
392.0267433,0.0,2.5e-06
392.035408,0.0,2.4e-06
392.0440828,2.6e-06,2.4e-06
392.0527575,0.0,2.4e-06
392.0614322,5.2e-06,2.5e-06
392.0700969,1.03e-05,2.4e-06
392.0787716,3.9e-06,2.4e-06
392.0874463,0.0,2.4e-06
392.096111,2.6e-06,2.5e-06
392.1047858,0.0,2.4e-06
392.1134905,1.55e-05,2.5e-06
392.1221652,9e-06,2.4e-06
392.1308299,1.54e-05,2.5e-06
392.1395046,0.0,2.8e-06
392.1481794,9.1e-06,2.8e-06
392.1568441,0.0,2.5e-06
392.1655188,1.16e-05,2.5e-06
392.1741635,0.0,2.6e-06
392.1828282,1.3e-06,2.5e-06
392.1915029,1.4e-05,2.4e-06
392.2001776,8.9e-06,2.5e-06
392.2088424,0.0,2.5e-06
392.2175171,0.0,2.5e-06
392.2261918,0.0,2.6e-06
392.2348665,0.0,2.5e-06
392.2435312,0.0,2.5e-06
392.252206,7.6e-06,2.6e-06
392.2608807,7.6e-06,2.5e-06
392.2695454,1.54e-05,2.5e-06
392.2782201,0.0,2.7e-06
392.2868948,0.0,2.5e-06
392.2955595,2.18e-05,2.6e-06
392.3042043,6.4e-06,2.5e-06
392.312879,2.19e-05,2.7e-06
392.3215437,2.6e-06,2.7e-06
392.3302184,0.0,2.4e-06
392.3388931,2.6e-06,1.2e-06
392.3475679,6.5e-06,2.8e-06
392.3562326,0.0,2.6e-06
392.3648773,2.6e-06,2.6e-06
392.373552,1.67e-05,2.7e-06
392.3822167,0.0,2.7e-06
392.3908914,0.0,2.8e-06
392.3995662,2.6e-06,2.8e-06
392.4082309,5.1e-06,2.6e-06
392.4168756,6.4e-06,2.8e-06
392.4255503,2.29e-05,2.7e-06
392.434215,9e-06,2.7e-06
392.4428897,0.0,2.8e-06
392.4515645,8.9e-06,2.7e-06
392.4602092,3.8e-06,2.8e-06
392.4688739,0.0,2.7e-06
392.4775486,9.1e-06,2.8e-06
392.4862233,6.4e-06,2.8e-06
392.494858,1.42e-05,2.8e-06
392.5035328,0.0,2.7e-06
392.5122075,0.0,2.8e-06
392.5208722,1.93e-05,2.8e-06
392.5295169,0.0,2.9e-06
392.5381916,1.41e-05,2.8e-06
392.5468563,0.0,2.8e-06
392.5555011,1.28e-05,2.8e-06
392.5641758,1.03e-05,2.8e-06
392.5728405,0.0,2.8e-06
392.5814852,1.79e-05,2.8e-06
392.5901599,0.0,2.9e-06
392.5988347,2.04e-05,2.7e-06
392.6074694,0.0,2.8e-06
392.6161441,0.0,2.9e-06
392.6248188,2.18e-05,2.9e-06
392.6334535,1.03e-05,2.8e-06
392.6421282,0.0,2.9e-06
392.650803,6.4e-06,2.7e-06
392.6594377,9e-06,2.9e-06
392.6681124,0.0,3e-06
392.6767871,1.43e-05,3e-06
392.6854218,0.0,3e-06
392.6940966,1.3e-06,2.8e-06
392.7027413,5.1e-06,3e-06
392.711406,1.28e-05,3e-06
392.7200807,0.0,2.9e-06
392.7287254,2.43e-05,3e-06
392.7373901,0.0,2.9e-06
392.7460348,3.09e-05,3e-06
392.7547096,0.0,3e-06
392.7633443,1.3e-06,2.9e-06
392.772019,1.15e-05,3e-06
392.7806637,0.0,2.9e-06
392.7893284,1.02e-05,3e-06
392.7980032,0.0,3e-06
392.8066479,2.6e-06,3.1e-06
392.8153126,1.14e-05,3.1e-06
392.8239573,1.27e-05,3e-06
392.832632,0.0,3e-06
392.8412668,0.0,3.1e-06
392.8499415,0.0,3.1e-06
392.8585862,0.0,3e-06
392.8672609,0.0,3.2e-06
392.8758956,6.4e-06,3.2e-06
392.8845403,7.6e-06,3e-06
392.8932151,0.0,3.1e-06
392.9018498,2.2e-05,3.2e-06
392.9105245,5.2e-06,3.2e-06
392.9191592,1.03e-05,3.2e-06
392.9278339,0.0,3.1e-06
392.9364787,7.7e-06,3.1e-06
392.9451534,7.6e-06,3.2e-06
392.9537881,5.1e-06,3.2e-06
392.9624328,8.9e-06,3.2e-06
392.9711075,1.66e-05,3.1e-06
392.9797422,0.0,3.2e-06
392.988417,8.9e-06,3.1e-06
392.9970617,1.66e-05,3.4e-06
393.0056964,1.15e-05,3.2e-06
393.0143711,8.9e-06,3.1e-06
393.0230158,0.0,3.3e-06
393.0316506,0.0,3.2e-06
393.0403253,5.1e-06,3.2e-06
393.04897,2.04e-05,3.3e-06
393.0576047,7.7e-06,3.3e-06
393.0662794,1.29e-05,3.2e-06
393.0749242,1.54e-05,3.4e-06
393.0835589,7.7e-06,3.3e-06
393.0922336,2.6e-06,3.4e-06
393.1008783,2.45e-05,3.3e-06
393.109513,0.0,3.4e-06
393.1181878,1.42e-05,3.3e-06
393.1268325,1.3e-06,3.4e-06
393.1354672,0.0,3.4e-06
393.1441419,0.0,3.5e-06
393.1527766,1.16e-05,3.4e-06
393.1614213,0.0,3.5e-06
393.1700661,1.17e-05,3.6e-06
393.1787308,2.6e-06,3.5e-06
393.1873755,2.44e-05,3.6e-06
393.1960202,1.16e-05,3.6e-06
393.2046549,0.0,3.6e-06
393.2132996,0.0,3.6e-06
393.2219744,0.0,3.6e-06
393.2306091,7.8e-06,3.6e-06
393.2392538,0.0,3.5e-06
393.2478985,7.7e-06,3.7e-06
393.2565633,1.29e-05,3.7e-06
393.265208,3.9e-06,3.6e-06
393.2738527,0.0,3.7e-06
393.2824874,1.28e-05,3.7e-06
393.2911321,9e-06,3.7e-06
393.2997768,0.0,3.8e-06
393.3084416,0.0,3.8e-06
393.3170863,0.0,3.6e-06
393.325731,5.2e-06,3.8e-06
393.3343657,0.0,3.8e-06
393.3430104,1.81e-05,3.8e-06
393.3516552,0.0,4e-06
393.3602899,2.6e-06,3.7e-06
393.3689346,5.2e-06,3.7e-06
393.3776093,0.0,3.9e-06
393.386244,1.03e-05,3.8e-06
393.3948888,1.81e-05,4e-06
393.4035335,0.0,3.9e-06
393.4121682,2.32e-05,3.9e-06
393.4208129,0.0,3.8e-06
393.4294476,3.9e-06,3.9e-06
393.4380924,1.55e-05,4e-06
393.4467371,1.03e-05,4e-06
393.4553718,0.0,4.1e-06
393.4640165,9e-06,4e-06
393.4726612,0.0,4e-06
393.4812959,0.0,4e-06
393.4899407,1.92e-05,3.6e-06
393.4985854,1.16e-05,4e-06
393.5072201,0.0,4e-06
393.5158648,0.0,3.9e-06
393.5245095,1.54e-05,3.9e-06
393.5331443,0.0,3.7e-06
393.541789,1.15e-05,3.7e-06
393.5504337,0.0,4.1e-06
393.5590684,6.4e-06,4.2e-06
393.5677131,1.8e-05,4.3e-06
393.5763479,8.9e-06,4.1e-06
393.5849926,2.54e-05,4.3e-06
393.5936373,1.28e-05,4.3e-06
393.602272,1.02e-05,4.3e-06
393.6109167,1.02e-05,4.3e-06
393.6195615,1.41e-05,4.3e-06
393.6281962,4.37e-05,4.4e-06
393.6368409,1.28e-05,4.9e-06
393.6454856,1.03e-05,4.4e-06
393.6541204,1.15e-05,4.4e-06
393.6627351,0.0,4.5e-06
393.6713798,2.6e-06,4.6e-06
393.6800145,0.0,4.4e-06
393.6886592,0.0,4.6e-06
393.6972939,0.0,4.5e-06
393.7059387,1.03e-05,4.7e-06
393.7145834,5.1e-06,4.5e-06
393.7232181,0.0,4.7e-06
393.7318328,2.3e-05,4.7e-06
393.7404775,1.4e-05,4.7e-06
393.7491123,1.9e-05,4.6e-06
393.757757,1.3e-06,4.7e-06
393.7664017,0.0,4.7e-06
393.7750364,6.3e-06,4.8e-06
393.7836511,3.8e-06,4.9e-06
393.7922959,5.1e-06,4.8e-06
393.8009306,1.66e-05,4.9e-06
393.8095753,1.77e-05,4.9e-06
393.81821,1.3e-06,5e-06
393.8268247,0.0,5e-06
393.8354695,2.43e-05,5e-06
393.8441042,1.78e-05,5e-06
393.8527489,2.17e-05,5.1e-06
393.8613636,0.0,5.1e-06
393.8699983,1.65e-05,5.1e-06
393.8786431,8.8e-06,5.2e-06
393.8872878,0.0,5.2e-06
393.8958925,0.0,5.4e-06
393.9045372,1.91e-05,5.3e-06
393.913172,0.0,5.4e-06
393.9217867,0.0,5.3e-06
393.9304314,7.6e-06,5.3e-06
393.9390661,3.8e-06,5.4e-06
393.9476808,0.0,5.4e-06
393.9563256,2.65e-05,5.4e-06
393.9649603,1.14e-05,5.4e-06
393.973605,5.1e-06,5.4e-06
393.9822097,5.1e-06,5.5e-06
393.9908544,2.04e-05,5.6e-06
393.9994691,2.16e-05,5.6e-06
394.0081039,1.01e-05,5.2e-06
394.0167486,0.0,5.6e-06
394.0253633,0.0,5.7e-06
394.033998,7.6e-06,5.6e-06
394.0426428,7.6e-06,5.8e-06
394.0512475,0.0,5.9e-06
394.0598922,1.65e-05,5.9e-06
394.0685069,7.6e-06,6e-06
394.0771416,8.8e-06,5.7e-06
394.0857864,0.0,6e-06
394.0944011,3.05e-05,6e-06
394.1030358,8.9e-06,6e-06
394.1116505,0.0,6.2e-06
394.1202852,1.4e-05,6.3e-06
394.1289,2.03e-05,6.3e-06
394.1375447,0.0,6.2e-06
394.1461494,5e-06,6.2e-06
394.1547941,7.6e-06,6.4e-06
394.1634389,0.0,6.3e-06
394.1720436,2.78e-05,6.3e-06
394.1806883,1.14e-05,6.5e-06
394.189293,0.0,6.5e-06
394.1979377,1.14e-05,6.5e-06
394.2065525,1.3e-06,6.6e-06
394.2151872,0.0,6.7e-06
394.2238019,8.9e-06,6.9e-06
394.2324466,3.8e-06,6.9e-06
394.2410513,1.54e-05,6.9e-06
394.2496661,7.6e-06,6.8e-06
394.2583008,1.28e-05,6.9e-06
394.2669155,1.66e-05,6.9e-06
394.2755602,0.0,7e-06
394.2841649,2.3e-05,7.1e-06
394.2928097,2.5e-06,7e-06
394.3014244,1.03e-05,7.2e-06
394.3100591,0.0,7.1e-06
394.3186738,7.6e-06,7.1e-06
394.3272785,1.26e-05,7.1e-06
394.3359233,0.0,7.1e-06
394.344538,1.26e-05,7.2e-06
394.3531727,7.5e-06,7.3e-06
394.3617874,0.0,7.5e-06
394.3703921,0.0,7.4e-06
394.3790369,2.5e-06,7.5e-06
394.3876516,0.0,7.8e-06
394.3962563,3.8e-06,7.6e-06
394.404901,1.01e-05,7.6e-06
394.4135158,2.27e-05,7.7e-06
394.4221205,1.01e-05,7.8e-06
394.4307652,0.0,8e-06
394.4393699,0.0,7.4e-06
394.4479846,2.15e-05,7.9e-06
394.4566294,1.3e-06,7.9e-06
394.4652341,6.3e-06,8.1e-06
394.4738488,0.0,8.1e-06
394.4824835,1.3e-06,8.2e-06
394.4910983,1.9e-05,8.1e-06
394.499713,6.3e-06,8.4e-06
394.5083177,3.8e-06,8.4e-06
394.5169624,2.64e-05,8.4e-06
394.5255671,5e-06,8.6e-06
394.5341819,8.7e-06,8.6e-06
394.5427966,3.7e-06,8.6e-06
394.5514313,0.0,8.5e-06
394.560046,1.87e-05,8.9e-06
394.5686607,1e-05,8.8e-06
394.5772655,2.86e-05,8.9e-06
394.5859102,3.11e-05,8.9e-06
394.5945149,1.74e-05,9.1e-06
394.6031296,2.24e-05,9.1e-06
394.6117444,0.0,9.1e-06
394.6203491,2e-05,9e-06
394.6289638,0.0,7e-06
394.6375985,1.63e-05,9.6e-06
394.6462132,1.25e-05,9.7e-06
394.654828,0.0,9.9e-06
394.6634327,1.01e-05,9.9e-06
394.6720474,5e-06,9.9e-06
394.6806521,1.38e-05,1.01e-05
394.6892969,2.13e-05,1.02e-05
394.6979116,7.5e-06,1.03e-05
394.7065163,1.51e-05,1.03e-05
394.715131,0.0,1.04e-05
394.7237357,0.0,1.06e-05
