391.3930091,1.9109999999999996e-11
391.4017038,5.46e-12
391.4103785,1.9109999999999996e-11
391.4190832,4.0260000000000005e-11
391.4277779,2.208e-11
391.4364526,7.805e-11
391.4451574,0.0
391.4538321,0.0
391.4625268,0.0
391.4712015,0.0
391.4798762,4.1369999999999995e-11
391.4885809,0.0
391.4972456,1.518e-11
391.5059504,3.12e-12
391.5146251,2.054e-11
391.5233198,6.44e-11
391.5319945,2.1839999999999996e-11
391.5406992,5.46e-12
391.5493739,3.552e-11
391.5580387,1.518e-11
391.5667434,2.99e-12
391.5754181,4.209e-11
391.5841128,0.0
391.5927875,5.98e-12
391.6014622,2.99e-12
391.610167,6.301999999999999e-11
391.6188317,2.99e-12
391.6275364,1.196e-11
391.6362111,0.0
391.6448758,0.0
391.6535805,1.219e-11
391.6622552,3.4320000000000004e-11
391.67093,4.784e-11
391.6796247,0.0
391.6882994,2.415e-11
391.6969741,3.312e-11
391.7056788,2.093e-11
391.7143435,6.877e-11
391.7230183,1.352e-11
391.731723,3.2500000000000005e-12
391.7403877,2.8600000000000003e-12
391.7490624,1.584e-11
391.7577371,2.7140000000000003e-11
391.7664418,2.415e-11
391.7751066,0.0
391.7837813,0.0
391.792486,2.8600000000000003e-12
391.8011507,3.8870000000000004e-11
391.8098254,1.196e-11
391.8185001,6.24e-12
391.8271648,0.0
391.8358696,2.093e-11
391.8445443,2.116e-11
391.853219,2.7140000000000003e-11
391.8618837,0.0
391.8705884,3.767999999999999e-11
391.8792632,5.016e-11
391.8879279,0.0
391.8966026,1.248e-11
391.9052773,0.0
391.913952,0.0
391.9226467,3.2500000000000005e-12
391.9313214,4.807e-11
391.9399962,3.12e-12
391.9486609,2.1839999999999996e-11
391.9573356,1.7939999999999998e-11
391.9660103,0.0
391.974685,2.784e-11
391.9833797,6.192e-11
391.9920545,2.3689999999999998e-11
392.0007292,3.5420000000000005e-11
392.0093939,0.0
392.0180686,2.99e-12
392.0267433,0.0
392.035408,0.0
392.0440828,6.24e-12
392.0527575,0.0
392.0614322,1.3000000000000002e-11
392.0700969,2.4719999999999996e-11
392.0787716,9.359999999999999e-12
392.0874463,0.0
392.096111,6.500000000000001e-12
392.1047858,0.0
392.1134905,3.875e-11
392.1221652,2.16e-11
392.1308299,3.850000000000001e-11
392.1395046,0.0
392.1481794,2.5479999999999996e-11
392.1568441,0.0
392.1655188,2.9000000000000003e-11
392.1741635,0.0
392.1828282,3.2500000000000005e-12
392.1915029,3.36e-11
392.2001776,2.225e-11
392.2088424,0.0
392.2175171,0.0
392.2261918,0.0
392.2348665,0.0
392.2435312,0.0
392.252206,1.976e-11
392.2608807,1.9000000000000002e-11
392.2695454,3.850000000000001e-11
392.2782201,0.0
392.2868948,0.0
392.2955595,5.6680000000000005e-11
392.3042043,1.6e-11
392.312879,5.913000000000001e-11
392.3215437,7.02e-12
392.3302184,0.0
392.3388931,3.12e-12
392.3475679,1.82e-11
392.3562326,0.0
392.3648773,6.76e-12
392.373552,4.5089999999999996e-11
392.3822167,0.0
392.3908914,0.0
392.3995662,7.28e-12
392.4082309,1.3260000000000001e-11
392.4168756,1.7919999999999998e-11
392.4255503,6.183000000000001e-11
392.434215,2.43e-11
392.4428897,0.0
392.4515645,2.403e-11
392.4602092,1.064e-11
392.4688739,0.0
392.4775486,2.5479999999999996e-11
392.4862233,1.7919999999999998e-11
392.494858,3.976e-11
392.5035328,0.0
392.5122075,0.0
392.5208722,5.404e-11
392.5295169,0.0
392.5381916,3.948e-11
392.5468563,0.0
392.5555011,3.5839999999999996e-11
392.5641758,2.8839999999999997e-11
392.5728405,0.0
392.5814852,5.0120000000000004e-11
392.5901599,0.0
392.5988347,5.5080000000000005e-11
392.6074694,0.0
392.6161441,0.0
392.6248188,6.322e-11
392.6334535,2.8839999999999997e-11
392.6421282,0.0
392.650803,1.728e-11
392.6594377,2.6100000000000002e-11
392.6681124,0.0
392.6767871,4.29e-11
392.6854218,0.0
392.6940966,3.64e-12
392.7027413,1.53e-11
392.711406,3.84e-11
392.7200807,0.0
392.7287254,7.29e-11
392.7373901,0.0
392.7460348,9.27e-11
392.7547096,0.0
392.7633443,3.77e-12
392.772019,3.4500000000000004e-11
392.7806637,0.0
392.7893284,3.06e-11
392.7980032,0.0
392.8066479,8.06e-12
392.8153126,3.534e-11
392.8239573,3.81e-11
392.832632,0.0
392.8412668,0.0
392.8499415,0.0
392.8585862,0.0
392.8672609,0.0
392.8758956,2.0479999999999997e-11
392.8845403,2.28e-11
392.8932151,0.0
392.9018498,7.04e-11
392.9105245,1.664e-11
392.9191592,3.2959999999999995e-11
392.9278339,0.0
392.9364787,2.387e-11
392.9451534,2.432e-11
392.9537881,1.632e-11
392.9624328,2.8479999999999998e-11
392.9711075,5.146e-11
392.9797422,0.0
392.988417,2.759e-11
392.9970617,5.644e-11
393.0056964,3.68e-11
393.0143711,2.759e-11
393.0230158,0.0
393.0316506,0.0
393.0403253,1.632e-11
393.04897,6.732e-11
393.0576047,2.5410000000000003e-11
393.0662794,4.128e-11
393.0749242,5.236000000000001e-11
393.0835589,2.5410000000000003e-11
393.0922336,8.84e-12
393.1008783,8.085e-11
393.109513,0.0
393.1181878,4.686e-11
393.1268325,4.42e-12
393.1354672,0.0
393.1441419,0.0
393.1527766,3.944e-11
393.1614213,0.0
393.1700661,4.212e-11
393.1787308,9.1e-12
393.1873755,8.783999999999999e-11
393.1960202,4.176e-11
393.2046549,0.0
393.2132996,0.0
393.2219744,0.0
393.2306091,2.8079999999999998e-11
393.2392538,0.0
393.2478985,2.8490000000000003e-11
393.2565633,4.773e-11
393.265208,1.4039999999999999e-11
393.2738527,0.0
393.2824874,4.736e-11
393.2911321,3.3300000000000004e-11
393.2997768,0.0
393.3084416,0.0
393.3170863,0.0
393.325731,1.976e-11
393.3343657,0.0
393.3430104,6.878e-11
393.3516552,0.0
393.3602899,9.620000000000001e-12
393.3689346,1.9240000000000003e-11
393.3776093,0.0
393.386244,3.914e-11
393.3948888,7.239999999999999e-11
393.4035335,0.0
393.4121682,9.048000000000001e-11
393.4208129,0.0
393.4294476,1.521e-11
393.4380924,6.2e-11
393.4467371,4.12e-11
393.4553718,0.0
393.4640165,3.6e-11
393.4726612,0.0
393.4812959,0.0
393.4899407,6.911999999999999e-11
393.4985854,4.64e-11
393.5072201,0.0
393.5158648,0.0
393.5245095,6.006000000000001e-11
393.5331443,0.0
393.541789,4.2550000000000004e-11
393.5504337,0.0
393.5590684,2.6879999999999995e-11
393.5677131,7.740000000000001e-11
393.5763479,3.6489999999999995e-11
393.5849926,1.0922000000000001e-10
393.5936373,5.5040000000000005e-11
393.602272,4.3860000000000004e-11
393.6109167,4.3860000000000004e-11
393.6195615,6.063e-11
393.6281962,1.9228e-10
393.6368409,6.271999999999999e-11
393.6454856,4.532e-11
393.6541204,5.0600000000000005e-11
393.6627351,0.0
393.6713798,1.196e-11
393.6800145,0.0
393.6886592,0.0
393.6972939,0.0
393.7059387,4.841e-11
393.7145834,2.2950000000000002e-11
393.7232181,0.0
393.7318328,1.081e-10
393.7404775,6.58e-11
393.7491123,8.74e-11
393.757757,6.1100000000000004e-12
393.7664017,0.0
393.7750364,3.024e-11
393.7836511,1.862e-11
393.7922959,2.448e-11
393.8009306,8.134e-11
393.8095753,8.673e-11
393.81821,6.500000000000001e-12
393.8268247,0.0
393.8354695,1.2150000000000002e-10
393.8441042,8.9e-11
393.8527489,1.1067e-10
393.8613636,0.0
393.8699983,8.415000000000001e-11
393.8786431,4.5760000000000005e-11
393.8872878,0.0
393.8958925,0.0
393.9045372,1.0123e-10
393.913172,0.0
393.9217867,0.0
393.9304314,4.028e-11
393.9390661,2.052e-11
393.9476808,0.0
393.9563256,1.431e-10
393.9649603,6.155999999999999e-11
393.973605,2.7540000000000003e-11
393.9822097,2.805e-11
393.9908544,1.1424e-10
393.9994691,1.2096e-10
394.0081039,5.252e-11
394.0167486,0.0
394.0253633,0.0
394.033998,4.256e-11
394.0426428,4.4080000000000004e-11
394.0512475,0.0
394.0598922,9.735000000000002e-11
394.0685069,4.56e-11
394.0771416,5.016e-11
394.0857864,0.0
394.0944011,1.83e-10
394.1030358,5.34e-11
394.1116505,0.0
394.1202852,8.819999999999999e-11
394.1289,1.2788999999999998e-10
394.1375447,0.0
394.1461494,3.1e-11
394.1547941,4.864e-11
394.1634389,0.0
394.1720436,1.7514e-10
394.1806883,7.41e-11
394.189293,0.0
394.1979377,7.41e-11
394.2065525,8.580000000000001e-12
394.2151872,0.0
394.2238019,6.141e-11
394.2324466,2.622e-11
394.2410513,1.0626000000000002e-10
394.2496661,5.168e-11
394.2583008,8.832e-11
394.2669155,1.1454e-10
394.2755602,0.0
394.2841649,1.633e-10
394.2928097,1.75e-11
394.3014244,7.415999999999999e-11
394.3100591,0.0
394.3186738,5.396e-11
394.3272785,8.946e-11
394.3359233,0.0
394.344538,9.072e-11
394.3531727,5.4750000000000005e-11
394.3617874,0.0
394.3703921,0.0
394.3790369,1.8750000000000003e-11
394.3876516,0.0
394.3962563,2.888e-11
394.404901,7.676e-11
394.4135158,1.7479000000000002e-10
394.4221205,7.878e-11
394.4307652,0.0
394.4393699,0.0
394.4479846,1.6985000000000001e-10
394.4566294,1.027e-11
394.4652341,5.1030000000000004e-11
394.4738488,0.0
394.4824835,1.066e-11
394.4910983,1.539e-10
394.499713,5.2919999999999997e-11
394.5083177,3.192e-11
394.5169624,2.2176e-10
394.5255671,4.3000000000000007e-11
394.5341819,7.482e-11
394.5427966,3.1820000000000006e-11
394.5514313,0.0
394.560046,1.6643e-10
394.5686607,8.8e-11
394.5772655,2.5454e-10
394.5859102,2.7679e-10
394.5945149,1.5834e-10
394.6031296,2.0383999999999997e-10
394.6117444,0.0
394.6203491,1.8000000000000002e-10
394.6289638,0.0
394.6375985,1.5647999999999999e-10
394.6462132,1.2125000000000002e-10
394.654828,0.0
394.6634327,9.999e-11
394.6720474,4.9500000000000004e-11
394.6806521,1.3938e-10
394.6892969,2.1726e-10
394.6979116,7.725e-11
394.7065163,1.5552999999999998e-10
394.715131,0.0
394.7237357,0.0
394.7323505,4.028e-11
394.7409652,1.1872e-10
394.7495699,0.0
394.7581846,0.0
394.7667893,0.0
394.7754341,1.1300000000000001e-10
394.7840488,8.475e-11
394.7926535,1.725e-10
394.8012682,0.0
394.809873,1.6166e-10
394.8184877,0.0
394.8271024,4.636e-11
394.8357071,9.150000000000001e-11
394.8443218,2.6076000000000004e-10
394.8529266,2.9264e-10
394.8615413,6.3e-11
394.870156,3.0335999999999997e-10
394.8787607,3.2250000000000005e-11
394.8873755,3.2120999999999997e-10
394.8959802,1.469e-10
394.9045949,4.5086999999999996e-10
394.9132096,1.9817e-10
394.9218143,1.6875e-10
394.9304291,3.4e-10
394.9390338,0.0
394.9476485,1.5568e-10
394.9562632,3.5108999999999997e-10
394.964868,3.0245999999999996e-10
394.9734527,5.328e-11
394.9820574,1.6159e-10
394.9906721,4.3654e-10
394.9992768,0.0
395.0078916,1.85e-10
395.0165063,1.8e-11
395.025111,4.2350000000000004e-10
395.0337257,2.3250000000000002e-10
395.0423305,5.772e-11
395.0509152,7.85e-11
395.0595299,1.9592e-10
395.0681346,1.2e-10
395.0767493,1.184e-10
395.0853541,6.058800000000001e-10
395.0939688,5.577e-10
395.1025835,3.0690000000000005e-10
395.1111582,4.8334e-10
395.1197729,3.9715e-10
395.1283777,3.366e-10
395.1369924,3.6503000000000003e-10
395.1455971,8.525999999999999e-11
395.1541818,8.434999999999999e-10
395.1627966,4.6719e-10
395.1714013,2.8819e-10
395.180016,5.3576e-10
395.1885907,4.3005e-10
395.1972054,6.093900000000001e-10
395.2058202,1.6182000000000002e-10
395.2144249,2.7528000000000006e-10
395.2230096,2.5976e-10
395.2316143,5.7321e-10
395.2402291,6.014e-10
395.2488338,3.6839e-10
395.2574185,2.5125000000000004e-10
395.2660332,4.72e-10
395.274638,7.548000000000001e-11
395.2832227,4.5288000000000004e-10
395.2918274,5.5284e-10
395.3004421,5.225000000000001e-11
395.3090168,2.808e-10
395.3176316,4.1552e-10
395.3262463,6.0845e-10
395.334821,5.1246e-10
395.3434357,5.6502e-10
395.3520405,5.7276e-10
395.3606252,6.8544e-10
395.3692399,7.2867e-10
395.3778446,6.6804e-10
395.3864293,3.132e-10
395.3950341,4.6492000000000003e-10
395.4036188,4.4029999999999997e-10
395.4122235,7.712e-10
395.4208382,9.359e-10
395.429423,7.0716e-10
395.4380277,4.3172000000000004e-10
395.4466124,9.0678e-10
395.4552171,4.791499999999999e-10
395.4638018,1.10986e-09
395.4724066,6.623399999999999e-10
395.4809913,5.2866e-10
395.489606,7.1536e-10
395.4982108,9.6673e-10
395.5067955,9.4023e-10
395.5154002,8.491599999999999e-10
395.5239849,1.0353199999999999e-09
395.5325896,1.1571e-09
395.5411744,5.5165e-10
395.5497891,7.8076e-10
395.5583638,9.03e-10
395.5669785,7.725e-10
395.5755533,1.0204999999999997e-09
395.584138,1.43667e-09
395.5927427,1.3419600000000002e-09
395.6013274,8.0427e-10
395.6099422,1.74084e-09
395.6185169,1.4840400000000002e-09
395.6271316,9.9532e-10
395.6357063,1.4356100000000002e-09
395.644321,9.295300000000001e-10
395.6528958,1.2564000000000001e-09
395.6614805,1.3059200000000002e-09
395.6700952,1.4724e-09
395.6786699,1.71915e-09
395.6872847,1.9684e-09
395.6958594,1.22796e-09
395.7044441,1.7120100000000002e-09
395.7130488,1.85666e-09
395.7216335,1.3815600000000001e-09
395.7302083,1.3880000000000002e-09
395.738823,2.26142e-09
395.7474077,2.6030400000000006e-09
395.7559824,1.37448e-09
395.7645972,1.29247e-09
395.7731719,1.88718e-09
395.7817566,2.4984100000000003e-09
395.7903613,2.1736e-09
395.7989461,2.13634e-09
395.8075208,2.2886500000000004e-09
395.8161355,1.9136e-09
395.8247202,1.6496400000000001e-09
395.8332949,3.0463999999999997e-09
395.8418797,2.9219e-09
395.8504844,3.3025999999999997e-09
395.8590691,3.3976e-09
395.8676438,3.2644700000000004e-09
395.8762286,2.856e-09
395.8848433,1.83372e-09
395.893418,2.4552e-09
395.9020027,3.14632e-09
395.9105775,2.9975000000000005e-09
395.9191622,2.35704e-09
395.9277669,3.3663799999999997e-09
395.9363516,4.34122e-09
395.9449264,2.8742399999999998e-09
395.9535111,4.41844e-09
395.9620858,3.73125e-09
395.9707005,2.9486700000000003e-09
395.9792853,4.09428e-09
395.98786,3.86883e-09
395.9964447,3.867399999999999e-09
396.0050194,4.778620000000001e-09
396.0136041,5.3830400000000005e-09
396.0222089,4.375519999999999e-09
396.0307936,4.90617e-09
396.0393683,5.61834e-09
396.047953,4.82274e-09
396.0565378,4.9487000000000005e-09
396.0651125,5.3861200000000004e-09
396.0736972,6.56355e-09
396.0822719,5.893829999999999e-09
396.0908567,6.400439999999999e-09
396.0994314,6.0606e-09
396.1080161,7.031990000000001e-09
396.1166208,7.09852e-09
396.1252056,7.650719999999999e-09
396.1337903,5.92768e-09
396.142365,6.784680000000001e-09
396.1509497,6.56971e-09
396.1595245,8.527800000000001e-09
396.1681092,9.1455e-09
396.1766839,1.0134160000000001e-08
396.1852686,9.256050000000001e-09
396.1938433,1.468592e-08
396.2024281,1.291836e-08
396.2110028,1.287034e-08
396.2195875,1.4256319999999998e-08
396.2281622,1.645732e-08
396.236747,2.0277390000000002e-08
396.2453317,2.1323280000000002e-08
396.2539064,2.20114e-08
396.2624911,2.050048e-08
396.2710359,2.296728e-08
396.2796206,2.626812e-08
396.2881953,2.8649529999999998e-08
396.29678,3.2599200000000004e-08
396.3053548,3.188955e-08
396.3139395,3.509946e-08
396.3225142,4.041354e-08
396.3310989,4.122424e-08
396.3396837,4.673283e-08
396.3482584,4.919475e-08
396.3568431,5.1452250000000003e-08
396.3653878,5.6518560000000003e-08
396.3739725,6.229952e-08
396.3825473,6.765005000000001e-08
396.391132,7.460222e-08
396.3997067,7.828803e-08
396.4082915,9.530735999999999e-08
396.4168662,9.688531999999999e-08
396.4254209,1.0238479e-07
396.4339956,1.1301293999999999e-07
396.4425803,1.1846964000000002e-07
396.4511551,1.2499696e-07
396.4597398,1.444762e-07
396.4682945,1.5593376e-07
396.4768692,1.7580258000000001e-07
396.485454,1.8753465000000002e-07
396.4940287,2.0899935e-07
396.5025834,2.1948936e-07
396.5111581,2.5033206e-07
396.5197429,2.8813491000000005e-07
396.5283176,3.2218506000000003e-07
396.5368723,3.4214669999999997e-07
396.545447,3.7410760000000004e-07
396.5540318,3.95164e-07
396.5626065,4.7496528e-07
396.5711612,5.3129457e-07
396.5797359,5.66124e-07
396.5883207,6.262072599999999e-07
396.5968654,6.976722e-07
396.6054501,7.353671499999999e-07
396.6140348,7.802074499999999e-07
396.6226096,8.734562200000001e-07
396.6311643,9.9018254e-07
396.639739,1.0962974499999998e-06
396.6482937,1.15332536e-06
396.6568684,1.32146506e-06
396.6654532,1.4256e-06
396.6739979,1.52303685e-06
396.6825826,1.69943364e-06
396.6911574,1.99404816e-06
396.6997121,2.34683152e-06
396.7082868,2.5896601e-06
396.7168415,2.85936354e-06
396.7254162,3.2859083e-06
396.734001,3.6970817e-06
396.7425457,4.16709285e-06
396.7511304,4.742730920000001e-06
396.7596751,5.5519277e-06
396.7682599,6.4805769199999995e-06
396.7768446,7.57708412e-06
396.7853893,9.010997519999998e-06
396.7939741,1.126310826e-05
396.8025188,1.3839764850000001e-05
396.8111035,1.650059859e-05
396.8196482,2.1223684800000004e-05
396.8282329,2.74861675e-05
396.8367777,3.509703144e-05
396.8453624,4.395911476000001e-05
396.8539071,5.757649057e-05
396.8624918,7.447873068999999e-05
396.8710366,9.005290216e-05
396.8796213,0.00010905091128000001
396.888166,0.00013173708392999998
396.8967507,0.0001496070435
396.9052955,0.00016279997759999999
396.9138802,0.00017517914879
396.9224249,0.00018700236858
396.9309796,0.00018857651936000003
396.9395544,0.00019106820875999998
396.9481091,0.00018888516987
396.9566838,0.00017996041375999998
396.9652385,0.00015859078965
396.9737833,0.00013567071386999999
396.982368,0.00011324872149
396.9909127,8.861841516e-05
396.9994974,6.673798818000001e-05
397.0080422,5.1286742140000004e-05
397.0165969,3.9930544259999996e-05
397.0251716,2.963392398e-05
397.0337263,2.210534924e-05
397.0422711,1.742910557e-05
397.0508558,1.44656967e-05
397.0594005,1.1203203600000001e-05
397.0679552,8.43234085e-06
397.07654,7.28475195e-06
397.0850847,5.958136200000001e-06
397.0936394,4.9447727e-06
397.1022141,4.13571318e-06
397.1107689,3.5886438099999997e-06
397.1193136,3.1061452799999997e-06
397.1278983,2.6429253399999997e-06
397.136443,2.29156304e-06
397.1449978,2.0879462700000003e-06
397.1535425,1.8450662300000002e-06
