2024-07-11T05:40:13.114,434186688.0,5741.544290834613,58448
2024-07-11T05:42:02.331,437065920.0,5776.865335381464,58448
2024-07-11T05:43:51.548,441397056.0,5767.8243727598565,58448
2024-07-11T05:45:40.827,439744128.0,5749.945724526369,58448
2024-07-11T05:47:30.435,441837984.0,5768.417306707629,58448
2024-07-11T05:49:19.260,439659616.0,5779.297491039427,58448
2024-07-11T05:51:08.510,440521280.0,5743.558627752176,58448
2024-07-11T05:52:57.724,438456992.0,5794.668202764977,58448
2024-07-11T05:54:46.906,434268608.0,5766.958013312852,58448
2024-07-11T05:56:36.122,435752800.0,5782.5017921146955,58448
2024-07-11T05:58:25.339,436536192.0,5756.194572452637,58448
2024-07-11T06:00:14.554,435878304.0,5797.563748079877,58448
2024-07-11T06:02:03.772,442819712.0,5776.3051715309775,58448
2024-07-11T06:03:52.955,445962496.0,5763.341525857655,58448
2024-07-11T06:05:42.171,455730976.0,5795.840245775729,58448
2024-07-11T06:07:31.388,480739936.0,5767.427547363031,58448
2024-07-11T06:09:20.572,475592032.0,5805.538658474143,58448
2024-07-11T06:11:09.788,478230656.0,5792.89452124936,58448
2024-07-11T06:12:58.940,469124416.0,5811.6528417818745,58448
2024-07-11T06:14:48.924,460545536.0,5788.427035330261,58448
2024-07-11T06:16:37.246,462079264.0,5797.377880184332,58448
2024-07-11T06:18:26.397,479457824.0,5793.690732206861,58448
2024-07-11T06:20:15.549,509043264.0,5758.9825908858165,58448
2024-07-11T06:22:04.797,500844576.0,5839.210322580645,58448
2024-07-11T06:23:53.917,489175104.0,5778.852129032258,58448
2024-07-11T06:25:43.379,479919104.0,5783.110709677419,58448
2024-07-11T06:27:32.221,472185888.0,5797.232516129032,58448
2024-07-11T06:29:21.342,467973536.0,5791.238193548387,58448
2024-07-11T06:31:10.463,462347584.0,5791.464258064516,58448
2024-07-11T06:32:59.582,459964832.0,5777.416774193548,58448
2024-07-11T06:34:48.735,455912928.0,5763.010064516129,58448
