Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 16:31:11.239275,-1.0760161740684209,255.85163307774414,2832933.551364827,3775.673963888971,31344361.314542938,1662
2024-11-13 16:32:48.231570,-2.9880593308843397,249.68991877271296,2689114.5532617597,3700.657433034553,30078845.426609527,1561
2024-11-13 16:34:25.221875,-20.615198852916762,241.86749510653397,1861937.8099462958,3240.7342525118906,22866654.800753906,1200
2024-11-13 16:36:02.214170,-13.553762223666626,240.75709109415965,1705332.1446783019,3173.741251689016,21850599.210023418,1158
2024-11-13 16:37:39.174340,-6.063286763506588,255.14239758448682,3223438.572460471,4099.785985792652,36839928.831064135,1905
2024-11-13 16:39:16.134645,-6.3317655879897075,261.1293212976566,3660434.792305092,4176.430026201361,38545570.3198177,2002
2024-11-13 16:40:53.949400,-10.800270703854364,259.0188020128433,2949289.466131076,nan,35688853.083308235,1934
2024-11-13 16:42:30.542350,-17.67036450079239,242.70700369819713,2437463.9702513455,3717.747004081429,30080749.54296423,1543
2024-11-13 16:44:07.154050,-20.094814511868854,256.1785423611542,1818580.0900243393,nan,23839611.723462556,1229
2024-11-13 16:45:43.975700,-23.270367908934443,248.56934779321918,1877815.1571973765,nan,27229360.404266782,1459
2024-11-13 16:47:20.935005,-29.879020694725412,249.15120467207436,2470884.134766284,3845.133358411932,32040985.22271073,1713
2024-11-13 16:48:57.896300,-20.047799192270332,268.77199312543365,3346454.169849131,4370.520264733347,41549348.93873882,2286
2024-11-13 16:50:34.856470,-21.85771250374287,267.7144974741038,3185166.213411788,4172.248228997483,38000476.782157056,2069
2024-11-13 16:52:11.815765,-21.975446770907126,254.19672281449672,2298601.5163556556,3919.6442554599225,33025823.695075598,1839
2024-11-13 16:53:48.777070,-23.078616099576173,246.2644729646993,1256087.6779988804,3029.7621572660746,19615005.137202036,1093
2024-11-13 16:55:25.737240,-22.963990544840193,241.44265581401797,1327187.7550683282,nan,19963467.925881866,1174
2024-11-13 16:57:02.696535,-13.396074794111705,256.225462172789,2708049.276890365,4101.460429623818,36352004.588430345,2005
2024-11-13 16:58:39.657830,-6.9668825968094925,284.13728412561505,4198344.073476619,4640.383406454705,47264660.39127698,2459
2024-11-13 17:00:16.617010,-5.052473215655057,282.9955278274157,4595048.981515511,4854.076026409764,51719157.12184751,2678
2024-11-13 17:01:53.577305,-7.811464016105906,277.93564710752355,4586859.958447895,4950.506500585538,53601889.183127224,2877
2024-11-13 17:03:30.537600,2.503514037893671,290.2907789344867,5212886.4627260165,5042.695902917815,56070450.40133424,2971
2024-11-13 17:05:06.898950,59.29931277249921,574.700296393247,24300022.37971378,8822.276131165489,179965134.64877838,8107
2024-11-13 17:05:25.449810,70.00460099176934,628.6458334064521,27834359.371446844,9369.149665154458,203396290.26757467,9133
2024-11-13 17:05:44.809840,67.51579552121447,635.093680196234,27242867.563073814,9164.977910842206,195236507.7755249,8725
2024-11-13 17:06:05.609005,58.00993229969254,606.9300821710993,25225782.63957107,8895.363989966463,183480783.6675552,8245
2024-11-13 17:06:26.377920,57.06158025809373,594.3114216219434,24913005.294691153,8943.385197006302,184881282.85875416,8359
2024-11-13 17:06:47.146075,55.78335901611808,593.4234505091885,24727288.43718426,8972.451133073806,185737047.1079791,8457
2024-11-13 17:07:07.914115,57.41910896560454,607.3383833002922,24980420.87023438,8978.386848953089,186203281.6891419,8421
2024-11-13 17:07:28.714155,59.99878524079741,610.5434275142542,25043568.334769443,9040.495017083913,188504668.64260757,8510
2024-11-13 17:07:49.482185,60.688016242231264,572.5112216938454,23476830.16248965,8982.641007495698,184852509.10157633,8449
2024-11-13 17:08:10.250350,58.96865726506338,545.4018208406881,22463612.2584134,8988.807426431797,184060930.15736422,8488
2024-11-13 17:08:31.182650,57.67403555665914,560.4749843612375,22442441.21070754,8813.032670600116,177781530.91683754,8108
2024-11-13 17:08:51.786420,53.680155606028514,543.4111051329269,21226683.009140316,8608.345039474774,169433891.6464402,7754
2024-11-13 17:09:12.552460,54.34653258062082,552.922776695135,21249342.130408593,8542.713572486824,167205252.4935098,7607
2024-11-13 17:09:33.322500,51.07590662664534,521.6319807083412,19756507.56229821,8405.317884923734,161055245.05553573,7350
2024-11-13 17:09:54.885300,47.5110192535682,499.12640575612744,18453712.34897654,8183.193579188968,152383026.6579357,6936
2024-11-13 17:10:14.858695,43.74830627511983,467.4455462498137,16942898.036555264,8049.890676306675,146544377.83753353,6813
2024-11-13 17:10:35.623610,36.58756855842894,469.01283710127035,16821613.000661895,8048.791123789971,146387690.10946235,6788
2024-11-13 17:10:56.393765,31.965585068442795,455.0114550906628,16078047.103558265,7985.395749327742,143611137.6503214,6660
2024-11-13 17:11:17.160805,30.356070509590268,455.5815427594212,15983500.717673428,7962.436557204801,142784292.57269633,6600
2024-11-13 17:11:37.928845,32.275799026732,445.3078566996743,15625405.317552151,7958.5302719550045,142301813.49680057,6672
2024-11-13 17:11:58.696885,32.45495288243614,439.5587133486021,15328761.856210558,7943.186843446776,141517196.3160225,6669
2024-11-13 17:12:19.464915,29.96587962929152,412.66195378347675,14232490.524385303,7887.150871423169,138646788.26156777,6612
2024-11-13 17:12:40.232955,28.78517506895402,392.02148915185893,12995087.992517198,7690.751229835739,131290396.95095704,6309
2024-11-13 17:13:01.112000,28.988090977917675,379.50867236992656,12457085.089641295,7655.607952809292,129673751.34387507,6287
2024-11-13 17:13:21.769025,27.8292082642576,370.9598734881783,11580979.375753587,7452.44865044504,122658961.15079376,5944
2024-11-13 17:13:42.537190,25.271738468916528,356.658628965159,10924027.762359466,7370.179072854473,119563106.89424348,5864
2024-11-13 17:14:03.305230,22.231556474130986,345.1438268725031,10310636.987065976,7297.106648249024,116806167.85890618,5780
2024-11-13 17:14:24.732600,22.45313926398738,340.4978291558532,9725751.214338208,7059.266959042533,109392251.21239741,5388
2024-11-13 17:14:44.841300,20.993470973584465,333.2919131985484,9125019.135676863,6852.547852811137,103039843.2858099,5056
2024-11-13 17:15:05.609465,17.794428174623462,336.3290515730431,8826163.482238734,6762.390329333515,100286009.41476563,4951
2024-11-13 17:15:26.376380,17.208449271022758,326.31117229635976,8146826.543887718,6566.479577417577,94384134.62517197,4664
2024-11-13 17:15:47.145535,19.443715751215368,315.3397220009768,7563500.603755365,6431.4178270021785,90289771.13471821,4489
2024-11-13 17:16:07.913575,15.877771854102308,325.9209873400257,7371367.2575815935,6496.849819706861,91789482.41723175,4603
2024-11-13 17:16:28.713615,13.907585793890176,305.7079819665946,6737607.033910447,6242.505185324862,84675349.01152603,4249
2024-11-13 17:16:49.481645,11.273011653411428,301.7457583822121,7025028.907860522,nan,93263587.49054302,4834
2024-11-13 17:17:10.249685,11.865522017814845,305.8957935254756,7858036.847491402,nan,106112770.37813929,5555
2024-11-13 17:17:31.177250,6.825578592972898,308.2786575139234,7379458.952871751,nan,101647333.2851618,5322
2024-11-13 17:17:51.785880,3.810010686959718,294.8809684244588,6773113.03201827,nan,95454231.05490088,5034
2024-11-13 17:18:12.553795,3.0347727864725975,291.66524486273056,6110053.67563449,nan,85576285.6654881,4505
2024-11-13 17:18:33.321960,-4.710449120090754,342.89101361433967,5826956.105398251,nan,81036651.36166847,4216
2024-11-13 17:18:51.209990,-8.355756473644107,359.1460404817847,5319317.257284671,nan,75749237.6230158,3887
2024-11-13 17:20:28.170285,-8.793751414987549,287.4077481986016,4144034.056149324,5290.976281510297,60132894.07915837,3187
2024-11-13 17:22:05.130455,-16.622438720388722,269.40580080917874,2803204.0402037865,nan,42673851.921639055,2283
2024-11-13 17:23:42.907600,-15.09105338367646,265.6499793576871,2142978.7297438476,3910.2370808712662,32722886.78698513,1786
