2024-07-10T11:01:22.643,640082482.6418799,5465.315469678573,82944
2024-07-10T11:02:57.875,638032182.8673722,5462.963766464162,82944
2024-07-10T11:04:33.106,636213712.4414163,5493.2329650013,82944
2024-07-10T11:06:08.339,635756976.6941271,5491.648595963651,82944
2024-07-10T11:07:43.572,635397763.2617472,5453.489330177836,82944
2024-07-10T11:09:18.803,631774161.3552425,5488.841643989441,82944
2024-07-10T11:10:54.362,631759946.5824455,5467.071708316051,82944
2024-07-10T11:12:29.268,634109819.1589359,5461.185191550765,82944
2024-07-10T11:14:04.500,636527629.1873882,5469.2284883892535,82944
2024-07-10T11:15:39.731,634519050.7107786,5484.481145773511,82944
2024-07-10T11:17:14.963,637551450.5601693,5437.046188063175,82944
2024-07-10T11:18:50.197,635498013.2277219,5485.859774965651,82944
2024-07-10T11:20:25.428,634838029.4233814,5456.804409210327,82944
2024-07-10T11:22:00.660,633097784.0356139,5469.3418870084915,82944
2024-07-10T11:23:35.891,631510728.8674029,5464.575413384968,82944
2024-07-10T11:25:11.124,632633103.6625288,5477.872089723867,82944
2024-07-10T11:26:46.357,634033319.7033112,5450.980238995794,82944
2024-07-10T11:28:21.588,633828906.2068726,5486.285569983667,82944
2024-07-10T11:29:56.821,633291251.0124296,5465.468094131748,82944
2024-07-10T11:31:32.217,632531927.1664598,5477.859679709183,82944
2024-07-10T11:33:07.700,638193920.1823086,5467.996232639524,82944
2024-07-10T11:34:43.189,635419637.9025358,5462.194681117097,82944
2024-07-10T11:36:18.709,631636966.2617414,5489.63545606935,82944
2024-07-10T11:37:54.231,632898704.2986453,5445.3310217130565,82944
2024-07-10T11:39:29.750,635968258.9798123,5460.735553259282,82944
2024-07-10T11:41:05.270,635087185.3672192,5445.834585654361,82944
2024-07-10T11:42:40.789,636638581.5179935,5467.477239248778,82944
2024-07-10T11:44:16.311,637921671.4569103,5430.21988696273,82944
2024-07-10T11:45:51.831,641034583.9105341,5468.785623609692,82944
2024-07-10T11:47:27.350,639802271.6428442,5472.07389796235,82944
2024-07-10T11:49:02.870,643934690.3706803,5428.073209671732,82944
2024-07-10T11:50:38.390,650575690.2247131,5468.526382025511,82944
2024-07-10T11:52:13.877,647538024.3032808,5434.103562945556,82944
2024-07-10T11:53:49.366,646786239.4760376,5459.267558500455,82944
2024-07-10T11:55:24.855,647265387.0339938,5446.561092626668,82944
2024-07-10T11:57:00.343,650456857.4418933,5444.817719298105,82944
2024-07-10T11:58:15.350,654636138.4235168,5450.7676265071905,82944
2024-07-10T11:58:34.551,653422129.3101424,5457.089192642895,82944
2024-07-10T11:58:53.751,652528170.3879951,5464.537515220904,82944
2024-07-10T11:59:14.359,653833950.5807704,5465.804098235988,82944
2024-07-10T11:59:34.967,653415078.1487722,5465.687720905066,82944
2024-07-10T11:59:55.575,653787417.4516649,5467.232860549128,82944
2024-07-10T12:00:16.181,654407901.7993814,5466.773727520755,82944
2024-07-10T12:00:36.788,654137280.4042484,5469.689170898186,82944
2024-07-10T12:00:57.428,653931916.6752976,5466.948511788473,82944
2024-07-10T12:01:18.684,653726627.97593,5461.544257068887,82944
2024-07-10T12:01:38.709,652804481.0192659,5459.95521553016,82944
2024-07-10T12:01:59.348,652304477.0880979,5463.563944172902,82944
2024-07-10T12:02:19.988,651576708.535728,5468.144877831283,82944
2024-07-10T12:02:40.629,650839192.7049037,5469.762088515992,82944
2024-07-10T12:03:01.269,648418922.7583449,5473.121249290765,82944
2024-07-10T12:03:21.909,648524785.2743286,5478.823545610633,82944
2024-07-10T12:03:42.549,648092455.73834,5479.2257434223575,82944
2024-07-10T12:04:03.189,648742701.38804,5475.552108435592,82944
2024-07-10T12:04:23.830,650033057.4112161,5465.451858696351,82944
2024-07-10T12:04:44.470,650278894.2950604,5454.19222073166,82944
