time,4-9 keV,10-30 keV
2024-10-31 23:34:59.027000+00:00,669.7875722248302,56.73990662891772
2024-10-31 23:35:02.027000+00:00,653.7762400308222,51.069416681917474
2024-10-31 23:35:05.027000+00:00,643.1432393390921,49.409335772188726
2024-10-31 23:35:08.027000+00:00,627.2205912271155,56.10117260614154
2024-10-31 23:35:11.027000+00:00,616.4277801512708,55.08297729491326
2024-10-31 23:35:14.027000+00:00,632.5140329995756,50.74351684251628
2024-10-31 23:35:17.027000+00:00,648.5313822427372,58.418303648621645
2024-10-31 23:35:20.027000+00:00,627.1456756590817,52.743930657696424
2024-10-31 23:35:23.027000+00:00,632.4621734638374,56.758344809386884
2024-10-31 23:35:26.027000+00:00,632.4621734618152,52.74145857492258
2024-10-31 23:35:29.027000+00:00,627.2008005777014,53.750748952221414
2024-10-31 23:35:32.027000+00:00,637.7550913491841,59.75700664519329
2024-10-31 23:35:35.027000+00:00,637.7919362385071,59.76250815390606
2024-10-31 23:35:38.027000+00:00,648.4564666747033,59.4113219578968
2024-10-31 23:35:41.027000+00:00,669.7908426919525,53.7470977306282
2024-10-31 23:35:44.027000+00:00,643.1635487873343,54.40413077671472
2024-10-31 23:35:47.027000+00:00,664.4395446776305,55.08834934233758
2024-10-31 23:35:50.027000+00:00,648.5148620604455,60.419734001150225
2024-10-31 23:35:53.027000+00:00,632.4621734618152,55.755202770224436
2024-10-31 23:35:56.027000+00:00,664.4026997883076,51.73405210176295
2024-10-31 23:35:59.027000+00:00,675.1206003823814,44.39029820759397
2024-10-31 23:36:02.027000+00:00,632.4456583657866,49.409516731890264
2024-10-31 23:36:05.027000+00:00,621.8324483234705,56.76433372496671
2024-10-31 23:36:08.027000+00:00,653.7900136310827,63.08873764672882
2024-10-31 23:36:11.027000+00:00,648.4249369302372,53.08871634800399
2024-10-31 23:36:14.027000+00:00,632.4654490152006,61.10288461048442
2024-10-31 23:36:17.027000+00:00,680.4922180174717,47.410939852389234
2024-10-31 23:36:20.027000+00:00,648.4366811115523,58.76104267437334
2024-10-31 23:36:23.027000+00:00,637.8305308023091,49.06764586765794
2024-10-31 23:36:26.027000+00:00,659.0927378356632,52.087013721624466
2024-10-31 23:36:29.027000+00:00,653.7531789142859,48.4014037450079
2024-10-31 23:36:32.027000+00:00,664.474339802956,54.407839457185496
2024-10-31 23:36:35.027000+00:00,653.7531789142859,63.094844341268214
2024-10-31 23:36:38.027000+00:00,643.1635487873343,48.07227897643291
2024-10-31 23:36:41.027000+00:00,680.3621927896072,53.076639334352464
2024-10-31 23:36:44.027000+00:00,643.1084340412406,70.77596966424471
2024-10-31 23:36:47.027000+00:00,659.1445922850532,57.08236201603315
2024-10-31 23:36:50.027000+00:00,648.4965820311486,56.759358326585165
2024-10-31 23:36:53.027000+00:00,648.480051676331,60.089494546245085
2024-10-31 23:36:56.027000+00:00,685.825251261286,70.12639935810265
2024-10-31 23:36:59.027000+00:00,739.0417480467595,88.4576009114445
2024-10-31 23:37:02.027000+00:00,736.3151194253406,124.8222853342497
2024-10-31 23:37:05.027000+00:00,789.6848195392646,133.83510080971215
2024-10-31 23:37:08.027000+00:00,816.3088633218125,105.81630166370009
2024-10-31 23:37:11.027000+00:00,858.8437856037069,96.50330956775429
2024-10-31 23:37:14.027000+00:00,898.8009847003804,92.47925360996072
2024-10-31 23:37:17.027000+00:00,853.5476023354786,90.50194629031992
2024-10-31 23:37:20.027000+00:00,906.8831990558479,86.1297858555977
2024-10-31 23:37:23.027000+00:00,853.5989227293587,76.13302946089509
2024-10-31 23:37:26.027000+00:00,842.9145965574854,74.46699174244034
2024-10-31 23:37:29.027000+00:00,853.620391848299,76.12538051628376
2024-10-31 23:37:32.027000+00:00,792.3614603677147,65.11595582961019
2024-10-31 23:37:35.027000+00:00,792.3162434894595,73.12485424676387
2024-10-31 23:37:38.027000+00:00,792.3332672117903,60.4222399393623
2024-10-31 23:37:41.027000+00:00,755.039306640507,58.426774660737124
2024-10-31 23:37:44.027000+00:00,771.0086975096451,64.44629263876861
2024-10-31 23:37:47.027000+00:00,733.7219848631665,61.76503245034842
2024-10-31 23:37:50.027000+00:00,739.0384826659001,62.10074663161261
2024-10-31 23:37:53.027000+00:00,736.3151194253406,58.771435419709235
2024-10-31 23:37:56.027000+00:00,755.0078735350382,55.42249234516549
2024-10-31 23:37:59.027000+00:00,749.7233327228646,56.41603755950046
2024-10-31 23:38:02.027000+00:00,760.3040568032666,52.74623282749623
2024-10-31 23:38:05.027000+00:00,733.783640543505,57.428411483755674
2024-10-31 23:38:08.027000+00:00,760.3960164386832,54.08985010782032
2024-10-31 23:38:11.027000+00:00,707.0611267088739,61.08854126929282
2024-10-31 23:38:14.027000+00:00,707.0643920897332,51.401947657259214
2024-10-31 23:38:17.027000+00:00,712.3776245116073,54.7524574597591
2024-10-31 23:38:20.027000+00:00,717.6908569334815,55.06181367237502
2024-10-31 23:38:23.027000+00:00,696.3965861001516,53.074404398591966
2024-10-31 23:38:26.027000+00:00,712.3743591307482,58.75027267137245
2024-10-31 23:38:29.027000+00:00,675.1206003845401,56.0925982794878
2024-10-31 23:38:32.027000+00:00,701.7446238198772,51.41646607716075
2024-10-31 23:38:35.027000+00:00,701.7446238198772,46.74386676151816
2024-10-31 23:38:38.027000+00:00,648.4965820311486,50.73796780903341
2024-10-31 23:38:41.027000+00:00,659.0861968993111,48.733786106102
2024-10-31 23:38:44.027000+00:00,696.5030415851776,51.075052102398836
2024-10-31 23:38:47.027000+00:00,605.7980499266631,49.72952731449622
2024-10-31 23:38:50.027000+00:00,637.8470509846009,55.748670419048494
2024-10-31 23:38:53.027000+00:00,653.7564493814082,52.42056210834955
2024-10-31 23:38:56.027000+00:00,659.1578420002224,57.43068464596168
2024-10-31 23:38:59.027000+00:00,611.1762034097352,44.396492958061906
2024-10-31 23:39:02.027000+00:00,637.8470509846009,52.73944489160349
2024-10-31 23:39:05.027000+00:00,648.480051676331,44.72142664590772
2024-10-31 23:39:08.027000+00:00,648.4399464924117,44.40460371970436
2024-10-31 23:39:11.027000+00:00,621.8843027749679,44.400004585577065
2024-10-31 23:39:14.027000+00:00,621.847457885645,49.74986584980505
2024-10-31 23:39:17.027000+00:00,637.8470509846009,47.40025814373547
2024-10-31 23:39:20.027000+00:00,632.4456583657866,55.414199670147184
2024-10-31 23:39:23.027000+00:00,627.1456756590817,53.084484020860636
2024-10-31 23:39:26.027000+00:00,637.9021759032206,51.41951878864756
2024-10-31 23:39:29.027000+00:00,659.0861969014185,56.413082122974295
2024-10-31 23:39:32.027000+00:00,621.8843027749679,64.09883284567785
2024-10-31 23:39:35.027000+00:00,648.5313822427372,59.073420683533655
2024-10-31 23:39:38.027000+00:00,664.474339802956,49.40066655476116
2024-10-31 23:39:41.027000+00:00,653.7381693521113,54.08807420729745
2024-10-31 23:39:44.027000+00:00,632.517298380435,56.75512631733325
2024-10-31 23:39:47.027000+00:00,648.4933115640263,56.08995771407204
2024-10-31 23:39:50.027000+00:00,696.4181315103078,55.755427042634516
2024-10-31 23:39:53.027000+00:00,659.1611124673449,57.74144728977572
2024-10-31 23:39:56.027000+00:00,696.4148661294485,61.43369038898779
2024-10-31 23:39:59.027000+00:00,696.4148661294485,64.10342343647272
2024-10-31 23:40:02.027000+00:00,675.1073404946861,55.74106343586368
2024-10-31 23:40:05.027000+00:00,701.7163492837444,74.77115885415498
2024-10-31 23:40:08.027000+00:00,680.4002583820551,68.43074146905465
2024-10-31 23:40:11.027000+00:00,701.7847290037965,68.42372512816313
2024-10-31 23:40:14.027000+00:00,741.7032623289856,78.4568285941955
2024-10-31 23:40:17.027000+00:00,762.9858856199979,82.4724456469089
2024-10-31 23:40:20.027000+00:00,784.2966766356196,75.80054346719193
2024-10-31 23:40:23.027000+00:00,762.9942677814563,77.78660281498011
2024-10-31 23:40:26.027000+00:00,794.9296824136127,93.4925718307349
2024-10-31 23:40:29.027000+00:00,832.2367909748048,116.50655047096974
2024-10-31 23:40:32.027000+00:00,858.9732004827555,122.85105896033454
2024-10-31 23:40:35.027000+00:00,954.8021799721814,151.23215134936194
2024-10-31 23:40:38.027000+00:00,970.7484130857857,171.93333689369058
2024-10-31 23:40:41.027000+00:00,1034.5994059243174,207.29430707292497
2024-10-31 23:40:44.027000+00:00,1117.2200520831586,202.63854026791265
2024-10-31 23:40:47.027000+00:00,1127.7493591306832,183.61728858944883
2024-10-31 23:40:50.027000+00:00,1106.5935872394105,135.89247353869538
2024-10-31 23:40:53.027000+00:00,965.4351857501746,91.5053515434122
2024-10-31 23:40:56.027000+00:00,978.718261718597,75.46946525572551
2024-10-31 23:40:59.027000+00:00,938.8228861489417,73.46177164712394
2024-10-31 23:41:02.027000+00:00,896.2236836749901,74.7911191781245
2024-10-31 23:41:05.027000+00:00,848.2278238930966,54.76794977981983
2024-10-31 23:41:08.027000+00:00,834.958140055208,66.44767733413929
2024-10-31 23:41:11.027000+00:00,829.6961415607427,56.09561920165139
2024-10-31 23:41:14.027000+00:00,837.665990193554,66.10641558964014
2024-10-31 23:41:17.027000+00:00,805.619613647335,54.42061670620385
2024-10-31 23:41:20.027000+00:00,803.0753682453171,57.423968791952696
2024-10-31 23:41:23.027000+00:00,821.6765747069028,52.75536362329294
2024-10-31 23:41:26.027000+00:00,781.7068074543049,57.752902348827234
2024-10-31 23:41:29.027000+00:00,781.6318918862711,52.74769564468831
2024-10-31 23:41:32.027000+00:00,787.0200398761791,52.753850301098524
2024-10-31 23:41:35.027000+00:00,784.3088226342211,65.43656889617475
2024-10-31 23:41:38.027000+00:00,765.791920979698,57.10095743337374
2024-10-31 23:41:41.027000+00:00,776.3219299315193,56.429165999085825
2024-10-31 23:41:44.027000+00:00,781.6351623533934,60.75756390888536
2024-10-31 23:41:47.027000+00:00,770.9789988198664,60.4287891387845
2024-10-31 23:41:50.027000+00:00,781.6803741453856,57.436353127152685
2024-10-31 23:41:53.027000+00:00,762.9942677814563,61.424566904694174
2024-10-31 23:41:56.027000+00:00,803.020884195838,68.44220685957792
2024-10-31 23:41:59.027000+00:00,789.6848195392646,55.42470725376534
2024-10-31 23:42:02.027000+00:00,755.039306640507,59.76708682377199
2024-10-31 23:42:05.027000+00:00,755.0530853270304,52.408769448590036
2024-10-31 23:42:08.027000+00:00,723.0789998371265,45.4035332997569
2024-10-31 23:42:11.027000+00:00,733.7219848631665,50.4186371167422
2024-10-31 23:42:14.027000+00:00,728.4087524412923,51.41257063546966
2024-10-31 23:42:17.027000+00:00,717.762502034393,57.761612017940394
2024-10-31 23:42:20.027000+00:00,723.0789998371265,50.74154822030864
2024-10-31 23:42:23.027000+00:00,728.40548197417,51.081302007031404
2024-10-31 23:42:26.027000+00:00,675.1040751138268,44.41175127028725
2024-10-31 23:42:29.027000+00:00,728.4087524412923,53.747995138159936
2024-10-31 23:42:32.027000+00:00,696.4484405516489,52.75274666149586
2024-10-31 23:42:35.027000+00:00,669.7875722269717,52.07702207581145
2024-10-31 23:42:38.027000+00:00,675.1238759357668,51.74033371606654
2024-10-31 23:42:41.027000+00:00,664.4710744220966,46.73450263340538
2024-10-31 23:42:44.027000+00:00,659.0861968993111,43.7299496332736
2024-10-31 23:42:47.027000+00:00,637.8818664549784,51.41513768831085
2024-10-31 23:42:50.027000+00:00,648.54842631012,45.735597173365754
2024-10-31 23:42:53.027000+00:00,637.8069508869446,51.7509682973145
2024-10-31 23:42:56.027000+00:00,616.4994252521823,48.395064353935304
2024-10-31 23:42:59.027000+00:00,653.8098093667597,45.40203285216575
2024-10-31 23:43:02.027000+00:00,653.8280893960566,43.06029113133075
2024-10-31 23:43:05.027000+00:00,627.1055755614254,50.08151086170685
2024-10-31 23:43:08.027000+00:00,632.4589080809558,46.7487256526874
2024-10-31 23:43:11.027000+00:00,611.1112823485373,52.06905190149129
2024-10-31 23:43:14.027000+00:00,648.480051676331,62.08592542011562
2024-10-31 23:43:17.027000+00:00,611.1861979165711,51.402703285209256
2024-10-31 23:43:20.027000+00:00,616.4994252521823,56.0805865923476
2024-10-31 23:43:23.027000+00:00,600.4650217691119,51.411697626105855
2024-10-31 23:43:26.027000+00:00,632.4969889321928,46.74209229150677
2024-10-31 23:43:29.027000+00:00,611.1145477293967,53.06301132837102
2024-10-31 23:43:32.027000+00:00,611.1829274494487,50.07411861418895
2024-10-31 23:43:35.027000+00:00,600.4815521258496,52.73632733043178
2024-10-31 23:43:38.027000+00:00,595.1683247883184,56.429753025364
2024-10-31 23:43:41.027000+00:00,589.7999674478244,51.074689070375726
2024-10-31 23:43:44.027000+00:00,648.4432169595341,51.749116182319185
2024-10-31 23:43:47.027000+00:00,611.1861979165711,51.39841143289399
2024-10-31 23:43:50.027000+00:00,595.1918843586309,50.41277964909084
2024-10-31 23:43:53.027000+00:00,589.8588511148166,51.07102489470637
2024-10-31 23:43:56.027000+00:00,595.1169687905971,53.090384006491945
2024-10-31 23:43:59.027000+00:00,595.1550598143601,56.42388955751173
2024-10-31 23:44:02.027000+00:00,605.8899892170277,61.0868903001054
2024-10-31 23:44:05.027000+00:00,627.12915547679,55.40478944777576
2024-10-31 23:44:08.027000+00:00,600.4880879719113,50.72987492878439
2024-10-31 23:44:11.027000+00:00,611.1178232827821,51.74421819050298
2024-10-31 23:44:14.027000+00:00,621.760798136296,52.408610184979196
2024-10-31 23:44:17.027000+00:00,627.1456756590817,57.085703849783556
2024-10-31 23:44:20.027000+00:00,627.2173258462561,53.76545429228896
2024-10-31 23:44:23.027000+00:00,627.12915547679,53.404438972464796
2024-10-31 23:44:26.027000+00:00,589.8352915445041,57.08748706180952
2024-10-31 23:44:29.027000+00:00,643.1918233234671,53.73549056052322
2024-10-31 23:44:32.027000+00:00,627.1424102782223,57.4329053560803
2024-10-31 23:44:35.027000+00:00,600.5399373371457,50.40180015563177
2024-10-31 23:44:38.027000+00:00,595.210184734883,44.74151293450293
2024-10-31 23:44:41.027000+00:00,621.8875732420903,54.08412599562753
2024-10-31 23:44:44.027000+00:00,627.2040710448239,54.76035118102171
2024-10-31 23:44:47.027000+00:00,611.1696624754904,55.06996329624587
2024-10-31 23:44:50.027000+00:00,648.4597371418257,56.75777149199552
2024-10-31 23:44:53.027000+00:00,584.4872385659894,53.74441107113316
2024-10-31 23:44:56.027000+00:00,632.4589080809558,58.74245389301653
2024-10-31 23:44:59.027000+00:00,616.4994252521823,59.75585587818483
2024-10-31 23:45:02.027000+00:00,605.8729654946969,61.08927329380352
2024-10-31 23:45:05.027000+00:00,611.127802530829,59.410671075175856
2024-10-31 23:45:08.027000+00:00,616.4310506183932,50.089987436922506
2024-10-31 23:45:11.027000+00:00,605.8729654946969,53.75900300342991
2024-10-31 23:45:14.027000+00:00,611.1696624754904,54.41053390502079
2024-10-31 23:45:17.027000+00:00,616.515950520737,42.39726122219695
2024-10-31 23:45:20.027000+00:00,573.9158935545978,48.40807390212256
2024-10-31 23:45:23.027000+00:00,595.1683247883184,51.39898459115815
2024-10-31 23:45:26.027000+00:00,589.8951721190484,47.73413197198757
2024-10-31 23:45:29.027000+00:00,605.8183441161162,56.4222208658766
2024-10-31 23:45:32.027000+00:00,579.2323913573314,44.398714741064126
2024-10-31 23:45:35.027000+00:00,579.2456563312896,44.07165781656212
2024-10-31 23:45:38.027000+00:00,605.8729654966342,54.07425395664129
2024-10-31 23:45:41.027000+00:00,563.2112528482193,41.05651100475941
2024-10-31 23:45:44.027000+00:00,600.4815521239295,43.394892215721974
2024-10-31 23:45:47.027000+00:00,552.5815175373485,51.40723411241363
2024-10-31 23:45:50.027000+00:00,579.1504465738027,48.73722430069479
2024-10-31 23:45:53.027000+00:00,600.5399373371457,44.402614593498924
2024-10-31 23:45:56.027000+00:00,568.5442810057705,50.0762601693393
2024-10-31 23:45:59.027000+00:00,595.1683247883184,52.078802108756506
2024-10-31 23:46:02.027000+00:00,589.8352915445041,57.42087968189613
2024-10-31 23:46:05.027000+00:00,584.4669494627992,50.40461973348465
2024-10-31 23:46:08.027000+00:00,600.505111694242,48.40049457549292
2024-10-31 23:46:11.027000+00:00,563.2828928628677,46.39731232324511
2024-10-31 23:46:14.027000+00:00,541.9352671304491,47.065965334567025
2024-10-31 23:46:17.027000+00:00,579.2606862385162,48.40773407617448
2024-10-31 23:46:20.027000+00:00,568.5277506509528,54.07349363961964
2024-10-31 23:46:23.027000+00:00,579.2055613198964,50.072089195243635
2024-10-31 23:46:26.027000+00:00,573.8206888833738,44.07232590515719
2024-10-31 23:46:29.027000+00:00,589.8753865558973,47.72378444670885
2024-10-31 23:46:32.027000+00:00,557.878229776931,49.38563044865154
2024-10-31 23:46:35.027000+00:00,573.9126281737384,45.39598162968244
2024-10-31 23:46:38.027000+00:00,552.5650024413198,48.06878280638897
2024-10-31 23:46:41.027000+00:00,579.229125978324,48.390185594705876
2024-10-31 23:46:44.027000+00:00,573.9126281737384,50.07498836516551
2024-10-31 23:46:47.027000+00:00,563.2079772948339,44.716185728701916
2024-10-31 23:46:50.027000+00:00,611.2545725503602,41.72064948081318
2024-10-31 23:46:53.027000+00:00,568.4693654377367,47.0642946561104
2024-10-31 23:46:56.027000+00:00,600.5366668700233,42.39713867504729
2024-10-31 23:46:59.027000+00:00,557.898020426345,53.0808695157286
2024-10-31 23:47:02.027000+00:00,611.1861979165711,52.07106153169454
2024-10-31 23:47:05.027000+00:00,621.8357137043299,59.08060614267062
2024-10-31 23:47:08.027000+00:00,589.8753865558974,50.73505361874105
2024-10-31 23:47:11.027000+00:00,589.8385620116265,48.42176651953894
2024-10-31 23:47:14.027000+00:00,632.4220733641589,45.06417806942553
2024-10-31 23:47:17.027000+00:00,573.9126281737384,53.74712419509048
2024-10-31 23:47:20.027000+00:00,584.4674428303123,39.05298701921488
2024-10-31 23:47:23.027000+00:00,589.8352915445041,44.39615623155536
2024-10-31 23:47:26.027000+00:00,584.5456237792055,45.727792739861016
2024-10-31 23:47:29.027000+00:00,600.4782816568072,43.39694460232374
2024-10-31 23:47:32.027000+00:00,621.8159230549159,46.73029812176292
2024-10-31 23:47:35.027000+00:00,589.8352915445041,39.728581031157326
2024-10-31 23:47:38.027000+00:00,616.5126749673516,50.07292032241038
2024-10-31 23:47:41.027000+00:00,589.8936869321325,46.74514532103449
2024-10-31 23:47:44.027000+00:00,563.2145182290786,42.39049835999144
2024-10-31 23:47:47.027000+00:00,584.5621541340232,47.400331656130696
2024-10-31 23:47:50.027000+00:00,595.2234395344121,41.39373628297795
2024-10-31 23:47:53.027000+00:00,595.1485239663783,51.73670466740117
2024-10-31 23:47:56.027000+00:00,605.8531646727569,51.7447230021078
2024-10-31 23:47:59.027000+00:00,579.2088317870189,54.411820411673624
2024-10-31 23:48:02.027000+00:00,563.2079772948339,45.06992483138333
2024-10-31 23:48:05.027000+00:00,531.2371622720524,46.062189102165654
2024-10-31 23:48:08.027000+00:00,584.5253295897523,51.06944084166682
2024-10-31 23:48:11.027000+00:00,616.4994252521823,53.06927092869247
2024-10-31 23:48:14.027000+00:00,589.872116088775,50.07436009247315
2024-10-31 23:48:17.027000+00:00,605.8531646727569,50.726177056622525
2024-10-31 23:48:20.027000+00:00,568.5410105386482,52.405998706809434
2024-10-31 23:48:23.027000+00:00,605.7980499266631,50.740614811571454
2024-10-31 23:48:26.027000+00:00,557.878229776931,44.724777539564144
2024-10-31 23:48:29.027000+00:00,573.9126281737384,42.39202964305215
2024-10-31 23:48:32.027000+00:00,536.5503946939266,37.71861791610128
2024-10-31 23:48:35.027000+00:00,568.5961252847419,42.72350343067773
2024-10-31 23:48:38.027000+00:00,584.5055389403383,43.06423783301634
2024-10-31 23:48:41.027000+00:00,536.583958943601,42.73022611935266
2024-10-31 23:48:44.027000+00:00,579.2323913591833,45.058392206964825
2024-10-31 23:48:47.027000+00:00,547.1933746337036,40.0422245661355
2024-10-31 23:48:50.027000+00:00,563.266377766839,44.060341199232205
2024-10-31 23:48:53.027000+00:00,563.2079772948339,44.394924998276444
2024-10-31 23:48:56.027000+00:00,531.23389180493,43.722979227694985
2024-10-31 23:48:59.027000+00:00,568.5244801838304,43.72585566837899
2024-10-31 23:49:02.027000+00:00,547.2484995523233,49.393938223513196
2024-10-31 23:49:05.027000+00:00,568.5244801838304,38.721505482985485
2024-10-31 23:49:08.027000+00:00,557.8947499592227,42.727086544030186
2024-10-31 23:49:11.027000+00:00,525.940979003824,46.39400355020434
2024-10-31 23:49:14.027000+00:00,541.8636271158007,41.722021738681626
2024-10-31 23:49:17.027000+00:00,552.5617268879345,47.38516728082552
2024-10-31 23:49:20.027000+00:00,547.2334899901489,43.71840572356494
2024-10-31 23:49:23.027000+00:00,579.1707407632558,39.382766326262356
2024-10-31 23:49:26.027000+00:00,525.9041341145012,41.05526494979216
2024-10-31 23:49:29.027000+00:00,557.8198343911888,38.39357030391092
2024-10-31 23:49:32.027000+00:00,525.9173940021965,54.07334844270497
2024-10-31 23:49:35.027000+00:00,547.2484995523233,43.40483005840895
2024-10-31 23:49:38.027000+00:00,568.5928548176195,43.04590177535338
2024-10-31 23:49:41.027000+00:00,531.2509358723128,47.06261686483283
2024-10-31 23:49:44.027000+00:00,541.9352671321819,43.716666539643036
2024-10-31 23:49:47.027000+00:00,541.8636271158007,42.38783057530058
2024-10-31 23:49:50.027000+00:00,515.307978312094,47.408801436416844
2024-10-31 23:49:53.027000+00:00,547.1801249185344,46.39874013264249
2024-10-31 23:49:56.027000+00:00,520.5876312255045,44.045908927910595
2024-10-31 23:49:59.027000+00:00,536.5438537596817,41.06700348853423
2024-10-31 23:50:02.027000+00:00,547.2720845539509,42.048075993849224
2024-10-31 23:50:05.027000+00:00,541.9352671304491,43.06196180978738
2024-10-31 23:50:08.027000+00:00,536.5636444090958,49.73233620324947
2024-10-31 23:50:11.027000+00:00,547.2484995523233,45.39133993783877
2024-10-31 23:50:14.027000+00:00,520.5528361001791,50.072085062654935
2024-10-31 23:50:17.027000+00:00,520.5843658446452,46.058392842603475
2024-10-31 23:50:20.027000+00:00,536.5503946939266,36.05038698513739
2024-10-31 23:50:23.027000+00:00,536.5503946939266,52.39643319447016
2024-10-31 23:50:26.027000+00:00,531.2542114256983,46.068143367760136
2024-10-31 23:50:29.027000+00:00,531.2476704914534,42.3952450752192
2024-10-31 23:50:32.027000+00:00,557.9498748778425,39.716159979496155
2024-10-31 23:50:35.027000+00:00,515.2363332111825,49.07501514751939
2024-10-31 23:50:38.027000+00:00,520.5495605467936,41.717928250624176
2024-10-31 23:50:41.027000+00:00,547.2484995523233,40.060298800462185
2024-10-31 23:50:44.027000+00:00,552.5231374121621,38.74102791162193
2024-10-31 23:50:47.027000+00:00,547.2484995523233,39.39561255772293
2024-10-31 23:50:50.027000+00:00,509.8481852212745,39.3932479222554
2024-10-31 23:50:53.027000+00:00,520.6244761148274,38.045889298115185
2024-10-31 23:50:56.027000+00:00,557.898020426345,42.38420359292957
2024-10-31 23:50:59.027000+00:00,520.5325164794108,40.71902449925104
2024-10-31 23:51:02.027000+00:00,531.2509358723128,41.04765423138295
2024-10-31 23:51:05.027000+00:00,515.2363332111825,38.7233678499797
2024-10-31 23:51:08.027000+00:00,531.23389180493,42.067766745878636
2024-10-31 23:51:11.027000+00:00,531.2707265217268,34.04341014225746
2024-10-31 23:51:14.077000+00:00,508.91862930841864,37.14837943357741
2024-10-31 23:51:17.127000+00:00,541.9352671321819,35.381111304072846
2024-10-31 23:51:20.127000+00:00,509.91983540844893,39.04816198348389
2024-10-31 23:51:23.127000+00:00,531.2890065510237,42.386738538735436
2024-10-31 23:51:26.127000+00:00,525.921178181884,43.05949115752501
2024-10-31 23:51:29.127000+00:00,531.23389180493,36.04256947834723
2024-10-31 23:51:32.127000+00:00,520.5876312255045,35.70729351043143
2024-10-31 23:51:35.127000+00:00,509.97821553540206,43.38715593019443
2024-10-31 23:51:38.127000+00:00,541.9385375975716,37.722010294590454
2024-10-31 23:51:41.127000+00:00,515.2363332111825,42.729730129235264
2024-10-31 23:51:44.127000+00:00,520.621210733968,36.05474070707393
2024-10-31 23:51:47.177000+00:00,508.95231677691663,46.829724004239395
2024-10-31 23:51:50.227000+00:00,525.9173940021965,42.04360008239089
2024-10-31 23:51:53.277000+00:00,498.66914318504615,46.83117474283862
2024-10-31 23:51:56.427000+00:00,468.0689764020603,38.497875817101786
2024-10-31 23:51:59.627000+00:00,508.0643129346341,42.55025841293697
2024-10-31 23:52:02.877000+00:00,468.4617984659118,41.26542701868318
2024-10-31 23:52:06.077000+00:00,514.1138089092933,33.59298229220948
2024-10-31 23:52:09.127000+00:00,515.2678426105965,40.718534469598126
2024-10-31 23:52:12.177000+00:00,503.83013817623095,33.906608012449254
2024-10-31 23:52:15.277000+00:00,508.93631965935117,43.91931810691134
2024-10-31 23:52:18.427000+00:00,473.068690299763,41.91882669923698
2024-10-31 23:52:21.627000+00:00,493.0480384824317,30.660177059457034
2024-10-31 23:52:24.827000+00:00,478.05290698982407,40.05315169690136
2024-10-31 23:52:27.977000+00:00,478.0133155074498,37.15655703690718
2024-10-31 23:52:31.027000+00:00,499.2735748290235,42.05141941705682
2024-10-31 23:52:34.077000+00:00,498.61264136426195,42.31403258530228
2024-10-31 23:52:37.227000+00:00,493.0696678159278,37.54438951609734
2024-10-31 23:52:40.377000+00:00,498.68514030261184,43.92429682520753
2024-10-31 23:52:43.477000+00:00,508.9783010164582,44.89712561321165
2024-10-31 23:52:46.577000+00:00,498.66914318350325,40.38094428269398
2024-10-31 23:52:49.727000+00:00,478.0529069898241,40.9795004129215
2024-10-31 23:52:52.877000+00:00,503.8269781302381,39.081347373263846
2024-10-31 23:52:56.027000+00:00,468.0689764020603,41.622375175337076
2024-10-31 23:52:59.177000+00:00,493.4708084603686,41.3509190852063
2024-10-31 23:53:02.377000+00:00,473.25851440459854,38.230313749048726
2024-10-31 23:53:05.627000+00:00,493.01492214179456,35.979385077936236
2024-10-31 23:53:08.827000+00:00,473.068690299763,41.942261233905896
2024-10-31 23:53:12.027000+00:00,483.03099632240225,45.05072385070567
2024-10-31 23:53:15.177000+00:00,493.4739685063616,43.287325059258
2024-10-31 23:53:18.277000+00:00,508.88298280829264,41.65727184669058
2024-10-31 23:53:21.377000+00:00,508.93631965935117,40.36832778688664
2024-10-31 23:53:24.427000+00:00,525.9377085367016,42.05555760859786
2024-10-31 23:53:27.477000+00:00,508.9719760022823,42.30791261110441
2024-10-31 23:53:30.527000+00:00,525.9377085367016,50.06158002216828
2024-10-31 23:53:33.577000+00:00,493.5044663941995,54.58000306148885
2024-10-31 23:53:36.627000+00:00,525.8858540852043,54.08178329466928
2024-10-31 23:53:39.627000+00:00,536.5636444090958,57.08198976515831
2024-10-31 23:53:42.627000+00:00,541.8801422118294,56.74180126189299
2024-10-31 23:53:45.627000+00:00,531.2574768065576,51.06323480605282
2024-10-31 23:53:48.627000+00:00,563.217783609938,46.727255344383565
2024-10-31 23:53:51.627000+00:00,552.5650024430867,53.087862491769116
2024-10-31 23:53:54.627000+00:00,584.4772491454164,65.75412416457102
2024-10-31 23:53:57.627000+00:00,621.7993977863612,72.11036825178927
2024-10-31 23:54:00.627000+00:00,595.2234395344121,67.44870090483565
2024-10-31 23:54:03.627000+00:00,595.2234395344121,66.76897811888605
2024-10-31 23:54:06.627000+00:00,589.872116088775,66.42707347868834
2024-10-31 23:54:09.627000+00:00,579.2456563312896,54.73940960565347
2024-10-31 23:54:12.627000+00:00,584.4905090331117,55.07860231398675
2024-10-31 23:54:15.627000+00:00,557.878229776931,54.40813938775801
2024-10-31 23:54:18.627000+00:00,563.1396026610448,51.075731913240716
2024-10-31 23:54:21.627000+00:00,557.9012858072044,56.076632976523214
2024-10-31 23:54:24.627000+00:00,557.878229776931,44.056113560987576
2024-10-31 23:54:27.627000+00:00,595.1517893472377,49.40545845030966
