2024-07-10T13:30:12.420,5879,24793036
2024-07-10T13:32:01.544,5734,24137016
2024-07-10T13:33:51.497,6335,26627408
2024-07-10T13:35:40.553,4981,20997216
2024-07-10T13:37:30.573,6626,27776448
2024-07-10T13:39:19.562,5731,24097286
2024-07-10T13:41:09.660,4871,20563824
2024-07-10T13:42:58.570,10554,43977244
2024-07-10T13:44:48.746,2630,11142770
2024-07-10T13:46:37.579,4072,17096160
2024-07-10T13:48:27.842,3810,16000562
2024-07-10T13:50:16.588,3704,15638513
2024-07-10T13:52:06.919,3735,15697943
2024-07-10T13:53:55.597,4061,17118654
2024-07-10T13:55:45.101,4592,19333914
2024-07-10T13:57:34.605,4725,19839408
2024-07-10T13:59:24.106,4798,20150900
2024-07-10T14:01:13.610,3736,15758640
2024-07-10T14:03:03.116,7254,30275274
2024-07-10T14:04:52.619,8334,34876528
2024-07-10T14:06:42.124,5400,22860610
2024-07-10T14:08:31.629,8443,35389544
2024-07-10T14:10:21.132,8132,34180476
2024-07-10T14:12:10.637,6182,26194110
2024-07-10T14:14:00.141,8042,33834348
2024-07-10T14:15:49.645,11378,47478660
2024-07-10T14:17:39.150,6542,27578074
2024-07-10T14:19:28.654,10716,44711972
2024-07-10T14:21:18.159,5494,23220494
2024-07-10T14:23:07.663,7113,29846960
2024-07-10T14:24:57.167,8267,34538456
2024-07-10T14:26:46.671,6009,25283732
2024-07-10T14:28:36.174,6180,26000562
2024-07-10T14:30:25.678,8594,35945224
2024-07-10T14:32:15.182,3835,16252538
2024-07-10T14:34:04.685,8496,35496320
2024-07-10T14:35:54.191,7891,33106142
2024-07-10T14:37:43.695,4219,17913878
2024-07-10T14:39:33.198,9968,41578336
2024-07-10T14:41:22.704,8496,35609540
2024-07-10T14:43:12.207,5625,23768706
2024-07-10T14:45:01.712,9291,38907368
2024-07-10T14:46:51.216,6534,27492218
2024-07-10T14:48:40.720,4784,20217574
2024-07-10T14:50:30.225,6591,27591944
2024-07-10T14:52:19.729,7070,29526380
2024-07-10T14:54:09.233,3700,15675628
2024-07-10T14:55:58.738,8153,34051476
2024-07-10T14:57:48.244,6998,29337290
2024-07-10T14:59:37.744,6520,27442560
2024-07-10T15:01:27.250,10695,44517644
2024-07-10T15:03:16.749,7979,33464354
2024-07-10T15:05:06.261,8451,35447176
2024-07-10T15:06:55.760,6770,28407444
2024-07-10T15:08:45.269,7264,30323984
2024-07-10T15:10:34.801,4485,18887844
2024-07-10T15:12:24.305,6817,28561030
2024-07-10T15:15:12.550,5308,22233454
2024-07-10T15:16:49.222,3188,13413514
2024-07-10T15:18:26.406,3894,16264527
2024-07-10T15:20:03.590,3203,13412291
2024-07-10T15:21:40.775,0.1,1
2024-07-10T15:23:17.959,4626,19280222
2024-07-10T15:24:55.143,0.1,1
2024-07-10T15:26:32.325,0.1,1
2024-07-10T15:28:09.510,4125,17241406
2024-07-10T15:29:46.694,4151,17344092
2024-07-10T15:31:24.374,3845,16134565
2024-07-10T15:33:01.478,6625,27564592
2024-07-10T15:34:38.919,6132,25620724
2024-07-10T15:36:28.646,7216,30002518
2024-07-10T15:38:18.375,4326,18094554
2024-07-10T15:40:08.104,5368,22287312
2024-07-10T15:41:57.831,2372,9994983
2024-07-10T15:43:47.560,3030,12677779
2024-07-10T15:45:37.295,3159,13225597
2024-07-10T15:47:27.161,3934,16448275
2024-07-10T15:49:16.713,4591,19160560
