Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-11-12T23:51:57.938,1.3565789e+08,39938,3.765517e+06,1030
2024-11-12T23:53:35.186,1.3505726e+08,39718,4.3121135e+06,1182
2024-11-12T23:55:12.435,1.3102631e+08,38569,3.4740242e+06,950
2024-11-12T23:56:49.683,1.348289e+08,39681,3.4480075e+06,945
2024-11-12T23:58:26.930,1.2956447e+08,38140,3.275168e+06,898
2024-11-13T00:00:04.180,1.2303334e+08,36217,3.7969772e+06,1040
2024-11-13T00:01:41.427,1.3118799e+08,38626,3.1130305e+06,856
2024-11-13T00:03:18.674,1.32403064e+08,38939,4.0265748e+06,1104
2024-11-13T00:04:55.923,1.3119643e+08,38606,3.7660132e+06,1033
2024-11-13T00:06:33.172,1.323641e+08,38994,3.2557708e+06,892
2024-11-13T00:08:10.420,1.25380184e+08,36968,3.043908e+06,835
2024-11-13T00:09:47.668,1.2691631e+08,37469,2.6771108e+06,736
2024-11-13T00:11:24.921,1.1954771e+08,35310,2.155459e+06,592
2024-11-13T00:13:02.168,1.1648234e+08,34395,2.856576e+06,784
2024-11-13T00:14:39.418,1.1976577e+08,35382,2.121706e+06,584
2024-11-13T00:16:16.666,1.3214666e+08,38997,3.001117e+06,824
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:17:53.911,1.3215449e+08,38994,2.7668705e+06,760
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:33:54.427,2.2269674e+08,65109,1.6514623e+07,4509
2024-11-13T00:35:31.674,1.912659e+08,55993,1.2519931e+07,3420
2024-11-13T00:37:08.923,1.8538234e+08,54268,1.2324864e+07,3372
2024-11-13T00:38:46.171,1.676563e+08,49137,8.76254e+06,2399
2024-11-13T00:40:23.418,1.6482904e+08,48433,6.3708775e+06,1749
2024-11-13T00:42:00.667,1.555775e+08,45727,6.057186e+06,1660
2024-11-13T00:43:37.915,1.593712e+08,46875,5.006496e+06,1370
2024-11-13T00:45:15.163,1.4374226e+08,42340,4.0001505e+06,1099
2024-11-13T00:46:52.411,1.4817613e+08,43594,4.6304425e+06,1271
2024-11-13T00:48:29.660,1.5564322e+08,45762,5.47029e+06,1494
2024-11-13T00:50:06.908,1.4677451e+08,43137,4.924233e+06,1347
2024-11-13T00:51:44.156,1.4519426e+08,42615,6.3172515e+06,1731
2024-11-13T00:53:21.404,1.4530226e+08,42655,6.2039335e+06,1694
2024-11-13T00:54:58.653,1.461954e+08,42908,6.71021e+06,1834
2024-11-13T00:56:35.901,1.4302923e+08,41977,7.089566e+06,1943
2024-11-13T00:58:13.149,1.4717338e+08,43201,7.130551e+06,1949
