2024-06-01T07:07:24.904,668377285.8995051,96482239.00557643
2024-06-01T07:08:49.960,668243470.8101892,95782856.75956714
2024-06-01T07:10:15.164,667293047.9847457,95974290.7170366
2024-06-01T07:11:40.726,668036276.2609935,95743352.93087076
2024-06-01T07:13:05.129,667720392.071335,95867839.26055951
2024-06-01T07:14:30.189,664404647.3110733,95550554.05858357
2024-06-01T07:15:55.241,665633525.8714927,95808471.01490122
2024-06-01T07:17:20.297,666548935.9638519,95671658.74443021
2024-06-01T07:18:45.353,667629583.0809168,96302493.36833145
2024-06-01T07:20:10.410,666357307.8334478,95342348.42865328
2024-06-01T07:21:35.466,668394806.2143478,95549128.5168667
2024-06-01T07:23:00.522,670579922.6389494,96260247.27474605
2024-06-01T07:24:25.578,669900031.694928,95875926.7258933
2024-06-01T07:25:50.635,669142408.0736717,95864276.07502495
2024-06-01T07:27:15.691,668648536.5507317,96187151.81979834
2024-06-01T07:28:40.747,666859307.4624603,96221255.4341506
2024-06-01T07:30:05.803,667386023.6085255,95559549.73398101
2024-06-01T07:31:30.668,667692841.7552202,96347442.25312325
2024-06-01T07:32:55.437,667570108.2115219,95950418.01353104
2024-06-01T07:34:20.205,668277533.3480269,96486752.64333932
2024-06-01T07:35:44.973,666774189.8937855,95745737.30254383
2024-06-01T07:37:09.741,668050141.1446198,96001242.77040976
2024-06-01T07:38:34.509,666583065.1585777,95767576.8557755
2024-06-01T07:39:59.277,664636636.5050495,96084741.47029877
2024-06-01T07:41:24.458,664562950.204565,96372278.81766137
2024-06-01T07:42:48.846,662928569.367261,95678500.06970792
2024-06-01T07:44:13.613,664165214.4965305,95814937.90860201
2024-06-01T07:45:38.380,663895112.7765371,95972515.2812961
2024-06-01T07:47:03.149,663220488.2951697,95851459.13849193
2024-06-01T07:48:27.917,665926057.2222092,96100442.43404545
2024-06-01T07:49:52.684,666219224.3165907,96082022.15145105
2024-06-01T07:51:17.453,667979007.2830025,95757514.65819433
2024-06-01T07:52:42.221,668248044.3329709,96223285.07839993
2024-06-01T07:54:06.989,669417223.775747,95924103.97032958
2024-06-01T07:55:31.758,671853996.8504729,96281029.43642098
2024-06-01T07:56:56.526,672533314.6212494,95937331.84421487
2024-06-01T07:58:21.294,674743056.1264467,96319217.65644334
2024-06-01T07:59:46.625,673442603.0108554,96201748.76300007
2024-06-01T08:01:10.800,671934670.6234487,95936437.92789245
2024-06-01T08:02:35.376,671453909.7881454,95833326.93110207
2024-06-01T08:03:59.983,669208767.5033914,95770669.69861057
2024-06-01T08:05:24.559,669034059.0784413,95665021.51455884
2024-06-01T08:06:49.136,670116951.92228,96450698.29547743
2024-06-01T08:08:13.712,667563408.9081647,95900917.74941146
2024-06-01T08:09:38.306,668070910.5659652,95098381.88310206
2024-06-01T08:11:02.865,668230825.8499986,96281737.0848192
2024-06-01T08:12:27.441,669034514.594957,95865871.17805481
2024-06-01T08:13:52.486,666648059.2044241,94801185.20979626
2024-06-01T08:15:16.689,667045578.5489829,95281867.63031001
2024-06-01T08:16:41.330,667387367.002045,96023243.22207369
2024-06-01T08:18:05.937,664219811.1183193,95563680.3466171
2024-06-01T08:19:30.545,665717446.2715546,95490903.97171274
2024-06-01T08:20:55.219,667356545.4732345,95719154.81802386
2024-06-01T08:22:19.859,666162029.7605709,96304530.8391262
2024-06-01T08:23:44.498,665730407.1742902,95904742.32019618
2024-06-01T08:25:09.139,666771585.6025591,95476919.45912102
2024-06-01T08:26:33.779,664898175.3293318,96238893.03464167
2024-06-01T08:27:58.419,666096768.8508857,95782448.56849349
2024-06-01T08:29:23.588,667289997.0618362,95717826.95019163
2024-06-01T08:30:47.700,665547488.9277116,95723161.40693113
2024-06-01T08:32:12.842,666210778.6418371,96066170.98356242
2024-06-01T08:33:36.468,666796390.5191028,95396617.25222845
2024-06-01T08:35:00.851,668686490.2596035,95215613.49296875
2024-06-01T08:36:25.270,669707373.1583935,95418389.50395086
2024-06-01T08:37:49.651,670666638.7928942,96641516.53671317
2024-06-01T08:39:14.352,673086527.318271,95298529.85341053
2024-06-01T08:40:38.419,677283136.8514667,95767525.97063795
2024-06-01T08:45:11.123,806249494.7181444,97206281.644997
2024-06-01T08:46:37.931,882371142.5345191,94347820.00623435
2024-06-01T08:48:04.244,813426902.476528,92072877.43020332
2024-06-01T08:49:31.798,786114220.2465954,91577886.95827621
2024-06-01T08:51:01.492,798140301.8305522,94807479.15389298
2024-06-01T08:52:28.328,774000077.853005,94895366.53327878
2024-06-01T08:53:58.772,785538803.1500233,97246726.30051243
2024-06-01T08:55:25.609,765436997.2369144,93083126.1533296
2024-06-01T08:56:56.520,763630035.1403029,95923951.21699138
2024-06-01T08:58:27.433,756130391.9015156,89040765.70440575
2024-06-01T08:59:58.377,749285978.4777329,89011595.28374639
2024-06-01T09:01:29.289,740973731.276348,86224013.95418468
2024-06-01T09:03:00.206,736109842.0230637,82959207.10063437
2024-06-01T09:04:31.114,732979635.2542253,87797353.11369626
2024-06-01T09:06:02.253,736208227.6542627,89333859.19431773
2024-06-01T09:07:32.938,731879973.9240903,90520402.14345281
2024-06-01T09:09:03.883,727312553.1748437,91012257.11303909
2024-06-01T09:10:34.795,725965898.8747249,91776312.09780118
2024-06-01T09:12:05.707,723124441.3677583,95905168.2212356
