time,cdte_counts,cdte_count_er
2024-10-09 06:57:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 06:58:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 06:59:40.282089,1.4814031138379962,0.15702841601030962
2024-10-09 07:00:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 07:01:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 07:02:40.282089,1.7310777959455237,0.16974614348218103
2024-10-09 07:03:40.282089,1.4314681774164908,0.1543591833232918
2024-10-09 07:04:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 07:05:40.282089,1.5646280078738386,0.1613790569812648
2024-10-09 07:06:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 07:07:40.282089,1.7643677535598605,0.17137054550317382
2024-10-09 07:08:40.282089,1.2150834529233003,0.14221476126917856
2024-10-09 07:09:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 07:10:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 07:11:40.282089,1.5812729866810071,0.16223518530717493
2024-10-09 07:12:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 07:13:40.282089,1.1651485165017947,0.1392618841046472
2024-10-09 07:14:40.282089,1.4314681774164908,0.1543591833232918
2024-10-09 07:15:40.282089,1.6312079231025127,0.164776883421573
2024-10-09 07:16:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 07:17:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 07:18:40.282089,1.7976577111741976,0.17297969390953827
2024-10-09 07:19:40.282089,1.4314681774164908,0.1543591833232918
2024-10-09 07:20:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 07:21:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 07:22:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 07:23:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 07:24:40.282089,1.5812729866810071,0.16223518530717493
2024-10-09 07:25:40.282089,2.979451206483161,0.22269463888676086
2024-10-09 07:26:40.282089,5.193233387836571,0.2940089449000142
2024-10-09 07:27:40.282089,4.09466478656345,0.26106629157133204
2024-10-09 07:28:40.282089,2.5966166939182855,0.20789571866830203
2024-10-09 07:29:40.282089,1.9474625204387142,0.18004297370477235
2024-10-09 07:30:40.282089,1.681142859524018,0.16727996672823656
2024-10-09 07:31:40.282089,1.0985686012731208,0.13522444707378853
2024-10-09 07:32:40.282089,1.2983083469591428,0.1470044724500071
2024-10-09 07:33:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 07:34:40.282089,1.6977878383311866,0.16810604566193035
2024-10-09 07:35:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 07:36:40.282089,1.4814031138379962,0.15702841601030962
2024-10-09 07:37:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 07:38:40.282089,1.0153437072372782,0.13000144033416086
2024-10-09 07:39:40.282089,1.6644978807168496,0.16644978807168495
2024-10-09 07:40:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 07:41:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 07:42:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 07:43:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 07:44:40.282089,1.2983083469591428,0.1470044724500071
2024-10-09 07:45:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 07:46:40.282089,1.2483734105376372,0.14414974492461521
2024-10-09 07:47:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 07:48:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 07:49:40.282089,1.8143026899813661,0.17377868058115942
2024-10-09 07:50:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 07:51:40.282089,1.4314681774164908,0.1543591833232918
2024-10-09 07:52:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 07:53:40.282089,1.5979179654881757,0.16308681942801043
2024-10-09 07:54:40.282089,1.3482432833806481,0.14980480926451648
2024-10-09 07:55:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 07:56:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 07:57:40.282089,1.4647581350308276,0.15614374183814023
2024-10-09 07:58:40.282089,1.5146930714523332,0.158782977909123
2024-10-09 07:59:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 08:00:40.282089,1.5979179654881757,0.16308681942801043
2024-10-09 08:01:40.282089,1.6644978807168496,0.16644978807168495
2024-10-09 08:02:40.282089,1.7144328171383552,0.1689280850172111
2024-10-09 08:03:40.282089,1.54798302906667,0.1605183625404621
2024-10-09 08:04:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 08:05:40.282089,1.4314681774164908,0.1543591833232918
2024-10-09 08:06:40.282089,1.6312079231025127,0.164776883421573
2024-10-09 08:07:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 08:08:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 08:09:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 08:10:40.282089,1.6312079231025127,0.164776883421573
2024-10-09 08:11:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 08:12:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 08:13:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 08:14:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 08:15:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 08:16:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 08:17:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 08:18:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 08:19:40.282089,1.0985686012731208,0.13522444707378853
2024-10-09 08:20:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 08:21:40.282089,1.5646280078738386,0.1613790569812648
2024-10-09 08:22:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 08:23:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 08:24:40.282089,1.2983083469591428,0.1470044724500071
2024-10-09 08:25:40.282089,1.4814031138379962,0.15702841601030962
2024-10-09 08:26:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 08:27:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 08:28:40.282089,1.6644978807168496,0.16644978807168495
2024-10-09 08:29:40.282089,1.5313380502595018,0.15965302813658164
2024-10-09 08:30:40.282089,1.1318585588874577,0.13725801151624634
2024-10-09 08:31:40.282089,1.6145629442953442,0.16393402938571225
2024-10-09 08:32:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 08:33:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 08:34:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 08:35:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 08:36:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 08:37:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 08:38:40.282089,1.7144328171383552,0.1689280850172111
2024-10-09 08:39:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 08:40:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 08:41:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 08:42:40.282089,1.54798302906667,0.1605183625404621
2024-10-09 08:43:40.282089,1.5646280078738386,0.1613790569812648
2024-10-09 08:44:40.282089,1.4647581350308276,0.15614374183814023
2024-10-09 08:45:40.282089,1.7477227747526922,0.1705602783374965
2024-10-09 08:46:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 08:47:40.282089,1.3482432833806481,0.14980480926451648
2024-10-09 08:48:40.282089,1.5979179654881757,0.16308681942801043
2024-10-09 08:49:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 08:50:40.282089,1.7310777959455237,0.16974614348218103
2024-10-09 08:51:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 08:52:40.282089,1.4814031138379962,0.15702841601030962
2024-10-09 08:53:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 08:54:40.282089,1.8475926475957032,0.17536573343589906
2024-10-09 08:55:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 08:56:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 08:57:40.282089,1.7976577111741976,0.17297969390953827
2024-10-09 08:58:40.282089,1.5313380502595018,0.15965302813658164
2024-10-09 08:59:40.282089,1.6312079231025127,0.164776883421573
2024-10-09 09:00:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 09:01:40.282089,1.3482432833806481,0.14980480926451648
2024-10-09 09:02:40.282089,1.2150834529233003,0.14221476126917856
2024-10-09 09:03:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 09:04:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 09:05:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 09:06:40.282089,0.9321188132014357,0.12455961581307542
2024-10-09 09:07:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 09:08:40.282089,0.9487637920086043,0.12566683417271257
2024-10-09 09:09:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 09:10:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 09:11:40.282089,1.6145629442953442,0.16393402938571225
2024-10-09 09:12:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 09:13:40.282089,1.4647581350308276,0.15614374183814023
2024-10-09 09:14:40.282089,1.1651485165017947,0.1392618841046472
2024-10-09 09:15:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 09:16:40.282089,0.8322489403584248,0.11769777387255215
2024-10-09 09:17:40.282089,1.3149533257663113,0.14794380771021132
2024-10-09 09:18:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 09:19:40.282089,1.1651485165017947,0.1392618841046472
2024-10-09 09:20:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 09:21:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 09:22:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 09:23:40.282089,1.2983083469591428,0.1470044724500071
2024-10-09 09:24:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 09:25:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 09:26:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 09:27:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 09:28:40.282089,1.54798302906667,0.1605183625404621
2024-10-09 09:29:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 09:30:40.282089,1.2483734105376372,0.14414974492461521
2024-10-09 09:31:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 09:32:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 09:33:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 09:34:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 09:35:40.282089,1.2150834529233003,0.14221476126917856
2024-10-09 09:36:40.282089,1.1318585588874577,0.13725801151624634
2024-10-09 09:37:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 09:38:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 09:39:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 09:40:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 09:41:40.282089,0.8156039615512564,0.11651485165017947
2024-10-09 09:42:40.282089,0.9487637920086043,0.12566683417271257
2024-10-09 09:43:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 09:44:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 09:45:40.282089,1.2483734105376372,0.14414974492461521
2024-10-09 09:46:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 09:47:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 09:48:40.282089,1.54798302906667,0.1605183625404621
2024-10-09 09:49:40.282089,0.9986987284301098,0.12893145143627796
2024-10-09 09:50:40.282089,1.8143026899813661,0.17377868058115942
2024-10-09 09:51:40.282089,1.980752478053051,0.18157528196161368
2024-10-09 09:52:40.282089,1.6478529019096813,0.16561544804038586
2024-10-09 09:53:40.282089,4.876978790500369,0.2849161431208995
2024-10-09 09:54:40.282089,12.034319677582824,0.44756116452620964
2024-10-09 09:55:40.282089,10.919106097502533,0.42631946892694683
2024-10-09 09:56:40.282089,7.340435653961307,0.34954455495053843
2024-10-09 09:57:40.282089,6.474896755988545,0.32829029727062203
2024-10-09 09:58:40.282089,3.9448599772989335,0.2562461916192862
2024-10-09 09:59:40.282089,2.8296463972186445,0.21702397174847995
2024-10-09 10:00:40.282089,2.113912308510399,0.18757938472915467
2024-10-09 10:01:40.282089,1.6312079231025127,0.164776883421573
2024-10-09 10:02:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 10:03:40.282089,1.6977878383311866,0.16810604566193035
2024-10-09 10:04:40.282089,1.3315983045734796,0.1488772163874885
2024-10-09 10:05:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 10:06:40.282089,1.448113156223659,0.1552540266650907
2024-10-09 10:07:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 10:08:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 10:09:40.282089,1.1651485165017947,0.1392618841046472
2024-10-09 10:10:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 10:11:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 10:12:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 10:13:40.282089,0.8821838767799303,0.12117727482093202
2024-10-09 10:14:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 10:15:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 10:16:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 10:17:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 10:18:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 10:19:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 10:20:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 10:21:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 10:22:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 10:23:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 10:24:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 10:25:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 10:26:40.282089,0.9321188132014357,0.12455961581307542
2024-10-09 10:27:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 10:28:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 10:29:40.282089,0.9986987284301098,0.12893145143627796
2024-10-09 10:30:40.282089,0.7490240463225823,0.11165791229061638
2024-10-09 10:31:40.282089,1.0319886860444467,0.13106269419040448
2024-10-09 10:32:40.282089,0.8156039615512564,0.11651485165017947
2024-10-09 10:33:40.282089,1.2150834529233003,0.14221476126917856
2024-10-09 10:34:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 10:35:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 10:36:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 10:37:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 10:38:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 10:39:40.282089,1.1318585588874577,0.13725801151624634
2024-10-09 10:40:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 10:41:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 10:42:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 10:43:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 10:44:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 10:45:40.282089,1.0153437072372782,0.13000144033416086
2024-10-09 10:46:40.282089,1.7976577111741976,0.17297969390953827
2024-10-09 10:47:40.282089,1.2150834529233003,0.14221476126917856
2024-10-09 10:48:40.282089,0.9321188132014357,0.12455961581307542
2024-10-09 10:49:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 10:50:40.282089,0.8156039615512564,0.11651485165017947
2024-10-09 10:51:40.282089,1.2983083469591428,0.1470044724500071
2024-10-09 10:52:40.282089,1.2650183893448057,0.14510756107564735
2024-10-09 10:53:40.282089,3.2291258885906884,0.2318377276917438
2024-10-09 10:54:40.282089,20.856158445382125,0.5891946328017031
2024-10-09 10:55:40.282089,10.253306945215794,0.41311750968279043
2024-10-09 10:56:40.282089,3.828345125648754,0.25243360212727295
2024-10-09 10:57:40.282089,1.980752478053051,0.18157528196161368
2024-10-09 10:58:40.282089,1.6145629442953442,0.16393402938571225
2024-10-09 10:59:40.282089,1.8143026899813661,0.17377868058115942
2024-10-09 11:00:40.282089,1.54798302906667,0.1605183625404621
2024-10-09 11:01:40.282089,1.1984384741161318,0.14123732864706257
2024-10-09 11:02:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:03:40.282089,0.7823140039369193,0.11411222553294258
2024-10-09 11:04:40.282089,1.4148231986093223,0.15345912210338788
2024-10-09 11:05:40.282089,1.5979179654881757,0.16308681942801043
2024-10-09 11:06:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 11:07:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 11:08:40.282089,1.4980480926451647,0.15790813390765518
2024-10-09 11:09:40.282089,1.3981782198021537,0.1525537506495708
2024-10-09 11:10:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 11:11:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:12:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:13:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 11:14:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:15:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 11:16:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 11:17:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 11:18:40.282089,1.1651485165017947,0.1392618841046472
2024-10-09 11:19:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 11:20:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:21:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:22:40.282089,1.2483734105376372,0.14414974492461521
2024-10-09 11:23:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 11:24:40.282089,1.0486336648516152,0.13211542350512512
2024-10-09 11:25:40.282089,0.9986987284301098,0.12893145143627796
2024-10-09 11:26:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 11:27:40.282089,1.5979179654881757,0.16308681942801043
2024-10-09 11:28:40.282089,0.9487637920086043,0.12566683417271257
2024-10-09 11:29:40.282089,1.9308175416315456,0.17927190817572689
2024-10-09 11:30:40.282089,2.713131545568465,0.2125088635258478
2024-10-09 11:31:40.282089,1.8143026899813661,0.17377868058115942
2024-10-09 11:32:40.282089,1.4814031138379962,0.15702841601030962
2024-10-09 11:33:40.282089,1.1318585588874577,0.13725801151624634
2024-10-09 11:34:40.282089,1.0819236224659523,0.13419610935835935
2024-10-09 11:35:40.282089,1.1152135800802894,0.13624502341701483
2024-10-09 11:36:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 11:37:40.282089,1.0985686012731208,0.13522444707378853
2024-10-09 11:38:40.282089,0.9654087708157728,0.12676438194730855
2024-10-09 11:39:40.282089,1.2483734105376372,0.14414974492461521
2024-10-09 11:40:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 11:41:40.282089,1.1485035376946262,0.13826357815739146
2024-10-09 11:42:40.282089,1.3815332409949852,0.1516429738489731
2024-10-09 11:43:40.282089,1.0985686012731208,0.13522444707378853
2024-10-09 11:44:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 11:45:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 11:46:40.282089,1.0652786436587838,0.13315983045734797
2024-10-09 11:47:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 11:48:40.282089,0.7823140039369193,0.11411222553294258
2024-10-09 11:49:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 11:50:40.282089,1.2317284317304686,0.1431855217622946
2024-10-09 11:51:40.282089,0.9321188132014357,0.12455961581307542
2024-10-09 11:52:40.282089,0.9820537496229413,0.1278525081880454
2024-10-09 11:53:40.282089,1.1817934953089633,0.14025308440054812
2024-10-09 11:54:40.282089,1.3648882621878167,0.15072669371504588
2024-10-09 11:55:40.282089,1.2816633681519742,0.14605909626180016
2024-10-09 11:56:40.282089,1.8143026899813661,0.17377868058115942
2024-10-09 11:57:40.282089,1.681142859524018,0.16727996672823656
2024-10-09 11:58:40.282089,3.2957058038193625,0.2342156127572103
