Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T03:59:11.726,124011573.43472393,18823.357331838237,10862731186.329044,176171.43587449976,1936,154729
2024-07-10T04:00:43.147,124277686.97467305,18843.54281025527,10875517634.45993,176275.09048934956,1936,154729
2024-07-10T04:02:14.604,123149777.03352618,18757.83851647291,10871465302.313147,176242.2464540793,1936,154729
2024-07-10T04:03:46.926,123447452.68073356,18780.495405053585,10868202610.746067,176215.79798438752,1936,154729
2024-07-10T04:05:17.549,123281400.21090284,18767.86008129725,10868427618.972874,176217.62210381372,1936,154729
2024-07-10T04:06:49.419,123105931.59346753,18754.499010216005,10859367998.879715,176144.16172863892,1936,154729
2024-07-10T04:08:20.495,123060971.49321851,18751.073987772274,10873207633.930618,176256.36875164552,1936,154729
2024-07-10T04:09:51.951,123071621.59326798,18751.88535993632,10886518627.096767,176364.22237676833,1936,154729
2024-07-10T04:11:23.440,122998710.06094971,18746.329931173936,10895311176.1967,176435.42870812296,1936,154729
2024-07-10T04:12:54.928,123078443.5292679,18752.40506702829,10888660622.334501,176381.57194263727,1936,154729
2024-07-10T04:14:26.417,121903785.50422671,18662.704252387335,10874090541.306946,176263.5246385929,1936,154729
2024-07-10T04:15:57.968,121531397.70715949,18634.177332997515,10889599351.283648,176389.17484830966,1936,154729
2024-07-10T04:17:29.680,121870801.2339492,18660.17923922101,10898917548.205288,176464.62655003602,1936,154729
2024-07-10T04:19:01.392,122393466.34588519,18700.150216805763,10902412970.862833,176492.92151619671,1936,154729
2024-07-10T04:20:33.105,122079398.22565925,18676.1420171496,10895955745.404633,176440.64761195908,1936,154729
2024-07-10T04:22:04.817,121998799.47675475,18669.97585710848,10901860274.768894,176488.44781918565,1936,154729
2024-07-10T04:23:36.529,122162222.62956917,18682.476329404755,10901199885.10624,176483.10226766142,1936,154729
2024-07-10T04:25:08.241,122077766.18098626,18676.01717872311,10905754474.626865,176519.96628974835,1936,154729
2024-07-10T04:26:39.953,122970387.45465362,18744.17147158426,10917463592.440165,176614.70244930804,1936,154729
2024-07-10T04:28:11.697,122542468.79635964,18711.5295852095,10910476326.540636,176558.1759772167,1936,154729
2024-07-10T04:29:43.410,121944167.08023039,18665.79507932934,10916846934.10872,176609.71445622868,1936,154729
2024-07-10T04:31:15.122,121948194.15193942,18666.1032854392,10917781740.707844,176617.27581498964,1936,154729
2024-07-10T04:32:46.834,122045889.99619049,18673.57873698179,10919788867.069288,176633.50973995595,1936,154729
2024-07-10T04:34:18.546,121640665.11427397,18642.55233248265,10912448493.387035,176574.1324962977,1936,154729
2024-07-10T04:35:50.259,121313154.67982973,18617.4384213012,10909938899.885086,176553.8274851941,1936,154729
2024-07-10T04:37:21.971,122024393.62790681,18671.934143284736,10905146559.574486,176515.04638071012,1936,154729
2024-07-10T04:38:53.683,122034299.5337128,18672.692019073722,10906206107.59468,176523.62130559736,1936,154729
2024-07-10T04:40:25.395,122072118.67231648,18675.585182823703,10916616613.95,176607.8514186566,1936,154729
2024-07-10T04:41:57.108,122422668.79023048,18702.380963031763,10917085880.936255,176611.6472533229,1936,154729
2024-07-10T04:43:28.820,122976713.04517025,18744.653565001274,10912847876.921589,176577.36367562268,1936,154729
2024-07-10T04:45:00.532,122613063.44388044,18716.918507358176,10899567961.592009,176469.8919005895,1936,154729
2024-07-10T04:46:32.498,122379605.31341511,18699.091292926136,10897346093.07938,176451.9043582567,1936,154729
2024-07-10T04:48:04.466,122084295.03459609,18676.516579047,10896522687.30328,176445.23786071318,1936,154729
2024-07-10T04:49:36.435,122440366.0280109,18703.732708282812,10905622198.73211,176518.89578117698,1936,154729
2024-07-10T04:51:08.403,121539177.53161845,18634.773756273014,10908687610.109478,176543.7024819268,1936,154729
2024-07-10T04:52:40.371,120531160.09587777,18557.336638943623,10908887285.201426,176545.318222517,1936,154729
2024-07-10T04:54:12.339,120961025.83328974,18590.398891692897,10907717864.963188,176535.85524082385,1936,154729
2024-07-10T04:55:44.340,121025075.59506169,18595.320117481304,10910941929.241503,176561.9432319232,1936,154729
2024-07-10T04:57:16.308,121541004.85763368,18634.913841468475,10905981744.279402,176521.80556746604,1936,154729
2024-07-10T04:58:48.308,121454957.20875975,18628.316173331372,10921272508.422804,176645.50868434462,1936,154729
2024-07-10T05:00:20.308,121533601.74942994,18634.346303029477,10902880318.84442,176496.70429010785,1936,154729
2024-07-10T05:01:52.308,121782533.10908887,18653.42045302675,10905929653.328316,176521.3840006629,1936,154729
2024-07-10T05:03:24.309,121336056.57639253,18619.195669016466,10916220054.75771,176604.64364350843,1936,154729
2024-07-10T05:04:56.309,121650419.7319817,18643.299810003107,10897403450.627178,176452.36872981722,1936,154729
2024-07-10T05:06:28.309,122016078.62714206,18671.297959866642,10879066238.148039,176303.8467949826,1936,154729
2024-07-10T05:08:00.309,121823497.91160363,18656.55747693813,10876942171.819479,176286.63486994678,1936,154729
2024-07-10T05:09:32.310,121989173.7921729,18669.239313616006,10886211910.425262,176361.73791731312,1936,154729
2024-07-10T05:11:04.310,121572965.01920669,18637.36377887991,10888305311.985561,176378.6941456654,1936,154729
2024-07-10T05:12:36.310,121502847.07035571,18631.98839709782,10884343957.810223,176346.6064140263,1936,154729
2024-07-10T05:14:08.310,122603914.07087442,18716.22016715329,10891628072.804573,176405.60464699022,1936,154729
2024-07-10T05:15:40.437,122770480.02792624,18728.929496364424,10886051860.961273,176360.44147436295,1936,154729
2024-07-10T05:17:12.694,122279126.4851192,18691.41334449127,10885274044.709675,176354.14082148674,1936,154729
2024-07-10T05:18:44.982,122975097.7825858,18744.530461869654,10897628819.645653,176454.19332462666,1936,154729
2024-07-10T05:20:17.238,123215838.02022791,18762.868956701837,10900511185.53026,176477.52738789038,1936,154729
2024-07-10T05:21:49.494,123087827.68119588,18753.119944706792,10907742664.671581,176536.05592603117,1936,154729
2024-07-10T05:23:21.751,123359597.86843774,18773.811384740766,10898390927.6225,176460.3632355072,1936,154729
2024-07-10T05:24:54.675,123478058.9210841,18782.823378295405,10899412798.44978,176468.63580858283,1936,154729
2024-07-10T05:26:26.263,123391684.89313948,18776.252850961922,10895219931.14225,176434.68990893933,1936,154729
2024-07-10T05:27:58.519,124410985.40924262,18853.645756514088,10892657661.712688,176413.94228763448,1936,154729
2024-07-10T05:29:30.775,123947097.72297032,18818.463404932198,10894541426.500553,176429.19604921687,1936,154729
2024-07-10T05:31:03.318,124119720.14847317,18831.563181339472,10891624270.298212,176405.57385345374,1936,154729
2024-07-10T05:32:35.288,124445344.5936563,18856.249028119204,10886073489.829062,176360.61667446425,1936,154729
2024-07-10T05:34:07.544,124872364.232557,18888.572829136443,10881425554.862495,176322.96305248255,1936,154729
2024-07-10T05:35:39.798,125081053.84582658,18904.349752358703,10878406024.754234,176298.49707449687,1936,154729
2024-07-10T05:37:12.566,124768896.96741682,18880.745821181114,10879052816.11158,176303.73803760682,1936,154729
2024-07-10T05:38:44.311,124149316.98173466,18833.808277497348,10882073858.656815,176328.21554181943,1936,154729
2024-07-10T05:40:16.567,124189844.21676528,18836.882075694353,10891223817.469452,176402.330867897,1936,154729
2024-07-10T05:41:48.823,123766515.11934422,18804.74978899474,10893554122.172958,176421.20152936722,1936,154729
2024-07-10T05:48:45.143,125040791.12806204,18901.30691838621,10899570582.784668,176469.91311985062,1936,154729
2024-07-10T05:50:17.688,124802162.73354833,18883.26263679394,10894834630.5583,176431.57014676332,1936,154729
2024-07-10T05:51:50.232,124891515.9068855,18890.021243796986,10896603504.484371,176445.8921878187,1936,154729
2024-07-10T05:53:22.776,125387373.04067966,18927.483648363952,10904880499.707733,176512.8930920809,1936,154729
2024-07-10T06:08:19.225,123846831.52326375,18810.850328107656,10919508778.189026,176631.24443062587,1936,154729
2024-07-10T06:09:51.770,124545860.39947176,18863.86268575612,10924675622.441944,176673.02827897275,1936,154729
2024-07-10T06:11:24.315,124640766.410346,18871.04860515524,10938468420.47482,176784.52114266777,1936,154729
2024-07-10T06:12:56.859,125089994.08774555,18905.02534004767,10930583455.585052,176720.79233788175,1936,154729
2024-07-10T06:14:29.403,125092461.81556237,18905.21181470204,10933984715.664604,176748.2852263928,1936,154729
2024-07-10T06:16:01.947,125125633.8673962,18907.718293059672,10941009384.996452,176805.05313558088,1936,154729
2024-07-10T06:17:34.492,126202608.36852089,18988.91468865235,10945282043.611458,176839.5725235685,1936,154729
