Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T03:59:03.905,57377052.14843819,7984.502499525648,4976365711.751286,74359.23100247343,1936,154370
2024-07-10T04:00:35.326,57537303.13604874,7995.644865664804,4981652095.260186,74398.71635138296,1936,154370
2024-07-10T04:02:06.751,57049987.82844445,7961.713092352568,4980830112.728262,74392.57812987246,1936,154370
2024-07-10T04:03:38.239,57078524.75802475,7963.704104527739,4977571884.170471,74368.24205839535,1936,154370
2024-07-10T04:05:09.728,57077175.25760433,7963.609961541334,4977764581.214035,74369.6815556061,1936,154370
2024-07-10T04:06:41.185,57057162.53052849,7962.2137158043415,4977400736.2264805,74366.96351521868,1936,154370
2024-07-10T04:08:12.642,56997153.57346248,7958.0255489147885,4982414335.681563,74404.40799129492,1936,154370
2024-07-10T04:09:44.130,57014456.49199026,7959.233386590155,4988626705.372566,74450.77945545684,1936,154370
2024-07-10T04:11:15.587,56972421.35416855,7956.298787345823,4991424572.944669,74471.65436105106,1936,154370
2024-07-10T04:12:47.753,57067526.813001566,7962.936840485255,4988737291.53872,74451.60465055822,1936,154370
2024-07-10T04:14:18.564,56607114.44041864,7930.749890312225,4981703747.7759495,74399.10205384015,1936,154370
2024-07-10T04:15:50.116,56369435.79210486,7914.082791813091,4983277904.196981,74410.85572084061,1936,154370
2024-07-10T04:17:21.828,56363371.91714413,7913.657106346396,4987704749.391505,74443.89945449232,1936,154370
2024-07-10T04:18:53.540,56600652.41749868,7930.29720737002,4990265816.528085,74463.00958289503,1936,154370
2024-07-10T04:20:25.252,56503822.420604095,7923.510895542602,4987993887.15168,74446.05718349718,1936,154370
2024-07-10T04:21:56.965,56389160.93853518,7915.467343438358,4989712930.124615,74458.88447939735,1936,154370
2024-07-10T04:23:28.677,56456631.41489188,7920.201415430732,4989765618.758165,74459.27760086318,1936,154370
2024-07-10T04:25:00.389,56395457.492929995,7915.9092615181535,4993147561.119236,74484.5066747235,1936,154370
2024-07-10T04:26:32.101,56757988.72093314,7941.31172490716,4997193987.134298,74514.6815297667,1936,154370
2024-07-10T04:28:03.816,56632224.0124231,7932.508641478859,4995805353.168644,74504.3276384268,1936,154370
2024-07-10T04:29:35.556,56345111.73851529,7912.375099138148,4996636391.2644825,74510.52417287166,1936,154370
2024-07-10T04:31:07.268,56341324.3470086,7912.109168652581,4999033888.31472,74528.39793077177,1936,154370
2024-07-10T04:32:38.980,56347443.05907622,7912.538787623113,4997148877.900572,74514.34521024623,1936,154370
2024-07-10T04:34:10.692,56154952.22817409,7899.012049910918,4995059728.246841,74498.76753825336,1936,154370
2024-07-10T04:35:42.405,56027827.69353691,7890.066025180504,4994164634.1455145,74492.09230325886,1936,154370
2024-07-10T04:37:14.117,56273111.21913232,7907.3180745667005,4990887078.905144,74467.64456911727,1936,154370
2024-07-10T04:38:45.829,56356729.874139346,7913.190807066623,4991612607.106293,74473.05707514702,1936,154370
2024-07-10T04:40:17.541,56356058.63093087,7913.143681449018,4995325175.843494,74500.74701969621,1936,154370
2024-07-10T04:41:49.254,56482217.11726025,7921.99589871,4994909717.338663,74497.64886177178,1936,154370
2024-07-10T04:43:20.966,56710807.74962084,7938.010368517405,4991845942.933217,74474.79769793281,1936,154370
2024-07-10T04:44:52.678,56549876.727690764,7926.739327371682,4985728383.052187,74429.14888262072,1936,154370
2024-07-10T04:46:24.613,56322156.15014972,7910.763142716786,4982555127.435856,74405.45923396762,1936,154370
2024-07-10T04:47:56.581,56215876.96321219,7903.2958640481265,4982901992.465994,74408.04909018017,1936,154370
2024-07-10T04:49:28.550,56375122.15568782,7914.481955089096,4987180153.252395,74439.98442632527,1936,154370
2024-07-10T04:51:00.518,56126161.5012434,7896.986872728624,4989858976.54322,74459.9741587028,1936,154370
2024-07-10T04:52:32.486,55632462.40107948,7862.178267650163,4989735184.624016,74459.05052535787,1936,154370
2024-07-10T04:54:04.454,55770055.57312732,7871.894842703751,4989045591.510757,74453.90513980784,1936,154370
2024-07-10T04:55:36.454,55766163.569135785,7871.620161422071,4991254000.529594,74470.3818868026,1936,154370
2024-07-10T04:57:08.423,55896544.97783317,7880.816721482133,4988115428.771243,74446.9641853346,1936,154370
2024-07-10T04:58:40.423,55902222.39234291,7881.21693876882,4995491066.1745,74501.98406138441,1936,154370
2024-07-10T05:00:12.423,55920387.60931106,7882.497320668471,4989501697.992057,74457.3084092269,1936,154370
2024-07-10T05:01:44.423,56095492.688943364,7894.829017143884,4990849311.107784,74467.36280715931,1936,154370
2024-07-10T05:03:16.424,55973770.05082703,7886.258798330946,4994488638.330469,74494.50865914338,1936,154370
2024-07-10T05:04:48.424,56099598.65182522,7895.117946612128,4984050992.915266,74416.62742003643,1936,154370
2024-07-10T05:06:20.424,56270553.19686707,7907.138349959981,4974851502.56698,74347.91712368261,1936,154370
2024-07-10T05:07:52.424,56178122.00052138,7900.641464851754,4971760552.242281,74324.81679345274,1936,154370
2024-07-10T05:09:24.424,56233321.41278282,7904.522011888218,4975544306.32444,74353.0938332946,1936,154370
2024-07-10T05:10:56.425,56026389.5987025,7889.964765355947,4976940223.873646,74363.5231957297,1936,154370
2024-07-10T05:12:28.425,55964102.42569984,7885.577723195389,4974162264.716051,74342.76670124412,1936,154370
2024-07-10T05:14:00.425,56422275.87613643,7917.791209684151,4978211054.334745,74373.016719288,1936,154370
2024-07-10T05:15:32.520,56461226.24129683,7920.523708926269,4975709085.034473,74354.32502577307,1936,154370
2024-07-10T05:17:04.777,56327105.86769325,7911.1107428935575,4974633685.074414,74346.28949176813,1936,154370
2024-07-10T05:18:37.648,56577060.18087745,7928.644285183625,4979238467.587068,74380.69095005673,1936,154370
2024-07-10T05:20:09.319,56787278.61749115,7943.360513136543,4982892832.419674,74407.98069815776,1936,154370
2024-07-10T05:21:41.575,56710961.09359785,7938.021100556896,4987137599.9254265,74439.66684447977,1936,154370
2024-07-10T05:23:13.833,56861788.32668252,7948.569985061779,4981116059.92563,74394.71352130719,1936,154370
2024-07-10T05:24:46.877,56889279.93568365,7950.491245177777,4982138187.541213,74402.34604680161,1936,154370
2024-07-10T05:26:18.344,56886356.531801626,7950.286964199023,4982438166.317581,74404.58592734413,1936,154370
2024-07-10T05:27:50.600,57183776.74811025,7971.043201496432,4976846071.6726675,74362.81979944806,1936,154370
2024-07-10T05:29:22.856,56972910.013999775,7956.332908374852,4979041272.999596,74379.21807272956,1936,154370
2024-07-10T05:30:55.113,57112557.16431977,7966.077883704388,4981097008.489479,74394.57125123429,1936,154370
2024-07-10T05:32:27.369,57300825.1285169,7979.196919247569,4975373934.675298,74351.82083009352,1936,154370
2024-07-10T05:33:59.625,57553547.940312624,7996.773511882611,4974596646.359861,74346.01271801004,1936,154370
2024-07-10T05:35:31.881,57686445.37277059,8006.000900211638,4974531090.339159,74345.52284464418,1936,154370
2024-07-10T05:37:04.138,57513742.481972046,7994.0076503154705,4972999834.329135,74334.07947554618,1936,154370
2024-07-10T05:38:36.394,57229779.78489095,7974.24881762755,4972487113.601217,74330.24742175375,1936,154370
2024-07-10T05:40:08.650,57232726.73411769,7974.454125108759,4979538139.123808,74382.9291879663,1936,154370
