Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T04:00:27.323,30287142.494294688,4350.8003929086635,2642926643.271235,40642.701091887604,1936,154729
2024-07-10T04:01:58.749,30056651.784725748,4334.213580968708,2643384316.90508,40646.219972657665,1936,154729
2024-07-10T04:03:30.205,30034242.03260862,4332.597520008106,2642704788.6516047,40640.995225354076,1936,154729
2024-07-10T04:05:01.697,30059252.695090838,4334.401104470117,2640359569.11967,40622.95817268596,1936,154729
2024-07-10T04:06:33.150,30039210.278230056,4332.955852982325,2640486946.7486005,40623.938038032145,1936,154729
2024-07-10T04:08:04.640,29864292.216051675,4320.322052235493,2643099286.8506756,40644.02851934922,1936,154729
2024-07-10T04:09:36.952,29867445.39507991,4320.550123760277,2645639326.5141573,40663.55344865164,1936,154729
2024-07-10T04:11:07.552,29890913.36590167,4322.2471995119095,2647994841.2285566,40681.65158603873,1936,154729
2024-07-10T04:12:39.414,29995810.478336304,4329.8246556829745,2648097245.4646873,40682.43820637388,1936,154729
2024-07-10T04:14:10.529,29764026.576779284,4313.063483243325,2643002798.6269364,40643.286642960295,1936,154729
2024-07-10T04:15:42.807,29626972.632442243,4303.121877808761,2645268397.771863,40660.702755946244,1936,154729
2024-07-10T04:17:13.793,29639772.491445936,4304.051324874474,2647651052.9925914,40679.01065808226,1936,154729
2024-07-10T04:18:45.504,29741111.85109455,4311.402893135145,2647152249.466511,40675.17862181516,1936,154729
2024-07-10T04:20:17.217,29708873.010970768,4309.065517238828,2646885722.3596616,40673.130890979955,1936,154729
2024-07-10T04:21:48.930,29641852.085606515,4304.20231326364,2648195696.277152,40683.19444406032,1936,154729
2024-07-10T04:23:20.642,29694301.726638228,4308.008655881381,2648887492.737046,40688.507996246975,1936,154729
2024-07-10T04:24:52.354,29610481.59540212,4301.924104063939,2648493247.203059,40685.47995909489,1936,154729
2024-07-10T04:26:24.643,29809006.910837576,4316.321271554457,2651597340.9451756,40709.31512677086,1936,154729
2024-07-10T04:27:55.778,29762466.906067967,4312.950476911656,2651322680.451205,40707.2066750103,1936,154729
2024-07-10T04:29:27.521,29602907.34666936,4301.373860950516,2650236880.215727,40698.87037910056,1936,154729
2024-07-10T04:30:59.233,29582077.969835363,4299.860315306429,2651971889.8505783,40712.190203385166,1936,154729
2024-07-10T04:32:30.945,29601582.742933944,4301.2776258146505,2651543626.875265,40708.902795298236,1936,154729
2024-07-10T04:34:02.657,29502458.151915416,4294.069904524976,2650028030.183387,40697.26672473984,1936,154729
2024-07-10T04:35:34.370,29453543.130840387,4290.508647791686,2649720112.1248293,40694.90226156119,1936,154729
2024-07-10T04:37:06.819,29551632.95209513,4297.647099874472,2648804629.4351606,40687.87157614632,1936,154729
2024-07-10T04:38:37.793,29598369.552565634,4301.044172099784,2648108955.7012777,40682.5281578382,1936,154729
2024-07-10T04:40:09.506,29614977.754674785,4302.250701280871,2650834252.645377,40703.45695273757,1936,154729
2024-07-10T04:41:41.219,29687273.920472175,4307.49883346416,2651315234.712221,40707.149515719444,1936,154729
2024-07-10T04:43:12.930,29805583.66364292,4316.073422658241,2650186395.1160164,40698.482735201695,1936,154729
2024-07-10T04:44:44.643,29743383.83687175,4311.567568535235,2647233992.0259438,40675.806630185165,1936,154729
2024-07-10T04:46:16.546,29614203.97195736,4302.194496123269,2646276476.9252934,40668.44966406156,1936,154729
2024-07-10T04:47:48.514,29564695.205999438,4298.596806371777,2644640386.183364,40655.87585287768,1936,154729
2024-07-10T04:49:20.483,29648694.07473062,4304.699036716346,2646856028.805356,40672.90274867713,1936,154729
2024-07-10T04:50:52.451,29550681.894068155,4297.577943887999,2648263377.9126143,40683.71432398207,1936,154729
2024-07-10T04:52:24.419,29256470.21242831,4276.130713947797,2647547600.8483677,40678.21592118108,1936,154729
2024-07-10T04:53:56.387,29345406.316304006,4282.625240164029,2648025367.9894633,40681.886079598306,1936,154729
2024-07-10T04:55:28.387,29366204.965478934,4284.142633412704,2649310072.121808,40691.75340380567,1936,154729
2024-07-10T04:57:00.356,29421260.533048257,4288.15669410006,2645817153.7606325,40664.92003066519,1936,154729
2024-07-10T04:58:32.356,29422672.799169492,4288.259611949927,2650089736.605277,40697.740543896274,1936,154729
2024-07-10T05:00:04.356,29439468.09028943,4289.483367077076,2647889793.049368,40680.84464039377,1936,154729
2024-07-10T05:01:36.356,29514902.851366915,4294.975469325095,2646774625.143807,40672.2772993458,1936,154729
2024-07-10T05:03:08.357,29471947.672594957,4291.848936690555,2649972524.640412,40696.84051496207,1936,154729
2024-07-10T05:04:40.357,29578669.627499565,4299.61260082664,2647634779.3927703,40678.88564256009,1936,154729
2024-07-10T05:06:12.356,29651293.8288775,4304.88776195715,2641914025.7416353,40634.91437284595,1936,154729
