Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:42.461,1403628293.1217632,63327.45496051825,234167417.2572678,25865.996280680814,20736,3364
2024-11-13T15:02:19.384,1401783512.2718444,63285.825817066856,234236667.19703734,25869.820651928836,20736,3364
2024-11-13T15:03:56.307,1399506268.0577962,63234.39995214622,233839831.26264027,25847.897469766154,20736,3364
2024-11-13T15:05:33.230,1397969474.1830323,63199.67165789555,233703803.66583118,25840.37835115706,20736,3364
2024-11-13T15:07:10.133,1396005362.983155,63155.259095188914,233644425.66026372,25837.095461496207,20736,3364
2024-11-13T15:08:46.973,1394554100.1593137,63122.42300616689,233354624.41231593,25821.06694776385,20736,3364
2024-11-13T15:10:23.966,1393635607.8456364,63101.63248614178,234917011.25553477,25907.363060143718,20736,3364
2024-11-13T15:12:00.958,1395234220.7002125,63137.81345370532,235757578.70935595,25953.671840930932,20736,3364
2024-11-13T15:13:37.950,1395187741.544796,63136.76179634166,234380669.3448851,25877.771451017576,20736,3364
2024-11-13T15:15:14.943,1396323776.9035213,63162.46120472691,234813702.04686692,25901.665806709745,20736,3364
2024-11-13T15:16:51.935,1397336125.1162577,63185.35375309372,235190434.95125642,25922.435674320885,20736,3364
2024-11-13T15:18:28.927,1400508801.0146675,63257.044802810415,234149820.48405364,25865.024397771136,20736,3364
2024-11-13T15:20:05.951,1402296676.6527853,63297.40858276643,235822070.72071385,25957.22144059963,20736,3364
2024-11-13T15:21:42.976,1404596182.3085747,63349.285311304586,234849174.54371387,25903.62217052797,20736,3364
2024-11-13T15:23:19.968,1403783713.6402962,63330.960914870426,234359259.30966437,25876.589492085277,20736,3364
2024-11-13T15:24:56.992,1400996674.155106,63268.06177245483,234803372.5484376,25901.096090895873,20736,3364
2024-11-13T15:26:33.985,1400561157.5869718,63258.22719134126,234527661.35390103,25885.884810833046,20736,3364
2024-11-13T15:28:10.945,1399461253.9849954,63233.383000369475,234193841.04783192,25867.455617757663,20736,3364
2024-11-13T15:29:47.937,1404434533.7938943,63345.63991747169,235754219.13654858,25953.48691885701,20736,3364
2024-11-13T15:31:24.896,1404635661.2968903,63350.17558430713,234191967.41151953,25867.352143001728,20736,3364
2024-11-13T15:33:01.857,1407083340.4173286,63405.34768833053,234240016.30608112,25870.005594238788,20736,3364
2024-11-13T15:34:38.817,1405924364.881906,63379.229695582806,235725348.64407474,25951.897736503353,20736,3364
2024-11-13T15:41:39.712,1399475767.8779762,63233.71089804136,236919809.65535963,26017.56602513879,20736,3364
2024-11-13T15:43:16.672,1397991686.9602516,63200.17375564387,236767955.35750365,26009.226679200023,20736,3364
2024-11-13T15:44:53.633,1398145629.0298266,63203.65335348959,235676482.7829857,25949.207683086577,20736,3364
2024-11-13T15:46:30.593,1401125275.8642159,63270.96548890146,235512928.57499856,25940.20203550568,20736,3364
2024-11-13T15:48:07.553,1404203601.010916,63340.43170521194,234833730.9518481,25902.770450383872,20736,3364
2024-11-13T15:49:44.513,1404939669.6906128,63357.03072251081,233968014.94884723,25854.98100387993,20736,3364
2024-11-13T15:51:21.506,1404815410.485653,63354.22886969183,235940868.25968373,25963.75871202471,20736,3364
2024-11-13T15:52:58.466,1402276323.372922,63296.94922399887,234767016.42763203,25899.090796376397,20736,3364
2024-11-13T15:54:35.426,1403973554.2721415,63335.24305002799,235846185.96420288,25958.54860372606,20736,3364
2024-11-13T15:56:12.419,1402246524.8476307,63296.27668687789,234015518.33598974,25857.605586640388,20736,3364
2024-11-13T15:57:49.379,1405775210.465908,63375.867657422765,234804943.26106554,25901.182723192145,20736,3364
2024-11-13T15:59:26.339,1404727214.4116912,63352.24010949057,234775202.93116605,25899.542352888126,20736,3364
2024-11-13T16:07:31.209,1408918853.476998,63446.68973638978,235750742.5923542,25953.29555690123,20736,3364
2024-11-13T16:09:08.200,1407635548.4019413,63417.78814005558,236325317.0229699,25984.903145753684,20736,3364
2024-11-13T16:10:45.190,1406514908.1611028,63392.53917707853,234101313.16387618,25862.34511319366,20736,3364
2024-11-13T16:25:17.860,1403000896.7307606,63313.30026668422,237109286.5530721,26027.96773544467,20736,3364
2024-11-13T16:26:54.853,1406548232.0896134,63393.29013816646,235544244.8420551,25941.926618730267,20736,3364
2024-11-13T16:28:31.845,1407025764.2925034,63404.0504405223,234848437.64912516,25903.581531138847,20736,3364
2024-11-13T16:30:08.837,1408207458.0267897,63430.669869366364,235641780.0887792,25947.29713910648,20736,3364
2024-11-13T16:31:45.796,1407958213.2311969,63425.05618514764,235189282.49912655,25922.37216322868,20736,3364
2024-11-13T16:33:22.789,1405261173.3291817,63364.279557157926,234237273.86636925,25869.854153124095,20736,3364
2024-11-13T16:34:59.781,1402555904.9134445,63303.258885044655,233207494.0752595,25812.9255592874,20736,3364
