Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:24.940,303859120.7340312,13780.854489427335,52218272.07306035,5712.829425570372,20736,3364
2024-11-13T15:02:01.932,303437181.5493826,13771.283109004917,52288344.700057656,5716.661214164789,20736,3364
2024-11-13T15:03:38.925,303048963.14331573,13762.47077978996,52105603.63679408,5706.662971737187,20736,3364
2024-11-13T15:05:15.917,302610683.13040996,13752.515295628877,52137416.66469595,5708.404804797481,20736,3364
2024-11-13T15:06:52.909,302437411.60301757,13748.57746284633,52224129.88717739,5713.149847455943,20736,3364
2024-11-13T15:08:29.869,302003155.0481653,13738.703428821198,51896649.80258821,5695.209050299878,20736,3364
2024-11-13T15:10:06.862,301908646.6901996,13736.553577276023,52209714.5597068,5712.36129808127,20736,3364
2024-11-13T15:11:43.854,302196627.899901,13743.103450001317,52557670.99870333,5731.364966060841,20736,3364
2024-11-13T15:13:20.850,301574365.8611938,13728.946742676442,52227284.20552059,5713.3223809312885,20736,3364
2024-11-13T15:14:57.845,301972430.67480326,13738.004555675183,52262695.52041285,5715.258935538969,20736,3364
2024-11-13T15:16:34.836,302520254.08525676,13750.460312414472,52429088.11324164,5724.349750912852,20736,3364
2024-11-13T15:18:11.826,302943248.1044659,13760.070133007723,52177197.992996484,5710.582172215264,20736,3364
2024-11-13T15:19:48.851,303443729.2681659,13771.431690009711,52501184.56825858,5728.284241826834,20736,3364
2024-11-13T15:21:25.873,303879656.5929404,13781.320160659056,52507364.29326122,5728.621359741649,20736,3364
2024-11-13T15:23:02.864,303742480.12471694,13778.209247864836,52194877.44896966,5711.549562562339,20736,3364
2024-11-13T15:24:39.888,303150532.30000675,13764.776884770206,52268695.39787137,5715.586988548911,20736,3364
2024-11-13T15:26:16.882,303217703.0033892,13766.30176834426,52447741.41028549,5725.367969085343,20736,3364
2024-11-13T15:27:53.843,302583558.35972136,13751.898922506149,52135317.26890823,5708.289874653148,20736,3364
2024-11-13T15:29:30.835,303989089.5515922,13783.801397645902,52565592.133919634,5731.796845989901,20736,3364
2024-11-13T15:31:07.791,304041289.8302655,13784.984807533012,52311736.45521158,5717.939776222484,20736,3364
2024-11-13T15:32:44.751,304320473.28559214,13791.312330720928,52140565.77189197,5708.577196415274,20736,3364
2024-11-13T15:34:21.711,304021796.8782312,13784.542903154046,52426625.072860956,5724.215288625866,20736,3364
